"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-10-2024";"00:00";9,7;9,7;100;280;9,4;;13;0;1028,8;990,9;0
11012;"Kremsmünster";383;"29-10-2024";"00:00";8,9;8,8;100;217;4,7;228;12,6;0;1028,7;981,6;0
11022;"Retz";320;"29-10-2024";"00:00";10,4;9;92;234;2,2;238;15,1;0;1026,7;988,2;0
11035;"Wien/Hohe Warte";203;"29-10-2024";"00:00";10,5;9,9;96;271;8,6;261;11,5;0;1026,8;1001,6;0
11036;"Wien/Schwechat";183;"29-10-2024";"00:00";8,2;7,6;96;190;9,4;;11,2;0;1027,4;1005;0
11101;"Bregenz";424;"29-10-2024";"00:00";9,3;9,2;100;97;2,5;102;6,1;0;1027,9;975,5;0
11121;"Innsbruck";579;"29-10-2024";"00:00";7,3;6,9;98;289;7,2;295;9;0;1030;959,9;0
11126;"Patscherkofel";2247;"29-10-2024";"00:00";5,1;3,3;89;307;1,8;325;2,9;0;;785,2;0
11130;"Kufstein";495;"29-10-2024";"00:00";8,4;7,9;97;317;1,4;188;5,8;0;1029;969,9;0
11150;"Salzburg";430;"29-10-2024";"00:00";9,1;9,1;100;160;5,4;;11,2;0;1028,5;975,1;0
11155;"Feuerkogel";1618;"29-10-2024";"00:00";8,5;2,7;67;317;5,8;309;6,8;0;;847,4;0
11157;"Aigen im Ennstal";640;"29-10-2024";"00:00";4,4;4,2;100;330;1,4;221;5,8;0;1031,2;952,5;0
11171;"Mariazell";866;"29-10-2024";"00:00";5,8;5,8;100;118;7,6;131;15,1;0;1030,1;927,9;0
11190;"Eisenstadt";184;"29-10-2024";"00:00";10,6;9,8;95;289;10,1;343;14,8;0;1026,7;1004,6;0
11204;"Lienz";659;"29-10-2024";"00:00";6,3;5,9;98;273;2,5;277;5,8;0;1030,4;950,5;0
11240;"Graz/Flughafen";340;"29-10-2024";"00:00";9,9;9,8;100;0;1,8;;3,6;0;1028;984,3;0
11244;"Bad Gleichenberg";280;"29-10-2024";"00:00";9,6;9,2;98;341;1,8;321;4;0;1028,1;995,2;0
