"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-10-2025";"00:00";7,5;4,9;84;120;3,6;;11,2;0;1007,2;969,8;0
11012;"Kremsmünster";383;"21-10-2025";"00:00";6,7;5,1;90;232;6,5;226;13;0;1007,2;960,7;0
11022;"Retz";320;"21-10-2025";"00:00";8;1,3;63;34;10,8;61;22,3;0;1008,9;970,7;0
11035;"Wien/Hohe Warte";203;"21-10-2025";"00:00";11,5;2,5;54;147;20,2;145;47,5;0;1007,7;983;0
11036;"Wien/Schwechat";183;"21-10-2025";"00:00";11,5;2,6;54;140;27,7;;44,3;0;1008,4;986,6;0
11101;"Bregenz";424;"21-10-2025";"00:00";9,6;8,8;95;139;4,3;59;10,8;0;1004,6;953,4;0
11121;"Innsbruck";579;"21-10-2025";"00:00";10;5,9;76;277;9,7;273;24,1;0;1007,1;939,1;0
11126;"Patscherkofel";2247;"21-10-2025";"00:00";0,9;-0,3;92;165;56,2;158;86,4;0;;766,7;0
11130;"Kufstein";495;"21-10-2025";"00:00";10,6;8;84;236;2,5;245;6,1;0;1005,5;948,2;0
11150;"Salzburg";430;"21-10-2025";"00:00";8,9;7,2;89;160;5,4;;7,6;0;1005,9;953,6;0
11155;"Feuerkogel";1618;"21-10-2025";"00:00";6,8;0,3;63;318;15,1;300;33,1;0;;828,4;0
11157;"Aigen im Ennstal";640;"21-10-2025";"00:00";5,2;3,6;89;185;2,2;225;5,8;0;1009,4;932,6;0
11171;"Mariazell";866;"21-10-2025";"00:00";6;2,6;80;145;11,2;167;22,3;0;1007,9;907,9;0
11190;"Eisenstadt";184;"21-10-2025";"00:00";11,1;3,9;61;112;14,4;129;25,9;0;1008,4;986,7;0
11204;"Lienz";659;"21-10-2025";"00:00";8;5,6;85;185;0,7;44;4;0;1010,9;932,9;0
11240;"Graz/Flughafen";340;"21-10-2025";"00:00";6,3;5;92;0;1,8;;7,6;0;1009,5;966;0
11244;"Bad Gleichenberg";280;"21-10-2025";"00:00";7,5;6,6;95;114;1,1;151;7,9;0;1009,1;976,6;0
11265;"Villacher Alpe";2140;"21-10-2025";"00:00";1,2;1,1;100;240;70,6;241;82,1;0;;777;0
11331;"Klagenfurt/Flughafen";447;"21-10-2025";"00:00";7,6;5,7;88;240;3,2;179;9,4;0;1010,1;956,5;0
11343;"Sonnblick";3105;"21-10-2025";"00:00";-3,5;-3,9;97;245;59;;72,7;;;688,8;0
11389;"St. Pölten";270;"21-10-2025";"00:00";7,1;3,9;81;355;7,6;343;15,1;0;1007,2;974,9;0
11010;"Linz/Hörsching";298;"21-10-2025";"01:00";7,1;4,9;86;90;5,4;;11,2;0;1007,2;969,7;0
11012;"Kremsmünster";383;"21-10-2025";"01:00";6,6;5,2;91;313;1,1;228;9,4;0;1007;960,5;0
11022;"Retz";320;"21-10-2025";"01:00";8,9;1,8;61;71;12,6;62;20,5;0;1008;969,9;0
11035;"Wien/Hohe Warte";203;"21-10-2025";"01:00";11,4;2,8;56;144;17,3;125;38,5;0;1007,4;982,7;0
11036;"Wien/Schwechat";183;"21-10-2025";"01:00";11,4;3;56;140;25,9;;40,7;0;1008,1;986,3;0
11101;"Bregenz";424;"21-10-2025";"01:00";9,7;8,8;94;58;3,6;65;9;;1004,5;953,3;0
11121;"Innsbruck";579;"21-10-2025";"01:00";9,7;5,9;78;275;13;272;20,9;0;1007;939;0
11126;"Patscherkofel";2247;"21-10-2025";"01:00";1;0;94;166;53,3;164;78,5;0;;766,8;0
11130;"Kufstein";495;"21-10-2025";"01:00";10,4;7,7;84;179;2,2;270;7,6;0;1005,4;948,1;0
11150;"Salzburg";430;"21-10-2025";"01:00";9,9;6,3;79;110;7,6;;13;0;1005,3;953,2;0
11155;"Feuerkogel";1618;"21-10-2025";"01:00";6,7;0,3;64;270;10,8;300;27;0;;828,1;0
11157;"Aigen im Ennstal";640;"21-10-2025";"01:00";5,1;3,6;90;149;2,2;132;5,8;0;1009,1;932,3;0
