"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-06-2026";"00:00";22,4;17,4;73;0;1,8;;7,6;0;1018;982,2;0
11012;"Kremsmünster";383;"25-06-2026";"00:00";23,5;16,5;65;221;18;224;22,7;0;1017,9;973,7;0
11022;"Retz";320;"25-06-2026";"00:00";23;11,2;47;346;7,6;337;14;0;1018,6;982;0
11035;"Wien/Hohe Warte";203;"25-06-2026";"00:00";22,3;10,7;48;305;4;23;12,6;0;1018,3;994,3;0
11036;"Wien/Schwechat";183;"25-06-2026";"00:00";22,3;9,6;45;0;1,8;;7,6;0;1018,3;997,1;0
11101;"Bregenz";424;"25-06-2026";"00:00";25,7;15,5;54;13;1,4;8;19,1;0;1015,6;966,7;0
11121;"Innsbruck";579;"25-06-2026";"00:00";22,6;14,4;60;189;0,7;268;10,4;0;1018;952,3;0
11126;"Patscherkofel";2247;"25-06-2026";"00:00";14,1;8,7;70;63;13;34;18,7;0;;785,5;0
11130;"Kufstein";495;"25-06-2026";"00:00";22,6;15,8;66;196;1,4;204;6,1;0;1018;962,4;0
11150;"Salzburg";430;"25-06-2026";"00:00";21,9;16;69;160;11,2;;14,8;0;1017,9;967,4;0
11155;"Feuerkogel";1618;"25-06-2026";"00:00";17,2;11,6;70;102;9,7;68;15,1;0;;845,6;0
11157;"Aigen im Ennstal";640;"25-06-2026";"00:00";19,2;14,3;73;221;1,4;316;5;0;1019,5;945,7;0
11171;"Mariazell";866;"25-06-2026";"00:00";17,9;13,7;76;115;1,4;152;5,4;0;1019,9;922,9;0
11190;"Eisenstadt";184;"25-06-2026";"00:00";20,7;10;51;346;16,6;347;18,4;0;1017,9;996,7;0
11204;"Lienz";659;"25-06-2026";"00:00";21,2;16,4;75;226;2,9;227;7,2;0;1018,6;943,7;0
11240;"Graz/Flughafen";340;"25-06-2026";"00:00";22,2;18,5;79;0;1,8;;3,6;0;1018,3;976,9;0
11244;"Bad Gleichenberg";280;"25-06-2026";"00:00";19,6;13,3;67;309;1,4;329;7,2;0;1018,9;987,4;0
11265;"Villacher Alpe";2140;"25-06-2026";"00:00";14;11,4;84;26;7,9;29;13,7;0;;793,6;0
11331;"Klagenfurt/Flughafen";447;"25-06-2026";"00:00";23,7;18;71;20;4;40;8,3;0;1018;967;0
11343;"Sonnblick";3105;"25-06-2026";"00:00";6,7;6,7;100;21;15,1;27;23,8;;;708,4;0
11389;"St. Pölten";270;"25-06-2026";"00:00";21;16,5;76;179;4,3;198;7,9;0;1018,6;987,6;0
11010;"Linz/Hörsching";298;"25-06-2026";"01:00";21,8;17,4;76;100;3,6;;5,4;0;1018,6;982,7;0
11012;"Kremsmünster";383;"25-06-2026";"01:00";22,6;15,8;65;226;14,4;226;22,3;0;1018,5;974,1;0
11022;"Retz";320;"25-06-2026";"01:00";22,9;9,4;42;7;9,7;23;18,7;0;1018,9;982,2;0
11035;"Wien/Hohe Warte";203;"25-06-2026";"01:00";21,1;11,1;53;350;5;344;8,6;0;1018,5;994,4;0
11036;"Wien/Schwechat";183;"25-06-2026";"01:00";20;10,3;54;320;9,4;;9,4;0;1018,7;997,3;0
