"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-02-2024";"00:00";5,7;4,5;92;350;3,6;;9,4;0,1;996,6;959,4;0
11012;"Kremsmünster";383;"23-02-2024";"00:00";6,3;4,2;87;68;1,4;245;7,6;0;996,5;950,4;0
11022;"Retz";320;"23-02-2024";"00:00";7,1;5,2;88;36;9;46;16,9;0;997,2;959,3;0
11035;"Wien/Hohe Warte";203;"23-02-2024";"00:00";8,2;5,6;84;77;3,2;13;10,8;0;996,5;971,8;0
11036;"Wien/Schwechat";183;"23-02-2024";"00:00";8,8;4,4;74;150;13;;22,3;0;997,2;975,4;0
11101;"Bregenz";424;"23-02-2024";"00:00";7,2;5,3;89;145;2,5;256;65,5;3,7;1000,7;949,2;0
11121;"Innsbruck";579;"23-02-2024";"00:00";11,4;0,2;46;27;6,5;157;51,1;0;996,5;929,5;0
11126;"Patscherkofel";2247;"23-02-2024";"00:00";-3;-5,7;83;167;121,3;168;144;0;;754,7;0
11130;"Kufstein";495;"23-02-2024";"00:00";9,7;6,4;80;138;3,2;270;37,4;0,4;996;939,1;0
11150;"Salzburg";430;"23-02-2024";"00:00";7,9;6,5;91;10;3,6;;14,8;0;995,5;943,5;0
11155;"Feuerkogel";1618;"23-02-2024";"00:00";4,2;-2,7;61;205;38,5;208;54,7;0;;818,7;0
11157;"Aigen im Ennstal";640;"23-02-2024";"00:00";6,3;2,2;76;352;1,4;359;8,3;0;999,3;923,5;0
11171;"Mariazell";866;"23-02-2024";"00:00";7,2;0,4;62;171;20,2;165;31,3;0;998,2;899,5;0
11190;"Eisenstadt";184;"23-02-2024";"00:00";10,3;4,2;66;194;10,1;188;23;0;997,1;975,6;0
11204;"Lienz";659;"23-02-2024";"00:00";3,6;3,3;98;0;0;140;5;0,2;1005,4;926,6;0
