"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-03-2024";"00:00";6,8;6,2;96;280;3,6;;11,2;0,1;1011;973,4;0
11012;"Kremsmünster";383;"12-03-2024";"00:00";7;5,3;89;234;13,3;227;25,9;0,1;1011,1;964,5;0
11022;"Retz";320;"12-03-2024";"00:00";7,5;5,8;90;286;13;289;20,2;1,3;1008,3;970;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"00:00";7,9;6,6;92;309;18,7;300;43,6;2,6;1007,4;982,4;0
11036;"Wien/Schwechat";183;"12-03-2024";"00:00";7,9;6,4;90;310;29,5;;44,3;1,5;1007;985;0
11101;"Bregenz";424;"12-03-2024";"00:00";7,2;5,4;89;15;7,9;336;17,3;1;1014,1;961,9;0
11121;"Innsbruck";579;"12-03-2024";"00:00";6,7;4,2;85;273;15,8;276;34,6;0,4;1013;943,8;0
11126;"Patscherkofel";2247;"12-03-2024";"00:00";-4,5;-4,9;99;322;20,9;319;40,3;0;;767;0
11130;"Kufstein";495;"12-03-2024";"00:00";6,8;3,6;80;272;4,7;306;10,1;0;1012,3;953,8;0
11150;"Salzburg";430;"12-03-2024";"00:00";6,9;2,8;75;180;5,4;;11,2;0;1011,5;958,5;0
11155;"Feuerkogel";1618;"12-03-2024";"00:00";-0,3;-2,3;86;317;25,9;308;46,4;0;;828,9;0
11157;"Aigen im Ennstal";640;"12-03-2024";"00:00";5;2,9;87;229;5,4;242;16,6;0;1011,7;934,6;0
11171;"Mariazell";866;"12-03-2024";"00:00";0,5;0,1;97;48;2,2;16;6,1;1,3;1011,6;909,3;0
11190;"Eisenstadt";184;"12-03-2024";"00:00";7,4;5,2;86;300;36,7;293;64,1;0;1006;984,1;0
11204;"Lienz";659;"12-03-2024";"00:00";5,8;1,9;77;303;11,2;312;22,7;0;1009,8;931,3;0
11240;"Graz/Flughafen";340;"12-03-2024";"00:00";6,3;4,5;88;220;3,6;;13;0;1006,6;963,2;0
11244;"Bad Gleichenberg";280;"12-03-2024";"00:00";6,2;5,8;97;185;1,8;339;6,1;0,3;1006,2;973,6;0
11265;"Villacher Alpe";2140;"12-03-2024";"00:00";-4,5;-5,5;93;325;38,9;323;50,8;0;;773,6;0
11331;"Klagenfurt/Flughafen";447;"12-03-2024";"00:00";5,7;4,8;95;307;1,4;292;6,8;0;1009;955,1;0
11343;"Sonnblick";3105;"12-03-2024";"00:00";-9,8;-11,6;89;31;41,4;30;69,5;;;684,8;0
11389;"St. Pölten";270;"12-03-2024";"00:00";7,1;6,5;97;238;9;228;24,5;2,2;1009,8;977,4;0
11010;"Linz/Hörsching";298;"12-03-2024";"01:00";7,3;5,9;91;230;13;;18,4;0,1;1011,2;973,6;0
11012;"Kremsmünster";383;"12-03-2024";"01:00";7;5,3;89;248;8,6;260;27;0,2;1011,5;964,9;0
11022;"Retz";320;"12-03-2024";"01:00";7;5;87;292;26,3;294;42,1;0,2;1007,9;969,6;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"01:00";7,9;6;88;297;27;296;50,8;2,5;1007,1;982,1;0
11036;"Wien/Schwechat";183;"12-03-2024";"01:00";7,9;6;88;300;29,5;;42,5;0,1;1007,2;985,2;0
11101;"Bregenz";424;"12-03-2024";"01:00";6,9;5,9;95;60;7,9;359;17,3;0,5;1014,3;962,1;0
11121;"Innsbruck";579;"12-03-2024";"01:00";6,5;4,2;86;357;1,8;261;20,2;0,3;1013,2;944;0
11126;"Patscherkofel";2247;"12-03-2024";"01:00";-5;-5,6;97;340;34,6;360;48,2;1,2;;767;0
11130;"Kufstein";495;"12-03-2024";"01:00";6,7;3,6;81;207;1,8;101;5,4;0;1012,7;954,2;0
11150;"Salzburg";430;"12-03-2024";"01:00";6,9;3,7;80;0;1,8;;11,2;0,2;1011,8;958,8;0
11155;"Feuerkogel";1618;"12-03-2024";"01:00";-0,5;-2,1;89;318;25,9;305;55,4;0;;828,8;0
11157;"Aigen im Ennstal";640;"12-03-2024";"01:00";5,2;2,7;85;172;6,8;164;15,5;0;1011,6;934,6;0
11171;"Mariazell";866;"12-03-2024";"01:00";0,8;0,3;97;60;1,1;35;8,3;0,8;1011,5;909,3;0
11190;"Eisenstadt";184;"12-03-2024";"01:00";7,8;5;83;309;31,7;294;64,8;0;1006,2;984,3;0
11204;"Lienz";659;"12-03-2024";"01:00";5,4;1,6;76;329;7,2;310;20,2;0;1010,2;931,5;0
11240;"Graz/Flughafen";340;"12-03-2024";"01:00";6,2;4,8;90;270;3,6;;11,2;0;1006,8;963,4;0
11244;"Bad Gleichenberg";280;"12-03-2024";"01:00";6,1;5,8;97;194;1,4;103;4,7;0,3;1006,6;974;0
11265;"Villacher Alpe";2140;"12-03-2024";"01:00";-4,4;-5,4;93;325;37,1;332;45;0;;773,7;0
11331;"Klagenfurt/Flughafen";447;"12-03-2024";"01:00";5,6;4,6;95;316;4;329;7,2;0;1009,1;955,2;0
11343;"Sonnblick";3105;"12-03-2024";"01:00";-9,8;-11,5;89;35;34,2;37;64,4;;;684,9;0
11389;"St. Pölten";270;"12-03-2024";"01:00";6,9;6,4;98;233;17,6;239;29,2;1,4;1009,7;977,3;0
11010;"Linz/Hörsching";298;"12-03-2024";"02:00";7;6,2;95;230;11,2;;18,4;0,1;1011,3;973,7;0
11012;"Kremsmünster";383;"12-03-2024";"02:00";6,7;5,5;93;227;13,3;225;18,4;0,6;1011,9;965,2;0
11022;"Retz";320;"12-03-2024";"02:00";7,1;5,4;89;303;23,8;295;37,4;0,1;1008;969,7;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"02:00";7,8;5,7;87;294;24,5;302;58;0,3;1006,9;981,9;0
11036;"Wien/Schwechat";183;"12-03-2024";"02:00";7,9;5,5;84;300;27,7;;40,7;0;1007,1;985,1;0
11101;"Bregenz";424;"12-03-2024";"02:00";6,7;5,9;95;87;4,7;67;10,1;0;1015,2;962,9;0
11121;"Innsbruck";579;"12-03-2024";"02:00";6,5;3,8;84;251;7,6;292;26,3;0;1013,7;944,4;0
11126;"Patscherkofel";2247;"12-03-2024";"02:00";-5,1;-5,7;97;332;30,6;331;50;0,5;;767,6;0
11130;"Kufstein";495;"12-03-2024";"02:00";6,4;4;85;141;1,4;140;5,4;0;1013,3;954,7;0
11150;"Salzburg";430;"12-03-2024";"02:00";6,6;4,2;84;120;9,4;;16,6;0;1012,3;959,2;0
11155;"Feuerkogel";1618;"12-03-2024";"02:00";-1,1;-1,6;97;318;28,1;330;60,1;0,4;;828,8;0
11157;"Aigen im Ennstal";640;"12-03-2024";"02:00";5;3,1;88;169;1,1;187;9,4;0,2;1012;934,9;0
11171;"Mariazell";866;"12-03-2024";"02:00";2,9;0,9;87;315;10,4;315;22,3;0,1;1011;909,6;0
11190;"Eisenstadt";184;"12-03-2024";"02:00";8;5;82;310;32,4;310;60,8;0,2;1006,4;984,5;0
11204;"Lienz";659;"12-03-2024";"02:00";4,7;1,6;81;306;3,6;312;16,9;0;1010,8;931,9;0
11240;"Graz/Flughafen";340;"12-03-2024";"02:00";5,9;4,9;93;0;1,8;;9,4;0,1;1007;963,5;0
11244;"Bad Gleichenberg";280;"12-03-2024";"02:00";6,1;5,9;98;148;1,1;58;4,3;0,6;1006,9;974,3;0
11265;"Villacher Alpe";2140;"12-03-2024";"02:00";-4,4;-5,3;94;336;40;338;50,4;0;;773,8;0
11331;"Klagenfurt/Flughafen";447;"12-03-2024";"02:00";5,5;4,6;95;290;4;310;8,6;0;1009,5;955,5;0
11343;"Sonnblick";3105;"12-03-2024";"02:00";-9,8;-11,5;90;36;35,3;32;66,2;;;685,1;0
11389;"St. Pölten";270;"12-03-2024";"02:00";6,9;6,4;97;243;13,7;227;28,4;1;1009,8;977,4;0
11010;"Linz/Hörsching";298;"12-03-2024";"03:00";6,7;6,2;96;260;13;;18,4;0,4;1011,8;974,1;0
11012;"Kremsmünster";383;"12-03-2024";"03:00";6,5;5,7;95;216;15,8;227;23,4;0,2;1012;965,3;0
11022;"Retz";320;"12-03-2024";"03:00";7,4;6,1;92;303;20,9;296;36;0,9;1008;969,7;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"03:00";7,9;5,8;87;288;29,2;292;56,2;0;1007,1;982,1;0
11036;"Wien/Schwechat";183;"12-03-2024";"03:00";7,8;5,5;86;300;29,5;;40,7;0,5;1007;985;0
11101;"Bregenz";424;"12-03-2024";"03:00";6,6;5,6;94;69;3,2;68;9,7;0;1015,6;963,3;0
11121;"Innsbruck";579;"12-03-2024";"03:00";5,9;4,2;90;78;6,5;224;13;0;1014,3;944,9;0
11126;"Patscherkofel";2247;"12-03-2024";"03:00";-5,1;-5,8;97;340;25,6;343;40,7;0;;767,9;0
11130;"Kufstein";495;"12-03-2024";"03:00";6,2;4;86;;1,4;277;6,8;0;1013,8;955,1;0
11150;"Salzburg";430;"12-03-2024";"03:00";6,4;4,7;89;110;3,6;;16,6;0,3;1012,8;959,6;0
11155;"Feuerkogel";1618;"12-03-2024";"03:00";-1,1;-1,4;98;318;26,6;338;67;0,1;;829,6;0
11157;"Aigen im Ennstal";640;"12-03-2024";"03:00";4,4;3,5;94;116;3,6;136;9,4;0,2;1012,4;935,1;0
11171;"Mariazell";866;"12-03-2024";"03:00";3,1;1,3;88;329;11,5;302;37,4;0,3;1011,2;909,8;0
11190;"Eisenstadt";184;"12-03-2024";"03:00";8,6;4,5;76;301;31,7;294;57,6;0;1006,1;984,3;0
11204;"Lienz";659;"12-03-2024";"03:00";5,6;1,4;75;294;6,1;266;16,9;0;1010,8;932,1;0
11240;"Graz/Flughafen";340;"12-03-2024";"03:00";6;4,9;93;250;7,6;;11,2;0;1006,8;963,4;0
11244;"Bad Gleichenberg";280;"12-03-2024";"03:00";6,1;5,9;98;93;1,1;57;5,8;0,4;1006,8;974,2;0
11265;"Villacher Alpe";2140;"12-03-2024";"03:00";-4,5;-5,5;93;338;33,8;338;47,9;0;;773,8;0
11331;"Klagenfurt/Flughafen";447;"12-03-2024";"03:00";5,3;4,5;96;326;7,2;305;10,1;0;1009,4;955,4;0
11343;"Sonnblick";3105;"12-03-2024";"03:00";-10,2;-11,9;89;20;37,4;37;77,4;;;685,2;0
11389;"St. Pölten";270;"12-03-2024";"03:00";6,9;6,5;98;242;14,4;223;32,4;1,7;1009,9;977,5;0
11010;"Linz/Hörsching";298;"12-03-2024";"04:00";6,9;6,1;94;240;3,6;;16,6;0,4;1012,3;974,6;0
11012;"Kremsmünster";383;"12-03-2024";"04:00";6,5;5,6;95;228;20,2;227;25,6;0,4;1012,4;965,7;0
11022;"Retz";320;"12-03-2024";"04:00";7,4;5,6;89;304;27;294;39,6;2,6;1008,2;969,9;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"04:00";7,6;6,1;90;281;22,7;294;56,2;0,7;1007,5;982,5;0
11036;"Wien/Schwechat";183;"12-03-2024";"04:00";7,8;5,8;87;300;33,5;;48,2;0;1007,2;985,2;0
11101;"Bregenz";424;"12-03-2024";"04:00";6,5;5,1;92;62;6,5;68;11,9;0;1016;963,6;0
11121;"Innsbruck";579;"12-03-2024";"04:00";5,7;4,3;91;221;3,2;59;10,4;0,2;1014,9;945,4;0
11126;"Patscherkofel";2247;"12-03-2024";"04:00";-5,1;-5,8;97;327;28,8;330;37,4;0;;768;0
11130;"Kufstein";495;"12-03-2024";"04:00";6,3;4,2;87;233;1,4;280;14;0,1;1014,1;955,4;0
11150;"Salzburg";430;"12-03-2024";"04:00";6,2;5,1;92;140;5,4;;11,2;0,2;1013,3;960,1;0
11155;"Feuerkogel";1618;"12-03-2024";"04:00";-1,5;-1,7;99;318;23,8;313;51,8;0,5;;829,6;0
11157;"Aigen im Ennstal";640;"12-03-2024";"04:00";4;3,4;96;67;1,8;40;7,2;0;1012,8;935,4;0
11171;"Mariazell";866;"12-03-2024";"04:00";3,1;1,4;89;335;10,1;302;34,2;0,6;1011,4;910;0
11190;"Eisenstadt";184;"12-03-2024";"04:00";7,8;5,4;85;299;27;299;58,3;1,4;1006,7;984,8;0
11204;"Lienz";659;"12-03-2024";"04:00";5,8;1;71;321;7,2;309;21,2;0;1011;932,4;0
11240;"Graz/Flughafen";340;"12-03-2024";"04:00";5,7;5;95;130;9,4;;22,3;0,1;1007;963,5;0
11244;"Bad Gleichenberg";280;"12-03-2024";"04:00";6;5,8;98;306;0,7;36;4,7;0,3;1007;974,4;0
11265;"Villacher Alpe";2140;"12-03-2024";"04:00";-4,6;-5,6;94;333;36,4;339;45,7;0;;774,1;0
11331;"Klagenfurt/Flughafen";447;"12-03-2024";"04:00";5,1;4,3;95;318;5,8;328;10,4;0;1009,8;955,7;0
11343;"Sonnblick";3105;"12-03-2024";"04:00";-10,6;-12,3;89;25;41,4;35;88,6;;;685,2;0
11389;"St. Pölten";270;"12-03-2024";"04:00";6,6;5,5;93;243;19,1;251;45,7;2,7;1010,7;978,2;0
11010;"Linz/Hörsching";298;"12-03-2024";"05:00";6,8;6,1;95;230;11,2;;14,8;0,5;1012,7;975;0
11012;"Kremsmünster";383;"12-03-2024";"05:00";6,9;4,9;87;236;16,2;225;27;0;1012,7;966;0
11022;"Retz";320;"12-03-2024";"05:00";6,9;4,9;88;304;28,4;303;51,8;1,4;1008,7;970,3;0
11035;"Wien/Hohe Warte";203;"12-03-2024";"05:00";7,1;5,8;92;287;28,1;297;59;2,5;1007,9;982,8;0
11036;"Wien/Schwechat";183;"12-03-2024";"05:00";7,4;5,7;89;300;31,3;;50;1,1;1007,7;985,6;0
11101;"Bregenz";424;"12-03-2024";"05:00";6,2;4,4;89;56;2,5;265;11,2;0;1016,3;963,8;0
11121;"Innsbruck";579;"12-03-2024";"05:00";5,4;4,5;95;197;4,3;202;8,6;0,1;1015,1;945,5;0
11126;"Patscherkofel";2247;"12-03-2024";"05:00";-5,1;-5,6;97;348;25,2;336;36,4;0,3;;768,1;0
11130;"Kufstein";495;"12-03-2024";"05:00";6;4,3;89;46;0,4;182;9;0;1014,6;955,8;0
11150;"Salzburg";430;"12-03-2024";"05:00";6,1;5;92;130;3,6;;13;0,1;1014,1;960,8;0
11155;"Feuerkogel";1618;"12-03-2024";"05:00";-1,5;-1,7;99;320;26,6;314;51,8;0,3;;830,1;0
11157;"Aigen im Ennstal";640;"12-03-2024";"05:00";4,3;3,4;95;265;3,6;241;12,6;0,1;1013,2;935,8;0
11171;"Mariazell";866;"12-03-2024";"05:00";1,7;0,5;92;31;10,1;334;27,7;1,3;1012,7;910,7;0
11190;"Eisenstadt";184;"12-03-2024";"05:00";7,3;5,1;87;299;42,1;305;76,7;1,4;1006,9;984,9;0
11204;"Lienz";659;"12-03-2024";"05:00";6,2;1,2;70;276;13;256;26,3;0;1011,3;932,7;0
11240;"Graz/Flughafen";340;"12-03-2024";"05:00";5,8;4,7;93;160;3,6;;13;0;1007,2;963,7;0
11244;"Bad Gleichenberg";280;"12-03-2024";"05:00";5,8;5,7;98;340;1,1;13;3,6;0;1007,4;974,7;0
