"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-12-2025";"00:00";4,9;4,9;100;0;1,8;;5,4;0;1025,1;986,7;0
11012;"Kremsmünster";383;"12-12-2025";"00:00";3,4;3,4;100;240;4,3;226;9,7;0;1025,5;977,6;0
11022;"Retz";320;"12-12-2025";"00:00";5,7;4,5;92;327;14,4;303;18,7;0;1024,7;985,6;0
11035;"Wien/Hohe Warte";203;"12-12-2025";"00:00";3,3;3;97;263;2,5;251;10,1;0;1024,8;998,9;0
11036;"Wien/Schwechat";183;"12-12-2025";"00:00";1,2;1,1;99;0;1,8;;7,6;0;1025,2;1002,2;0
11101;"Bregenz";424;"12-12-2025";"00:00";4,2;3,7;97;126;2,9;145;14;;1024;970,8;0
11121;"Innsbruck";579;"12-12-2025";"00:00";0;-1,2;92;322;2,2;315;8,3;0;1027,6;955,7;0
11126;"Patscherkofel";2247;"12-12-2025";"00:00";-0,2;-7,7;57;164;38,5;165;49;0;;777,7;0
11130;"Kufstein";495;"12-12-2025";"00:00";0,7;0;96;241;11,9;245;19,4;0;1026,4;965,8;0
11150;"Salzburg";430;"12-12-2025";"00:00";-1,4;-1,9;96;60;3,6;;7,6;0;1026,1;970,7;0
11155;"Feuerkogel";1618;"12-12-2025";"00:00";3,2;-2,2;68;128;3,6;186;15,8;0;;840,8;0
11157;"Aigen im Ennstal";640;"12-12-2025";"00:00";-0,4;-0,5;100;130;2,9;163;12,6;0;1028,3;948,4;0
11171;"Mariazell";866;"12-12-2025";"00:00";0,1;-0,2;99;135;11,2;136;14,8;0;1027;923;0
11190;"Eisenstadt";184;"12-12-2025";"00:00";4,6;4,1;97;346;10,1;350;13,3;0;1024,5;1001,9;0
11204;"Lienz";659;"12-12-2025";"00:00";-1,9;-2,7;94;84;4,3;77;6,1;0;1029,3;947;0
11240;"Graz/Flughafen";340;"12-12-2025";"00:00";-1,1;-1,2;100;0;1,8;;3,6;0;1026,4;980,9;0
11244;"Bad Gleichenberg";280;"12-12-2025";"00:00";-0,6;-1,1;97;337;3,2;338;6,8;0;1025,7;991,6;0
11265;"Villacher Alpe";2140;"12-12-2025";"00:00";-1,2;-3,6;85;58;7,6;77;19,4;0;;787,4;0
11331;"Klagenfurt/Flughafen";447;"12-12-2025";"00:00";0;-0,4;98;353;3,6;344;7,6;0;1028,6;972,5;0
11343;"Sonnblick";3105;"12-12-2025";"00:00";-2,3;-9,9;56;228;18,7;210;25,6;;;698,7;0
11389;"St. Pölten";270;"12-12-2025";"00:00";3,6;3,5;100;240;9,4;213;20,5;0;1025,3;992;0
11010;"Linz/Hörsching";298;"12-12-2025";"01:00";5,1;5,1;100;0;1,8;;5,4;0;1025;986,6;0
11012;"Kremsmünster";383;"12-12-2025";"01:00";3,2;3,3;100;225;8,6;225;13,7;0;1025,2;977,3;0
11022;"Retz";320;"12-12-2025";"01:00";5;3,8;92;308;14,8;303;19,4;0;1024,6;985,4;0
11035;"Wien/Hohe Warte";203;"12-12-2025";"01:00";3,1;2,9;97;257;4,3;267;9,7;0;1024,6;998,7;0
11036;"Wien/Schwechat";183;"12-12-2025";"01:00";0,3;0,1;98;150;3,6;;7,6;0;1025,1;1002;0
11101;"Bregenz";424;"12-12-2025";"01:00";3,8;3,3;98;106;2,2;151;11,9;;1024;970,7;0
11121;"Innsbruck";579;"12-12-2025";"01:00";-0,8;-1,5;95;258;2,9;283;6,5;0;1027,6;955,5;0
11126;"Patscherkofel";2247;"12-12-2025";"01:00";-0,5;-7,5;60;178;37,8;173;45,4;0;;777,7;0
11130;"Kufstein";495;"12-12-2025";"01:00";0,7;-0,1;96;221;1,8;236;17,3;0;1026,4;965,8;0
11150;"Salzburg";430;"12-12-2025";"01:00";-1,4;-1,4;100;330;3,6;;7,6;0;1026,1;970,7;0
11155;"Feuerkogel";1618;"12-12-2025";"01:00";3,8;-4;57;145;5,8;157;11,2;0;;840,4;0
11157;"Aigen im Ennstal";640;"12-12-2025";"01:00";-0,5;-0,6;100;109;4;138;11,9;0;1028;948,1;0
11171;"Mariazell";866;"12-12-2025";"01:00";-0,3;-0,6;99;134;9,4;130;15,5;0;1026,9;922,7;0
11190;"Eisenstadt";184;"12-12-2025";"01:00";3,9;3,3;96;315;6,1;3;15,8;0;1024,4;1001,8;0
11204;"Lienz";659;"12-12-2025";"01:00";-2,2;-3,1;94;244;1,8;309;5,4;0;1029,2;946,8;0
11240;"Graz/Flughafen";340;"12-12-2025";"01:00";-1;-1;99;0;1,8;;3,6;0;1025,9;980,5;0
11244;"Bad Gleichenberg";280;"12-12-2025";"01:00";-0,9;-1,4;97;344;5,4;341;6,8;0;1025,5;991,4;0
11265;"Villacher Alpe";2140;"12-12-2025";"01:00";-1,3;-3,8;84;118;7,2;73;12,2;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"12-12-2025";"01:00";-0,1;-0,5;98;302;1,4;331;7,9;0;1028,3;972,2;0
11343;"Sonnblick";3105;"12-12-2025";"01:00";-2;-10,7;52;207;9,4;225;20,2;;;698,6;0
11389;"St. Pölten";270;"12-12-2025";"01:00";3,4;3,3;100;240;11,2;232;19,4;0;1025,2;991,9;0
11010;"Linz/Hörsching";298;"12-12-2025";"02:00";4,9;5;100;190;5,4;;7,6;0,1;1025;986,6;0
11012;"Kremsmünster";383;"12-12-2025";"02:00";2,9;3;100;222;10,1;225;14,8;0;1025,4;977,4;0
11022;"Retz";320;"12-12-2025";"02:00";4,6;3,8;95;297;9;294;19,8;0;1024,9;985,6;0
11035;"Wien/Hohe Warte";203;"12-12-2025";"02:00";2,1;2,1;100;33;3,6;269;13,7;0;1025,1;999,1;0
11036;"Wien/Schwechat";183;"12-12-2025";"02:00";-0,1;-0,2;99;220;3,6;;7,6;0;1025,6;1002,5;0
11101;"Bregenz";424;"12-12-2025";"02:00";4;3,5;97;170;6,1;66;13;;1024,1;970,8;0
11121;"Innsbruck";579;"12-12-2025";"02:00";-1,3;-1,9;96;269;4,3;318;7,2;0;1027,7;955,5;0
11126;"Patscherkofel";2247;"12-12-2025";"02:00";0,7;-8,4;51;167;13;180;38,5;0;;777,9;0
11130;"Kufstein";495;"12-12-2025";"02:00";0,6;-0,2;96;206;2,9;184;8,3;0;1026,3;965,7;0
11150;"Salzburg";430;"12-12-2025";"02:00";-0,5;-0,5;100;350;5,4;;9,4;0;1026,5;971,2;0
11155;"Feuerkogel";1618;"12-12-2025";"02:00";3,3;-3;63;94;6,5;119;9,7;0;;840,4;0
11157;"Aigen im Ennstal";640;"12-12-2025";"02:00";-0,6;-0,6;100;168;2,9;138;14;0;1028;948,1;0
11171;"Mariazell";866;"12-12-2025";"02:00";-0,4;-0,7;99;142;7,9;142;14;0;1027,1;922,9;0
11190;"Eisenstadt";184;"12-12-2025";"02:00";4;3,5;97;342;5,8;351;11,5;0;1024,6;1002;0
11204;"Lienz";659;"12-12-2025";"02:00";-2,8;-3,8;94;340;2,5;189;5,4;0;1029,4;946,8;0
11240;"Graz/Flughafen";340;"12-12-2025";"02:00";-2,8;-3;98;0;1,8;;1,8;0;1026,2;980,5;0
11244;"Bad Gleichenberg";280;"12-12-2025";"02:00";-0,8;-1,2;98;176;2,9;344;6,5;0;1025,5;991,4;0
11265;"Villacher Alpe";2140;"12-12-2025";"02:00";-1,1;-3,8;82;79;10,4;70;11,5;0;;787;0
