"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-12-2025";"00:00";3,1;3,1;100;180;3,6;;9,4;0;1028,4;989,6;0
11012;"Kremsmünster";383;"13-12-2025";"00:00";1,8;1,7;99;210;3,6;226;10,8;0;1028,4;980,1;0
11022;"Retz";320;"13-12-2025";"00:00";1,1;1;100;56;6,5;76;9;0;1029;989;0
11035;"Wien/Hohe Warte";203;"13-12-2025";"00:00";2,2;2,3;100;38;5,4;27;10,8;0;1028,6;1002,5;0
11036;"Wien/Schwechat";183;"13-12-2025";"00:00";1;0,9;99;50;5,4;;7,6;0;1029;1005,9;0
11101;"Bregenz";424;"13-12-2025";"00:00";4;2,4;90;140;2,9;162;5,8;;1027,8;974,3;0
11121;"Innsbruck";579;"13-12-2025";"00:00";-1,6;-2,4;94;261;2,5;312;15,1;0;1030,7;958,2;0
11126;"Patscherkofel";2247;"13-12-2025";"00:00";1,6;-10,9;39;171;31;176;36;0;;780,8;0
11130;"Kufstein";495;"13-12-2025";"00:00";0,4;-0,4;95;200;2,9;246;17,6;0;1029,5;968,6;0
11150;"Salzburg";430;"13-12-2025";"00:00";0,5;0,5;100;0;1,8;;7,6;0;1028,8;973,6;0
11155;"Feuerkogel";1618;"13-12-2025";"00:00";5,4;-1,9;60;140;7,9;119;10,4;0;;843,4;0
11157;"Aigen im Ennstal";640;"13-12-2025";"00:00";-2,1;-2,2;99;152;9;140;18;0;1032;951,3;0
11171;"Mariazell";866;"13-12-2025";"00:00";-1,9;-2,9;94;129;10,4;128;17,3;0;1030,4;925,3;0
11190;"Eisenstadt";184;"13-12-2025";"00:00";1,7;1,5;100;99;2,9;92;6,8;0;1028,5;1005,6;0
11204;"Lienz";659;"13-12-2025";"00:00";-3,9;-4,9;93;266;2,5;318;6,5;0;1033,7;950,5;0
11240;"Graz/Flughafen";340;"13-12-2025";"00:00";-3;-3,4;97;0;1,8;;3,6;0;1030;984,1;0
11244;"Bad Gleichenberg";280;"13-12-2025";"00:00";-1,7;-2,3;97;26;1,4;337;5,8;0;1029,6;995,2;0
11265;"Villacher Alpe";2140;"13-12-2025";"00:00";2,6;-12,6;32;176;20,2;176;24,5;0;;790,5;0
11331;"Klagenfurt/Flughafen";447;"13-12-2025";"00:00";0;-0,2;100;336;4,7;328;9,4;0;1032,2;975,9;0
11343;"Sonnblick";3105;"13-12-2025";"00:00";-4;-12,5;52;204;37,1;199;44,6;;;701,4;0
11389;"St. Pölten";270;"13-12-2025";"00:00";3;2,8;99;107;3,2;30;9,4;0;1028,3;994,8;0
11010;"Linz/Hörsching";298;"13-12-2025";"02:00";3,1;3,1;100;0;1,8;;5,4;0;1028,6;989,8;0
11012;"Kremsmünster";383;"13-12-2025";"02:00";1,8;1,6;98;204;5,4;227;9,4;0;1028,8;980,5;0
11022;"Retz";320;"13-12-2025";"02:00";0,4;0,4;100;51;6,5;49;10,8;0;1029,1;989;0
11035;"Wien/Hohe Warte";203;"13-12-2025";"02:00";1,8;1,8;100;74;6,5;88;15,5;0;1028,5;1002,4;0
11036;"Wien/Schwechat";183;"13-12-2025";"02:00";0,9;0,8;100;90;5,4;;11,2;0;1028,9;1005,8;0
11101;"Bregenz";424;"13-12-2025";"02:00";4,1;2,5;90;168;5;65;10,1;;1028,2;974,7;0
11121;"Innsbruck";579;"13-12-2025";"02:00";-2,7;-3,4;95;264;3,6;312;8,3;0;1031,5;958,6;0
