"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"24-04-2026";"00:00";8,9;-0,9;50;220;9,4;;13;0;1022;984,2;0
11012;"Kremsmünster";383;"24-04-2026";"00:00";11,8;-2,6;36;246;22;245;31;0;1021,9;975,5;0
11022;"Retz";320;"24-04-2026";"00:00";12;-2,5;36;308;18;291;32;0;1019,4;981,3;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"00:00";14,1;-5,1;26;321;19,1;326;40;0;1018,3;993,5;0
11036;"Wien/Schwechat";183;"24-04-2026";"00:00";13;-3,3;32;330;22,3;;37,1;0;1018,4;996,5;0
11101;"Bregenz";424;"24-04-2026";"00:00";8,3;1;60;59;2,9;57;8,6;0;1024,1;971,6;0
11121;"Innsbruck";579;"24-04-2026";"00:00";6,4;-2;55;243;1,4;137;13,7;0;1025,6;955,4;0
11126;"Patscherkofel";2247;"24-04-2026";"00:00";-0,1;-10,7;45;2;18,7;352;30,2;0;;779,7;0
11130;"Kufstein";495;"24-04-2026";"00:00";6,8;0,1;63;258;2,5;199;7,2;0;1025,5;966,2;0
11150;"Salzburg";430;"24-04-2026";"00:00";7,9;-1,3;52;230;7,6;;16,6;0;1024;970,5;0
11155;"Feuerkogel";1618;"24-04-2026";"00:00";3,9;-7;45;320;22,3;323;52,2;0;;841,5;0
11157;"Aigen im Ennstal";640;"24-04-2026";"00:00";11,1;-4,1;34;228;10,1;214;23;0;1022,3;945,9;0
11171;"Mariazell";866;"24-04-2026";"00:00";10,8;-5,4;32;314;22,3;274;55,1;0;1019,8;920,1;0
11190;"Eisenstadt";184;"24-04-2026";"00:00";13,8;-2,6;32;303;13;302;24,5;0;1017,7;996;0
11204;"Lienz";659;"24-04-2026";"00:00";7,9;-6,8;34;280;7,6;261;13,3;0;1022,2;943,2;0
11240;"Graz/Flughafen";340;"24-04-2026";"00:00";6,8;-1,8;55;160;3,6;;9,4;0;1019,2;975,3;0
11244;"Bad Gleichenberg";280;"24-04-2026";"00:00";5,7;1,6;76;332;2,5;338;5;0;1019,1;986;0
11265;"Villacher Alpe";2140;"24-04-2026";"00:00";1,4;-13,4;32;344;36;342;43,9;0;;786,3;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"00:00";6,5;-1,2;59;351;5;298;11,5;0;1021;966,5;0
11343;"Sonnblick";3105;"24-04-2026";"00:00";-7,5;-17,9;43;7;52,6;19;72,4;;;697,3;0
11389;"St. Pölten";270;"24-04-2026";"00:00";10,4;0,1;49;237;10,1;246;22,3;0;1020,4;988;0
11010;"Linz/Hörsching";298;"24-04-2026";"01:00";6,8;-0,4;60;160;5,4;;16,6;0;1022,2;984,1;0
11012;"Kremsmünster";383;"24-04-2026";"01:00";11,2;-2,2;39;246;21,6;247;32,8;0;1021,8;975,3;0
11022;"Retz";320;"24-04-2026";"01:00";11,2;-0,7;44;309;11,5;323;30,2;0;1019,7;981,5;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"01:00";13,3;-4,1;30;323;19,4;327;35,3;0;1018,6;993,7;0
11036;"Wien/Schwechat";183;"24-04-2026";"01:00";12;-2,9;35;330;18,4;;33,5;0;1018,7;996,7;0
11101;"Bregenz";424;"24-04-2026";"01:00";8;0,8;61;149;1,4;174;9,4;0;1024,2;971,6;0
11121;"Innsbruck";579;"24-04-2026";"01:00";5,3;-1,4;62;328;2,2;314;10,8;0;1026,1;955,6;0
11126;"Patscherkofel";2247;"24-04-2026";"01:00";-0,4;-10,1;48;15;16,2;12;32,4;0;;779,5;0
11130;"Kufstein";495;"24-04-2026";"01:00";5,6;-0,1;67;177;0,7;210;7,9;0;1025,9;966,3;0
11150;"Salzburg";430;"24-04-2026";"01:00";6,3;-1,3;58;160;9,4;;14,8;0;1024,3;970,4;0
11155;"Feuerkogel";1618;"24-04-2026";"01:00";3,6;-7,4;44;319;18;304;42,5;0;;841,3;0
11157;"Aigen im Ennstal";640;"24-04-2026";"01:00";11;-4,4;34;228;9,7;218;33,5;0;1022;945,6;0
11171;"Mariazell";866;"24-04-2026";"01:00";10,7;-5,7;31;310;23;334;50;0;1020;920,2;0
11190;"Eisenstadt";184;"24-04-2026";"01:00";13,4;-3;32;297;15,1;287;30,2;0;1018,1;996,3;0
11204;"Lienz";659;"24-04-2026";"01:00";7,5;-7,1;35;286;4,3;302;16,6;0;1022,4;943,2;0
11240;"Graz/Flughafen";340;"24-04-2026";"01:00";6,4;-1,7;56;150;3,6;;11,2;0;1019,4;975,4;0
11244;"Bad Gleichenberg";280;"24-04-2026";"01:00";5;1,4;78;357;2,9;347;6,8;0;1019,2;986;0
11265;"Villacher Alpe";2140;"24-04-2026";"01:00";1;-11,8;38;342;46,4;340;58,7;0;;785,9;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"01:00";5,8;-1,8;59;347;3,6;301;13,3;0;1021,3;966,7;0
11343;"Sonnblick";3105;"24-04-2026";"01:00";-7,8;-17,5;46;5;45,7;8;67,3;;;697,5;0
11389;"St. Pölten";270;"24-04-2026";"01:00";9,8;-0,3;50;233;11,2;240;21,2;0;1020,5;988,1;0
11010;"Linz/Hörsching";298;"24-04-2026";"02:00";7,1;-1;57;210;11,2;;13;0;1021,8;983,8;0
11012;"Kremsmünster";383;"24-04-2026";"02:00";10,6;-2,1;41;257;23,4;260;30,2;0;1021,7;975,1;0
11022;"Retz";320;"24-04-2026";"02:00";10,2;0,5;51;309;11,5;302;28,4;0;1019,9;981,5;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"02:00";12,4;-2,9;34;309;14,8;325;36,4;0;1018,8;993,9;0
11036;"Wien/Schwechat";183;"24-04-2026";"02:00";11,7;-1,4;40;330;22,3;;29,5;0;1018,8;996,8;0
11101;"Bregenz";424;"24-04-2026";"02:00";7,1;0,8;65;315;2,2;73;9;0;1023,9;971,2;0
11121;"Innsbruck";579;"24-04-2026";"02:00";4,8;-1,7;63;;4,3;312;15,8;0;1026,1;955,5;0
11126;"Patscherkofel";2247;"24-04-2026";"02:00";-0,8;-9,4;53;353;14,4;17;27,7;0;;779,1;0
11130;"Kufstein";495;"24-04-2026";"02:00";4,7;-0,4;70;160;2,9;212;7,2;0;1025,6;965,9;0
11150;"Salzburg";430;"24-04-2026";"02:00";5,1;-1,3;63;150;11,2;;16,6;0;1024;969,9;0
11155;"Feuerkogel";1618;"24-04-2026";"02:00";3,6;-7,8;43;321;26,3;327;58,7;0;;840,8;0
11157;"Aigen im Ennstal";640;"24-04-2026";"02:00";9,2;-3,8;40;231;6,5;210;20,9;0;1022,3;945,4;0
11171;"Mariazell";866;"24-04-2026";"02:00";9,9;-5,5;34;307;19,1;283;51,1;0;1019,9;919,9;0
11190;"Eisenstadt";184;"24-04-2026";"02:00";12,9;-2,5;34;320;15,1;293;36;0;1018,1;996,3;0
11204;"Lienz";659;"24-04-2026";"02:00";7,5;-7;35;307;8,3;303;20,2;0;1022;942,9;0
11240;"Graz/Flughafen";340;"24-04-2026";"02:00";5,6;-1,4;61;160;3,6;;11,2;0;1019,4;975,3;0
11244;"Bad Gleichenberg";280;"24-04-2026";"02:00";4,3;1,1;80;331;2,9;333;4,7;0;1019,2;985,9;0
11265;"Villacher Alpe";2140;"24-04-2026";"02:00";0,6;-12,3;38;344;33,1;342;57,6;0;;785,7;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"02:00";4,9;-2,5;60;345;5,4;338;12,6;0;1021,4;966,6;0
11343;"Sonnblick";3105;"24-04-2026";"02:00";-6,8;-22,4;28;6;50,4;11;67;;;697,1;0
11389;"St. Pölten";270;"24-04-2026";"02:00";8,6;-0,2;54;243;6,8;224;21,6;0;1020,7;988,1;0
11010;"Linz/Hörsching";298;"24-04-2026";"03:00";6;-1,1;60;230;7,6;;14,8;0;1021,7;983,5;0
11012;"Kremsmünster";383;"24-04-2026";"03:00";9,8;-1,8;44;250;23;247;31,7;0;1021,3;974,6;0
11022;"Retz";320;"24-04-2026";"03:00";8,2;0,2;57;272;14,8;297;23,8;0;1019,9;981,3;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"03:00";11,9;-1,4;39;307;16,6;302;34,2;0;1018,6;993,6;0
11036;"Wien/Schwechat";183;"24-04-2026";"03:00";11,2;-0,1;46;320;22,3;;31,3;0;1018,6;996,5;0
11101;"Bregenz";424;"24-04-2026";"03:00";5,9;1,2;72;270;2,5;165;6,5;0;1023,7;970,8;0
11121;"Innsbruck";579;"24-04-2026";"03:00";4;-1,6;67;336;2,2;312;13,7;0;1026,2;955,4;0
11126;"Patscherkofel";2247;"24-04-2026";"03:00";-0,7;-9,2;53;341;22;330;30,6;0;;778,7;0
11130;"Kufstein";495;"24-04-2026";"03:00";4,2;-0,6;71;179;1,1;234;7,2;0;1025,4;965,6;0
11150;"Salzburg";430;"24-04-2026";"03:00";6,1;-1,4;59;160;14,8;;18,4;0;1023,1;969,3;0
11155;"Feuerkogel";1618;"24-04-2026";"03:00";3,5;-8,4;42;318;25,2;300;50;0;;840,1;0
11157;"Aigen im Ennstal";640;"24-04-2026";"03:00";8,5;-3,4;43;218;10,8;238;23,8;0;1022,1;945,1;0
11171;"Mariazell";866;"24-04-2026";"03:00";9,7;-5,5;34;326;25,9;323;42,8;0;1020;919,9;0
11190;"Eisenstadt";184;"24-04-2026";"03:00";12,2;-1,5;39;317;18,7;311;32,4;0;1017,6;995,8;0
11204;"Lienz";659;"24-04-2026";"03:00";7,2;-7,5;34;297;11,9;283;21,6;0;1022,1;942,9;0
11240;"Graz/Flughafen";340;"24-04-2026";"03:00";3,3;-2,1;68;60;3,6;;9,4;0;1019,7;975,2;0
11244;"Bad Gleichenberg";280;"24-04-2026";"03:00";3,6;0,7;82;326;3,6;310;5,8;0;1019,4;986;0
11265;"Villacher Alpe";2140;"24-04-2026";"03:00";0,4;-12,3;38;338;42,8;343;50,8;0;;785,6;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"03:00";4;-2,9;61;305;5,8;339;12,6;0;1021,6;966,6;0
11343;"Sonnblick";3105;"24-04-2026";"03:00";-5,8;-25,2;20;3;49;13;64,4;;;696,9;0
11389;"St. Pölten";270;"24-04-2026";"03:00";7,5;-0,1;59;284;1,1;238;17,3;0;1020,8;988,1;0
11010;"Linz/Hörsching";298;"24-04-2026";"05:00";3,4;-1,6;70;240;9,4;;11,2;0;1022,1;983,5;0
11012;"Kremsmünster";383;"24-04-2026";"05:00";8,8;-1,9;47;258;26,6;249;32,8;0;1021,2;974,4;0
11022;"Retz";320;"24-04-2026";"05:00";7,7;-0,2;58;283;19,8;286;26,6;0;1019,7;981;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"05:00";11;0,4;48;314;14,8;313;33,5;0;1018,5;993,5;0
11036;"Wien/Schwechat";183;"24-04-2026";"05:00";10,3;1,7;55;320;18,4;;35,3;0;1018,6;996,5;0
11101;"Bregenz";424;"24-04-2026";"05:00";4,7;0,7;76;235;0,7;31;5,4;0;1023,7;970,5;0
11121;"Innsbruck";579;"24-04-2026";"05:00";3,3;-0,9;74;273;5,4;314;14;0;1025,8;954,9;0
11126;"Patscherkofel";2247;"24-04-2026";"05:00";-1,7;-9,2;57;323;23;329;28,1;0;;778;0
11130;"Kufstein";495;"24-04-2026";"05:00";3,2;-1;75;151;1,1;228;14;0;1024,9;964,9;0
11150;"Salzburg";430;"24-04-2026";"05:00";5,3;-1,6;61;140;9,4;;22,3;0;1023;969;0
11155;"Feuerkogel";1618;"24-04-2026";"05:00";2,9;-8;44;315;19,8;322;42,8;0;;840;0
11157;"Aigen im Ennstal";640;"24-04-2026";"05:00";6,1;-2,9;53;237;7,2;206;20,5;0;1022,9;945,2;0
11171;"Mariazell";866;"24-04-2026";"05:00";7,8;-4,7;41;298;11,5;313;31,3;0;1020,6;919,8;0
11190;"Eisenstadt";184;"24-04-2026";"05:00";11,3;1,1;50;297;9,4;345;31,3;0;1017,9;996;0
11204;"Lienz";659;"24-04-2026";"05:00";5,7;-7,2;39;300;14,4;289;29,9;0;1021,9;942,3;0
11240;"Graz/Flughafen";340;"24-04-2026";"05:00";2,9;-0,6;78;0;1,8;;5,4;0;1019,3;974,8;0
11244;"Bad Gleichenberg";280;"24-04-2026";"05:00";2,7;0,4;85;340;1,4;333;5,8;0;1019,5;986;0
11265;"Villacher Alpe";2140;"24-04-2026";"05:00";0,6;-14,5;32;329;31;327;42,5;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"05:00";2,4;-3,2;68;297;5;307;11,9;0;1021,8;966,5;0
11343;"Sonnblick";3105;"24-04-2026";"05:00";-4,8;-26,9;16;8;43,6;19;61,9;;;696,8;0
11389;"St. Pölten";270;"24-04-2026";"05:00";7,6;-0,7;56;233;11,5;247;19,8;0;1020,5;987,8;0
11010;"Linz/Hörsching";298;"24-04-2026";"06:00";2,9;-1,7;72;290;5,4;;14,8;0;1022,1;983,5;0
11012;"Kremsmünster";383;"24-04-2026";"06:00";8,5;-1,8;48;260;23,8;267;33,1;0;1021,3;974,4;0
11022;"Retz";320;"24-04-2026";"06:00";7,8;0,5;60;287;24,1;285;32;0;1019,5;980,8;0
11035;"Wien/Hohe Warte";203;"24-04-2026";"06:00";11;1,3;51;313;14,4;335;32,4;0;1018,5;993,5;0
11036;"Wien/Schwechat";183;"24-04-2026";"06:00";10;2,2;58;320;18,4;;27,7;0;1018,7;996,6;0
11101;"Bregenz";424;"24-04-2026";"06:00";3,9;0,4;79;0;0;167;6,5;0;1023,6;970,3;0
11121;"Innsbruck";579;"24-04-2026";"06:00";2,2;-1,8;75;267;6,8;308;11,5;0;1026,1;954,9;0
11126;"Patscherkofel";2247;"24-04-2026";"06:00";-1,2;-8,8;57;316;26,3;314;29,5;0;;777,7;0
11130;"Kufstein";495;"24-04-2026";"06:00";3;-0,8;77;215;4,7;237;12,6;0;1025,2;965,1;0
11150;"Salzburg";430;"24-04-2026";"06:00";5;-1,8;62;150;16,6;;22,3;0;1022,9;968,9;0
11155;"Feuerkogel";1618;"24-04-2026";"06:00";3;-8,2;44;316;19,4;319;46,8;0;;839,5;0
11157;"Aigen im Ennstal";640;"24-04-2026";"06:00";5,7;-3;54;329;4;342;9;0;1022,7;944,9;0
11171;"Mariazell";866;"24-04-2026";"06:00";4,7;-4,2;53;51;1,1;327;19,8;0;1021,6;919,7;0
11190;"Eisenstadt";184;"24-04-2026";"06:00";9,9;1,4;56;264;6,1;299;18;0;1018,3;996,3;0
11204;"Lienz";659;"24-04-2026";"06:00";5,5;-7,6;38;289;13,3;274;30,2;0;1022,2;942,5;0
11240;"Graz/Flughafen";340;"24-04-2026";"06:00";2,8;-0,4;79;260;3,6;;14,8;0;1019,6;975,1;0
11244;"Bad Gleichenberg";280;"24-04-2026";"06:00";2,9;0,2;84;325;1,4;179;7,9;0;1019,7;986,2;0
11265;"Villacher Alpe";2140;"24-04-2026";"06:00";0,9;-16;27;332;27,4;325;35,6;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"06:00";2,1;-3,3;68;334;5;318;13,3;0;1021,8;966,4;0
11343;"Sonnblick";3105;"24-04-2026";"06:00";-5;-26,6;17;13;35,6;12;55,4;;;696,8;0
11389;"St. Pölten";270;"24-04-2026";"06:00";7,3;-0,7;57;238;14,8;238;23,4;0;1020,4;987,7;0
11010;"Linz/Hörsching";298;"24-04-2026";"07:00";4,4;-0,4;71;240;5,4;;9,4;0;1022;983,6;79
11012;"Kremsmünster";383;"24-04-2026";"07:00";8,9;-1,9;47;260;27,7;265;33,1;0;1021,2;974,4;82
11022;"Retz";320;"24-04-2026";"07:00";8,5;1,6;62;290;27;295;36,7;0;1019,3;980,7;43
11035;"Wien/Hohe Warte";203;"24-04-2026";"07:00";11,5;1,3;49;301;16,6;331;29,9;0;1018,7;993,7;83
11036;"Wien/Schwechat";183;"24-04-2026";"07:00";10,7;2,5;57;320;14,8;;27,7;0;1018,9;996,8;85
11101;"Bregenz";424;"24-04-2026";"07:00";3,6;0,4;80;39;2,2;157;9;0;1023,6;970,2;0
11121;"Innsbruck";579;"24-04-2026";"07:00";2,9;-1,7;74;300;5,4;313;14,4;0;1026,3;955,2;31
11126;"Patscherkofel";2247;"24-04-2026";"07:00";-0,5;-8,9;54;315;15,5;315;28,8;0;;778;77
11130;"Kufstein";495;"24-04-2026";"07:00";2,8;-0,9;78;230;9;224;14;0;1025,2;965,1;0
11150;"Salzburg";430;"24-04-2026";"07:00";5,7;-0,8;63;160;16,6;;24,1;0;1022,9;969;24
11155;"Feuerkogel";1618;"24-04-2026";"07:00";4;-8,2;41;310;13;309;46,8;0;;839,7;85
11157;"Aigen im Ennstal";640;"24-04-2026";"07:00";5,9;-2,8;54;318;1,4;134;14,8;0;1023,1;945,3;34
11171;"Mariazell";866;"24-04-2026";"07:00";4,6;-3,7;55;57;2,5;37;6,5;0;1021,6;919,6;0
11190;"Eisenstadt";184;"24-04-2026";"07:00";11,4;1,7;51;317;12,6;324;24,5;0;1018,4;996,5;89
11204;"Lienz";659;"24-04-2026";"07:00";5;-6,7;43;274;7,9;275;24,8;0;1023,1;943,2;0
11240;"Graz/Flughafen";340;"24-04-2026";"07:00";4,7;0,1;72;0;1,8;;9,4;0;1019,6;975,4;84
11244;"Bad Gleichenberg";280;"24-04-2026";"07:00";4,6;0,9;77;152;2,2;336;7,6;0;1019,8;986,5;39
11265;"Villacher Alpe";2140;"24-04-2026";"07:00";2,5;-16,7;23;320;31,3;314;35,3;0;;784,9;66
11331;"Klagenfurt/Flughafen";447;"24-04-2026";"07:00";2,7;-3,4;65;344;2,5;319;13,3;0;1022,1;966,8;38
