"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"17-08-2022";"00:00";19,7;13,2;66;320;3,6;;3,6;0;1011,7;975,7;0
11012;"Kremsmünster";383;"17-08-2022";"00:00";20,4;13,8;66;223;22;224;24,5;0;1011,5;967,1;0
11022;"Retz";320;"17-08-2022";"00:00";23,9;13,1;51;340;10,1;331;15,8;0;1010,4;974,2;0
11035;"Wien/Hohe Warte";203;"17-08-2022";"00:00";23,3;12,7;52;291;8,3;268;19,8;0;1010,5;986,7;0
11036;"Wien/Schwechat";183;"17-08-2022";"00:00";21,7;12,1;54;190;7,6;;14,8;0;1010,9;989,8;0
11101;"Bregenz";424;"17-08-2022";"00:00";18,8;14,1;74;345;1,8;70;7,6;0;1009,9;960,1;0
11121;"Innsbruck";579;"17-08-2022";"00:00";17,6;13,2;76;171;3,6;116;18;0;1012,5;946;0
11126;"Patscherkofel";2247;"17-08-2022";"00:00";11,2;8;81;166;32,4;170;43,2;0;;778,1;0
11130;"Kufstein";495;"17-08-2022";"00:00";18,5;12,9;70;257;1,1;233;7,9;0;1011,9;955,8;0
11150;"Salzburg";430;"17-08-2022";"00:00";18;13,2;73;160;9,4;;16,6;0,1;1011,7;960,8;0
11155;"Feuerkogel";1618;"17-08-2022";"00:00";15;8,1;63;208;10,4;201;11,9;0;;838,6;0
11157;"Aigen im Ennstal";640;"17-08-2022";"00:00";15;13,4;90;286;2,5;288;5;0;1014;939,5;0
11171;"Mariazell";866;"17-08-2022";"00:00";14,8;13,8;94;125;7,6;131;11,2;0;1013,9;916,5;0
11190;"Eisenstadt";184;"17-08-2022";"00:00";24,5;14;52;293;13,7;296;20,5;0;1009,8;989,1;0
11204;"Lienz";659;"17-08-2022";"00:00";17,5;13,6;78;313;2,5;285;9;0;1013,6;938;0
11240;"Graz/Flughafen";340;"17-08-2022";"00:00";20;15,7;76;80;3,6;;5,4;0;1011,6;970,1;0
11244;"Bad Gleichenberg";280;"17-08-2022";"00:00";18,2;15,5;83;347;2,2;351;4,3;0;1011,8;980,4;0
11265;"Villacher Alpe";2140;"17-08-2022";"00:00";12;7,3;73;190;9,7;199;13;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"17-08-2022";"00:00";19,3;14,4;74;356;1,8;288;8,6;0;1012,5;961;0
11343;"Sonnblick";3105;"17-08-2022";"00:00";5,2;3,8;91;230;23,4;241;26,6;;;701,6;0
11389;"St. Pölten";270;"17-08-2022";"00:00";20,4;15,1;72;192;8,6;193;15,5;0;1011,2;980,3;0
11010;"Linz/Hörsching";298;"17-08-2022";"01:00";17,8;13,3;75;0;1,8;;5,4;0;1011,9;975,7;0
11012;"Kremsmünster";383;"17-08-2022";"01:00";19,8;14,1;70;218;19,1;224;24,8;0;1011,5;967;0
11022;"Retz";320;"17-08-2022";"01:00";23,5;13,2;52;339;10,8;338;15,1;0;1010,4;974,2;0
11035;"Wien/Hohe Warte";203;"17-08-2022";"01:00";22,4;13,2;56;301;3,2;302;16,6;0;1010,5;986,7;0
11036;"Wien/Schwechat";183;"17-08-2022";"01:00";20,8;12,1;57;220;5,4;;13;0;1011;989,9;0
11101;"Bregenz";424;"17-08-2022";"01:00";18,8;14,4;76;100;5,8;66;13;0;1010,5;960,7;0
11121;"Innsbruck";579;"17-08-2022";"01:00";16,4;13;81;275;4;312;9,7;0;1013,2;946,4;0
11126;"Patscherkofel";2247;"17-08-2022";"01:00";10,9;8,1;83;169;35,6;181;50,4;0;;778;0
11130;"Kufstein";495;"17-08-2022";"01:00";17,1;13;76;282;1,1;222;7,2;0;1012,2;955,9;0
11150;"Salzburg";430;"17-08-2022";"01:00";18,3;13,5;74;160;11,2;;18,4;0,1;1011,6;960,7;0
11155;"Feuerkogel";1618;"17-08-2022";"01:00";15,2;7,9;62;186;9,4;200;11,5;0;;838,5;0
11157;"Aigen im Ennstal";640;"17-08-2022";"01:00";13,7;13,1;96;306;1,1;229;7,2;0;1014,5;939,7;0
11171;"Mariazell";866;"17-08-2022";"01:00";14;13,3;96;135;9,7;130;13,3;0;1014,2;916,5;0
11190;"Eisenstadt";184;"17-08-2022";"01:00";24,1;14,1;54;280;12,2;290;19,8;0;1009,9;989,2;0
11204;"Lienz";659;"17-08-2022";"01:00";16,3;13,4;82;313;1,8;351;7,6;0;1014,3;938,4;0
11240;"Graz/Flughafen";340;"17-08-2022";"01:00";18,8;15,5;81;60;3,6;;5,4;0;1011,8;970,2;0
11244;"Bad Gleichenberg";280;"17-08-2022";"01:00";17,7;15,3;85;355;1,8;337;5;0;1011,9;980,5;0
