"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-06-2024";"00:00";18,7;12,5;67;90;13;;22,3;0;1017,4;981,1;0
11012;"Kremsmünster";383;"25-06-2024";"00:00";19;12,7;67;88;24,1;94;43,2;0;1017;972,1;0
11022;"Retz";320;"25-06-2024";"00:00";17,9;10,5;62;23;13,7;20;23,4;0;1018,8;981,5;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"00:00";19,2;11,5;61;351;9,7;333;19,4;0;1018;993,7;0
11036;"Wien/Schwechat";183;"25-06-2024";"00:00";17,2;11,6;70;320;13;;14,8;0;1018,2;996,7;0
11101;"Bregenz";424;"25-06-2024";"00:00";19,8;14,5;72;151;3,6;189;19,1;0;1012,4;962,6;0
11121;"Innsbruck";579;"25-06-2024";"00:00";17,3;14,5;84;167;6,5;170;9,7;0;1015,1;948,4;0
11126;"Patscherkofel";2247;"25-06-2024";"00:00";9,4;8,3;94;211;6,8;226;10,4;0;;779;0
11130;"Kufstein";495;"25-06-2024";"00:00";17,6;14,3;80;44;3,6;79;11,9;0;1015;958,6;0
11150;"Salzburg";430;"25-06-2024";"00:00";17,2;14,2;82;220;3,6;;9,4;0;1015,4;964,2;0
11155;"Feuerkogel";1618;"25-06-2024";"00:00";11,6;10;90;129;13,7;120;25,2;0;;840,7;0
11157;"Aigen im Ennstal";640;"25-06-2024";"00:00";18,1;13,2;74;20;10,8;2;21,6;0;1016,1;942,2;0
11171;"Mariazell";866;"25-06-2024";"00:00";13,8;11,1;84;334;2,2;281;7,6;0;1018,7;920,4;0
11190;"Eisenstadt";184;"25-06-2024";"00:00";16,2;12,5;78;353;10,4;349;14,8;0;1018;996,5;0
11204;"Lienz";659;"25-06-2024";"00:00";17,3;14,1;82;3;1,4;193;6,8;0;1016,6;940,8;0
11240;"Graz/Flughafen";340;"25-06-2024";"00:00";19,5;11,9;62;70;7,6;;13;0;1017,6;975,8;0
11244;"Bad Gleichenberg";280;"25-06-2024";"00:00";20,2;12,2;59;27;4,7;57;15,8;0;1017,6;986,2;0
11265;"Villacher Alpe";2140;"25-06-2024";"00:00";8,3;8,3;100;89;40;83;52,9;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"25-06-2024";"00:00";20,8;13,1;62;116;7,2;84;18,7;0;1016,1;964,6;0
11343;"Sonnblick";3105;"25-06-2024";"00:00";3,4;2,9;98;163;24,1;165;35,6;;;702,3;0
11389;"St. Pölten";270;"25-06-2024";"00:00";17,5;13,1;75;43;5;33;10,4;0;1018,4;987;0
11010;"Linz/Hörsching";298;"25-06-2024";"01:00";17,7;12,4;71;70;16,6;;22,3;0;1017,3;980,9;0
11012;"Kremsmünster";383;"25-06-2024";"01:00";18,1;12,6;70;83;24,5;73;42,8;0;1017;972;0
11022;"Retz";320;"25-06-2024";"01:00";17,7;10,5;63;9;12,2;7;24,5;0;1018,5;981,2;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"01:00";18,6;11,3;63;333;9;324;19,8;0;1017,9;993,6;0
11036;"Wien/Schwechat";183;"25-06-2024";"01:00";16,4;11,5;73;320;11,2;;14,8;0;1018,1;996,5;0
11101;"Bregenz";424;"25-06-2024";"01:00";18,2;14,6;80;76;4;169;11,2;0;1012,5;962,5;0
11121;"Innsbruck";579;"25-06-2024";"01:00";18,3;14,1;77;107;7,2;113;17,3;0;1014,8;948,4;0
11126;"Patscherkofel";2247;"25-06-2024";"01:00";9,2;8,3;94;176;6,5;205;10,4;0;;778,9;0
11130;"Kufstein";495;"25-06-2024";"01:00";16,6;14,1;85;229;1,1;16;7,6;0;1015;958,4;0
11150;"Salzburg";430;"25-06-2024";"01:00";16,3;13,8;85;140;3,6;;9,4;0;1015,5;964,1;0
11155;"Feuerkogel";1618;"25-06-2024";"01:00";11,4;9,8;90;159;20,2;119;27;0;;840,2;0
11157;"Aigen im Ennstal";640;"25-06-2024";"01:00";17,4;13;76;106;9,7;33;15,8;0;1016,4;942,3;0
11171;"Mariazell";866;"25-06-2024";"01:00";14,5;10,3;76;59;4;66;16,2;0;1018,4;920,3;0
11190;"Eisenstadt";184;"25-06-2024";"01:00";16,5;12;75;324;18;326;25,6;0;1017,7;996,2;0
11204;"Lienz";659;"25-06-2024";"01:00";16,6;13,7;83;236;4,7;215;8,3;0;1016,8;940,8;0
11240;"Graz/Flughafen";340;"25-06-2024";"01:00";18,3;11,2;63;70;3,6;;11,2;0;1017,6;975,6;0
11244;"Bad Gleichenberg";280;"25-06-2024";"01:00";19,7;11,9;60;49;3,2;355;17,3;0;1017;985,6;0
11265;"Villacher Alpe";2140;"25-06-2024";"01:00";8,3;8,3;100;85;37,1;85;46,8;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"25-06-2024";"01:00";21,2;12,6;58;108;7,6;123;21,6;0;1016;964,6;0
11343;"Sonnblick";3105;"25-06-2024";"01:00";3,3;2,5;94;180;24,1;176;40;;;702;0
11389;"St. Pölten";270;"25-06-2024";"01:00";16,7;12,2;74;28;4,3;19;8,3;0;1018,4;986,9;0
11010;"Linz/Hörsching";298;"25-06-2024";"02:00";17,6;11,9;69;70;16,6;;24,1;0;1016,9;980,5;0
11012;"Kremsmünster";383;"25-06-2024";"02:00";17,1;12,5;74;69;23;71;39,2;0;1016,7;971,5;0
11022;"Retz";320;"25-06-2024";"02:00";17;10,4;65;356;13;353;23,8;0;1018;980,7;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"02:00";17,9;11,3;65;338;11,5;351;20,5;0;1017,2;992,8;0
11036;"Wien/Schwechat";183;"25-06-2024";"02:00";15,2;11,2;77;330;9,4;;16,6;0;1017,6;995,9;0
11101;"Bregenz";424;"25-06-2024";"02:00";17;14,4;85;58;5,4;68;9,4;0;1012,7;962,5;0
11121;"Innsbruck";579;"25-06-2024";"02:00";17,3;13,9;80;75;9;97;16,6;0;1014,8;948,1;0
11126;"Patscherkofel";2247;"25-06-2024";"02:00";8,8;7,9;95;169;21,2;170;23,8;0;;778,5;0
11130;"Kufstein";495;"25-06-2024";"02:00";15,4;14;91;63;0,7;214;4,7;0;1015,2;958,4;0
11150;"Salzburg";430;"25-06-2024";"02:00";16,3;14,1;86;190;5,4;;11,2;0;1015,2;963,8;0
11155;"Feuerkogel";1618;"25-06-2024";"02:00";11,7;9,7;87;161;21,2;160;25,2;0;;839,9;0
11157;"Aigen im Ennstal";640;"25-06-2024";"02:00";14,7;12,7;88;44;11,9;41;16,2;0;1017;942,2;0
11171;"Mariazell";866;"25-06-2024";"02:00";12,3;10,2;87;75;0,7;128;7,9;0;1018,6;919,8;0
11190;"Eisenstadt";184;"25-06-2024";"02:00";18;11,7;67;199;8,6;305;32,8;0;1016,8;995,5;0
11204;"Lienz";659;"25-06-2024";"02:00";17;13,5;80;301;1,8;267;6,1;0;1016,6;940,7;0
11240;"Graz/Flughafen";340;"25-06-2024";"02:00";17,8;11,4;66;310;3,6;;5,4;0;1017,5;975,4;0
11244;"Bad Gleichenberg";280;"25-06-2024";"02:00";19;12,2;64;75;1,4;52;18,4;0;1017,1;985,6;0
11265;"Villacher Alpe";2140;"25-06-2024";"02:00";8,2;8,2;100;102;32;90;40,7;0;;788,5;0
11331;"Klagenfurt/Flughafen";447;"25-06-2024";"02:00";20,6;12,5;60;119;12,2;116;25,9;0;1015,9;964,4;0
11343;"Sonnblick";3105;"25-06-2024";"02:00";3,5;3,1;98;200;31,7;193;47,9;;;701,6;0
11389;"St. Pölten";270;"25-06-2024";"02:00";15,2;12,7;84;97;2,5;52;7,6;0;1018,1;986,4;0
11010;"Linz/Hörsching";298;"25-06-2024";"03:00";16,9;11,2;69;70;13;;24,1;0;1016,5;980;0
11012;"Kremsmünster";383;"25-06-2024";"03:00";16,5;12;75;52;18,4;57;32;0;1016,5;971,2;0
11022;"Retz";320;"25-06-2024";"03:00";16,2;10,3;68;350;16,2;355;23,4;0;1017,5;980,1;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"03:00";17,2;11,4;69;330;8,6;349;20,2;0;1017,1;992,7;0
11036;"Wien/Schwechat";183;"25-06-2024";"03:00";16,1;11,3;73;320;9,4;;13;0;1017,5;995,9;0
11101;"Bregenz";424;"25-06-2024";"03:00";16,5;14,3;88;59;6,1;57;8,6;0;1012,3;962;0
11121;"Innsbruck";579;"25-06-2024";"03:00";16,4;13,6;84;177;0,4;60;13;0;1014,7;947,8;0
11126;"Patscherkofel";2247;"25-06-2024";"03:00";9,1;6,8;86;166;16,9;173;26,3;0;;777,9;0
11130;"Kufstein";495;"25-06-2024";"03:00";14,8;13,7;92;196;0,4;230;4,3;0;1014,7;957,8;0
11150;"Salzburg";430;"25-06-2024";"03:00";15,5;14;90;200;3,6;;7,6;0;1014,9;963,4;0
11155;"Feuerkogel";1618;"25-06-2024";"03:00";12,2;9,5;83;182;20,2;191;28,4;0;;839,6;0
11157;"Aigen im Ennstal";640;"25-06-2024";"03:00";16,1;12,7;81;97;5;44;14;0;1016,3;941,9;0
11171;"Mariazell";866;"25-06-2024";"03:00";11,4;9,7;89;79;0,7;141;5;0;1018,7;919,6;0
11190;"Eisenstadt";184;"25-06-2024";"03:00";15,9;11,9;78;344;6,1;2;14;0;1017,1;995,6;0
11204;"Lienz";659;"25-06-2024";"03:00";16,7;14,2;85;315;2,9;276;7,9;0;1016,1;940,2;0
11240;"Graz/Flughafen";340;"25-06-2024";"03:00";18,3;12,4;69;290;5,4;;5,4;0;1017,3;975,3;0
11244;"Bad Gleichenberg";280;"25-06-2024";"03:00";19,2;11,3;59;155;2,5;67;16,2;0;1017;985,5;0
11265;"Villacher Alpe";2140;"25-06-2024";"03:00";8;8,1;100;120;32,8;112;43,2;0,1;;788;0
11331;"Klagenfurt/Flughafen";447;"25-06-2024";"03:00";20,2;12,1;60;104;13;106;23,4;0;1015,8;964,2;0
11343;"Sonnblick";3105;"25-06-2024";"03:00";3,4;3;98;167;31,3;188;54,4;;;701,2;0
11389;"St. Pölten";270;"25-06-2024";"03:00";14,4;12,3;88;185;3,6;187;6,8;0;1017,6;985,9;0
11010;"Linz/Hörsching";298;"25-06-2024";"04:00";15,7;10,9;73;70;13;;20,5;0;1016,4;979,8;0
11012;"Kremsmünster";383;"25-06-2024";"04:00";15,9;11,7;76;51;19,4;65;29,9;0;1016,3;970,9;0
11022;"Retz";320;"25-06-2024";"04:00";16,1;10,4;69;355;13,3;7;25,9;0;1017,3;979,9;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"04:00";16,6;11,3;71;298;6,8;338;13;0;1016,9;992,4;0
11036;"Wien/Schwechat";183;"25-06-2024";"04:00";14,8;11,4;80;330;9,4;;13;0;1017,3;995,6;0
11101;"Bregenz";424;"25-06-2024";"04:00";15,9;14;89;61;4;60;9;0;1012,2;961,8;0
11121;"Innsbruck";579;"25-06-2024";"04:00";14,9;13,3;90;336;2,2;228;7,9;0;1015;947,8;0
11126;"Patscherkofel";2247;"25-06-2024";"04:00";8,5;6,4;87;173;24,8;173;29,2;0;;777,7;0
11130;"Kufstein";495;"25-06-2024";"04:00";14,6;13,7;94;330;1,4;240;5,4;0;1014,7;957,8;0
11150;"Salzburg";430;"25-06-2024";"04:00";14,2;13;92;190;3,6;;7,6;0;1014,9;963,1;0
11155;"Feuerkogel";1618;"25-06-2024";"04:00";12,3;9,2;81;175;20,2;193;27,4;0;;839,1;0
11157;"Aigen im Ennstal";640;"25-06-2024";"04:00";14,8;13,2;91;49;10,8;40;16,6;0;1016,3;941,6;0
11171;"Mariazell";866;"25-06-2024";"04:00";11;10;93;139;5;142;8,3;0;1018,4;919,2;0
11190;"Eisenstadt";184;"25-06-2024";"04:00";15,8;11,6;77;272;3,2;294;15,8;0;1016,8;995,3;0
11204;"Lienz";659;"25-06-2024";"04:00";16,5;14;85;130;0,4;321;4,7;0;1015,9;939,9;0
11240;"Graz/Flughafen";340;"25-06-2024";"04:00";18,1;12,1;68;260;3,6;;7,6;0;1016,9;974,9;0
11244;"Bad Gleichenberg";280;"25-06-2024";"04:00";18,3;12,1;66;7;3,6;168;10,8;0;1017;985,5;0
11265;"Villacher Alpe";2140;"25-06-2024";"04:00";7,8;7,7;100;124;32;119;48,2;0;;787,7;0
11331;"Klagenfurt/Flughafen";447;"25-06-2024";"04:00";17,6;13,5;77;79;9,7;73;25,9;0;1016,6;964,6;0
11343;"Sonnblick";3105;"25-06-2024";"04:00";3,5;3,1;98;188;31,7;175;48,2;;;700,9;0
11389;"St. Pölten";270;"25-06-2024";"04:00";13,8;12;88;217;1,4;189;8,3;0;1017,4;985,6;0
11010;"Linz/Hörsching";298;"25-06-2024";"05:00";15,7;10,6;72;60;9,4;;18,4;0;1016,1;979,5;0
11012;"Kremsmünster";383;"25-06-2024";"05:00";15,5;11,5;78;44;18,4;72;32;0;1016,1;970,7;0
11022;"Retz";320;"25-06-2024";"05:00";15,8;10,6;71;9;13;353;25,9;0;1017,3;979,8;0
11035;"Wien/Hohe Warte";203;"25-06-2024";"05:00";15,5;11,5;77;295;6,8;310;10,1;0;1017;992,4;0
11036;"Wien/Schwechat";183;"25-06-2024";"05:00";14,6;11,3;80;290;3,6;;11,2;0;1017,3;995,6;0
11101;"Bregenz";424;"25-06-2024";"05:00";15,7;14,1;91;97;3,6;65;7,9;0;1012;961,6;0
11121;"Innsbruck";579;"25-06-2024";"05:00";14,5;13,2;92;320;1,4;206;7,9;0;1015,1;947,8;0
11126;"Patscherkofel";2247;"25-06-2024";"05:00";8,8;6,1;84;185;20,2;170;29,9;0;;777,6;0
11130;"Kufstein";495;"25-06-2024";"05:00";13,8;13;94;245;1,1;151;5,4;0;1014,7;957,6;0
