"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-12-2025";"00:00";2,6;1,2;90;0;1,8;;11,2;0;1017,7;979,2;0
11012;"Kremsmünster";383;"06-12-2025";"00:00";2,6;1,2;90;22;2,9;35;5,8;0;1017,6;969,9;0
11022;"Retz";320;"06-12-2025";"00:00";2;0,2;88;221;4,7;249;15,8;0;1017,2;977,8;0
11035;"Wien/Hohe Warte";203;"06-12-2025";"00:00";5;1,6;78;310;4,3;294;23;0;1016,5;991;0
11036;"Wien/Schwechat";183;"06-12-2025";"00:00";4,6;2;83;20;7,6;;18,4;0;1016,9;994,4;0
11101;"Bregenz";424;"06-12-2025";"00:00";2,6;1,1;90;107;2,2;91;14,8;;1015,1;962;0
11121;"Innsbruck";579;"06-12-2025";"00:00";2,1;0,7;90;257;0,7;54;5,8;0;1017,4;946,8;0
11126;"Patscherkofel";2247;"06-12-2025";"00:00";-5,9;-8;86;168;38,9;166;46,4;0;;767,7;0
11130;"Kufstein";495;"06-12-2025";"00:00";2;0,9;94;245;3,2;269;7,2;0;1017,3;957,5;0
11150;"Salzburg";430;"06-12-2025";"00:00";0,6;0,3;98;150;5,4;;9,4;0;1017,7;963,1;0
11155;"Feuerkogel";1618;"06-12-2025";"00:00";-3,6;-4,5;94;189;9,4;184;14,4;0;;831,8;0
11157;"Aigen im Ennstal";640;"06-12-2025";"00:00";1,1;1;100;143;4,3;136;9,4;0;1018,2;939,5;0
11171;"Mariazell";866;"06-12-2025";"00:00";0,4;-0,2;97;141;6,5;128;10,1;0;1017,6;914,6;0
11190;"Eisenstadt";184;"06-12-2025";"00:00";5,4;2,3;81;347;18,7;337;39,2;0;1015,6;993,3;0
11204;"Lienz";659;"06-12-2025";"00:00";1,1;0,6;96;103;1,8;124;5;0;1018,1;937,6;0
11240;"Graz/Flughafen";340;"06-12-2025";"00:00";4,2;4;99;120;3,6;;5,4;0;1015,9;971,8;0
11244;"Bad Gleichenberg";280;"06-12-2025";"00:00";5,6;5,1;97;68;2,2;90;14;0;1015,9;982,9;0
11265;"Villacher Alpe";2140;"06-12-2025";"00:00";-4,7;-4,9;99;56;22;62;28,8;0;;777,9;0
11331;"Klagenfurt/Flughafen";447;"06-12-2025";"00:00";3,5;2,4;94;324;3,2;316;7,9;0;1016,8;962;0
11343;"Sonnblick";3105;"06-12-2025";"00:00";-9;-11;86;209;37,8;185;48,6;;;688,2;0
11389;"St. Pölten";270;"06-12-2025";"00:00";2,4;0,8;90;218;13;215;23;0;1017,3;984,1;0
11010;"Linz/Hörsching";298;"06-12-2025";"01:00";2,5;0,8;88;0;1,8;;9,4;0;1017,6;979,1;0
11012;"Kremsmünster";383;"06-12-2025";"01:00";2,5;1,2;90;109;3,2;106;5,8;0;1017,5;969,8;0
11022;"Retz";320;"06-12-2025";"01:00";1,5;0;90;305;10,1;305;21,6;0;1017,2;977,7;0
11035;"Wien/Hohe Warte";203;"06-12-2025";"01:00";5;1,3;77;287;9;317;16,9;0;1016,3;990,8;0
11036;"Wien/Schwechat";183;"06-12-2025";"01:00";4,1;2,1;86;40;5,4;;9,4;0;1016,7;994,1;0
11101;"Bregenz";424;"06-12-2025";"01:00";3,3;0,6;82;99;11,9;72;23,4;;1014,8;961,6;0
11121;"Innsbruck";579;"06-12-2025";"01:00";1,8;0,7;92;266;4,3;270;7,2;0;1017,4;946,7;0
11126;"Patscherkofel";2247;"06-12-2025";"01:00";-5,1;-7,3;85;168;46,1;167;54;0;;767,7;0
11130;"Kufstein";495;"06-12-2025";"01:00";2,1;1,1;95;249;6,5;;12,6;0;1017,2;957,4;0
11150;"Salzburg";430;"06-12-2025";"01:00";1,3;0,8;97;160;3,6;;7,6;0;1017,3;962,9;0
11155;"Feuerkogel";1618;"06-12-2025";"01:00";-3,3;-4,3;94;160;4,7;177;13;0;;831,6;0
11157;"Aigen im Ennstal";640;"06-12-2025";"01:00";1;0,8;99;86;2,9;134;10,4;0;1018,2;939,5;0
11171;"Mariazell";866;"06-12-2025";"01:00";0;-0,5;98;143;9,4;151;14,8;0;1017,6;914,5;0
11190;"Eisenstadt";184;"06-12-2025";"01:00";5,3;2,2;80;331;10,1;340;38,5;0;1015,5;993,2;0
11204;"Lienz";659;"06-12-2025";"01:00";1,2;0,6;96;118;2,2;143;3,6;0;1018,3;937,8;0
11240;"Graz/Flughafen";340;"06-12-2025";"01:00";4,2;3,8;97;0;1,8;;7,6;0;1016,1;972;0
11244;"Bad Gleichenberg";280;"06-12-2025";"01:00";5,4;4,6;95;89;5,8;88;10,4;0;1015,9;982,9;0
11265;"Villacher Alpe";2140;"06-12-2025";"01:00";-4,8;-5;99;126;5,4;59;26,3;0;;778;0
11331;"Klagenfurt/Flughafen";447;"06-12-2025";"01:00";3,6;2,5;94;336;4;328;6,8;0;1017;962,2;0
11343;"Sonnblick";3105;"06-12-2025";"01:00";-9;-11;86;204;38,9;195;51,1;;;688,4;0
11389;"St. Pölten";270;"06-12-2025";"01:00";2,1;0,6;90;246;8,3;241;22;0;1017;983,8;0
11010;"Linz/Hörsching";298;"06-12-2025";"02:00";2,3;1;90;320;5,4;;9,4;0;1017,5;979;0
11012;"Kremsmünster";383;"06-12-2025";"02:00";2,5;1,2;90;358;2,2;102;5;0;1017,3;969,6;0
11022;"Retz";320;"06-12-2025";"02:00";1,3;0,2;93;321;17,6;316;28,4;0;1017,2;977,7;0
11035;"Wien/Hohe Warte";203;"06-12-2025";"02:00";4,9;1,2;77;284;13,7;279;21,2;0;1016,2;990,7;0
11036;"Wien/Schwechat";183;"06-12-2025";"02:00";4,1;2,1;87;30;5,4;;9,4;0;1016,8;994,2;0
11101;"Bregenz";424;"06-12-2025";"02:00";1,1;0,2;95;105;11,5;107;15,5;;1014,9;961,5;0
11121;"Innsbruck";579;"06-12-2025";"02:00";2;0,8;92;262;7,9;280;11,2;0;1017,1;946,5;0
11126;"Patscherkofel";2247;"06-12-2025";"02:00";-4,8;-7,5;82;166;42,8;165;52,9;0;;767,6;0
11130;"Kufstein";495;"06-12-2025";"02:00";2,1;0,9;93;234;4;244;13,7;0;1016,6;956,9;0
11150;"Salzburg";430;"06-12-2025";"02:00";1,1;0,5;96;80;7,6;;9,4;0;1016,9;962,5;0
11155;"Feuerkogel";1618;"06-12-2025";"02:00";-3,4;-4,4;94;164;9,7;175;14,8;0;;831,5;0
11157;"Aigen im Ennstal";640;"06-12-2025";"02:00";0,9;0,6;98;88;4,3;138;15,5;0;1017,7;939;0
11171;"Mariazell";866;"06-12-2025";"02:00";-0,1;-0,6;98;144;10,1;153;14,4;0;1017,5;914,4;0
11190;"Eisenstadt";184;"06-12-2025";"02:00";5,3;2,1;80;219;6,5;348;24,5;0;1015,9;993,6;0
11204;"Lienz";659;"06-12-2025";"02:00";1,1;0,5;96;0;0;238;6,1;0;1018,5;938;0
11240;"Graz/Flughafen";340;"06-12-2025";"02:00";4,2;3,8;97;290;3,6;;3,6;0;1016,4;972,3;0
11244;"Bad Gleichenberg";280;"06-12-2025";"02:00";5,3;4,4;94;88;3,6;79;7,9;0;1016,2;983,2;0
11265;"Villacher Alpe";2140;"06-12-2025";"02:00";-5,2;-5,3;100;173;14,4;177;18,7;0;;777,9;0
11331;"Klagenfurt/Flughafen";447;"06-12-2025";"02:00";3,8;2,1;90;344;3,2;334;6,1;0;1017,1;962,4;0
