"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-10-2025";"00:00";5,4;2,4;81;270;29,5;;59,4;0,5;1010,6;972,8;0
11012;"Kremsmünster";383;"27-10-2025";"00:00";7,4;1,7;68;249;30,2;247;51,8;0;1010,3;963,8;0
11022;"Retz";320;"27-10-2025";"00:00";6,7;0,3;64;240;9,7;235;18,7;0;1008;969,6;0
11035;"Wien/Hohe Warte";203;"27-10-2025";"00:00";8,7;0,9;59;271;23;267;43,9;0;1007,6;982,6;0
11036;"Wien/Schwechat";183;"27-10-2025";"00:00";9;0,8;57;280;29,5;;51,8;0;1008;986;0
11101;"Bregenz";424;"27-10-2025";"00:00";6,9;3,2;78;150;9,7;189;16,6;0;1014,2;962;0
11121;"Innsbruck";579;"27-10-2025";"00:00";2,5;-0,7;80;71;3,6;48;11,5;0;1012,7;942,5;0
11126;"Patscherkofel";2247;"27-10-2025";"00:00";-6,8;-9;86;312;38,5;316;49,3;0;;766;0
11130;"Kufstein";495;"27-10-2025";"00:00";5,2;1,9;80;202;4,7;98;10,8;0;1011,8;953;0
11150;"Salzburg";430;"27-10-2025";"00:00";6,7;2;72;290;29,5;;64,8;0;1011,5;958,4;0
11155;"Feuerkogel";1618;"27-10-2025";"00:00";-2,2;-4,4;85;287;46,4;279;105,8;0;;827,7;0
11157;"Aigen im Ennstal";640;"27-10-2025";"00:00";5,9;-0,4;64;173;8,6;225;15,5;0;1010,9;934,1;0
11171;"Mariazell";866;"27-10-2025";"00:00";4,9;-2,7;59;315;11,2;321;40;0;1009,7;909;0
11190;"Eisenstadt";184;"27-10-2025";"00:00";8,9;0,4;55;298;11,5;311;21,6;0;1007,9;986;0
11204;"Lienz";659;"27-10-2025";"00:00";-0,8;-1,9;94;103;2,2;316;7,2;0;1013,4;932,7;0
11240;"Graz/Flughafen";340;"27-10-2025";"00:00";5,1;4,6;96;250;3,6;;7,6;0;1009,9;966,2;0
11244;"Bad Gleichenberg";280;"27-10-2025";"00:00";6,1;5,9;99;346;1,4;289;4,3;0;1009,6;976,9;0
11265;"Villacher Alpe";2140;"27-10-2025";"00:00";-5,7;-8,7;80;360;25,6;359;31,3;0;;774,4;0
11331;"Klagenfurt/Flughafen";447;"27-10-2025";"00:00";4,2;2,8;92;312;2,2;326;11,5;0;1011,3;957;0
11343;"Sonnblick";3105;"27-10-2025";"00:00";-12;-13,4;90;15;27;12;38,9;;;684,5;0
11389;"St. Pölten";270;"27-10-2025";"00:00";7,6;1,6;66;234;19,4;253;42,8;0;1008,7;976,4;0
11010;"Linz/Hörsching";298;"27-10-2025";"01:00";6,1;2,8;79;250;18,4;;42,5;0;1010,4;972,7;0
11012;"Kremsmünster";383;"27-10-2025";"01:00";5,8;2,2;78;240;21,2;249;55,4;0;1011;964,2;0
11022;"Retz";320;"27-10-2025";"01:00";6,6;-0,9;59;256;14,4;265;33,1;0;1008,1;969,7;0
11035;"Wien/Hohe Warte";203;"27-10-2025";"01:00";8,2;1,2;62;287;18;277;43,6;0;1008;983;0
11036;"Wien/Schwechat";183;"27-10-2025";"01:00";8,7;1,2;59;300;25,9;;48,2;0;1008,5;986,5;0
11101;"Bregenz";424;"27-10-2025";"01:00";7;1,5;68;157;11,5;149;22;0;1013,7;961,5;0
11121;"Innsbruck";579;"27-10-2025";"01:00";3,1;-0,3;79;118;5;312;14,4;0;1012,2;942,2;0
11126;"Patscherkofel";2247;"27-10-2025";"01:00";-6,2;-8,9;82;300;26,3;310;47,2;0;;765,8;0
11130;"Kufstein";495;"27-10-2025";"01:00";6,3;2;75;38;7,2;35;16,2;0;1011,6;953;0
11150;"Salzburg";430;"27-10-2025";"01:00";5,8;2,6;80;300;31,3;;50;0;1011,5;958,3;0
11155;"Feuerkogel";1618;"27-10-2025";"01:00";-2,8;-3,3;97;311;18,4;270;96,1;1,3;;828,1;0
11157;"Aigen im Ennstal";640;"27-10-2025";"01:00";5,7;-0,4;65;197;8,3;240;16,9;0;1010,7;933,8;0
11171;"Mariazell";866;"27-10-2025";"01:00";5,1;-2,9;57;311;10,1;273;34,9;0;1009,5;908,9;0
11190;"Eisenstadt";184;"27-10-2025";"01:00";6,9;1,2;67;300;11,9;310;19,4;0;1008;986;0
11204;"Lienz";659;"27-10-2025";"01:00";-1,1;-1,8;95;286;1,4;235;6,8;0;1013,9;933,1;0
11240;"Graz/Flughafen";340;"27-10-2025";"01:00";4,1;3,8;98;0;1,8;;9,4;0;1009,9;966;0
11244;"Bad Gleichenberg";280;"27-10-2025";"01:00";6,2;5,9;98;86;1,1;310;5,8;0;1009,7;977;0
11265;"Villacher Alpe";2140;"27-10-2025";"01:00";-5,8;-8,7;81;350;19,4;359;33,8;0;;774,4;0
11331;"Klagenfurt/Flughafen";447;"27-10-2025";"01:00";2,8;1,7;94;332;1,8;275;6,8;0;1011,7;957,1;0
11343;"Sonnblick";3105;"27-10-2025";"01:00";-12,1;-13,7;88;342;18,4;18;34,2;;;684,6;0
11389;"St. Pölten";270;"27-10-2025";"01:00";7,3;1,8;68;247;20,9;216;41,4;0;1009,2;976,8;0
11010;"Linz/Hörsching";298;"27-10-2025";"02:00";6,3;2,3;75;240;22,3;;31,3;0;1010,5;972,8;0
11012;"Kremsmünster";383;"27-10-2025";"02:00";5,7;1,5;75;242;22,3;234;41;0;1011;964,2;0
11022;"Retz";320;"27-10-2025";"02:00";5,1;-0,7;66;236;13;245;22,7;0;1008,3;969,7;0
11035;"Wien/Hohe Warte";203;"27-10-2025";"02:00";7,5;1,4;65;281;15,5;269;34,6;0;1008,1;983;0
11036;"Wien/Schwechat";183;"27-10-2025";"02:00";8,1;1,4;63;290;24,1;;44,3;0;1008,7;986,6;0
11101;"Bregenz";424;"27-10-2025";"02:00";6,6;2,1;74;137;5,4;170;18;0;1012,9;960,7;0
11121;"Innsbruck";579;"27-10-2025";"02:00";3;-0,6;77;351;3,2;318;11,9;0;1012;942;0
11126;"Patscherkofel";2247;"27-10-2025";"02:00";-6,4;-8,7;85;298;23,8;307;35,6;0;;765,7;0
11130;"Kufstein";495;"27-10-2025";"02:00";5,9;2,4;79;14;6,1;13;17,3;0;1011,6;952,9;0
11150;"Salzburg";430;"27-10-2025";"02:00";7;1,2;67;290;25,9;;50;0;1011,1;958,1;0
11155;"Feuerkogel";1618;"27-10-2025";"02:00";-2,8;-3,9;93;289;47,5;280;97,9;1,9;;827,5;0
11157;"Aigen im Ennstal";640;"27-10-2025";"02:00";4,5;0,3;74;207;4;169;15,8;0;1010,8;933,6;0
11171;"Mariazell";866;"27-10-2025";"02:00";2,9;-0,1;81;333;14,8;271;36;0;1010,6;909,2;0
11190;"Eisenstadt";184;"27-10-2025";"02:00";7,6;1,1;63;291;10,1;334;23;0;1008,2;986,2;0
11204;"Lienz";659;"27-10-2025";"02:00";-1,2;-2;95;35;1,4;229;5,8;0;1013,7;932,9;0
11240;"Graz/Flughafen";340;"27-10-2025";"02:00";1,8;1,3;96;0;1,8;;7,6;0;1010,3;966;0
11244;"Bad Gleichenberg";280;"27-10-2025";"02:00";5,9;5,6;99;7;1,8;331;5,8;0;1009,4;976,7;0
11265;"Villacher Alpe";2140;"27-10-2025";"02:00";-5,6;-9,3;76;347;21,6;348;27,7;0;;774,4;0
11331;"Klagenfurt/Flughafen";447;"27-10-2025";"02:00";2,4;1,4;94;336;3,6;318;9;0;1012;957,3;0
11343;"Sonnblick";3105;"27-10-2025";"02:00";-12;-13,8;86;314;20,9;288;47,5;;;684,4;0
11389;"St. Pölten";270;"27-10-2025";"02:00";6,9;1,6;69;242;20,5;238;43,2;0;1009,2;976,8;0
11010;"Linz/Hörsching";298;"27-10-2025";"03:00";5,7;1,8;76;230;20,5;;33,5;0;1009,6;971,8;0
11012;"Kremsmünster";383;"27-10-2025";"03:00";5,5;1,8;77;230;22;233;38,9;0;1010;963,2;0
11022;"Retz";320;"27-10-2025";"03:00";4;-0,6;72;238;14,4;237;20,2;0;1007,8;969;0
11035;"Wien/Hohe Warte";203;"27-10-2025";"03:00";7,5;0,8;63;278;10,4;288;36;0;1008,1;983;0
11036;"Wien/Schwechat";183;"27-10-2025";"03:00";7,7;0,2;59;290;22,3;;42,5;0;1008,7;986,6;0
11101;"Bregenz";424;"27-10-2025";"03:00";7;1,7;69;139;6,8;136;19,8;0;1011,8;959,7;0
11121;"Innsbruck";579;"27-10-2025";"03:00";2,6;-0,2;82;344;3,6;313;15,5;0;1012;941,9;0
11126;"Patscherkofel";2247;"27-10-2025";"03:00";-6,4;-8,6;86;304;21,6;301;34,9;0;;765,5;0
11130;"Kufstein";495;"27-10-2025";"03:00";5,8;2,3;79;304;2,5;329;14,8;0;1011,3;952,6;0
11150;"Salzburg";430;"27-10-2025";"03:00";7,7;0;58;280;20,5;;44,3;0;1010,3;957,4;0
11155;"Feuerkogel";1618;"27-10-2025";"03:00";-2,5;-4,8;85;288;61,9;271;108,4;0;;826,6;0
11157;"Aigen im Ennstal";640;"27-10-2025";"03:00";5,3;0,1;70;222;5,8;257;16,2;0;1010,2;933,3;0
11171;"Mariazell";866;"27-10-2025";"03:00";2,9;-1,7;72;334;5,8;288;19,4;0;1010,3;908,9;0
11190;"Eisenstadt";184;"27-10-2025";"03:00";8,3;0;56;295;18;8;45;0;1007,8;985,9;0
11204;"Lienz";659;"27-10-2025";"03:00";-0,6;-1,4;95;36;2,2;28;4,7;0;1013,1;932,5;0
11240;"Graz/Flughafen";340;"27-10-2025";"03:00";3,7;3,7;100;0;1,8;;11,2;0;1009,7;965,8;0
11244;"Bad Gleichenberg";280;"27-10-2025";"03:00";4,7;4,4;99;2;1,8;347;6,8;0;1009,8;976,9;0
11265;"Villacher Alpe";2140;"27-10-2025";"03:00";-5,6;-9,2;76;348;16,9;348;27,4;0;;774;0
11331;"Klagenfurt/Flughafen";447;"27-10-2025";"03:00";3,2;2,3;95;335;5,4;336;10,1;0;1011,4;956,9;0
11343;"Sonnblick";3105;"27-10-2025";"03:00";-12,1;-14,4;84;283;34,9;279;56,2;;;683,8;0
11389;"St. Pölten";270;"27-10-2025";"03:00";6,1;1,6;73;239;12,2;241;39,2;0;1008,8;976,3;0
