"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-01-2023";"00:00";-1,7;-2,6;93;200;3,6;;7,6;0;1031,6;992;0
11012;"Kremsmünster";383;"23-01-2023";"00:00";-1,7;-3,1;91;225;9,4;227;12,2;0;1031,5;982,4;0
11022;"Retz";320;"23-01-2023";"00:00";0,2;-1,3;91;326;6,8;320;15,8;0;1031,1;990,9;0
11035;"Wien/Hohe Warte";203;"23-01-2023";"00:00";0,9;-1;88;245;2,2;285;14,4;0;1030,6;1004,3;0
11036;"Wien/Schwechat";183;"23-01-2023";"00:00";0,5;-1,4;87;320;11,2;;24,1;0;1030,6;1007,4;0
11101;"Bregenz";424;"23-01-2023";"00:00";-1,7;-4,8;80;250;5,4;253;8,6;0;1029,3;974,6;0
11121;"Innsbruck";579;"23-01-2023";"00:00";-3,9;-5,6;88;130;9;73;15,8;0;1031;957,8;0
11126;"Patscherkofel";2247;"23-01-2023";"00:00";-14,6;-16,8;85;39;9,4;30;22,7;0;;772,4;0
11130;"Kufstein";495;"23-01-2023";"00:00";-3,5;-6,2;83;105;4,7;44;11,2;0;1031,7;969,8;0
11150;"Salzburg";430;"23-01-2023";"00:00";-4,4;-5,4;93;0;1,8;;9,4;0;1032;975,6;0
11155;"Feuerkogel";1618;"23-01-2023";"00:00";-9,8;-11,2;91;97;11,9;91;18,4;0;;839,8;0
11157;"Aigen im Ennstal";640;"23-01-2023";"00:00";-3,6;-4,5;94;143;1,4;348;4,3;0;1031,5;950,4;0
11171;"Mariazell";866;"23-01-2023";"00:00";-4,3;-5,3;94;280;3,6;277;6,1;0;1031,7;925,5;0
11190;"Eisenstadt";184;"23-01-2023";"00:00";1,1;-1,6;83;338;18,7;345;42,8;0;1029,3;1006,3;0
11204;"Lienz";659;"23-01-2023";"00:00";-2,6;-5,2;83;233;2,9;206;6,5;0;1028,8;946,3;0
11240;"Graz/Flughafen";340;"23-01-2023";"00:00";-0,7;-0,9;99;0;1,8;;11,2;0;1028,6;983,1;0
11244;"Bad Gleichenberg";280;"23-01-2023";"00:00";0,9;-1,9;81;357;2,2;345;18,7;0;1028,2;994,2;0
11265;"Villacher Alpe";2140;"23-01-2023";"00:00";-10,1;-11,3;92;54;51,8;56;63,4;0,1;;782,1;0
11331;"Klagenfurt/Flughafen";447;"23-01-2023";"00:00";-0,9;-1,1;100;297;2,9;290;4;0,4;1028,4;972,1;0
11343;"Sonnblick";3105;"23-01-2023";"00:00";-13,7;-15,2;89;136;29,9;121;57,2;;;691;0
11389;"St. Pölten";270;"23-01-2023";"00:00";-0,6;-1,7;93;213;5,8;204;14;0;1031,5;997,5;0
11010;"Linz/Hörsching";298;"23-01-2023";"02:00";-1,9;-2,5;96;0;1,8;;5,4;0;1031,9;992,2;0
11012;"Kremsmünster";383;"23-01-2023";"02:00";-1,9;-3,2;92;225;7,2;227;9,4;0;1031,9;982,7;0
11022;"Retz";320;"23-01-2023";"02:00";0,5;-1,2;89;340;8,6;327;16,9;0;1031,3;991,1;0
11035;"Wien/Hohe Warte";203;"23-01-2023";"02:00";1;-0,7;90;325;7,6;314;23,8;0;1030,1;1003,9;0
11036;"Wien/Schwechat";183;"23-01-2023";"02:00";0,6;-1,1;88;340;16,6;;27,7;0;1030,5;1007,3;0
11101;"Bregenz";424;"23-01-2023";"02:00";-1,7;-4,7;81;257;2,2;286;6,8;0;1029,6;974,9;0
11121;"Innsbruck";579;"23-01-2023";"02:00";-3,7;-5,8;87;131;6,8;132;11,5;0;1031,7;958,5;0
11126;"Patscherkofel";2247;"23-01-2023";"02:00";-14,4;-16,7;85;53;13,3;58;25,6;0;;772,6;0
11130;"Kufstein";495;"23-01-2023";"02:00";-3,8;-6,1;85;230;4,7;71;7,9;0;1031,9;969,9;0
11150;"Salzburg";430;"23-01-2023";"02:00";-5,6;-5,9;98;170;5,4;;5,4;0;1032,6;975,9;0
11155;"Feuerkogel";1618;"23-01-2023";"02:00";-9,5;-10,9;91;118;11,2;89;20,9;0;;840;0
11157;"Aigen im Ennstal";640;"23-01-2023";"02:00";-3,6;-4,5;93;175;2,5;152;5,8;0;1031,6;950,5;0
11171;"Mariazell";866;"23-01-2023";"02:00";-4,1;-5,4;92;353;4;331;8,6;0;1031,6;925,5;0
11190;"Eisenstadt";184;"23-01-2023";"02:00";1;-1,4;85;340;22,7;342;40,7;0;1029;1006;0
11204;"Lienz";659;"23-01-2023";"02:00";-3;-4,2;92;289;4;277;5,4;0,1;1029,1;946,5;0
11240;"Graz/Flughafen";340;"23-01-2023";"02:00";-0,5;-0,7;98;310;3,6;;7,6;0;1028;982,6;0
11244;"Bad Gleichenberg";280;"23-01-2023";"02:00";1,5;-2;77;352;11,5;354;32;0;1026,6;992,7;0
11265;"Villacher Alpe";2140;"23-01-2023";"02:00";-9,9;-11,1;92;58;61,2;59;69,5;0;;782;0
11331;"Klagenfurt/Flughafen";447;"23-01-2023";"02:00";-1,1;-1,3;100;342;0,7;126;4,7;0,1;1028,2;971,9;0
11343;"Sonnblick";3105;"23-01-2023";"02:00";-13,7;-15;90;143;42,5;121;64,4;;;691,3;0
11389;"St. Pölten";270;"23-01-2023";"02:00";-0,7;-1,7;93;216;7,2;221;12,6;0;1031,4;997,4;0
11010;"Linz/Hörsching";298;"23-01-2023";"03:00";-1,7;-2,4;95;0;1,8;;3,6;0;1031,9;992,3;0
11012;"Kremsmünster";383;"23-01-2023";"03:00";-1,9;-3,1;92;250;2,2;226;9,4;0;1031,7;982,6;0
11022;"Retz";320;"23-01-2023";"03:00";0,6;-1,1;89;336;9,4;337;16,2;0;1031;990,9;0
11035;"Wien/Hohe Warte";203;"23-01-2023";"03:00";1;-0,4;91;262;6,1;265;23,4;0;1030,1;1003,9;0
11036;"Wien/Schwechat";183;"23-01-2023";"03:00";0,5;-0,9;90;330;20,5;;31,3;0;1030,2;1007;0
11101;"Bregenz";424;"23-01-2023";"03:00";-2,6;-5,1;84;267;4,3;294;8,3;0;1029,8;974,9;0
11121;"Innsbruck";579;"23-01-2023";"03:00";-3,4;-5,6;86;129;7,6;132;12,6;0;1031,5;958,4;0
11126;"Patscherkofel";2247;"23-01-2023";"03:00";-14,6;-16,8;85;39;11,5;63;22;0;;772,4;0
11130;"Kufstein";495;"23-01-2023";"03:00";-4;-6;87;253;1,4;180;5;0;1031,8;969,8;0
11150;"Salzburg";430;"23-01-2023";"03:00";-6,9;-6,9;100;0;1,8;;7,6;0;1032,6;975,7;0
11155;"Feuerkogel";1618;"23-01-2023";"03:00";-9,3;-10,6;91;71;14,4;90;23,8;0;;839,9;0
11157;"Aigen im Ennstal";640;"23-01-2023";"03:00";-4,4;-4,9;96;60;4;315;6,1;0;1032,1;950,7;0
11171;"Mariazell";866;"23-01-2023";"03:00";-4,3;-5,4;93;299;4,7;306;7,2;0;1031,8;925,6;0
11190;"Eisenstadt";184;"23-01-2023";"03:00";1,1;-1,2;85;327;21,2;328;41,4;0;1028,8;1005,8;0
11204;"Lienz";659;"23-01-2023";"03:00";-2,9;-4,2;92;218;0,4;200;4,7;0;1028,7;946,2;0
11240;"Graz/Flughafen";340;"23-01-2023";"03:00";-0,7;-0,9;99;0;1,8;;16,6;0;1027;981,6;0
11244;"Bad Gleichenberg";280;"23-01-2023";"03:00";1,8;-1,8;76;345;7,9;343;29,2;0;1026,1;992,3;0
11265;"Villacher Alpe";2140;"23-01-2023";"03:00";-9,3;-10,5;92;49;56,2;58;68;0;;782;0
11331;"Klagenfurt/Flughafen";447;"23-01-2023";"03:00";-1,1;-1,3;100;282;4;286;7,9;0;1027,5;971,2;0
11343;"Sonnblick";3105;"23-01-2023";"03:00";-13,4;-14,8;90;133;26,6;140;68,4;;;691,3;0
11389;"St. Pölten";270;"23-01-2023";"03:00";-0,7;-1,8;93;201;7,2;207;13,7;0;1031,9;997,8;0
11010;"Linz/Hörsching";298;"23-01-2023";"04:00";-1,8;-2,3;96;0;0;;1,8;0;1031,8;992,1;0
11012;"Kremsmünster";383;"23-01-2023";"04:00";-1,9;-2,9;93;225;1,4;138;5,8;0;1031,5;982,4;0
11022;"Retz";320;"23-01-2023";"04:00";0,4;-1;91;43;9;347;15,1;0;1031,3;991,1;0
11035;"Wien/Hohe Warte";203;"23-01-2023";"04:00";0,9;-0,4;92;98;1,4;359;17,3;0;1030,3;1004;0
11036;"Wien/Schwechat";183;"23-01-2023";"04:00";0,5;-0,9;91;330;16,6;;27,7;0;1030,4;1007,2;0
11101;"Bregenz";424;"23-01-2023";"04:00";-3,5;-5,4;87;154;1,4;270;6,8;0;1030;974,9;0
11121;"Innsbruck";579;"23-01-2023";"04:00";-3,3;-5,9;84;110;6,8;108;10,8;0;1031,5;958,5;0
11126;"Patscherkofel";2247;"23-01-2023";"04:00";-14,3;-16,3;86;40;12,6;33;26,6;0;;772,4;0
11130;"Kufstein";495;"23-01-2023";"04:00";-4;-6,2;85;194;0,7;35;6,5;0;1031,9;969,9;0
11150;"Salzburg";430;"23-01-2023";"04:00";-6,6;-7;97;0;1,8;;3,6;0;1032,6;975,7;0
11155;"Feuerkogel";1618;"23-01-2023";"04:00";-9;-10,3;92;111;14,4;85;31;0;;839,7;0
11157;"Aigen im Ennstal";640;"23-01-2023";"04:00";-4,2;-5,1;94;318;4;173;7,9;0;1031,7;950,4;0
11171;"Mariazell";866;"23-01-2023";"04:00";-4,3;-5,3;94;304;3,2;311;6,5;0;1031,5;925,3;0
11190;"Eisenstadt";184;"23-01-2023";"04:00";1,3;-0,9;87;332;28,1;352;47,5;0;1028,5;1005,6;0
11204;"Lienz";659;"23-01-2023";"04:00";-3,2;-4,4;92;298;1,8;182;4,7;0;1028,1;945,5;0
11240;"Graz/Flughafen";340;"23-01-2023";"04:00";-0,9;-1;99;170;5,4;;11,2;;1026,9;981,5;0
11244;"Bad Gleichenberg";280;"23-01-2023";"04:00";2,2;-1,2;77;354;8,6;322;36,7;0;1025,6;991,9;0
11265;"Villacher Alpe";2140;"23-01-2023";"04:00";-8,7;-9,8;93;41;66,6;39;71,6;0,1;;781,3;0
11331;"Klagenfurt/Flughafen";447;"23-01-2023";"04:00";-1,2;-1,4;100;329;4;329;6,1;0;1027,2;970,9;0
11343;"Sonnblick";3105;"23-01-2023";"04:00";-13,4;-14,8;90;100;27,7;103;53,6;;;691,1;0
11389;"St. Pölten";270;"23-01-2023";"04:00";-0,6;-1,7;93;226;7,2;230;13,3;0;1031;997;0
11010;"Linz/Hörsching";298;"23-01-2023";"05:00";-1,8;-2,3;96;0;1,8;;5,4;0;1031,6;992;0
11012;"Kremsmünster";383;"23-01-2023";"05:00";-1,9;-2,9;94;27;2,2;324;4,3;0;1031,3;982,2;0
11022;"Retz";320;"23-01-2023";"05:00";0,5;-1;90;36;8,6;39;16,2;0;1031,3;991,1;0
11035;"Wien/Hohe Warte";203;"23-01-2023";"05:00";0,9;-0,4;92;331;10,1;314;25,2;0;1030,3;1004;0
11036;"Wien/Schwechat";183;"23-01-2023";"05:00";0,2;-0,8;93;350;18,4;;33,5;0;1030,2;1007;0
11101;"Bregenz";424;"23-01-2023";"05:00";-3,5;-5,2;89;88;1,1;103;6,8;0;1030;974,9;0
11121;"Innsbruck";579;"23-01-2023";"05:00";-3,4;-5,5;86;59;6,1;60;10,1;0;1031,5;958,4;0
11126;"Patscherkofel";2247;"23-01-2023";"05:00";-13,5;-15,5;86;32;20,2;28;25,6;0;;772,3;0
11130;"Kufstein";495;"23-01-2023";"05:00";-3,9;-6,3;84;68;4,3;98;11,9;0;1032;970;0
11150;"Salzburg";430;"23-01-2023";"05:00";-6;-6,4;97;0;1,8;;5,4;0;1032,3;975,6;0
11155;"Feuerkogel";1618;"23-01-2023";"05:00";-9;-10,2;92;117;13,7;90;28,8;0;;839,8;0
11157;"Aigen im Ennstal";640;"23-01-2023";"05:00";-3,7;-4,7;93;307;0,4;181;6,5;0;1031,8;950,7;0
