"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-07-2026";"00:00";20,2;15,6;75;350;9,4;;13;0;1017,9;981,8;0
11012;"Kremsmünster";383;"16-07-2026";"00:00";20,7;14,1;65;280;1,1;306;9;0;1017,9;973,2;0
11022;"Retz";320;"16-07-2026";"00:00";19,9;15;73;43;16,9;31;28,1;0;1019,1;982,1;0
11035;"Wien/Hohe Warte";203;"16-07-2026";"00:00";23,4;15,8;63;27;11,2;25;19,8;0;1017,5;993,6;0
11036;"Wien/Schwechat";183;"16-07-2026";"00:00";22,4;16,8;71;30;5,4;;14,8;0;1017,7;996,6;0
11101;"Bregenz";424;"16-07-2026";"00:00";18,6;16,4;88;153;6,5;128;19,4;0;1018,2;968;0
11121;"Innsbruck";579;"16-07-2026";"00:00";18,5;16,8;90;350;3,6;307;23,8;0,8;1020,2;953,5;0
11126;"Patscherkofel";2247;"16-07-2026";"00:00";9,4;7,3;88;225;13,3;185;19,8;1,8;;783,2;0
11130;"Kufstein";495;"16-07-2026";"00:00";19,1;16,3;84;238;10,8;231;20,9;0;1019,4;963,1;0
11150;"Salzburg";430;"16-07-2026";"00:00";19,3;17,3;88;290;5,4;;7,6;0;1019;968;0
11155;"Feuerkogel";1618;"16-07-2026";"00:00";13,9;8,9;72;277;8,3;290;22,7;0;;843,7;0
11157;"Aigen im Ennstal";640;"16-07-2026";"00:00";19,7;16,1;80;3;9;14;15,5;0;1018,8;945,2;0
11171;"Mariazell";866;"16-07-2026";"00:00";17,1;15,9;94;157;8,6;153;12,2;1,9;1019,3;922,2;0
11190;"Eisenstadt";184;"16-07-2026";"00:00";22,5;16,7;70;302;4,3;290;15,1;0;1017,4;996,4;0
11204;"Lienz";659;"16-07-2026";"00:00";18,9;15,8;82;107;4,7;110;8,6;0;1019,6;944;0
11240;"Graz/Flughafen";340;"16-07-2026";"00:00";19,9;19;94;320;9,4;;25,9;7,6;1019;977,3;0
11244;"Bad Gleichenberg";280;"16-07-2026";"00:00";20,6;18,6;88;328;8,3;328;14;0,2;1018,9;987,6;0
11265;"Villacher Alpe";2140;"16-07-2026";"00:00";12,2;9,9;86;232;30,2;230;36,7;0;;792,1;0
11331;"Klagenfurt/Flughafen";447;"16-07-2026";"00:00";19,6;16,8;84;20;1,8;338;11,5;0;1019,5;967,7;0
11343;"Sonnblick";3105;"16-07-2026";"00:00";5,8;5,1;96;179;7,2;194;13;;;706;0
11389;"St. Pölten";270;"16-07-2026";"00:00";20,8;18,8;88;27;5,4;26;10,4;0;1017,9;986,9;0
11010;"Linz/Hörsching";298;"16-07-2026";"01:00";19,5;15,7;78;280;3,6;;13;0;1018,2;982;0
11012;"Kremsmünster";383;"16-07-2026";"01:00";19,7;13,8;68;231;8,3;225;13,7;0;1018,2;973,4;0
11022;"Retz";320;"16-07-2026";"01:00";18,9;14,6;76;52;11,2;49;31,7;0;1019,3;982,2;0
11035;"Wien/Hohe Warte";203;"16-07-2026";"01:00";22,6;16,5;69;45;8,3;22;21,2;0;1018;994;0
11036;"Wien/Schwechat";183;"16-07-2026";"01:00";22;16,6;71;30;9,4;;11,2;0;1018,2;997;0
11101;"Bregenz";424;"16-07-2026";"01:00";19,4;15,7;80;116;13,7;85;41;0,5;1018,7;968,6;0
11121;"Innsbruck";579;"16-07-2026";"01:00";17,9;16,6;92;291;9;310;23;0;1020,1;953,3;0
11126;"Patscherkofel";2247;"16-07-2026";"01:00";9,8;6,6;81;190;14;207;17,3;0;;783,1;0
11130;"Kufstein";495;"16-07-2026";"01:00";18,9;16,4;86;236;6,5;220;19,8;0;1019;962,7;0
11150;"Salzburg";430;"16-07-2026";"01:00";18,1;16,8;92;180;5,4;;11,2;0;1019,1;967,9;0
11155;"Feuerkogel";1618;"16-07-2026";"01:00";13,8;9,5;75;273;13,7;283;21,6;0;;843,8;0
11157;"Aigen im Ennstal";640;"16-07-2026";"01:00";18,6;15,8;84;53;8,3;22;31,7;0;1018,8;944,9;0
11171;"Mariazell";866;"16-07-2026";"01:00";16,8;14,6;88;161;17,6;175;31;2,7;1020;922,7;0
11190;"Eisenstadt";184;"16-07-2026";"01:00";21,9;18;78;;10,8;351;20,9;0,1;1017,7;996,7;0
11204;"Lienz";659;"16-07-2026";"01:00";18,4;15,6;84;83;1,4;127;9;0;1019,3;943,6;0
11240;"Graz/Flughafen";340;"16-07-2026";"01:00";20;19;94;330;7,6;;14,8;1,1;1019,1;977,4;0
11244;"Bad Gleichenberg";280;"16-07-2026";"01:00";20,4;18,9;90;325;1,4;237;15,5;1;1019;987,7;0
11265;"Villacher Alpe";2140;"16-07-2026";"01:00";12,6;8,7;78;226;18;221;32,8;0;;791,8;0
11331;"Klagenfurt/Flughafen";447;"16-07-2026";"01:00";19,4;16,8;85;338;2,9;275;11,2;0;1019,2;967,4;0
11343;"Sonnblick";3105;"16-07-2026";"01:00";5,5;5,4;99;262;2,5;207;19,4;;;705,7;0
11389;"St. Pölten";270;"16-07-2026";"01:00";20,6;17;80;44;5,4;30;14,4;0;1018,8;987,7;0
11010;"Linz/Hörsching";298;"16-07-2026";"02:00";19,8;15,6;77;10;3,6;;7,6;0;1018,2;982,1;0
11012;"Kremsmünster";383;"16-07-2026";"02:00";19,7;14,1;69;244;3,6;243;12,2;0;1018,2;973,4;0
11022;"Retz";320;"16-07-2026";"02:00";19,1;14,8;76;41;17,3;41;27,7;0;1018,9;981,8;0
11035;"Wien/Hohe Warte";203;"16-07-2026";"02:00";22;16,9;73;140;1,4;40;15,8;0;1018,5;994,5;0
11036;"Wien/Schwechat";183;"16-07-2026";"02:00";22,3;16,5;70;340;3,6;;13;0;1018,6;997,5;0
11101;"Bregenz";424;"16-07-2026";"02:00";19,7;15,5;77;137;11,5;113;38,5;0;1018;968;0
11121;"Innsbruck";579;"16-07-2026";"02:00";17;15,6;92;167;3,6;308;15,5;0;1020,2;953,2;0
11126;"Patscherkofel";2247;"16-07-2026";"02:00";11,3;5,6;69;240;7,9;252;15,8;0;;783;0
11130;"Kufstein";495;"16-07-2026";"02:00";18,6;16,4;88;238;6,8;243;15,8;0;1019,1;962,7;0
11150;"Salzburg";430;"16-07-2026";"02:00";18;17;94;160;11,2;;13;0,1;1018,4;967,2;0
11155;"Feuerkogel";1618;"16-07-2026";"02:00";13,9;9,6;75;282;9,7;289;24,1;0;;843,5;0
11157;"Aigen im Ennstal";640;"16-07-2026";"02:00";18,7;16,2;85;352;3,2;38;14,8;0;1019,2;945,3;0
11171;"Mariazell";866;"16-07-2026";"02:00";15,7;14,4;93;156;11,5;177;21,2;2,6;1019,8;922,1;0
11190;"Eisenstadt";184;"16-07-2026";"02:00";21,1;18,6;86;276;24,5;297;45,4;0,8;1018,6;997,5;0
11204;"Lienz";659;"16-07-2026";"02:00";17,2;15,1;88;83;3,2;124;6,5;0;1019,4;943,4;0
11240;"Graz/Flughafen";340;"16-07-2026";"02:00";20;18,7;92;10;9,4;;13;0;1018,4;976,7;0
11244;"Bad Gleichenberg";280;"16-07-2026";"02:00";20;18,7;92;158;1,8;62;9,4;0,1;1018,2;986,9;0
11265;"Villacher Alpe";2140;"16-07-2026";"02:00";12,2;9,6;85;229;11,2;226;17,6;0;;791,4;0
11331;"Klagenfurt/Flughafen";447;"16-07-2026";"02:00";19,3;17,1;87;312;6,8;299;9;0;1018,9;967,1;0
11343;"Sonnblick";3105;"16-07-2026";"02:00";5,5;5,5;100;199;12,2;194;17,3;;;705,4;0
11389;"St. Pölten";270;"16-07-2026";"02:00";20,1;17,4;85;34;4,3;28;10,8;0,2;1018,5;987,4;0
11010;"Linz/Hörsching";298;"16-07-2026";"03:00";18,2;15,3;83;190;3,6;;9,4;0;1018,6;982,2;0
11012;"Kremsmünster";383;"16-07-2026";"03:00";19,4;14,4;72;79;2,5;95;4,3;0;1018,2;973,3;0
11022;"Retz";320;"16-07-2026";"03:00";19;14,7;76;57;9;45;27;0;1019,2;982,1;0
11035;"Wien/Hohe Warte";203;"16-07-2026";"03:00";20,7;18,4;87;69;7,2;59;10,1;0,4;1018,4;994,3;0
11036;"Wien/Schwechat";183;"16-07-2026";"03:00";21,3;18;81;270;7,6;;18,4;0,5;1018,7;997,5;0
11101;"Bregenz";424;"16-07-2026";"03:00";19,6;15,8;79;112;11,5;129;35,3;0;1018,6;968,5;0
11121;"Innsbruck";579;"16-07-2026";"03:00";17;15,7;92;5;1,8;327;10,8;0;1020,7;953,6;0
11126;"Patscherkofel";2247;"16-07-2026";"03:00";9,7;7,4;86;306;18,7;312;24,1;0;;783,2;0
11130;"Kufstein";495;"16-07-2026";"03:00";19;16;83;232;7,6;231;14,8;0;1019;962,7;0
11150;"Salzburg";430;"16-07-2026";"03:00";18,3;16,7;90;160;7,6;;14,8;0,1;1018,5;967,3;0
11155;"Feuerkogel";1618;"16-07-2026";"03:00";13,6;10,1;79;286;4,7;297;22;0,1;;843,4;0
11157;"Aigen im Ennstal";640;"16-07-2026";"03:00";18;16,2;90;348;3,2;42;10,1;0;1019,1;945,1;0
11171;"Mariazell";866;"16-07-2026";"03:00";15,5;14,5;95;157;4,7;171;16,2;0,6;1019,9;922,2;0
11190;"Eisenstadt";184;"16-07-2026";"03:00";20,2;18;88;340;13;280;38,5;1;1017,8;996,7;0
