"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-09-2024";"00:00";12,6;11,7;94;240;5,4;;7,6;0;1013,6;976,7;0
11012;"Kremsmünster";383;"23-09-2024";"00:00";14,3;12;86;228;10,8;225;16,6;0;1013,5;968;0
11022;"Retz";320;"23-09-2024";"00:00";15;8,1;63;27;11,2;25;14,8;0;1014,5;977;0
11035;"Wien/Hohe Warte";203;"23-09-2024";"00:00";15,1;8,7;65;244;8,3;212;18,7;0;1014,4;989,9;0
11036;"Wien/Schwechat";183;"23-09-2024";"00:00";15,2;8,8;66;140;14,8;;22,3;0;1015;993,4;0
11101;"Bregenz";424;"23-09-2024";"00:00";14,3;13;92;133;1,8;137;8,3;0;1013,8;963;0
11121;"Innsbruck";579;"23-09-2024";"00:00";13,1;9,6;80;272;8,3;248;18,4;0;1015,1;947,4;0
11126;"Patscherkofel";2247;"23-09-2024";"00:00";5,3;2,4;81;166;45,4;170;65,2;0;;776;0
11130;"Kufstein";495;"23-09-2024";"00:00";11,4;10,3;92;218;1,1;207;4,3;0;1014,6;957;0
11150;"Salzburg";430;"23-09-2024";"00:00";12,7;10,6;87;180;7,6;;14,8;0;1013,8;961,8;0
11155;"Feuerkogel";1618;"23-09-2024";"00:00";10,4;4,3;65;234;15,8;226;23,8;0;;837,4;0
11157;"Aigen im Ennstal";640;"23-09-2024";"00:00";9,9;8,6;92;226;5,4;245;7,6;0;1016,9;940,8;0
11171;"Mariazell";866;"23-09-2024";"00:00";10;7,3;84;0;0;139;8,3;0;1016,1;916,7;0
11190;"Eisenstadt";184;"23-09-2024";"00:00";12,5;8,9;79;1;7,9;3;14,8;0;1015,2;993,5;0
11204;"Lienz";659;"23-09-2024";"00:00";10,1;9;93;329;1,1;222;2,9;0;1018;940,1;0
11240;"Graz/Flughafen";340;"23-09-2024";"00:00";10,8;9,1;89;0;1,8;;3,6;0;1016,5;973,4;0
11244;"Bad Gleichenberg";280;"23-09-2024";"00:00";10,6;9,2;90;31;1,1;315;6,5;0;1016,6;984,2;0
11265;"Villacher Alpe";2140;"23-09-2024";"00:00";5,4;0,7;72;238;37,4;238;41,4;0;;785,8;0
11331;"Klagenfurt/Flughafen";447;"23-09-2024";"00:00";11,7;10,1;90;357;2,2;318;6,8;0;1017,2;964;0
11343;"Sonnblick";3105;"23-09-2024";"00:00";0,3;-4,6;70;229;33,5;223;38,2;;;698,5;0
11389;"St. Pölten";270;"23-09-2024";"00:00";12,2;10,1;87;79;1,8;25;9,7;0;1014;982,1;0
11010;"Linz/Hörsching";298;"23-09-2024";"01:00";12,8;11,7;93;0;1,8;;7,6;0;1013,4;976,5;0
11012;"Kremsmünster";383;"23-09-2024";"01:00";14,3;11,6;84;225;10,8;225;14,4;0;1013,1;967,6;0
11022;"Retz";320;"23-09-2024";"01:00";14,1;7,9;66;28;11,2;29;16,6;0;1014,1;976,5;0
11035;"Wien/Hohe Warte";203;"23-09-2024";"01:00";13,9;9;72;215;8,6;222;14,8;0;1014,1;989,5;0
11036;"Wien/Schwechat";183;"23-09-2024";"01:00";14,2;8,7;70;140;13;;20,5;0;1014,7;993;0
11101;"Bregenz";424;"23-09-2024";"01:00";14,3;13,1;93;8;1,4;60;6,8;0;1013,8;963;0
11121;"Innsbruck";579;"23-09-2024";"01:00";12,5;9,6;82;291;15,5;268;19,4;0;1015,4;947,5;0
11126;"Patscherkofel";2247;"23-09-2024";"01:00";5,2;2,5;83;162;44,6;179;64,4;0;;775,9;0
11130;"Kufstein";495;"23-09-2024";"01:00";11,3;9,8;90;143;1,1;272;8,6;0;1014,5;956,9;0
11150;"Salzburg";430;"23-09-2024";"01:00";12,8;9,9;83;170;9,4;;20,5;0;1013,6;961,6;0
11155;"Feuerkogel";1618;"23-09-2024";"01:00";11,4;3,7;58;273;1,4;226;18,4;0;;837;0
11157;"Aigen im Ennstal";640;"23-09-2024";"01:00";9,2;8,4;95;242;1,1;208;6,8;0;1016,7;940,4;0
11171;"Mariazell";866;"23-09-2024";"01:00";8,9;7;89;142;4,7;144;6,1;0;1016,3;916,5;0
11190;"Eisenstadt";184;"23-09-2024";"01:00";12,3;8,7;79;17;9,4;7;13,7;0;1014,9;993,2;0
11204;"Lienz";659;"23-09-2024";"01:00";9,6;8,8;94;173;1,4;314;5;0;1018;940;0
11240;"Graz/Flughafen";340;"23-09-2024";"01:00";10,4;9,3;93;160;3,6;;3,6;0;1016,2;973,1;0
11244;"Bad Gleichenberg";280;"23-09-2024";"01:00";10,1;8,9;91;331;0,7;321;4;0;1016,2;983,8;0
11265;"Villacher Alpe";2140;"23-09-2024";"01:00";5;1;76;239;34,6;238;41,4;0;;785,6;0
11331;"Klagenfurt/Flughafen";447;"23-09-2024";"01:00";11,1;9,7;92;344;2,2;323;5,8;0;1017;963,7;0
11343;"Sonnblick";3105;"23-09-2024";"01:00";0,1;-4,8;71;240;32,8;234;35,6;;;698,1;0
11389;"St. Pölten";270;"23-09-2024";"01:00";11,6;9,8;89;58;2,9;139;4;0;1013,9;981,9;0
11010;"Linz/Hörsching";298;"23-09-2024";"02:00";11,9;11,3;96;0;1,8;;3,6;0;1013,4;976,4;0
11012;"Kremsmünster";383;"23-09-2024";"02:00";12,8;11,1;89;220;10,4;226;13,7;0;1013,2;967,5;0
