"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-01-2026";"00:00";-6,2;-6,7;97;350;7,6;;9,4;0;1002,3;963,1;0
11012;"Kremsmünster";383;"10-01-2026";"00:00";-3,8;-5,1;90;252;1,8;34;9;0;1001,7;953,6;0
11022;"Retz";320;"10-01-2026";"00:00";-6,2;-7,3;93;162;4,7;159;6,8;0;1002,7;962,7;0
11035;"Wien/Hohe Warte";203;"10-01-2026";"00:00";-4,6;-6,3;88;284;4,7;272;9,7;0;1002,2;976,1;0
11036;"Wien/Schwechat";183;"10-01-2026";"00:00";-6,8;-8;91;200;5,4;;7,6;;1003;979,8;0
11101;"Bregenz";424;"10-01-2026";"00:00";4,9;-2,2;60;194;9,4;182;42,8;;1001,7;949,7;0
11121;"Innsbruck";579;"10-01-2026";"00:00";0,3;-0,7;93;348;2,5;258;10,4;0;1002,3;932,3;0
11126;"Patscherkofel";2247;"10-01-2026";"00:00";-9,6;-12,8;78;321;26,3;317;40;0;;755,3;0
11130;"Kufstein";495;"10-01-2026";"00:00";0,1;-0,2;100;225;2,2;257;9;0;1002;942,7;0
11150;"Salzburg";430;"10-01-2026";"00:00";0,3;-0,4;95;180;7,6;;20,5;0;1001,1;947,4;0
11155;"Feuerkogel";1618;"10-01-2026";"00:00";-4,4;-7,7;78;312;21,6;312;55,1;0;;818,2;0
11157;"Aigen im Ennstal";640;"10-01-2026";"00:00";-2;-2,8;95;175;2,2;139;7,2;0;1003;924,6;0
11171;"Mariazell";866;"10-01-2026";"00:00";2,5;-5,2;57;327;15,8;321;41,8;0;1000,1;899,6;0
11190;"Eisenstadt";184;"10-01-2026";"00:00";-5,4;-6,9;90;333;0,4;360;4,7;0;1002,4;979,5;0
11204;"Lienz";659;"10-01-2026";"00:00";-2,3;-3,3;94;70;5,4;133;10,1;0;1003,9;923,5;0
11240;"Graz/Flughafen";340;"10-01-2026";"00:00";-1;-2,2;92;290;3,6;;16,6;0;1001,9;957,5;0
11244;"Bad Gleichenberg";280;"10-01-2026";"00:00";-2,5;-3,7;92;46;2,5;316;10,8;0;1001,9;968,4;0
11265;"Villacher Alpe";2140;"10-01-2026";"00:00";-8,2;-8,7;97;354;37,4;31;48,2;1,1;;764,3;0
11331;"Klagenfurt/Flughafen";447;"10-01-2026";"00:00";-2,9;-4;93;149;2,5;313;6,8;0,4;1003,8;948,4;0
11343;"Sonnblick";3105;"10-01-2026";"00:00";-15,5;-18,3;79;299;21,6;285;51,1;;;674,6;0
11389;"St. Pölten";270;"10-01-2026";"00:00";-5,1;-6,1;93;290;1,4;78;7,2;0;1002,3;968,7;0
11010;"Linz/Hörsching";298;"10-01-2026";"01:00";-5,9;-6,8;94;300;5,4;;9,4;0;1002,1;963;0
11012;"Kremsmünster";383;"10-01-2026";"01:00";-3,9;-5,2;90;353;1,4;241;9,7;0;1001,7;953,6;0
11022;"Retz";320;"10-01-2026";"01:00";-6,2;-7,2;94;286;1,4;206;8,3;0;1002,3;962,3;0
11035;"Wien/Hohe Warte";203;"10-01-2026";"01:00";-4,7;-6,3;88;285;2,5;302;6,8;0;1001,9;975,8;0
11036;"Wien/Schwechat";183;"10-01-2026";"01:00";-6,8;-8;91;170;5,4;;9,4;;1002,6;979,4;0
11101;"Bregenz";424;"10-01-2026";"01:00";3,8;-0,2;76;214;12,6;222;34,6;;1002,4;950,2;0
11121;"Innsbruck";579;"10-01-2026";"01:00";-0,1;-1,2;92;263;2,9;246;10,4;0;1002,4;932,3;0
11126;"Patscherkofel";2247;"10-01-2026";"01:00";-9,5;-12,4;80;329;28,1;318;40;0;;755,3;0
11130;"Kufstein";495;"10-01-2026";"01:00";0,1;-0,2;99;242;1,4;214;7,2;0;1002;942,7;0
11150;"Salzburg";430;"10-01-2026";"01:00";-0,9;-1,3;97;190;3,6;;11,2;0;1001,5;947,5;0
11155;"Feuerkogel";1618;"10-01-2026";"01:00";-4,5;-7,1;83;317;18,7;302;41;0;;817,9;0
11157;"Aigen im Ennstal";640;"10-01-2026";"01:00";-1,5;-2,3;94;262;4;243;7,6;0;1002,5;924,3;0
11171;"Mariazell";866;"10-01-2026";"01:00";2,6;-5,6;55;321;15,5;281;65,9;0;999,6;899,1;0
11190;"Eisenstadt";184;"10-01-2026";"01:00";-5,4;-6,8;91;209;4,3;206;8,3;0;1002,4;979,5;0
11204;"Lienz";659;"10-01-2026";"01:00";-2,5;-3,5;94;28;1,8;260;10,1;0;1003,8;923,4;0
11240;"Graz/Flughafen";340;"10-01-2026";"01:00";-1,2;-2;94;30;3,6;;9,4;0;1002;957,6;0
11244;"Bad Gleichenberg";280;"10-01-2026";"01:00";-2,1;-3,8;89;359;5,4;103;14,4;0;1002;968,5;0
11265;"Villacher Alpe";2140;"10-01-2026";"01:00";-8,3;-8,9;96;357;37,1;358;43,9;0,4;;764,1;0
11331;"Klagenfurt/Flughafen";447;"10-01-2026";"01:00";-3,2;-4,3;93;177;2,9;172;6,5;0,1;1003,6;948,2;0
11343;"Sonnblick";3105;"10-01-2026";"01:00";-15,4;-17,6;84;276;11,5;272;43,6;;;674,5;0
11389;"St. Pölten";270;"10-01-2026";"01:00";-5,2;-6,2;94;73;2,5;79;7,9;0;1001,8;968,2;0
11010;"Linz/Hörsching";298;"10-01-2026";"02:00";-5,5;-6,1;95;180;3,6;;9,4;0;1002,1;963,1;0
11012;"Kremsmünster";383;"10-01-2026";"02:00";-3,9;-5,2;91;228;4,7;226;12,6;0;1001,9;953,8;0
11022;"Retz";320;"10-01-2026";"02:00";-6,3;-7,2;94;310;2,9;206;8,3;0;1002,3;962,3;0
11035;"Wien/Hohe Warte";203;"10-01-2026";"02:00";-4,5;-6,2;88;249;4,3;264;9;0;1001,7;975,7;0
11036;"Wien/Schwechat";183;"10-01-2026";"02:00";-6,1;-7,3;91;210;7,6;;13;;1002,5;979,4;0
11101;"Bregenz";424;"10-01-2026";"02:00";2,8;0,3;84;111;4,3;239;23,8;;1002,7;950,3;0
11121;"Innsbruck";579;"10-01-2026";"02:00";-0,1;-1,2;92;204;1,8;314;8,3;0;1002,5;932,4;0
11126;"Patscherkofel";2247;"10-01-2026";"02:00";-9,7;-12,4;81;329;25,9;330;32,4;0;;755,2;0
11130;"Kufstein";495;"10-01-2026";"02:00";0,3;0;99;190;1,4;269;10,4;0;1002,6;943,3;0
11150;"Salzburg";430;"10-01-2026";"02:00";0;-0,3;98;170;7,6;;11,2;0;1001,5;947,7;0
11155;"Feuerkogel";1618;"10-01-2026";"02:00";-4,8;-7,3;83;297;24,8;275;57,2;0;;817,9;0
11157;"Aigen im Ennstal";640;"10-01-2026";"02:00";-1,3;-2,2;94;215;2,9;137;8,3;0;1002,8;924,6;0
11171;"Mariazell";866;"10-01-2026";"02:00";2,6;-5,8;55;310;22,7;331;48,6;0;1000;899,5;0
11190;"Eisenstadt";184;"10-01-2026";"02:00";-5,5;-6,8;92;221;0,7;125;7,2;0;1001,8;978,9;0
11204;"Lienz";659;"10-01-2026";"02:00";-2,5;-3,4;94;333;0,7;182;5,8;0;1004;923,6;0
11240;"Graz/Flughafen";340;"10-01-2026";"02:00";-1,1;-1,8;95;140;5,4;;13;0;1001,6;957,2;0
11244;"Bad Gleichenberg";280;"10-01-2026";"02:00";-2,3;-4,1;88;;1,1;318;11,2;0;1002,2;968,7;0
11265;"Villacher Alpe";2140;"10-01-2026";"02:00";-8,3;-8,7;97;23;25,9;353;42,5;0,1;;764,2;0
11331;"Klagenfurt/Flughafen";447;"10-01-2026";"02:00";-3,3;-4,5;93;170;2,9;313;8,6;0;1003,5;948,1;0
11343;"Sonnblick";3105;"10-01-2026";"02:00";-15,8;-17,9;84;300;15,8;275;36,7;;;674,4;0
11389;"St. Pölten";270;"10-01-2026";"02:00";-5,2;-6,1;94;92;2,2;74;6,8;0;1002,2;968,6;0
11010;"Linz/Hörsching";298;"10-01-2026";"03:00";-5,2;-5,9;95;290;3,6;;9,4;0;1002,5;963,5;0
11012;"Kremsmünster";383;"10-01-2026";"03:00";-4;-5,3;90;;3,2;252;13,7;0;1002,3;954,2;0
11022;"Retz";320;"10-01-2026";"03:00";-6,3;-7,3;94;231;2,2;165;7,2;0;1002,6;962,6;0
11035;"Wien/Hohe Warte";203;"10-01-2026";"03:00";-4,7;-6,3;88;290;4,7;264;10,1;0;1002;975,9;0
11036;"Wien/Schwechat";183;"10-01-2026";"03:00";-5,9;-7,1;91;180;3,6;;9,4;;1002,7;979,6;0
11101;"Bregenz";424;"10-01-2026";"03:00";2,6;0;84;165;10,1;159;29,9;;1003,4;950,9;0
11121;"Innsbruck";579;"10-01-2026";"03:00";-0,3;-1,3;93;134;3,6;312;9,7;0;1003,1;932,9;0
11126;"Patscherkofel";2247;"10-01-2026";"03:00";-10;-11,4;91;314;19,4;320;32;0;;755,5;0
11130;"Kufstein";495;"10-01-2026";"03:00";0,4;0,1;99;244;6,5;247;11,9;0;1002,4;943,1;0
11150;"Salzburg";430;"10-01-2026";"03:00";0,1;-0,2;97;160;3,6;;13;0;1002,1;948,3;0
11155;"Feuerkogel";1618;"10-01-2026";"03:00";-5,2;-7,2;87;281;37,1;311;70,9;0;;818,2;0
11157;"Aigen im Ennstal";640;"10-01-2026";"03:00";-1,2;-2,1;95;263;2,9;220;6,5;0;1002,9;924,8;0
11171;"Mariazell";866;"10-01-2026";"03:00";1,6;-4,3;66;323;17,6;318;48,6;0;1000,7;899,8;0
11190;"Eisenstadt";184;"10-01-2026";"03:00";-5,4;-6,7;92;103;2,2;81;8,6;0;1002,1;979,2;0
11204;"Lienz";659;"10-01-2026";"03:00";-2,4;-3,4;93;43;1,1;316;5,8;0;1004,2;923,8;0
11240;"Graz/Flughafen";340;"10-01-2026";"03:00";-1,4;-1,9;96;10;3,6;;7,6;0;1002;957,6;0
11244;"Bad Gleichenberg";280;"10-01-2026";"03:00";-2,3;-3,8;90;342;5;347;9,7;0;1002;968,5;0
11265;"Villacher Alpe";2140;"10-01-2026";"03:00";-8,4;-8,9;96;12;23;25;30,2;0;;764,5;0
11331;"Klagenfurt/Flughafen";447;"10-01-2026";"03:00";-2,9;-4;93;358;2,9;307;6,5;0;1003,9;948,5;0
11343;"Sonnblick";3105;"10-01-2026";"03:00";-15,9;-18,1;84;323;12,6;301;43,2;;;674,5;0
11389;"St. Pölten";270;"10-01-2026";"03:00";-5,2;-6;94;48;1,8;43;5,8;0;1002,3;968,7;0
11010;"Linz/Hörsching";298;"10-01-2026";"04:00";-5,1;-5,8;94;0;1,8;;9,4;0;1002,9;963,9;0
11012;"Kremsmünster";383;"10-01-2026";"04:00";2,8;-1,6;72;246;26,3;259;44,3;0;1001,4;954,5;0
11022;"Retz";320;"10-01-2026";"04:00";-6,3;-7,2;94;200;4,7;215;9;0;1002,7;962,7;0
11035;"Wien/Hohe Warte";203;"10-01-2026";"04:00";-4,6;-6,1;89;62;4,3;74;7,9;0;1002,4;976,3;0
11036;"Wien/Schwechat";183;"10-01-2026";"04:00";-5,7;-7;91;0;1,8;;7,6;;1003;979,9;0
11101;"Bregenz";424;"10-01-2026";"04:00";3;-0,3;80;138;13;139;23,4;;1003,4;951;0
11121;"Innsbruck";579;"10-01-2026";"04:00";-0,3;-1,7;91;262;5,4;309;13,3;0;1003,2;933;0
11126;"Patscherkofel";2247;"10-01-2026";"04:00";-9,8;-11,8;86;326;22,3;309;28,8;0;;755,5;0
11130;"Kufstein";495;"10-01-2026";"04:00";0,6;0,1;98;246;5,8;249;11,5;0;1002,7;943,5;0
11150;"Salzburg";430;"10-01-2026";"04:00";0;-0,6;96;200;7,6;;16,6;0;1002,3;948,4;0
11155;"Feuerkogel";1618;"10-01-2026";"04:00";-5,5;-6,9;90;270;34,2;270;82,1;0;;818,4;0
11157;"Aigen im Ennstal";640;"10-01-2026";"04:00";-1,3;-2,1;95;120;1,1;169;7,2;0;1003,3;925,1;0
