"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-09-2026";"00:00";16,7;12;74;290;5,4;;7,6;0;1021,6;984,9;0
11012;"Kremsmünster";383;"02-09-2026";"00:00";18;11,4;65;222;19,1;225;23;0;1021,3;976;0
11022;"Retz";320;"02-09-2026";"00:00";19,6;8,1;48;331;8,6;334;10,4;0;1021,2;984;0
11035;"Wien/Hohe Warte";203;"02-09-2026";"00:00";16,4;10,4;68;9;1,4;144;8,6;0;1021,1;996,5;0
11036;"Wien/Schwechat";183;"02-09-2026";"00:00";16,6;10,6;68;360;9,4;;11,2;0;1021,2;999,5;0
11101;"Bregenz";424;"02-09-2026";"00:00";17,5;11,9;70;332;1,1;64;7,2;0;1020,9;970,3;
11121;"Innsbruck";579;"02-09-2026";"00:00";15,4;11,8;80;228;1,1;174;5,8;0;1022,1;954,5;0
11126;"Patscherkofel";2247;"02-09-2026";"00:00";7,7;6,2;91;61;2,5;28;8,3;0;;783,3;0
11130;"Kufstein";495;"02-09-2026";"00:00";16,6;11,9;74;14;2,5;35;10,4;0;1021,6;964,6;0
11150;"Salzburg";430;"02-09-2026";"00:00";15,4;12,3;82;0;1,8;;7,6;0;1022;970,1;0
11155;"Feuerkogel";1618;"02-09-2026";"00:00";11,1;6,8;74;294;7,2;283;11,2;0;;844,7;0
11157;"Aigen im Ennstal";640;"02-09-2026";"00:00";15;11,2;78;170;1,8;314;5,8;0;1022,6;947,4;0
11171;"Mariazell";866;"02-09-2026";"00:00";13,2;10,8;86;143;7,6;144;10,1;0;1023;924,1;0
11190;"Eisenstadt";184;"02-09-2026";"00:00";19,8;10,9;57;355;16,9;357;20,2;0;1020,3;999;0
11204;"Lienz";659;"02-09-2026";"00:00";16,5;14,4;88;321;5,4;261;22,3;0;1021,9;945,5;0
11240;"Graz/Flughafen";340;"02-09-2026";"00:00";17,4;13,9;80;320;3,6;;9,4;0;1020,8;978,6;0
11244;"Bad Gleichenberg";280;"02-09-2026";"00:00";16,3;12,9;80;338;2,9;313;6,8;0;1021,2;989,3;0
11265;"Villacher Alpe";2140;"02-09-2026";"00:00";8,9;8,8;100;199;9,7;276;34,2;2,2;;792,7;0
11331;"Klagenfurt/Flughafen";447;"02-09-2026";"00:00";18,3;13,9;76;340;1,8;183;8,6;0;1020,8;968,7;0
11343;"Sonnblick";3105;"02-09-2026";"00:00";2,5;2,4;100;337;18,4;335;26,6;;;705,3;0
11389;"St. Pölten";270;"02-09-2026";"00:00";15,7;11,8;78;154;4,3;143;8,3;0;1021,5;989,8;0
11010;"Linz/Hörsching";298;"02-09-2026";"03:00";14,9;12,7;87;0;1,8;;7,6;0;1021,8;984,9;0
11012;"Kremsmünster";383;"02-09-2026";"03:00";16,8;11,5;70;223;15,8;226;19,8;0;1021,4;975,9;0
11022;"Retz";320;"02-09-2026";"03:00";18,4;8,1;52;339;4;334;6,5;0;1021;983,7;0
11035;"Wien/Hohe Warte";203;"02-09-2026";"03:00";16;10,2;68;246;7,9;251;9,4;0;1020,9;996,3;0
