"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-07-2026";"00:00";24,1;10,6;43;260;16,6;;22,3;0;1010,8;975,4;0
11012;"Kremsmünster";383;"08-07-2026";"00:00";25,3;9,6;37;249;15,8;249;32,4;0;1010,9;967,1;0
11022;"Retz";320;"08-07-2026";"00:00";25;5,1;28;276;11,2;299;20,5;0;1008,6;972,5;0
11035;"Wien/Hohe Warte";203;"08-07-2026";"00:00";27,1;8,6;31;287;11,5;271;32,4;0;1008;984,6;0
11036;"Wien/Schwechat";183;"08-07-2026";"00:00";28;8,3;29;270;16,6;;29,5;0;1008,4;987,8;0
11101;"Bregenz";424;"08-07-2026";"00:00";23,8;8,7;39;54;5,8;147;12,6;0;1014,6;965,3;0
11121;"Innsbruck";579;"08-07-2026";"00:00";21,5;9,7;47;196;1,4;4;8,3;0;1014,3;948,5;0
11126;"Patscherkofel";2247;"08-07-2026";"00:00";12,5;2,1;49;317;29,9;326;46,1;0;;781,8;0
11130;"Kufstein";495;"08-07-2026";"00:00";22,7;11,9;50;30;3,6;16;9,7;0;1013,2;957,8;0
11150;"Salzburg";430;"08-07-2026";"00:00";26,4;8,3;32;310;11,2;;25,9;0;1012,4;962,7;0
11155;"Feuerkogel";1618;"08-07-2026";"00:00";16,3;2,6;40;310;31,7;325;78,1;0;;839,6;0
11157;"Aigen im Ennstal";640;"08-07-2026";"00:00";25,9;5,5;27;216;16,2;210;40,3;0;1011,1;939,3;0
11171;"Mariazell";866;"08-07-2026";"00:00";22,5;6,3;35;312;14,8;326;43,6;0;1010,5;915,6;0
11190;"Eisenstadt";184;"08-07-2026";"00:00";24,9;10,5;40;281;13,7;280;19,4;0;1008,7;988;0
11204;"Lienz";659;"08-07-2026";"00:00";20,1;9,3;50;350;0,7;342;6,8;0;1014,3;939,2;0
11240;"Graz/Flughafen";340;"08-07-2026";"00:00";20,3;14,2;68;150;7,6;;9,4;0;1011,5;970,1;0
11244;"Bad Gleichenberg";280;"08-07-2026";"00:00";20,6;13,2;62;345;1,1;344;6,5;0;1011,5;980,4;0
11265;"Villacher Alpe";2140;"08-07-2026";"00:00";12,9;8,1;73;278;27;267;33,8;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"08-07-2026";"00:00";23,3;15,2;61;319;0,4;332;9,7;0;1012,1;961,3;0
11343;"Sonnblick";3105;"08-07-2026";"00:00";4,7;-0,7;68;291;21,2;267;57,6;;;703,4;0
11389;"St. Pölten";270;"08-07-2026";"00:00";24,5;10,9;42;234;13,3;237;20,2;0;1009,5;979;0
11010;"Linz/Hörsching";298;"08-07-2026";"01:00";25,1;9,2;36;260;24,1;;31,3;0;1010,6;975,3;0
11012;"Kremsmünster";383;"08-07-2026";"01:00";25,1;7;32;246;20,9;248;34,9;0;1011,1;967,3;0
11022;"Retz";320;"08-07-2026";"01:00";26,2;4,4;25;276;30,6;269;51,1;0;1008,4;972,5;0
11035;"Wien/Hohe Warte";203;"08-07-2026";"01:00";26,8;8;30;280;12,2;269;26,3;0;1008,1;984,6;0
11036;"Wien/Schwechat";183;"08-07-2026";"01:00";27;8,3;31;280;16,6;;29,5;0;1008,4;987,7;0
11101;"Bregenz";424;"08-07-2026";"01:00";21,3;10,5;50;75;5,4;62;9;0;1014,8;965,1;0
11121;"Innsbruck";579;"08-07-2026";"01:00";20,4;10,6;54;214;1,1;140;9,7;0;1014,2;948,2;0
11126;"Patscherkofel";2247;"08-07-2026";"01:00";12,2;2,2;51;317;34,6;314;57,2;0;;781,4;0
11130;"Kufstein";495;"08-07-2026";"01:00";22,9;10,9;47;64;6,8;61;10,1;0;1013,1;957,7;0
11150;"Salzburg";430;"08-07-2026";"01:00";26,8;6,4;27;290;22,3;;37,1;0;1012,1;962,5;0
11155;"Feuerkogel";1618;"08-07-2026";"01:00";15,8;1,9;39;300;29,2;286;78,1;0;;839,1;0
11157;"Aigen im Ennstal";640;"08-07-2026";"01:00";25,8;3,9;25;231;15,1;209;42,5;0;1011;939,1;0
11171;"Mariazell";866;"08-07-2026";"01:00";22,9;5,5;32;310;20,2;297;43,9;0;1010,1;915,3;0
11190;"Eisenstadt";184;"08-07-2026";"01:00";28,3;7,3;27;272;17,6;275;37,4;0;1008,2;987,7;0
