"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-01-2024";"00:00";-7,2;-8,2;93;290;3,6;;7,6;0;1033,7;993,2;0
11012;"Kremsmünster";383;"22-01-2024";"00:00";-5,8;-8,4;83;226;10,8;226;18,4;0;1033,4;983,4;0
11022;"Retz";320;"22-01-2024";"00:00";-2,3;-6,6;72;55;3,6;249;9,7;0;1032,8;992,1;0
11035;"Wien/Hohe Warte";203;"22-01-2024";"00:00";-2,9;-5,9;80;185;2,2;178;8,3;0;1032,9;1006,2;0
11036;"Wien/Schwechat";183;"22-01-2024";"00:00";-2,6;-6,3;76;140;13;;18,4;0;1033,3;1009,8;0
11101;"Bregenz";424;"22-01-2024";"00:00";-1,7;-4,7;81;46;3,2;70;18,7;0;1031,4;976,6;0
11121;"Innsbruck";579;"22-01-2024";"00:00";-7,6;-9,4;89;293;6,5;298;8,6;0;1037;962,4;0
11126;"Patscherkofel";2247;"22-01-2024";"00:00";-1,7;-22,3;19;175;34,6;168;42,8;0;;781,4;0
11130;"Kufstein";495;"22-01-2024";"00:00";-4;-7,1;80;270;9,4;260;18;0;1034,5;972,3;0
11150;"Salzburg";430;"22-01-2024";"00:00";-0,4;-6,8;62;150;18,4;;33,5;0;1031,7;976,1;0
11155;"Feuerkogel";1618;"22-01-2024";"00:00";2,6;-23,3;13;269;22;252;41,4;0;;845,1;0
11157;"Aigen im Ennstal";640;"22-01-2024";"00:00";-8,5;-10,1;89;90;2,9;42;6,1;0;1038,6;955,5;0
11171;"Mariazell";866;"22-01-2024";"00:00";-7;-10;80;127;13;132;24,8;0;1036,3;928,6;0
11190;"Eisenstadt";184;"22-01-2024";"00:00";-3,2;-6,6;79;20;8,6;28;14,8;0;1033,3;1009,9;0
11204;"Lienz";659;"22-01-2024";"00:00";-7,5;-9,1;89;128;2,5;152;6,8;0;1040;955,1;0
11240;"Graz/Flughafen";340;"22-01-2024";"00:00";-6,5;-7,4;94;220;3,6;;5,4;0;1036,4;989,6;0
11244;"Bad Gleichenberg";280;"22-01-2024";"00:00";-7,8;-8,9;91;1;1,8;325;5,4;0;1036,3;1000,9;0
11265;"Villacher Alpe";2140;"22-01-2024";"00:00";-1;-20,5;21;207;22;206;25,2;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"22-01-2024";"00:00";-8;-9,3;92;305;1,4;315;8,6;0;1039,9;981,4;0
11343;"Sonnblick";3105;"22-01-2024";"00:00";-6,9;-24,4;24;246;34,9;238;38,2;;;701,3;0
11389;"St. Pölten";270;"22-01-2024";"00:00";-3,6;-7,3;76;227;5,4;231;16,2;0;1032,6;998,1;0
11010;"Linz/Hörsching";298;"22-01-2024";"01:00";-7,9;-8,7;94;0;1,8;;5,4;0;1032,9;992,3;0
