"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-01-2024";"00:00";-7,9;-9;92;0;1,8;;7,6;0;1031,1;990,6;0
11012;"Kremsmünster";383;"11-01-2024";"00:00";-7,6;-9;90;230;11,9;225;17,6;0;1030,9;980,7;0
11022;"Retz";320;"11-01-2024";"00:00";-5,4;-9,5;74;34;17,3;35;25,9;0;1032,1;991;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"00:00";-4,7;-7,2;82;47;8,3;48;13;0;1030,8;1004;0
11036;"Wien/Schwechat";183;"11-01-2024";"00:00";-3,7;-8,9;67;110;13;;18,4;0;1030,8;1007,2;0
11101;"Bregenz";424;"11-01-2024";"00:00";-0,4;-2,1;89;168;5,4;177;9,7;0;1027,5;973,1;0
11121;"Innsbruck";579;"11-01-2024";"00:00";-5,8;-6,3;98;297;5,4;303;6,5;0;1031,2;957,5;0
11126;"Patscherkofel";2247;"11-01-2024";"00:00";-4,8;-12,2;57;162;19,1;165;22,7;0;;775,6;0
11130;"Kufstein";495;"11-01-2024";"00:00";-6,4;-7,5;94;240;1,4;231;6,1;0;1030,7;968,2;0
11150;"Salzburg";430;"11-01-2024";"00:00";-6,5;-6,7;98;190;5,4;;7,6;0;1030,6;973,9;0
11155;"Feuerkogel";1618;"11-01-2024";"00:00";-2,4;-10;56;150;8,6;163;14;0;;840;0
11157;"Aigen im Ennstal";640;"11-01-2024";"00:00";-5,9;-7,1;92;161;1,1;252;7,6;0;1032,1;950,3;0
11171;"Mariazell";866;"11-01-2024";"00:00";-7,6;-9,1;89;134;9,4;136;13,3;0;1031,2;923,8;0
11190;"Eisenstadt";184;"11-01-2024";"00:00";-3,6;-7,9;73;58;14,4;56;23;0;1030,5;1007,1;0
11204;"Lienz";659;"11-01-2024";"00:00";-2,5;-5,4;81;276;4,3;283;8,3;0;1032,5;949,8;0
11240;"Graz/Flughafen";340;"11-01-2024";"00:00";-6,6;-7,7;92;0;1,8;;3,6;0;1032,9;986,2;0
11244;"Bad Gleichenberg";280;"11-01-2024";"00:00";-7,7;-9,1;90;330;1,1;358;2,5;0;1033;997,7;0
11265;"Villacher Alpe";2140;"11-01-2024";"00:00";-6,6;-10,2;77;0;0;181;14,4;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"00:00";-5,8;-6,9;94;311;4;298;6,8;0;1033,5;975,9;0
11343;"Sonnblick";3105;"11-01-2024";"00:00";-10,4;-14,9;71;228;32,8;232;41;;;694,8;0
11389;"St. Pölten";270;"11-01-2024";"00:00";-7;-8,4;90;198;4;205;6,8;0;1031,3;996,4;0
11010;"Linz/Hörsching";298;"11-01-2024";"01:00";-8,1;-8,9;94;230;5,4;;7,6;0;1031,1;990,5;0
11012;"Kremsmünster";383;"11-01-2024";"01:00";-7,9;-9,3;90;44;3,2;226;10,4;0;1031;980,8;0
11022;"Retz";320;"11-01-2024";"01:00";-5,7;-9,8;74;38;15,8;28;25,9;0;1032;990,9;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"01:00";-4,4;-7,5;80;64;7,9;56;14;0;1030,7;1003,9;0
11036;"Wien/Schwechat";183;"11-01-2024";"01:00";-4;-8,5;70;120;11,2;;22,3;0;1030,7;1007,1;0
11101;"Bregenz";424;"11-01-2024";"01:00";-0,5;-2,1;90;126;1,1;186;9,7;0;1027,4;973;0
11121;"Innsbruck";579;"11-01-2024";"01:00";-5,8;-6,4;97;252;2,5;228;6,8;0;1030,7;957,1;0
11126;"Patscherkofel";2247;"11-01-2024";"01:00";-5,3;-12,3;59;163;20,5;166;24,8;0;;775,3;0
11130;"Kufstein";495;"11-01-2024";"01:00";-6,6;-7,8;93;182;1,4;179;5,4;0;1030,4;967,9;0
11150;"Salzburg";430;"11-01-2024";"01:00";-6,7;-6,9;98;0;1,8;;7,6;0;1030,4;973,6;0
11155;"Feuerkogel";1618;"11-01-2024";"01:00";-2,3;-10,2;55;137;7,2;157;17,3;0;;839,8;0
11157;"Aigen im Ennstal";640;"11-01-2024";"01:00";-6,3;-7,6;91;238;4;230;11,5;0;1031,8;949,9;0
11171;"Mariazell";866;"11-01-2024";"01:00";-7,4;-8,9;90;129;8,6;132;14,4;0;1031,1;923,8;0
11190;"Eisenstadt";184;"11-01-2024";"01:00";-4,1;-8,1;75;58;12,6;50;23,8;0;1030,4;1006,9;0
11204;"Lienz";659;"11-01-2024";"01:00";-2,4;-5;83;295;3,6;294;8,6;0;1031,9;949,2;0
11240;"Graz/Flughafen";340;"11-01-2024";"01:00";-7,2;-7,9;95;150;3,6;;3,6;0;1032,1;985,3;0
11244;"Bad Gleichenberg";280;"11-01-2024";"01:00";-8;-9,4;90;300;1,4;355;3,6;0;1032,3;997;0
11265;"Villacher Alpe";2140;"11-01-2024";"01:00";-7;-10,5;77;31;1,1;191;4,3;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"01:00";-6,3;-7,4;94;308;2,5;304;6,5;0;1033,2;975,5;0
11343;"Sonnblick";3105;"11-01-2024";"01:00";-10,4;-15,2;69;229;29,9;232;41;;;694,6;0
11389;"St. Pölten";270;"11-01-2024";"01:00";-7,3;-8,7;90;187;2,2;193;8,3;0;1031,3;996,4;0
11010;"Linz/Hörsching";298;"11-01-2024";"02:00";-8,8;-9,7;93;240;5,4;;7,6;0;1031,4;990,7;0
11012;"Kremsmünster";383;"11-01-2024";"02:00";-8,3;-9,7;90;242;6,1;229;12,2;0;1031,2;980,9;0
11022;"Retz";320;"11-01-2024";"02:00";-5,5;-9,9;72;39;11,2;24;24,8;0;1031,6;990,5;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"02:00";-5,4;-7,8;84;46;6,5;90;11,9;0;1030,7;1003,8;0
11036;"Wien/Schwechat";183;"11-01-2024";"02:00";-4,6;-8,7;73;130;11,2;;18,4;0;1030,8;1007,2;0
11101;"Bregenz";424;"11-01-2024";"02:00";-0,6;-2;91;164;4,7;181;10,8;0;1027,3;972,9;0
11121;"Innsbruck";579;"11-01-2024";"02:00";-4,5;-5,1;97;288;5;291;10,1;0;1030,4;957,1;0
11126;"Patscherkofel";2247;"11-01-2024";"02:00";-5,2;-12,6;57;169;21,6;170;25,9;0;;775,2;0
11130;"Kufstein";495;"11-01-2024";"02:00";-6,1;-7,3;92;220;1,1;175;7,2;0;1030,4;968;0
11150;"Salzburg";430;"11-01-2024";"02:00";-6,9;-7;99;240;3,6;;5,4;0;1030,5;973,7;0
11155;"Feuerkogel";1618;"11-01-2024";"02:00";-2,4;-10,2;56;95;12,6;92;15,8;0;;839,8;0
11157;"Aigen im Ennstal";640;"11-01-2024";"02:00";-7,2;-8,2;94;229;2,2;226;8,3;0;1032,1;949,9;0
11171;"Mariazell";866;"11-01-2024";"02:00";-7,5;-8,9;90;128;11,5;129;16,2;0;1031,2;923,8;0
11190;"Eisenstadt";184;"11-01-2024";"02:00";-4,5;-8,1;77;56;13,7;59;22;0;1030,3;1006,8;0
11204;"Lienz";659;"11-01-2024";"02:00";-3;-6;80;281;9,4;291;13,7;0;1031,8;949;0
11240;"Graz/Flughafen";340;"11-01-2024";"02:00";-6,9;-7,8;93;200;3,6;;3,6;0;1031,9;985,2;0
11244;"Bad Gleichenberg";280;"11-01-2024";"02:00";-8,3;-9,5;90;118;0,7;17;2,9;0;1032;996,7;0
11265;"Villacher Alpe";2140;"11-01-2024";"02:00";-4,4;-9,7;70;316;2,9;360;4,7;0;;784,8;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"02:00";-6,4;-7,3;95;324;3,6;299;6,8;0;1033;975,3;0
11343;"Sonnblick";3105;"11-01-2024";"02:00";-10,2;-15,2;68;228;30,2;231;35,6;;;694,6;0
11389;"St. Pölten";270;"11-01-2024";"02:00";-7,8;-9,2;90;198;3,6;188;6,1;0;1031,5;996,5;0
11010;"Linz/Hörsching";298;"11-01-2024";"03:00";-8,7;-9,5;94;0;1,8;;5,4;0;1031,6;990,9;0
11012;"Kremsmünster";383;"11-01-2024";"03:00";-8,5;-9,8;90;236;9;224;18,4;0;1031,4;981;0
11022;"Retz";320;"11-01-2024";"03:00";-5,4;-10;71;25;12,6;34;23;0;1031,6;990,5;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"03:00";-6,1;-8,2;86;6;4,3;46;12,2;0;1030,8;1003,8;0
11036;"Wien/Schwechat";183;"11-01-2024";"03:00";-5,7;-8,7;80;130;9,4;;16,6;0;1030,7;1007;0
11101;"Bregenz";424;"11-01-2024";"03:00";-0,8;-2,1;92;210;4,3;183;12,2;0;1027,5;973,1;0
11121;"Innsbruck";579;"11-01-2024";"03:00";-3,7;-3,9;100;260;4,3;273;11,2;0;1030,5;957,4;0
11126;"Patscherkofel";2247;"11-01-2024";"03:00";-4,7;-12,9;54;155;8,3;166;22,3;0;;775,5;0
11130;"Kufstein";495;"11-01-2024";"03:00";-5,2;-6,4;92;233;3,2;278;10,8;0;1030,4;968,2;0
11150;"Salzburg";430;"11-01-2024";"03:00";-6,7;-7;97;90;3,6;;9,4;0;1030,8;974;0
11155;"Feuerkogel";1618;"11-01-2024";"03:00";-2,9;-10,1;58;91;13,7;88;15,8;0;;839,8;0
11157;"Aigen im Ennstal";640;"11-01-2024";"03:00";-7;-8,2;93;207;1,4;211;5;0;1032,3;950,1;0
11171;"Mariazell";866;"11-01-2024";"03:00";-8,1;-9,5;91;131;11,9;137;16,2;0;1031,3;923,7;0
11190;"Eisenstadt";184;"11-01-2024";"03:00";-5;-8,1;80;44;11,5;65;22;0;1030,4;1006,9;0
11204;"Lienz";659;"11-01-2024";"03:00";-3,4;-6,1;82;289;4,7;283;12,2;0;1032;949;0
11240;"Graz/Flughafen";340;"11-01-2024";"03:00";-7,7;-8,5;94;0;1,8;;5,4;0;1031,9;985,1;0
11244;"Bad Gleichenberg";280;"11-01-2024";"03:00";-8,3;-9,7;90;83;1,4;78;2,9;0;1032;996,7;0
11265;"Villacher Alpe";2140;"11-01-2024";"03:00";-5,1;-9;73;16;5,4;24;8,3;0;;784,8;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"03:00";-6,6;-7,5;95;301;4,3;295;6,1;0;1033;975,2;0
11343;"Sonnblick";3105;"11-01-2024";"03:00";-10,1;-15,5;66;231;28,4;229;31;;;694,7;0
11389;"St. Pölten";270;"11-01-2024";"03:00";-8;-9,4;90;181;2,2;194;6,1;0;1031,5;996,5;0
11010;"Linz/Hörsching";298;"11-01-2024";"04:00";-9,1;-9,5;96;220;3,6;;3,6;0;1031,4;990,7;0
11012;"Kremsmünster";383;"11-01-2024";"04:00";-8,8;-10,3;89;322;1,4;224;15,1;0;1031,2;980,8;0
11022;"Retz";320;"11-01-2024";"04:00";-5,3;-9,9;71;31;11,9;24;21,2;0;1030,9;989,9;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"04:00";-6,8;-8,5;88;6;5,8;5;8,3;0;1030,3;1003,3;0
11036;"Wien/Schwechat";183;"11-01-2024";"04:00";-6,5;-9,1;82;110;5,4;;14,8;0;1030,4;1006,6;0
11101;"Bregenz";424;"11-01-2024";"04:00";-1;-2,5;91;100;9,4;95;16,2;0;1027,7;973,2;0
11121;"Innsbruck";579;"11-01-2024";"04:00";-3,8;-4,1;99;233;6,8;221;10,1;0;1030,5;957,4;0
11126;"Patscherkofel";2247;"11-01-2024";"04:00";-5,4;-11,5;63;61;5,8;59;9,4;0;;775,4;0
11130;"Kufstein";495;"11-01-2024";"04:00";-5;-6,2;93;238;7,2;232;14,8;0;1030,1;968;0
11150;"Salzburg";430;"11-01-2024";"04:00";-6,8;-7,1;98;0;1,8;;7,6;0;1030,4;973,6;0
11155;"Feuerkogel";1618;"11-01-2024";"04:00";-3,1;-10,1;59;93;13,7;93;16,2;0;;839,6;0
11157;"Aigen im Ennstal";640;"11-01-2024";"04:00";-7,3;-8,8;91;310;1,1;239;7,9;0;1032,1;949,9;0
11171;"Mariazell";866;"11-01-2024";"04:00";-9,5;-10,8;90;136;6,1;134;15,8;0;1031,8;923,6;0
11190;"Eisenstadt";184;"11-01-2024";"04:00";-7;-9,2;86;12;7,2;54;14,8;0;1030,1;1006,4;0
11204;"Lienz";659;"11-01-2024";"04:00";-3,8;-6,6;82;280;4,3;292;12,2;0;1032;948,9;0
11240;"Graz/Flughafen";340;"11-01-2024";"04:00";-7,5;-8,4;93;110;7,6;;9,4;0;1031,5;984,7;0
11244;"Bad Gleichenberg";280;"11-01-2024";"04:00";-8,9;-10,3;89;20;0,7;77;2,5;0;1031,9;996,5;0
11265;"Villacher Alpe";2140;"11-01-2024";"04:00";-4,8;-10,8;64;25;8,3;24;9,7;0;;784,7;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"04:00";-6,8;-7,6;95;304;2,9;290;5,8;0;1032,7;974,9;0
11343;"Sonnblick";3105;"11-01-2024";"04:00";-10,2;-16;64;231;16,6;231;29,5;;;694,7;0
11389;"St. Pölten";270;"11-01-2024";"04:00";-8,4;-9,7;90;193;2,2;176;6,5;0;1031;996;0
11010;"Linz/Hörsching";298;"11-01-2024";"05:00";-9,6;-10,5;93;260;5,4;;7,6;0;1031;990,2;0
11012;"Kremsmünster";383;"11-01-2024";"05:00";-8,8;-10,2;90;56;2,5;40;8,6;0;1030,6;980,2;0
11022;"Retz";320;"11-01-2024";"05:00";-5,6;-10,2;71;15;7,2;19;17,3;0;1030,4;989,3;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"05:00";-7,1;-8,9;88;337;5;14;8,6;0;1029,8;1002,8;0
11036;"Wien/Schwechat";183;"11-01-2024";"05:00";-8,3;-10,5;84;160;3,6;;7,6;0;1030,1;1006,1;0
11101;"Bregenz";424;"11-01-2024";"05:00";-0,9;-2,3;91;260;2,9;93;15,1;0;1027,6;973,1;0
11121;"Innsbruck";579;"11-01-2024";"05:00";-4,1;-4,5;99;223;2,5;226;11,5;0;1030,2;957,1;0
11126;"Patscherkofel";2247;"11-01-2024";"05:00";-5;-12,7;55;37;3,2;34;8,3;0;;775,1;0
11130;"Kufstein";495;"11-01-2024";"05:00";-5;-6,2;93;242;6,8;236;17,3;0;1029,8;967,7;0
11150;"Salzburg";430;"11-01-2024";"05:00";-7,2;-7,5;98;100;3,6;;11,2;0;1030,1;973,2;0
11155;"Feuerkogel";1618;"11-01-2024";"05:00";-2,5;-10,2;56;146;7,6;107;15,8;0;;839;0
11157;"Aigen im Ennstal";640;"11-01-2024";"05:00";-7,9;-9,3;91;269;1,8;232;4,7;0;1032;949,6;0
11171;"Mariazell";866;"11-01-2024";"05:00";-8,8;-10,1;90;125;10,4;132;16,9;0;1030,8;923;0
11190;"Eisenstadt";184;"11-01-2024";"05:00";-7,8;-9,7;88;354;10,4;355;13,3;0;1029,7;1005,9;0
11204;"Lienz";659;"11-01-2024";"05:00";-4,1;-6,8;82;290;7,9;315;15,5;0;1031,8;948,6;0
11240;"Graz/Flughafen";340;"11-01-2024";"05:00";-7,7;-8,6;93;220;3,6;;9,4;0;1031,1;984,3;0
11244;"Bad Gleichenberg";280;"11-01-2024";"05:00";-9,1;-10,6;89;53;1,4;331;4,7;0;1031,1;995,7;0
11265;"Villacher Alpe";2140;"11-01-2024";"05:00";-4,4;-11,5;58;67;6,8;63;16,2;0;;784,5;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"05:00";-7,1;-8;95;294;3,6;287;4,7;0;1032,3;974,5;0
11343;"Sonnblick";3105;"11-01-2024";"05:00";-10,2;-15,9;64;230;17,3;232;19,1;;;694,5;0
11389;"St. Pölten";270;"11-01-2024";"05:00";-8,4;-9,8;90;189;2,5;176;5,4;0;1030,6;995,6;0
11010;"Linz/Hörsching";298;"11-01-2024";"06:00";-9,5;-10,3;94;230;5,4;;7,6;0;1031;990,2;0
11012;"Kremsmünster";383;"11-01-2024";"06:00";-9;-10,4;90;228;4;224;10,4;0;1030,8;980,4;0
11022;"Retz";320;"11-01-2024";"06:00";-6,5;-10,6;74;354;9,4;357;16,9;0;1030,9;989,7;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"06:00";-7,5;-9,1;88;9;6,1;10;11,9;0;1030,1;1003;0
11036;"Wien/Schwechat";183;"11-01-2024";"06:00";-8,5;-10,2;88;50;7,6;;9,4;0;1030,4;1006,4;0
11101;"Bregenz";424;"11-01-2024";"06:00";-1,1;-2,4;92;11;1,1;311;14;0;1027,6;973,1;0
11121;"Innsbruck";579;"11-01-2024";"06:00";-4,2;-4,4;99;235;7,6;232;11,2;0;1030,2;957;0
11126;"Patscherkofel";2247;"11-01-2024";"06:00";-4,9;-12,3;57;99;2,9;64;5,4;0;;775,1;0
11130;"Kufstein";495;"11-01-2024";"06:00";-5,1;-6,5;91;233;6,5;238;17,6;0;1029,7;967,6;0
11150;"Salzburg";430;"11-01-2024";"06:00";-7;-7,3;98;310;7,6;;9,4;0;1030,2;973,4;0
11155;"Feuerkogel";1618;"11-01-2024";"06:00";-2,2;-10,3;54;75;10,1;158;13,7;0;;839,1;0
11157;"Aigen im Ennstal";640;"11-01-2024";"06:00";-8,4;-9,9;90;93;2,5;232;8,3;0;1032,2;949,6;0
11171;"Mariazell";866;"11-01-2024";"06:00";-9;-10,4;90;128;6,5;136;18;0;1030,9;923;0
11190;"Eisenstadt";184;"11-01-2024";"06:00";-8,3;-10,1;88;340;7,2;354;14,4;0;1029,7;1005,9;0
11204;"Lienz";659;"11-01-2024";"06:00";-4,8;-7,6;81;303;7,9;315;15,8;0;1031,8;948,4;0
11240;"Graz/Flughafen";340;"11-01-2024";"06:00";-9,3;-10,4;92;0;1,8;;3,6;0;1031;983,9;0
11244;"Bad Gleichenberg";280;"11-01-2024";"06:00";-9,3;-10,7;89;0;0;355;3,2;0;1030,9;995,5;0
11265;"Villacher Alpe";2140;"11-01-2024";"06:00";-4,1;-11,2;58;117;9,7;121;19,8;0;;784,4;0
11331;"Klagenfurt/Flughafen";447;"11-01-2024";"06:00";-7,3;-8,1;95;311;4;300;7,2;0;1032,1;974,2;0
11343;"Sonnblick";3105;"11-01-2024";"06:00";-9,9;-15,9;64;227;14,8;236;20,5;;;694,5;0
11389;"St. Pölten";270;"11-01-2024";"06:00";-8,3;-9,7;90;191;2,5;179;5,4;0;1030,7;995,7;0
11010;"Linz/Hörsching";298;"11-01-2024";"07:00";-9,9;-10,7;94;220;3,6;;7,6;0;1031,5;990,6;0
11012;"Kremsmünster";383;"11-01-2024";"07:00";-8,2;-9,6;90;179;2,5;136;13;0;1031;980,7;0
11022;"Retz";320;"11-01-2024";"07:00";-6,4;-10,7;73;4;7,9;356;15,8;0;1030,7;989,5;0
11035;"Wien/Hohe Warte";203;"11-01-2024";"07:00";-7,8;-9,4;88;293;4;336;12,6;0;1030,3;1003,2;0
11036;"Wien/Schwechat";183;"11-01-2024";"07:00";-8,5;-9,6;92;350;7,6;;9,4;0;1030,5;1006,5;0
11101;"Bregenz";424;"11-01-2024";"07:00";-2,2;-3,4;92;293;9;301;16,6;0;1027,8;973,1;0
