"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-08-2026";"00:00";16,7;12,8;78;0;1,8;;3,6;0;1016,3;979,8;0
11012;"Kremsmünster";383;"30-08-2026";"00:00";18,4;13,1;71;223;16,6;225;19,4;0;1016;971,1;0
11022;"Retz";320;"30-08-2026";"00:00";20,7;10,2;51;302;19,1;305;23,8;0;1015,7;978,9;0
11035;"Wien/Hohe Warte";203;"30-08-2026";"00:00";17,6;11,6;68;265;8,6;227;12,2;0;1016;991,6;0
11036;"Wien/Schwechat";183;"30-08-2026";"00:00";20,1;10,9;56;240;7,6;;13;0;1016,1;994,8;0
11101;"Bregenz";424;"30-08-2026";"00:00";18,8;13,9;74;160;7,9;147;14,8;0;1016;965,9;
11121;"Innsbruck";579;"30-08-2026";"00:00";16,9;12,8;77;262;3,6;134;6,5;0;1017,1;950,2;0
11126;"Patscherkofel";2247;"30-08-2026";"00:00";9,7;6,5;81;302;7,6;303;10,8;0;;780,4;0
11130;"Kufstein";495;"30-08-2026";"00:00";16,4;12,8;80;15;0,7;209;5,4;0;1016,9;960,2;0
11150;"Salzburg";430;"30-08-2026";"00:00";16,2;12,7;80;170;9,4;;11,2;0;1016,5;965;0
11155;"Feuerkogel";1618;"30-08-2026";"00:00";12,6;7,7;72;223;18;218;23;0;;841;0
11157;"Aigen im Ennstal";640;"30-08-2026";"00:00";14;11,7;87;214;2,2;225;4,7;0;1018,5;943,4;0
11171;"Mariazell";866;"30-08-2026";"00:00";12,9;10,8;88;125;6,1;125;10,8;0;1018,2;919,7;0
11190;"Eisenstadt";184;"30-08-2026";"00:00";18,4;12,1;67;320;5,8;337;13;0;1016;994,7;0
11204;"Lienz";659;"30-08-2026";"00:00";17,8;14,8;83;352;1,4;197;6,8;0;1017,5;941,8;0
11240;"Graz/Flughafen";340;"30-08-2026";"00:00";16,1;11,6;75;190;3,6;;5,4;0;1017,4;975,1;0
11244;"Bad Gleichenberg";280;"30-08-2026";"00:00";16,6;13,3;80;8;2,2;323;5,8;0;1017,2;985,5;0
11265;"Villacher Alpe";2140;"30-08-2026";"00:00";10;7,4;85;236;21,6;246;32,4;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"30-08-2026";"00:00";17,3;13,4;78;12;1,8;312;7,9;0;1017,5;965,4;0
