"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-05-2022";"00:00";17,6;12,6;72;340;3,6;;5,4;0;1021,6;985;0
11012;"Kremsmünster";383;"20-05-2022";"00:00";19;13,9;72;226;16,9;226;19,8;0;1021,6;976,5;0
11022;"Retz";320;"20-05-2022";"00:00";16,7;4,1;43;25;10,1;26;13,7;0;1021,8;984,2;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"00:00";15,9;5,7;51;161;2,9;149;9,4;0;1021,7;997;0
11036;"Wien/Schwechat";183;"20-05-2022";"00:00";15,8;5,2;49;130;13;;24,1;0;1022;1000,2;0
11101;"Bregenz";424;"20-05-2022";"00:00";22,1;11,9;52;125;18,7;133;40,3;0;1022,2;972,3;0
11121;"Innsbruck";579;"20-05-2022";"00:00";15,3;14,4;95;275;3,6;41;13,3;0,1;1027,5;959,6;0
11126;"Patscherkofel";2247;"20-05-2022";"00:00";8,3;4,6;78;180;12,6;101;23;0,6;;786,9;0
11130;"Kufstein";495;"20-05-2022";"00:00";17,1;14,1;82;229;3,2;168;21,6;1,4;1025,7;968,6;0
11150;"Salzburg";430;"20-05-2022";"00:00";20,8;15;70;50;3,6;;16,6;0;1021,8;970,9;0
11155;"Feuerkogel";1618;"20-05-2022";"00:00";16,4;9,2;63;319;21,6;301;42,5;0;;846,8;0
11157;"Aigen im Ennstal";640;"20-05-2022";"00:00";15,2;11;75;243;3,6;219;6,8;0;1024,1;948,9;0
11171;"Mariazell";866;"20-05-2022";"00:00";14,1;9,4;74;133;11,2;145;16,2;0;1023,6;924,9;0
11190;"Eisenstadt";184;"20-05-2022";"00:00";14,7;5,5;54;29;7,9;3;14,8;0;1021,7;1000;0
11204;"Lienz";659;"20-05-2022";"00:00";17,8;13,9;78;338;2,9;210;6,5;0,1;1024,8;948,5;0
11240;"Graz/Flughafen";340;"20-05-2022";"00:00";14,8;8,1;64;0;1,8;;7,6;0;1024,1;981,3;0
11244;"Bad Gleichenberg";280;"20-05-2022";"00:00";12,8;6,9;67;324;2,2;308;7,9;0;1024,4;992;0
11265;"Villacher Alpe";2140;"20-05-2022";"00:00";11,1;6,2;72;259;20,9;;27;0;;795,5;0
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"00:00";16,5;10,5;68;325;4;309;8,6;0;1024,8;972,1;0
11343;"Sonnblick";3105;"20-05-2022";"00:00";3,9;2,9;94;344;6,5;273;15,1;;;708,6;0
11389;"St. Pölten";270;"20-05-2022";"00:00";15,9;9,5;66;320;1,4;336;10,1;0;1021,8;990,1;0
11010;"Linz/Hörsching";298;"20-05-2022";"01:00";17;12,9;77;260;5,4;;7,6;0;1022,1;985,4;0
11012;"Kremsmünster";383;"20-05-2022";"01:00";18,7;13,7;73;233;13;226;21,6;0;1021,9;976,7;0
11022;"Retz";320;"20-05-2022";"01:00";16,5;3,6;42;351;7,2;21;11,5;0;1021,9;984,3;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"01:00";14,7;6,3;57;360;2,5;213;5;0;1022;997,2;0
11036;"Wien/Schwechat";183;"20-05-2022";"01:00";14,2;6;58;150;13;;16,6;0;1022,1;1000,2;0
11101;"Bregenz";424;"20-05-2022";"01:00";21,4;12;55;132;18;130;36;0;1022,5;972,5;0
11121;"Innsbruck";579;"20-05-2022";"01:00";15,1;14,1;94;274;14,8;271;30,2;0,1;1027,5;959,5;0
11126;"Patscherkofel";2247;"20-05-2022";"01:00";9,6;3,9;68;207;7,6;198;13,7;0;;786,9;0
11130;"Kufstein";495;"20-05-2022";"01:00";17,3;13,8;79;243;7,2;227;23,4;0,2;1025,6;968,6;0
11150;"Salzburg";430;"20-05-2022";"01:00";22,4;12,7;54;220;29,5;;50;0;1022,5;971,7;0
11155;"Feuerkogel";1618;"20-05-2022";"01:00";15,9;10;68;293;22,3;295;46,8;0;;847;0
11157;"Aigen im Ennstal";640;"20-05-2022";"01:00";15,6;11;75;210;2,9;178;5,8;0;1024,2;949,1;0
11171;"Mariazell";866;"20-05-2022";"01:00";13,1;9,2;77;124;11,5;144;18,4;0;1024;924,9;0
11190;"Eisenstadt";184;"20-05-2022";"01:00";14,3;5,7;57;12;8,3;44;15,5;0;1021,6;999,9;0
11204;"Lienz";659;"20-05-2022";"01:00";17,6;14;79;269;4,3;247;7,2;0;1025,2;948,8;0
11240;"Graz/Flughafen";340;"20-05-2022";"01:00";13,4;8;70;0;1,8;;3,6;0;1024;981;0
11244;"Bad Gleichenberg";280;"20-05-2022";"01:00";11,9;7,3;73;354;1,1;326;6,8;0;1024,4;991,9;0
11265;"Villacher Alpe";2140;"20-05-2022";"01:00";10,8;6,6;75;263;20,5;262;32;0;;795,4;0
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"01:00";15,5;10,3;72;290;4;196;7,2;0;1025,1;972,2;0
11343;"Sonnblick";3105;"20-05-2022";"01:00";2,8;2,7;100;60;12,2;57;22;;;708,5;0
11389;"St. Pölten";270;"20-05-2022";"01:00";14,8;11,6;81;159;4,3;158;7,9;0;1022,1;990,2;0
11010;"Linz/Hörsching";298;"20-05-2022";"04:00";15,7;14,8;94;70;3,6;;14,8;0;1023,8;986,9;0
11012;"Kremsmünster";383;"20-05-2022";"04:00";17,3;15,3;88;211;10,4;226;27;0;1023,3;977,9;0
11022;"Retz";320;"20-05-2022";"04:00";12,9;5,9;63;2;10,4;307;19,1;0;1022,8;984,7;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"04:00";13,6;7,1;65;112;4;260;11,9;0;1022,9;998;0
11036;"Wien/Schwechat";183;"20-05-2022";"04:00";12,7;7;68;320;7,6;;11,2;0;1023,4;1001,4;0
11101;"Bregenz";424;"20-05-2022";"04:00";20,4;10,9;55;129;26,3;132;38,9;0;1022,2;972;0
11121;"Innsbruck";579;"20-05-2022";"04:00";14,3;13,5;95;193;3,2;307;9;0;1027,4;959,2;0
11126;"Patscherkofel";2247;"20-05-2022";"04:00";9;4,4;73;336;6,1;323;18,7;0;;786,6;0
11130;"Kufstein";495;"20-05-2022";"04:00";16,3;13,8;85;231;6,1;223;27,4;0;1025,7;968,5;0
11150;"Salzburg";430;"20-05-2022";"04:00";16,9;14,1;83;160;25,9;;35,3;0;1023,9;972,2;0
11155;"Feuerkogel";1618;"20-05-2022";"04:00";12,2;8,3;78;262;26,6;261;49;0,1;;847;0
11157;"Aigen im Ennstal";640;"20-05-2022";"04:00";16,2;13,3;82;249;7,6;214;52,9;0,5;1026,6;951,5;0
11171;"Mariazell";866;"20-05-2022";"04:00";12,4;9,3;81;131;7,6;109;18,7;0;1025,3;925,9;0
11190;"Eisenstadt";184;"20-05-2022";"04:00";12,8;7,7;72;281;9;280;12,6;0;1022,4;1000,5;0
11204;"Lienz";659;"20-05-2022";"04:00";17,2;11,7;70;304;11,9;307;25,2;0;1025,4;948,8;0
11240;"Graz/Flughafen";340;"20-05-2022";"04:00";12,1;8,4;78;0;1,8;;5,4;0;1023,7;980,5;0
11244;"Bad Gleichenberg";280;"20-05-2022";"04:00";10,6;7,6;81;117;0,7;330;6,1;0;1023,7;991,1;0
11265;"Villacher Alpe";2140;"20-05-2022";"04:00";9,6;6,3;80;360;19,4;337;40,7;0;;795,3;0
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"04:00";14,5;10,5;77;302;4,3;318;9,4;0;1025,6;972,5;0
11343;"Sonnblick";3105;"20-05-2022";"04:00";1,9;0,7;91;349;17,6;334;33,5;;;708,1;0
11389;"St. Pölten";270;"20-05-2022";"04:00";15,3;10,8;75;171;9,7;170;22,7;0;1023,7;991,8;0
11010;"Linz/Hörsching";298;"20-05-2022";"05:00";15,7;14,6;93;80;5,4;;9,4;0,1;1023,1;986,3;0
11012;"Kremsmünster";383;"20-05-2022";"05:00";17,1;15,1;88;225;7,6;229;13,7;0;1022,9;977,5;0
11022;"Retz";320;"20-05-2022";"05:00";12,7;6,1;64;239;6,8;1;14,8;0;1022,5;984,4;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"05:00";13,8;8;68;118;4,7;148;9,7;0;1022,8;997,9;0
11036;"Wien/Schwechat";183;"20-05-2022";"05:00";11,8;6,6;70;0;1,8;;11,2;0;1023,3;1001,2;0
11101;"Bregenz";424;"20-05-2022";"05:00";19,2;11,2;60;144;15,1;138;49,7;0;1022,2;971,8;0
11121;"Innsbruck";579;"20-05-2022";"05:00";13,8;13,2;97;285;7,6;283;9,4;0;1027,3;959;0
11126;"Patscherkofel";2247;"20-05-2022";"05:00";8,9;5,2;78;247;5,4;298;10,8;0;;786,3;0
11130;"Kufstein";495;"20-05-2022";"05:00";16;13,4;85;249;4,3;228;22,7;0;1025,5;968,2;0
11150;"Salzburg";430;"20-05-2022";"05:00";17,4;13,1;76;160;22,3;;35,3;0;1023,9;972,2;0
11155;"Feuerkogel";1618;"20-05-2022";"05:00";13,1;7,1;68;260;16,9;285;46,1;0,1;;846,8;0
11157;"Aigen im Ennstal";640;"20-05-2022";"05:00";15,3;13,3;88;236;9,4;224;16,9;1;1026,6;951,3;0
11171;"Mariazell";866;"20-05-2022";"05:00";13,2;9,4;78;129;8,6;179;15,8;0;1024,6;925,5;0
11190;"Eisenstadt";184;"20-05-2022";"05:00";13,6;7;65;80;3,2;294;14,4;0;1022,6;1000,8;0
11204;"Lienz";659;"20-05-2022";"05:00";16,4;11,3;72;326;6,8;299;27,7;0;1025,5;948,7;0
11240;"Graz/Flughafen";340;"20-05-2022";"05:00";11,2;8,7;85;120;3,6;;7,6;0;1024;980,7;0
11244;"Bad Gleichenberg";280;"20-05-2022";"05:00";10,7;7,8;82;57;1,8;331;5,8;0;1023,9;991,3;0
11265;"Villacher Alpe";2140;"20-05-2022";"05:00";10,1;4,6;69;358;14,8;359;28,8;0;;795,3;0
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"05:00";14;10,5;80;301;5;291;6,8;0;1025,7;972,5;0
11343;"Sonnblick";3105;"20-05-2022";"05:00";3,3;-0,1;79;336;32;335;42,8;;;707,9;0
11389;"St. Pölten";270;"20-05-2022";"05:00";16;12,8;82;212;9;210;20,5;0;1022,5;990,8;0
11010;"Linz/Hörsching";298;"20-05-2022";"06:00";15,4;14,5;94;190;3,6;;9,4;0;1023,3;986,4;15
11012;"Kremsmünster";383;"20-05-2022";"06:00";16,9;15,2;90;326;3,2;30;12,2;0;1023,1;977,6;0
11022;"Retz";320;"20-05-2022";"06:00";16,3;11;70;273;8,6;246;24,8;0;1022,3;984,7;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"06:00";14,4;8,5;67;94;3,6;98;10,1;0;1022,6;997,8;0
11036;"Wien/Schwechat";183;"20-05-2022";"06:00";11,9;6,8;71;160;9,4;;13;0,1;1022,9;1000,8;0
11101;"Bregenz";424;"20-05-2022";"06:00";19,7;10,3;54;131;19,1;152;34,9;0;1022,1;971,8;0
11121;"Innsbruck";579;"20-05-2022";"06:00";13,3;12,6;96;299;5,8;281;10,4;0;1027,5;959,1;0
11126;"Patscherkofel";2247;"20-05-2022";"06:00";9,6;4,3;70;192;5,8;195;8,3;0;;786,4;7
11130;"Kufstein";495;"20-05-2022";"06:00";15,7;13,5;87;;6,5;268;19,8;0;1025,5;968,2;0
11150;"Salzburg";430;"20-05-2022";"06:00";16,7;13;79;170;20,5;;33,5;0;1023,5;971,7;0
11155;"Feuerkogel";1618;"20-05-2022";"06:00";14,5;7,9;65;280;23,4;292;42,8;0;;846,8;0
11157;"Aigen im Ennstal";640;"20-05-2022";"06:00";14,8;13,4;91;186;8,3;191;17,6;0,1;1026,1;950,7;0
11171;"Mariazell";866;"20-05-2022";"06:00";13,2;9,5;79;132;4,3;156;15,5;0;1024,5;925,4;0
11190;"Eisenstadt";184;"20-05-2022";"06:00";13,4;7,4;67;64;2,5;70;10,8;0;1022,2;1000,4;0
11204;"Lienz";659;"20-05-2022";"06:00";15,8;11,1;74;294;1,8;294;12,6;0;1026;949;0
11240;"Graz/Flughafen";340;"20-05-2022";"06:00";11,9;8,2;78;150;3,6;;7,6;0;1023,8;980,6;0
11244;"Bad Gleichenberg";280;"20-05-2022";"06:00";11,8;8,2;78;0;0;80;7,2;0;1023,9;991,4;0
11265;"Villacher Alpe";2140;"20-05-2022";"06:00";9,7;4,4;69;358;17,6;353;22;0;;795,4;0
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"06:00";13,7;10,9;84;290;6,8;310;13,3;0;1026;972,7;0
11343;"Sonnblick";3105;"20-05-2022";"06:00";3,6;-0,4;76;344;26,6;344;38,2;;;708;0
11389;"St. Pölten";270;"20-05-2022";"06:00";15,2;12,7;85;189;7,9;202;15,1;0;1022,3;990,5;0
11010;"Linz/Hörsching";298;"20-05-2022";"07:00";17,5;14,6;83;0;1,8;;13;0;1023,3;986,7;65
11012;"Kremsmünster";383;"20-05-2022";"07:00";17,3;15,6;90;33;1,4;24;11,9;0;1023,5;978,1;51
11022;"Retz";320;"20-05-2022";"07:00";16,7;11,4;70;302;2,2;302;14,4;0;1022,6;985,1;0
11035;"Wien/Hohe Warte";203;"20-05-2022";"07:00";15,9;8,9;63;57;4,7;56;8,6;0;1022,9;998,2;16
11036;"Wien/Schwechat";183;"20-05-2022";"07:00";14,6;7,6;63;140;5,4;;14,8;0;1023,4;1001,5;28
11101;"Bregenz";424;"20-05-2022";"07:00";18,7;10,8;60;148;18,4;166;32,4;0;1022,4;971,9;0
11121;"Innsbruck";579;"20-05-2022";"07:00";14,7;13,5;93;320;2,5;224;7,2;0;1027,4;959,3;65
11126;"Patscherkofel";2247;"20-05-2022";"07:00";10,8;4,6;67;225;4;261;9;0;;786,6;100
11130;"Kufstein";495;"20-05-2022";"07:00";16,5;13,3;82;231;10,1;225;27,4;0;1025,6;968,4;50
11150;"Salzburg";430;"20-05-2022";"07:00";17,9;13,4;75;160;20,5;;37,1;0;1023,3;971,8;88
11155;"Feuerkogel";1618;"20-05-2022";"07:00";15,2;7,9;62;307;16,9;300;37,8;0;;847,1;64
11157;"Aigen im Ennstal";640;"20-05-2022";"07:00";15,2;13,7;91;213;9,7;207;13,3;0;1026,2;950,9;85
11171;"Mariazell";866;"20-05-2022";"07:00";13,9;10,1;78;125;7,6;123;11,5;0;1024,2;925,4;15
11190;"Eisenstadt";184;"20-05-2022";"07:00";14,4;7;62;200;2,9;197;9,4;0;1022,8;1001;24
11204;"Lienz";659;"20-05-2022";"07:00";16,3;10,7;69;302;9;307;14,8;0;1026;949,1;10
11240;"Graz/Flughafen";340;"20-05-2022";"07:00";13,5;9,3;76;220;3,6;;11,2;0;1023,8;980,8;0
11244;"Bad Gleichenberg";280;"20-05-2022";"07:00";15,9;9,3;65;8;1,4;314;5,8;0;1023,4;991,4;60
11265;"Villacher Alpe";2140;"20-05-2022";"07:00";11,4;4;61;20;10,4;351;20,2;0;;795,5;28
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"07:00";14,2;11,8;86;280;2,9;293;13,3;0,1;1025,8;972,7;0
11343;"Sonnblick";3105;"20-05-2022";"07:00";4;0,3;77;339;9,4;321;31,7;;;708,4;66
11389;"St. Pölten";270;"20-05-2022";"07:00";16,7;13,8;83;194;2,9;203;13;0;1022,7;991,1;20
11010;"Linz/Hörsching";298;"20-05-2022";"08:00";20,1;15,1;73;290;5,4;;9,4;0;1023,4;987,1;99
11012;"Kremsmünster";383;"20-05-2022";"08:00";18,6;15,7;84;123;3,2;137;5,8;0;1023,7;978,5;99
11022;"Retz";320;"20-05-2022";"08:00";16,8;11;69;29;6,8;57;9,4;0;1023;985,5;22
11035;"Wien/Hohe Warte";203;"20-05-2022";"08:00";17,7;9,3;58;98;4,3;120;7,9;0;1023;998,5;40
11036;"Wien/Schwechat";183;"20-05-2022";"08:00";16,4;7,8;56;70;3,6;;7,6;0;1023,5;1001,8;41
11101;"Bregenz";424;"20-05-2022";"08:00";20,9;10,5;51;144;15,8;147;33,1;0;1021,9;971,8;93
11121;"Innsbruck";579;"20-05-2022";"08:00";15,7;14;90;279;7,2;279;12,2;0;1026,8;959;95
11126;"Patscherkofel";2247;"20-05-2022";"08:00";11,7;4,2;60;163;4,7;199;10,4;0;;786,7;100
11130;"Kufstein";495;"20-05-2022";"08:00";17;13,7;81;231;9,7;225;24,5;0;1025,5;968,4;100
11150;"Salzburg";430;"20-05-2022";"08:00";19,7;13,9;69;150;22,3;;33,5;0;1023;971,8;100
11155;"Feuerkogel";1618;"20-05-2022";"08:00";16,6;7,8;57;317;14,8;291;31,7;0;;847,5;100
11157;"Aigen im Ennstal";640;"20-05-2022";"08:00";16,2;13,9;86;215;8,6;223;15,5;0;1026,1;951;98
11171;"Mariazell";866;"20-05-2022";"08:00";16,9;12,3;74;145;8,3;153;15,1;0;1023,5;925,8;60
11190;"Eisenstadt";184;"20-05-2022";"08:00";16,8;7,6;55;190;4;205;10,4;0;1023,1;1001,5;84
11204;"Lienz";659;"20-05-2022";"08:00";19;11,5;62;317;6,5;301;18,4;0;1025,3;949,2;91
11240;"Graz/Flughafen";340;"20-05-2022";"08:00";15,9;10;68;330;3,6;;7,6;0;1023,7;981,1;39
11244;"Bad Gleichenberg";280;"20-05-2022";"08:00";18,1;9,6;57;125;1,1;141;5,8;0;1023,4;991,6;78
11265;"Villacher Alpe";2140;"20-05-2022";"08:00";12,6;4,3;57;13;9;16;13;0;;795,4;90
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"08:00";15,7;11,7;78;307;4,3;304;11,9;0,1;1025,9;973;7
11343;"Sonnblick";3105;"20-05-2022";"08:00";4;0,7;79;26;10,8;6;22,7;;;708,6;99
11389;"St. Pölten";270;"20-05-2022";"08:00";18,1;14,8;81;217;10,4;221;20,2;0;1022,9;991,4;25
11010;"Linz/Hörsching";298;"20-05-2022";"09:00";22;14,3;61;300;5,4;;9,4;0;1023;986,9;99
11012;"Kremsmünster";383;"20-05-2022";"09:00";20,4;15,6;74;91;4,7;94;9,7;0;1023,1;978,2;100
11022;"Retz";320;"20-05-2022";"09:00";19,9;12,2;61;121;4,7;8;10,1;0;1022,6;985,5;100
11035;"Wien/Hohe Warte";203;"20-05-2022";"09:00";19,5;9,6;53;92;4,3;84;10,1;0;1023,2;998,8;41
11036;"Wien/Schwechat";183;"20-05-2022";"09:00";19;9,8;55;30;9,4;;14,8;0;1023,4;1001,9;100
11101;"Bregenz";424;"20-05-2022";"09:00";21,7;12,2;55;145;15,8;157;24,8;0;1021,8;971,8;100
11121;"Innsbruck";579;"20-05-2022";"09:00";17,1;14,5;84;298;11,5;294;17,6;0;1026,1;958,7;100
11126;"Patscherkofel";2247;"20-05-2022";"09:00";12,4;4,6;59;201;4;196;10,4;0;;786,9;99
11130;"Kufstein";495;"20-05-2022";"09:00";18,7;13,5;72;232;9,4;232;27,7;0;1024,7;968;100
11150;"Salzburg";430;"20-05-2022";"09:00";21,3;14,2;64;140;22,3;;35,3;0;1022,7;971,8;100
11155;"Feuerkogel";1618;"20-05-2022";"09:00";17,7;8;53;311;6,5;322;26,3;0;;847,5;100
11157;"Aigen im Ennstal";640;"20-05-2022";"09:00";18,1;14,1;78;212;11,5;197;17,6;0;1025;950,5;100
11171;"Mariazell";866;"20-05-2022";"09:00";21,2;12,1;56;163;2,2;151;16,2;0;1022;925,8;79
11190;"Eisenstadt";184;"20-05-2022";"09:00";19,2;8,8;52;180;2,9;190;11,9;0;1022,9;1001,5;83
11204;"Lienz";659;"20-05-2022";"09:00";21,9;12,5;55;336;5;348;14;0;1024,1;948,8;99
11240;"Graz/Flughafen";340;"20-05-2022";"09:00";16,5;11,1;70;60;3,6;;7,6;0;1023,8;981,3;0
11244;"Bad Gleichenberg";280;"20-05-2022";"09:00";21,9;11,4;51;99;1,1;142;8,6;0;1023,3;991,9;81
11265;"Villacher Alpe";2140;"20-05-2022";"09:00";13,1;6;62;19;2,5;16;9,4;0;;795,6;100
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"09:00";19,4;12,2;65;304;1,4;216;7,2;0;1025,2;973;57
11343;"Sonnblick";3105;"20-05-2022";"09:00";4,6;0;73;347;13,3;355;25,6;;;708,8;100
11389;"St. Pölten";270;"20-05-2022";"09:00";21,3;16,5;74;217;14,4;215;21,6;0;1022,5;991,4;95
11010;"Linz/Hörsching";298;"20-05-2022";"10:00";24,2;15,1;57;30;3,6;;11,2;0;1022,5;986,7;100
11012;"Kremsmünster";383;"20-05-2022";"10:00";23,2;16,7;68;102;2,5;135;11,5;0;1022,5;978;100
11022;"Retz";320;"20-05-2022";"10:00";22,6;13;54;149;5,8;161;11,9;0;1022,1;985,3;100
11035;"Wien/Hohe Warte";203;"20-05-2022";"10:00";22,5;11,4;50;103;5,4;110;10,1;0;1022,6;998,5;98
11036;"Wien/Schwechat";183;"20-05-2022";"10:00";22,3;12,2;53;360;5,4;;14,8;0;1023,1;1001,8;100
11101;"Bregenz";424;"20-05-2022";"10:00";24,4;11,5;44;132;8,6;134;23,4;0;1020,9;971,4;91
11121;"Innsbruck";579;"20-05-2022";"10:00";19,4;13,9;71;288;13;301;22,7;0;1024,9;958;100
11126;"Patscherkofel";2247;"20-05-2022";"10:00";12,6;4,1;56;153;11,2;166;17,6;0;;786,9;99
11130;"Kufstein";495;"20-05-2022";"10:00";19,9;12,9;64;235;7,6;217;25,6;0;1024;967,5;100
11150;"Salzburg";430;"20-05-2022";"10:00";23,3;14,8;59;150;20,5;;31,3;0;1022;971,5;100
11155;"Feuerkogel";1618;"20-05-2022";"10:00";18,4;9,1;55;345;4,3;343;14,8;0;;847,6;100
11157;"Aigen im Ennstal";640;"20-05-2022";"10:00";19,8;13,6;67;231;9,7;260;20,2;0;1023,9;949,9;100
11171;"Mariazell";866;"20-05-2022";"10:00";22,8;10,8;47;341;5;358;25,6;0;1021,3;925,6;93
11190;"Eisenstadt";184;"20-05-2022";"10:00";21,4;10,1;49;108;2,9;149;8,6;0;1022,7;1001,5;68
11204;"Lienz";659;"20-05-2022";"10:00";23,5;11,9;49;126;2,5;301;10,8;0;1022,9;948,1;100
11240;"Graz/Flughafen";340;"20-05-2022";"10:00";20,2;12;59;0;1,8;;7,6;0;1023,3;981,3;18
11244;"Bad Gleichenberg";280;"20-05-2022";"10:00";20,8;13,8;64;75;2,5;145;7,9;0;1023,5;992;8
11265;"Villacher Alpe";2140;"20-05-2022";"10:00";13,9;6,1;59;219;0,7;28;5,8;0;;795,8;100
11331;"Klagenfurt/Flughafen";447;"20-05-2022";"10:00";20,4;12,3;59;130;2,5;193;9;0;1024,6;972,6;37
11343;"Sonnblick";3105;"20-05-2022";"10:00";5,9;-0,6;64;1;10,4;359;25,6;;;708,9;100
11389;"St. Pölten";270;"20-05-2022";"10:00";24,2;14,8;56;215;16,2;211;29,9;0;1022;991,2;100
11010;"Linz/Hörsching";298;"20-05-2022";"11:00";25,1;15,8;56;180;3,6;;11,2;0;1021,9;986,3;100
11012;"Kremsmünster";383;"20-05-2022";"11:00";24,5;16,8;62;74;3,6;96;13,7;0;1021,8;977,6;100
11022;"Retz";320;"20-05-2022";"11:00";25,5;13,7;48;169;7,2;99;15,5;0;1021,1;984,7;99
11035;"Wien/Hohe Warte";203;"20-05-2022";"11:00";24,8;13,4;50;85;4,3;103;11,5;0;1022;998,1;100
11036;"Wien/Schwechat";183;"20-05-2022";"11:00";24;13,5;52;360;7,6;;14,8;0;1022,6;1001,5;94
11101;"Bregenz";424;"20-05-2022";"11:00";21,5;15,4;69;319;8,3;144;16,9;0;1021,1;971,2;100
11121;"Innsbruck";579;"20-05-2022";"11:00";21,5;14,3;64;258;11,9;277;22,7;0;1023,3;957;99
11126;"Patscherkofel";2247;"20-05-2022";"11:00";13;4,1;55;152;18;158;25,6;0;;786,8;100
11130;"Kufstein";495;"20-05-2022";"11:00";22,6;13,3;56;230;10,1;228;27,7;0;1022,6;966,7;100
11150;"Salzburg";430;"20-05-2022";"11:00";25,4;15,3;54;150;14,8;;27,7;0;1021,1;971;100
11155;"Feuerkogel";1618;"20-05-2022";"11:00";18,8;9,4;55;337;6,1;334;17,3;0;;847,6;94
