"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-03-2025";"00:00";3;1,6;91;100;7,6;;22,3;0;1014,7;976,4;0
11012;"Kremsmünster";383;"16-03-2025";"00:00";2,6;0,6;87;74;29,5;76;44,6;0;1014,3;966,8;0
11022;"Retz";320;"16-03-2025";"00:00";2,2;-1,5;77;20;13;58;27,4;0;1015,9;976,6;0
11035;"Wien/Hohe Warte";203;"16-03-2025";"00:00";3,3;0;79;359;12,2;27;23;0;1014,8;989,2;0
11036;"Wien/Schwechat";183;"16-03-2025";"00:00";2,9;0,8;86;330;11,2;;18,4;0;1015,1;992,5;0
11101;"Bregenz";424;"16-03-2025";"00:00";4,9;2,3;83;158;3,2;158;12,6;0;1011;958,5;0
11121;"Innsbruck";579;"16-03-2025";"00:00";4,4;1,5;82;86;2,5;77;20,2;0;1011,2;941,6;0
11126;"Patscherkofel";2247;"16-03-2025";"00:00";-2,5;-3;97;165;22;172;32;0;;764,9;0
11130;"Kufstein";495;"16-03-2025";"00:00";3,5;1,4;86;81;10,4;72;19,1;0;1012,2;953;0
11150;"Salzburg";430;"16-03-2025";"00:00";3,6;1,2;84;30;11,2;;18,4;0;1012,8;959,1;0
11155;"Feuerkogel";1618;"16-03-2025";"00:00";-3,2;-3,8;96;135;11,2;115;28,4;0;;828,4;0
11157;"Aigen im Ennstal";640;"16-03-2025";"00:00";3,4;1,2;86;30;13,7;26;25,6;0;1012,5;934,9;0
11171;"Mariazell";866;"16-03-2025";"00:00";-0,2;-0,8;96;356;7,2;6;13,7;0;1014,5;911,6;0
11190;"Eisenstadt";184;"16-03-2025";"00:00";3,6;1,6;87;307;11,2;353;32;0;1014,5;992,1;0
11204;"Lienz";659;"16-03-2025";"00:00";5,2;3,5;89;213;2,2;134;7,6;0;1012;933,2;0
11240;"Graz/Flughafen";340;"16-03-2025";"00:00";4,3;3,7;96;110;3,6;;7,6;0;1013,8;969,8;0
11244;"Bad Gleichenberg";280;"16-03-2025";"00:00";5,3;3,1;86;93;2,5;103;6,1;0;1013,8;980,8;0
11265;"Villacher Alpe";2140;"16-03-2025";"00:00";-0,9;-1,1;99;205;24,8;203;30,2;0,1;;775,6;0
11331;"Klagenfurt/Flughafen";447;"16-03-2025";"00:00";6,1;3,8;86;81;1,8;110;12,6;0;1012,4;958,4;0
