"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-08-2022";"00:00";19,3;13,5;69;250;9,4;;14,8;0;1013,8;977,7;0
11012;"Kremsmünster";383;"14-08-2022";"00:00";18,6;11,3;63;231;19,4;226;24,5;0;1013,8;969;0
11022;"Retz";320;"14-08-2022";"00:00";20,8;15;69;350;10,8;3;19,8;0;1012,8;976,2;0
11035;"Wien/Hohe Warte";203;"14-08-2022";"00:00";21,2;15,8;72;324;10,8;356;28,8;0;1012,3;988,4;0
11036;"Wien/Schwechat";183;"14-08-2022";"00:00";20,4;15,6;74;340;14,8;;22,3;0,1;1012,5;991,3;0
11101;"Bregenz";424;"14-08-2022";"00:00";17,6;10,1;62;90;5;69;9;0;1013,1;962,9;0
11121;"Innsbruck";579;"14-08-2022";"00:00";16,7;11,2;71;117;1,8;;7,2;0;1015;948,1;0
11126;"Patscherkofel";2247;"14-08-2022";"00:00";8;5;82;58;0,7;22;9,7;0;;778,4;0
11130;"Kufstein";495;"14-08-2022";"00:00";15,5;10,5;72;145;2,2;171;5,8;0;1015;958,2;0
11150;"Salzburg";430;"14-08-2022";"00:00";16,6;11,6;72;160;11,2;;18,4;0;1014,7;963,3;0
11155;"Feuerkogel";1618;"14-08-2022";"00:00";11,3;6,6;73;20;10,4;5;14;0;;839,2;0
11157;"Aigen im Ennstal";640;"14-08-2022";"00:00";14,9;12,2;84;203;7,2;225;9,4;0;1015,9;941,2;0
11171;"Mariazell";866;"14-08-2022";"00:00";15,7;11,3;75;84;1,1;244;16,9;0;1014,2;917;0
11190;"Eisenstadt";184;"14-08-2022";"00:00";21,2;15,8;72;305;4;346;21,6;0;1011,4;990,4;0
11204;"Lienz";659;"14-08-2022";"00:00";12,8;11,3;91;302;3,2;230;7,9;0;1017,3;940,2;0
11240;"Graz/Flughafen";340;"14-08-2022";"00:00";14,5;14,2;98;0;1,8;;5,4;0;1013,2;970,9;0
11244;"Bad Gleichenberg";280;"14-08-2022";"00:00";15,4;14,3;92;350;0,7;332;6,5;0;1013;981,3;0
11265;"Villacher Alpe";2140;"14-08-2022";"00:00";7,7;4;77;28;20,9;14;35,6;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"14-08-2022";"00:00";13,8;13,5;99;324;3,6;301;7,9;0;1015,9;963,2;0
11343;"Sonnblick";3105;"14-08-2022";"00:00";-0,2;-0,8;97;38;19,1;61;32;;;700,2;0
11389;"St. Pölten";270;"14-08-2022";"00:00";20,2;15,8;76;244;2,9;326;5,8;0;1013,2;982,2;0
11010;"Linz/Hörsching";298;"14-08-2022";"01:00";18,1;13,2;73;260;7,6;;13;0,1;1013,7;977,5;0
11012;"Kremsmünster";383;"14-08-2022";"01:00";17,7;12,8;73;230;9;225;22,3;0;1014;969;0
11022;"Retz";320;"14-08-2022";"01:00";20,4;15,3;72;328;8,3;342;22,3;0;1012,3;975,7;0
11035;"Wien/Hohe Warte";203;"14-08-2022";"01:00";20,7;15,7;73;305;12,2;319;25,6;0;1012;988;0
11036;"Wien/Schwechat";183;"14-08-2022";"01:00";20,1;15,8;76;310;11,2;;20,5;0;1012,1;990,9;0
11101;"Bregenz";424;"14-08-2022";"01:00";16,5;10,4;67;67;4,7;183;10,8;0;1013,1;962,7;0
11121;"Innsbruck";579;"14-08-2022";"01:00";15,7;11;73;226;0,7;114;11,2;0;1015,5;948,4;0
11126;"Patscherkofel";2247;"14-08-2022";"01:00";7,9;5;82;190;4,7;183;6,1;0;;778,2;0
11130;"Kufstein";495;"14-08-2022";"01:00";14,5;10,5;76;243;1,8;160;4,3;0;1015,6;958,5;0
11150;"Salzburg";430;"14-08-2022";"01:00";16,3;11,5;73;160;9,4;;16,6;0;1014,7;963,3;0
11155;"Feuerkogel";1618;"14-08-2022";"01:00";11,3;6,9;74;348;9,4;350;13;0;;839,1;0
11157;"Aigen im Ennstal";640;"14-08-2022";"01:00";14;11,5;84;243;5,4;250;10,8;0;1016;941,1;0
11171;"Mariazell";866;"14-08-2022";"01:00";14,2;11,6;85;269;0,4;9;9;0;1014,4;916,7;0
11190;"Eisenstadt";184;"14-08-2022";"01:00";20,9;15,7;72;321;16,2;320;29,5;0;1011;990;0
11204;"Lienz";659;"14-08-2022";"01:00";12,1;10,8;92;309;1,8;222;6,5;0;1017,3;940;0
11240;"Graz/Flughafen";340;"14-08-2022";"01:00";14,1;13,9;99;150;3,6;;7,6;0;1013;970,6;0
11244;"Bad Gleichenberg";280;"14-08-2022";"01:00";14,5;13,8;94;354;0,7;88;3,6;0;1012,9;981,1;0
11265;"Villacher Alpe";2140;"14-08-2022";"01:00";7,5;3,4;75;4;20,5;354;26,3;0;;786,8;0
11331;"Klagenfurt/Flughafen";447;"14-08-2022";"01:00";13,1;12,9;100;301;4;303;6,5;0;1016,1;963,3;0
11343;"Sonnblick";3105;"14-08-2022";"01:00";0,4;-2;83;31;22;36;31,3;;;700,2;0
11389;"St. Pölten";270;"14-08-2022";"01:00";19,7;14,7;73;225;6,1;230;11,2;0;1013;982;0
11010;"Linz/Hörsching";298;"14-08-2022";"04:00";15,9;12,6;81;0;1,8;;13;0,1;1013,4;976,9;0
11012;"Kremsmünster";383;"14-08-2022";"04:00";17,1;11,5;70;233;16,9;231;27;0;1013,1;968,1;0
11022;"Retz";320;"14-08-2022";"04:00";19,6;15,7;78;318;11,2;321;19,4;0;1011,5;974,8;0
11035;"Wien/Hohe Warte";203;"14-08-2022";"04:00";20,7;16;75;329;13,3;338;24,8;0;1011,2;987,3;0
11036;"Wien/Schwechat";183;"14-08-2022";"04:00";19,8;15,8;78;320;14,8;;24,1;0,1;1011,4;990,2;0
11101;"Bregenz";424;"14-08-2022";"04:00";14,8;10,3;74;180;5,4;188;9;0;1011,8;961,2;0
11121;"Innsbruck";579;"14-08-2022";"04:00";13;10,4;85;341;1,8;229;7,6;0;1015,5;947,7;0
11126;"Patscherkofel";2247;"14-08-2022";"04:00";7,5;4,8;84;167;11,2;171;14,4;0;;777;0
