"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"23-07-2026";"00:00";17,3;8,8;58;260;3,6;;5,4;0;1016,7;980,2;0
11012;"Kremsmünster";383;"23-07-2026";"00:00";17,3;7,4;52;225;15,8;226;19,4;0;1016,7;971,5;0
11022;"Retz";320;"23-07-2026";"00:00";19,6;7,4;45;297;15,8;286;23;0;1015,8;978,8;0
11035;"Wien/Hohe Warte";203;"23-07-2026";"00:00";19,4;7,6;46;268;6,8;284;11,2;0;1015,7;991,5;0
11036;"Wien/Schwechat";183;"23-07-2026";"00:00";20,1;6,4;41;250;9,4;;16,6;0;1016,1;994,8;0
11101;"Bregenz";424;"23-07-2026";"00:00";18,6;8,8;53;239;3,2;91;12,2;0;1018,4;968;0
11121;"Innsbruck";579;"23-07-2026";"00:00";15,7;9,3;66;321;7,6;314;19,8;0;1018,8;951,4;0
11126;"Patscherkofel";2247;"23-07-2026";"00:00";7,1;1,9;70;326;15,5;326;28,4;0;;780,8;0
11130;"Kufstein";495;"23-07-2026";"00:00";15,2;9,1;67;215;2,5;56;5,4;0;1018,6;961,5;0
11150;"Salzburg";430;"23-07-2026";"00:00";14,9;8,4;65;160;13;;16,6;0,1;1018,1;966,2;0
11155;"Feuerkogel";1618;"23-07-2026";"00:00";11,2;3;57;311;17,3;279;41,8;0;;841;0
11157;"Aigen im Ennstal";640;"23-07-2026";"00:00";11,9;7,1;72;233;5,4;224;13,3;0;1019,6;943,8;0
11171;"Mariazell";866;"23-07-2026";"00:00";10,2;6,3;77;131;11,5;137;15,1;0;1019,6;919,9;0
11190;"Eisenstadt";184;"23-07-2026";"00:00";19,9;7,3;44;303;10,4;296;16,9;0;1015,8;994,6;0
11204;"Lienz";659;"23-07-2026";"00:00";15,1;9,9;71;133;1,4;208;6,8;0;1018,4;941,8;0
11240;"Graz/Flughafen";340;"23-07-2026";"00:00";14,6;11,6;82;0;1,8;;5,4;0;1017,9;975,3;0
11244;"Bad Gleichenberg";280;"23-07-2026";"00:00";13,8;10,2;79;1;1,8;342;5,4;0;1018;985,9;0
11265;"Villacher Alpe";2140;"23-07-2026";"00:00";7,4;4,7;84;219;10,8;221;12,6;0;;789;0
11331;"Klagenfurt/Flughafen";447;"23-07-2026";"00:00";15;10,8;76;325;7,2;312;10,8;0;1018,3;965,7;0
11343;"Sonnblick";3105;"23-07-2026";"00:00";0,5;-2,9;78;271;23,8;277;54,7;;;701,6;0
11389;"St. Pölten";270;"23-07-2026";"00:00";18,3;7,8;50;221;8,3;215;13,7;0;1016;984,7;0
11010;"Linz/Hörsching";298;"23-07-2026";"01:00";17,3;9,3;60;260;5,4;;11,2;0;1016,6;980,1;0
11012;"Kremsmünster";383;"23-07-2026";"01:00";16,9;7,5;54;237;13,3;227;21,2;0;1016,7;971,4;0
11022;"Retz";320;"23-07-2026";"01:00";18,4;7,6;50;311;12,6;294;24,5;0;1015,5;978,4;0
11035;"Wien/Hohe Warte";203;"23-07-2026";"01:00";18,8;7,6;48;273;10,1;281;13,3;0;1015,5;991,2;0
11036;"Wien/Schwechat";183;"23-07-2026";"01:00";17,9;7,9;52;190;9,4;;14,8;0;1016;994,5;0
11101;"Bregenz";424;"23-07-2026";"01:00";17,6;9;58;238;1,4;82;11,9;0;1018,6;968,1;0
11121;"Innsbruck";579;"23-07-2026";"01:00";15,1;9,3;68;317;11,5;314;16,6;0;1018,6;951,1;0
11126;"Patscherkofel";2247;"23-07-2026";"01:00";6,7;1;67;316;15,1;322;32,4;0;;780,3;0
11130;"Kufstein";495;"23-07-2026";"01:00";15,1;9,1;68;0;0;208;6,8;0;1018,7;961,5;0
11150;"Salzburg";430;"23-07-2026";"01:00";15,7;8,3;61;290;3,6;;16,6;0;1018,5;966,7;0
11155;"Feuerkogel";1618;"23-07-2026";"01:00";10,9;3;58;308;13,3;305;41,4;0;;840,8;0
11157;"Aigen im Ennstal";640;"23-07-2026";"01:00";11,4;7,6;78;233;6,5;228;10,4;0;1019,5;943,6;0
11171;"Mariazell";866;"23-07-2026";"01:00";9,4;6,1;80;130;10,8;127;15,8;0;1019,6;919,6;0
11190;"Eisenstadt";184;"23-07-2026";"01:00";20,6;6,8;41;288;16,2;280;22,3;0;1015,3;994,2;0
11204;"Lienz";659;"23-07-2026";"01:00";13,7;9,7;76;0;0;270;6,1;0;1018,9;941,9;0
11240;"Graz/Flughafen";340;"23-07-2026";"01:00";13,2;10,9;86;210;3,6;;5,4;0;1017,9;975,1;0
11244;"Bad Gleichenberg";280;"23-07-2026";"01:00";12,9;9,5;80;39;1,1;342;5,8;0;1017,9;985,7;0
11265;"Villacher Alpe";2140;"23-07-2026";"01:00";7,3;6,5;95;237;26,6;238;28,4;0;;788,6;0
11331;"Klagenfurt/Flughafen";447;"23-07-2026";"01:00";14,4;10,6;78;319;2,5;317;10,4;0;1018,4;965,7;0
11343;"Sonnblick";3105;"23-07-2026";"01:00";0,3;-3,2;78;277;39,2;263;61,9;;;701,3;0
11389;"St. Pölten";270;"23-07-2026";"01:00";18,8;7,9;49;223;8,6;233;14,8;0;1015,8;984,5;0
11010;"Linz/Hörsching";298;"23-07-2026";"02:00";16,9;9,9;63;290;11,2;;14,8;0;1016,3;979,8;0
11012;"Kremsmünster";383;"23-07-2026";"02:00";17,7;8,2;53;250;22,3;;33,5;0;1016,4;971,3;0
11022;"Retz";320;"23-07-2026";"02:00";18,1;8;52;309;9,7;317;20,9;0;1015,3;978,2;0
11035;"Wien/Hohe Warte";203;"23-07-2026";"02:00";18,1;7,6;50;263;7,9;280;15,1;0;1014,8;990,5;0
11036;"Wien/Schwechat";183;"23-07-2026";"02:00";16,6;8,5;59;160;11,2;;14,8;0;1015,4;993,9;0
11101;"Bregenz";424;"23-07-2026";"02:00";16,6;9,7;64;155;4;49;6,8;0;1018,7;968;0
11121;"Innsbruck";579;"23-07-2026";"02:00";15,3;9,3;68;300;8,6;310;16,6;0;1018,5;951;0
11126;"Patscherkofel";2247;"23-07-2026";"02:00";6,9;1,3;68;329;20,9;318;29,9;0;;779,9;0
11130;"Kufstein";495;"23-07-2026";"02:00";15,9;9,1;64;1;4,7;24;13;0;1018,5;961,5;0
11150;"Salzburg";430;"23-07-2026";"02:00";15,1;9,2;68;150;5,4;;11,2;0,1;1018,6;966,7;0
11155;"Feuerkogel";1618;"23-07-2026";"02:00";9,1;5,3;77;318;15,5;311;38,9;0;;840,4;0
11157;"Aigen im Ennstal";640;"23-07-2026";"02:00";11,4;8,1;81;277;2,5;267;10,4;0;1019,2;943,3;0
11171;"Mariazell";866;"23-07-2026";"02:00";9;5,9;82;124;8,6;132;17,6;0;1018,9;918,9;0
11190;"Eisenstadt";184;"23-07-2026";"02:00";19,7;6,8;43;301;13,7;285;22,3;0;1014,7;993,5;0
11204;"Lienz";659;"23-07-2026";"02:00";13,1;9,4;78;215;4;224;8,3;0;1019;941,8;0
11240;"Graz/Flughafen";340;"23-07-2026";"02:00";12,3;10,5;89;160;3,6;;5,4;0;1017,6;974,7;0
11244;"Bad Gleichenberg";280;"23-07-2026";"02:00";12,4;9,4;82;69;1,8;323;4;0;1017,6;985,4;0
11265;"Villacher Alpe";2140;"23-07-2026";"02:00";6,9;6,1;94;244;28,8;247;32,8;0;;788,4;0
11331;"Klagenfurt/Flughafen";447;"23-07-2026";"02:00";14,1;10,5;79;326;2,2;296;9,7;0;1018,4;965,6;0
11343;"Sonnblick";3105;"23-07-2026";"02:00";0;-2,5;84;274;33,1;276;56,9;;;700,9;0
11389;"St. Pölten";270;"23-07-2026";"02:00";18,2;7,9;51;219;6,5;213;13;0;1015,3;984;0
11010;"Linz/Hörsching";298;"23-07-2026";"03:00";17,3;9;58;260;11,2;;16,6;0;1016,2;979,7;0
11012;"Kremsmünster";383;"23-07-2026";"03:00";17,8;8,6;54;247;18,4;246;27,7;0;1016,5;971,4;0
11022;"Retz";320;"23-07-2026";"03:00";16,4;9,3;63;324;11,9;323;33,1;0;1015,2;977,9;0
11035;"Wien/Hohe Warte";203;"23-07-2026";"03:00";16,9;8,3;57;297;8,3;296;18;0;1014,6;990,2;0
11036;"Wien/Schwechat";183;"23-07-2026";"03:00";15,5;9;66;180;11,2;;14,8;0;1014,9;993,3;0
11101;"Bregenz";424;"23-07-2026";"03:00";15,7;9,7;68;151;5,4;151;7,6;0;1018,9;968;0
11121;"Innsbruck";579;"23-07-2026";"03:00";14,2;9,3;72;313;10,1;314;18,4;0;1018,5;950,8;0
11126;"Patscherkofel";2247;"23-07-2026";"03:00";6,5;1,3;70;311;21,6;317;32;0;;779,5;0
11130;"Kufstein";495;"23-07-2026";"03:00";16,1;9,2;64;8;6,8;16;13;0;1018;961,1;0
11150;"Salzburg";430;"23-07-2026";"03:00";17,3;9;58;320;3,6;;7,6;0;1017,6;966,2;0
11155;"Feuerkogel";1618;"23-07-2026";"03:00";8,9;5,7;80;313;18,4;312;33,5;0;;840,1;0
11157;"Aigen im Ennstal";640;"23-07-2026";"03:00";11,5;7,9;78;140;3,2;137;7,9;0;1018,7;942,9;0
