"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-02-2025";"00:00";-4;-9,7;65;110;7,6;;13;0;1031;991;0
11012;"Kremsmünster";383;"20-02-2025";"00:00";-4;-9,5;66;56;9,4;104;18,7;0;1030,7;981,2;0
11022;"Retz";320;"20-02-2025";"00:00";-4,6;-11,3;60;44;14;50;20,9;0;1033;992;0
11035;"Wien/Hohe Warte";203;"20-02-2025";"00:00";-1,6;-9,9;54;150;14;139;35,3;0;1032,1;1005,5;0
11036;"Wien/Schwechat";183;"20-02-2025";"00:00";-3,3;-9,6;62;140;20,5;;27,7;0;1032,9;1009,3;0
11101;"Bregenz";424;"20-02-2025";"00:00";-0,5;-1,5;94;225;1,8;93;8,6;0;1028;973,6;0
11121;"Innsbruck";579;"20-02-2025";"00:00";-1,8;-4,5;82;328;1,4;283;6,5;0;1030,3;957,7;0
11126;"Patscherkofel";2247;"20-02-2025";"00:00";-2,9;-7;74;327;25,9;323;39,6;0;;777,9;0
11130;"Kufstein";495;"20-02-2025";"00:00";-3,2;-5,7;83;191;1,1;152;5,4;0;1030,3;968,5;0
11150;"Salzburg";430;"20-02-2025";"00:00";-5,7;-7,4;88;0;1,8;;5,4;0;1030,3;973,7;0
11155;"Feuerkogel";1618;"20-02-2025";"00:00";-1,5;-10,9;49;290;14,4;279;34,6;0;;840,7;0
11157;"Aigen im Ennstal";640;"20-02-2025";"00:00";-6,7;-9,4;82;0;0;224;8,6;0;1033,7;951,5;0
11171;"Mariazell";866;"20-02-2025";"00:00";-6,9;-11,1;73;157;14;146;23;0;1032,5;925,2;0
11190;"Eisenstadt";184;"20-02-2025";"00:00";-4,2;-10,5;62;110;9,4;116;16,9;0;1032,8;1009,3;0
11204;"Lienz";659;"20-02-2025";"00:00";-5,5;-7,5;87;0;0;315;6,1;0;1034,5;950,7;0
11240;"Graz/Flughafen";340;"20-02-2025";"00:00";-6,6;-9,1;83;0;1,8;;3,6;0;1034,5;987,7;0
11244;"Bad Gleichenberg";280;"20-02-2025";"00:00";-7,3;-9,7;84;328;2,2;322;4,3;0;1034,5;999,2;0
11265;"Villacher Alpe";2140;"20-02-2025";"00:00";-2,7;-11,2;52;320;27,7;319;30,2;0;;786,2;0
11331;"Klagenfurt/Flughafen";447;"20-02-2025";"00:00";-6,1;-8,8;82;354;0,7;47;3,6;0;1034,7;976,9;0
11343;"Sonnblick";3105;"20-02-2025";"00:00";-8,7;-27,9;20;319;43,9;316;79,2;;;695,7;0
