"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-08-2022";"11:00";21,8;18,3;81;0;1,8;;5,4;0;1016,9;981,1;5
11012;"Kremsmünster";383;"25-08-2022";"11:00";21,8;18,3;81;72;8,3;65;18,7;0;1016,7;972,3;100
11022;"Retz";320;"25-08-2022";"11:00";23;18,6;76;46;9,7;76;18,4;0;1016,6;980,2;10
11035;"Wien/Hohe Warte";203;"25-08-2022";"11:00";23,7;18,9;75;265;3,6;273;10,4;0;1016,8;993;9
11036;"Wien/Schwechat";183;"25-08-2022";"11:00";24,4;18,4;69;140;3,6;;13;0;1016,8;995,9;45
11101;"Bregenz";424;"25-08-2022";"11:00";22,3;13,4;56;323;5,8;325;12,6;0;1015;965,5;99
11121;"Innsbruck";579;"25-08-2022";"11:00";22,1;13,2;57;299;1,8;293;11,9;0;1015,5;949,8;100
11126;"Patscherkofel";2247;"25-08-2022";"11:00";13,2;4,5;56;4;3,6;69;14,8;0;;780,8;100
11130;"Kufstein";495;"25-08-2022";"11:00";21,9;13,2;58;239;6,5;172;22,3;0;1015,2;959,6;100
11150;"Salzburg";430;"25-08-2022";"11:00";22,5;16,3;68;260;5,4;;14,8;0;1015,6;965,3;99
11155;"Feuerkogel";1618;"25-08-2022";"11:00";16,3;12,9;80;82;5;106;18,4;0;;841,5;100
11157;"Aigen im Ennstal";640;"25-08-2022";"11:00";19;14,5;74;43;4,3;39;9,4;0;1016,7;943;100
11171;"Mariazell";866;"25-08-2022";"11:00";18,6;15,8;84;354;7,6;357;13,3;0;1016,5;920,1;0
11190;"Eisenstadt";184;"25-08-2022";"11:00";25,8;18,6;65;103;2,9;104;13;0;1015,9;995,2;78
11204;"Lienz";659;"25-08-2022";"11:00";23,1;13,7;56;126;7,9;108;15,5;0;1014,5;940,2;100
11240;"Graz/Flughafen";340;"25-08-2022";"11:00";21,7;17,3;76;0;1,8;;7,6;0;1016,7;975,3;0
11244;"Bad Gleichenberg";280;"25-08-2022";"11:00";23,7;18,3;71;18;1,1;110;17,3;0;1016,5;985,6;29
11265;"Villacher Alpe";2140;"25-08-2022";"11:00";11,8;9,9;87;56;14,4;50;16,9;0;;789,3;99
11331;"Klagenfurt/Flughafen";447;"25-08-2022";"11:00";24,4;16,3;62;175;5;175;10,4;0;1015,5;964,7;100
11343;"Sonnblick";3105;"25-08-2022";"11:00";5,9;3,5;85;51;2,5;50;14;;;703,4;99
11389;"St. Pölten";270;"25-08-2022";"11:00";20,2;18,5;90;170;6,5;169;10,8;0;1017,2;986,2;0
11010;"Linz/Hörsching";298;"25-08-2022";"12:00";22,8;18,1;75;60;9,4;;14,8;0;1016,4;980,7;1
11012;"Kremsmünster";383;"25-08-2022";"12:00";22,7;18,1;76;46;10,8;75;24,1;0;1016,2;972;63
11022;"Retz";320;"25-08-2022";"12:00";23,8;18,8;73;96;8,6;58;19,4;0;1016,4;980,1;18
11035;"Wien/Hohe Warte";203;"25-08-2022";"12:00";25,5;18,3;65;0;0;108;14;0;1016,1;992,4;50
11036;"Wien/Schwechat";183;"25-08-2022";"12:00";25,6;18,1;63;250;5,4;;14,8;0;1016,2;995,4;90
11101;"Bregenz";424;"25-08-2022";"12:00";23,2;13,6;55;298;5,8;339;11,9;0;1014,8;965,5;100
11121;"Innsbruck";579;"25-08-2022";"12:00";23,8;13,4;52;348;2,9;237;12,2;0;1014;948,8;100
11126;"Patscherkofel";2247;"25-08-2022";"12:00";13,6;1,9;46;355;5,4;305;13,7;0;;780,7;100
11130;"Kufstein";495;"25-08-2022";"12:00";24;14,4;55;94;4;250;11,2;0;1014,3;959,1;100
11150;"Salzburg";430;"25-08-2022";"12:00";24,8;17,3;63;360;9,4;;16,6;0;1014,7;964,8;99
11155;"Feuerkogel";1618;"25-08-2022";"12:00";15,2;13,5;91;69;5;102;13,7;0;;841,3;90
11157;"Aigen im Ennstal";640;"25-08-2022";"12:00";21,5;16,4;73;78;10,4;71;15,5;0;1015;942,1;100
11171;"Mariazell";866;"25-08-2022";"12:00";18;16,2;90;328;5,4;345;16,2;0,1;1016,6;920;0
11190;"Eisenstadt";184;"25-08-2022";"12:00";27,1;18,2;59;119;8,3;93;18,4;0;1015,3;994,7;72
11204;"Lienz";659;"25-08-2022";"12:00";24,8;13,4;49;111;5,4;126;13,3;0;1013,4;939,6;100
11240;"Graz/Flughafen";340;"25-08-2022";"12:00";21,4;17,8;80;340;5,4;;9,4;0,5;1016,5;975,1;0
11244;"Bad Gleichenberg";280;"25-08-2022";"12:00";25;18,3;66;153;5,4;358;11,9;0;1015,9;985,2;49
11265;"Villacher Alpe";2140;"25-08-2022";"12:00";12;9,9;87;60;6,1;63;15,8;0;;789,6;67
11331;"Klagenfurt/Flughafen";447;"25-08-2022";"12:00";25,2;14,7;53;151;7,9;147;14,8;0;1015;964,4;99
11343;"Sonnblick";3105;"25-08-2022";"12:00";6,2;3,5;83;189;2,9;93;10,8;;;703,5;100
11389;"St. Pölten";270;"25-08-2022";"12:00";20;19,3;96;191;1,4;163;9;7;1016,9;985,9;0
11010;"Linz/Hörsching";298;"25-08-2022";"13:00";23,9;19;74;110;14,8;;25,9;0;1015,7;980,2;59
11012;"Kremsmünster";383;"25-08-2022";"13:00";23,8;18,9;74;50;16,2;64;27;0;1015,4;971,4;35
11022;"Retz";320;"25-08-2022";"13:00";25,6;18;63;27;7,9;105;19,4;0;1015,4;979,3;72
11035;"Wien/Hohe Warte";203;"25-08-2022";"13:00";26,2;17,7;60;64;4,3;69;12,2;0;1015,7;992,1;43
11036;"Wien/Schwechat";183;"25-08-2022";"13:00";26,7;17,7;57;30;9,4;;14,8;0;1015,7;994,9;52
11101;"Bregenz";424;"25-08-2022";"13:00";22,4;14,6;62;317;8,6;286;15,1;0;1014,6;965,2;100
11121;"Innsbruck";579;"25-08-2022";"13:00";25,7;14;49;146;3,2;157;10,4;0;1012,6;947,9;100
11126;"Patscherkofel";2247;"25-08-2022";"13:00";14,5;1,6;42;356;7,6;348;15,8;0;;780,4;100
11130;"Kufstein";495;"25-08-2022";"13:00";25,1;15,3;54;79;10,8;100;19,4;0;1013,5;958,6;100
11150;"Salzburg";430;"25-08-2022";"13:00";25,6;16,9;59;340;11,2;;18,4;0;1014,1;964,4;99
11155;"Feuerkogel";1618;"25-08-2022";"13:00";15,7;14,4;92;26;3,2;68;14,4;0;;841,2;20
11157;"Aigen im Ennstal";640;"25-08-2022";"13:00";24,3;17,5;66;31;16,6;36;25,6;0;1013,3;941,2;100
11171;"Mariazell";866;"25-08-2022";"13:00";19,2;16,6;86;308;7,2;346;18;0,2;1015,7;919,6;0
11190;"Eisenstadt";184;"25-08-2022";"13:00";27,5;17,6;55;59;7,2;92;22;0;1014,8;994,2;91
11204;"Lienz";659;"25-08-2022";"13:00";26,4;15,3;51;143;4,3;74;15,1;0;1011,8;938,6;100
11240;"Graz/Flughafen";340;"25-08-2022";"13:00";23,3;18,8;76;340;5,4;;13;0;1015,5;974,4;33
11244;"Bad Gleichenberg";280;"25-08-2022";"13:00";25,1;18,2;65;340;7,6;323;14,8;0;1015,2;984,5;35
