"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-05-2025";"00:00";7,9;2;66;70;5,4;;7,6;0;;984,5;0
11012;"Kremsmünster";383;"10-05-2025";"00:00";6,6;3,7;82;215;11,9;224;19,8;0;1022,5;975,3;0
11022;"Retz";320;"10-05-2025";"00:00";8,4;-3;45;340;7,2;342;9;0;1023,1;984,3;0
11035;"Wien/Hohe Warte";203;"10-05-2025";"00:00";7,2;-0,6;58;334;7,6;318;10,4;0;1022,4;996,9;0
11036;"Wien/Schwechat";183;"10-05-2025";"00:00";6,7;-1;58;300;9,4;;11,2;0;;1000,1;0
11101;"Bregenz";424;"10-05-2025";"00:00";7,7;5,4;86;75;1,4;103;8,3;;1019,1;966,8;0
11121;"Innsbruck";579;"10-05-2025";"00:00";8,3;6,4;88;186;4;209;6,5;0;1020,8;951,5;0
11126;"Patscherkofel";2247;"10-05-2025";"00:00";-1,1;-1,3;100;175;12,6;172;16,2;0;;774,8;0
11130;"Kufstein";495;"10-05-2025";"00:00";8,2;5,5;83;77;1,8;105;4,3;0;1021;962,3;0
11150;"Salzburg";430;"10-05-2025";"00:00";5,2;4,8;97;0;1,8;;5,4;0;;968,2;0
11155;"Feuerkogel";1618;"10-05-2025";"00:00";-1,4;-3,6;84;121;19,1;115;32,4;0;;838,7;0
11157;"Aigen im Ennstal";640;"10-05-2025";"00:00";5,9;4,2;89;66;5;64;11,9;0;1023;945,3;0
11171;"Mariazell";866;"10-05-2025";"00:00";1,1;-0,2;92;124;6,1;134;10,8;0;1025;921,5;0
11190;"Eisenstadt";184;"10-05-2025";"00:00";5,7;0,8;71;353;15,8;355;19,4;0;1022,3;999,9;0
11204;"Lienz";659;"10-05-2025";"00:00";9;6,6;85;261;3,2;217;8,6;1,5;1021;942,5;0
11240;"Graz/Flughafen";340;"10-05-2025";"00:00";9,6;4,8;72;330;5,4;;7,6;0;;978,7;0
11244;"Bad Gleichenberg";280;"10-05-2025";"00:00";9,7;5,9;78;172;1,4;177;5;0;1022;989,3;0
11265;"Villacher Alpe";2140;"10-05-2025";"00:00";-1;-1,1;100;100;7,6;83;17,3;0,1;;784,8;0
11331;"Klagenfurt/Flughafen";447;"10-05-2025";"00:00";10,1;3,8;65;94;7,6;78;15,1;0;1021,6;967,8;0
11343;"Sonnblick";3105;"10-05-2025";"00:00";-4,7;-5,8;93;222;7,6;214;12,6;;;695,3;0
11389;"St. Pölten";270;"10-05-2025";"00:00";5,1;1,7;79;193;5,8;183;10,1;0;1023,3;990,2;0
11010;"Linz/Hörsching";298;"10-05-2025";"01:00";6,6;2,6;76;80;7,6;;9,4;0;;984,5;0
11012;"Kremsmünster";383;"10-05-2025";"01:00";4,5;2,9;90;94;1,1;225;14;0;1022,9;975,3;0
11022;"Retz";320;"10-05-2025";"01:00";9;-3,2;42;314;6,8;337;9,4;0;1022,9;984,2;0
11035;"Wien/Hohe Warte";203;"10-05-2025";"01:00";6,4;-0,2;62;328;6,5;331;10,1;0;1022,5;997;0
11036;"Wien/Schwechat";183;"10-05-2025";"01:00";6,6;-0,5;60;270;7,6;;11,2;0;;1000,3;0
11101;"Bregenz";424;"10-05-2025";"01:00";7,1;5,3;89;113;2,9;68;8,6;0;1019,1;966,7;0
11121;"Innsbruck";579;"10-05-2025";"01:00";8,4;6,2;86;267;0,7;198;6,5;0;1020,6;951,4;0
11126;"Patscherkofel";2247;"10-05-2025";"01:00";-0,9;-1;100;190;11,9;192;15,1;0;;774,9;0
11130;"Kufstein";495;"10-05-2025";"01:00";7,4;5,2;86;225;1,1;70;4,7;0;1021,1;962,2;0
11150;"Salzburg";430;"10-05-2025";"01:00";4,8;4,7;99;0;0;;3,6;0;;968,2;0
11155;"Feuerkogel";1618;"10-05-2025";"01:00";-1,1;-3,7;83;137;12,6;120;26,3;0;;838,6;0
11157;"Aigen im Ennstal";640;"10-05-2025";"01:00";6,1;4,2;88;63;7,9;66;12,6;0;1022,9;945,3;0
11171;"Mariazell";866;"10-05-2025";"01:00";0,3;-0,7;94;129;7,9;132;11,5;0;1025,3;921,5;0
11190;"Eisenstadt";184;"10-05-2025";"01:00";6,1;0,2;66;352;16,9;355;21,6;0;1022,3;999,9;0
11204;"Lienz";659;"10-05-2025";"01:00";8;6,5;90;334;6,8;343;13;1,5;1021,4;942,6;0
11240;"Graz/Flughafen";340;"10-05-2025";"01:00";9;6;82;20;3,6;;7,6;0;;978,6;0
11244;"Bad Gleichenberg";280;"10-05-2025";"01:00";9,5;6,2;80;169;1,4;175;5;0;1022,2;989,5;0
11265;"Villacher Alpe";2140;"10-05-2025";"01:00";-1,2;-1,3;100;127;15,8;123;20,2;0;;784,8;0
11331;"Klagenfurt/Flughafen";447;"10-05-2025";"01:00";9,8;3,7;66;74;7,2;97;14,4;0;1021,7;967,9;0
11343;"Sonnblick";3105;"10-05-2025";"01:00";-4,6;-5,6;93;199;13;196;17,6;;;695,3;0
11389;"St. Pölten";270;"10-05-2025";"01:00";4,3;1,4;82;200;3,2;208;7,9;0;1023,4;990,2;0
11010;"Linz/Hörsching";298;"10-05-2025";"02:00";5,1;2,5;83;100;7,6;;11,2;0;;984,6;0
11012;"Kremsmünster";383;"10-05-2025";"02:00";4,4;2,9;90;114;6,5;133;9;0;1022,9;975,3;0
11022;"Retz";320;"10-05-2025";"02:00";8,3;-3,2;44;336;7,9;333;11,9;0;1022,9;984,1;0
11035;"Wien/Hohe Warte";203;"10-05-2025";"02:00";4,7;-0,3;70;343;5,8;344;9,7;0;1022,6;996,9;0
11036;"Wien/Schwechat";183;"10-05-2025";"02:00";1,6;-0,8;84;180;7,6;;11,2;0;;1000,3;0
11101;"Bregenz";424;"10-05-2025";"02:00";6,5;5;91;225;1,1;173;4,3;0;1019,3;966,7;0
11121;"Innsbruck";579;"10-05-2025";"02:00";8,3;6,4;88;280;2,9;313;6,8;0;1020,7;951,4;0
11126;"Patscherkofel";2247;"10-05-2025";"02:00";-1;-1,2;100;176;15,5;180;18;0;;774,7;0
11130;"Kufstein";495;"10-05-2025";"02:00";6,6;4,6;86;241;0,4;59;7,6;0;1021,1;962,1;0
11150;"Salzburg";430;"10-05-2025";"02:00";3,6;3,5;100;0;1,8;;3,6;0;;968,1;0
11155;"Feuerkogel";1618;"10-05-2025";"02:00";-1,1;-4;81;148;14,4;158;24,8;0;;838,4;0
11157;"Aigen im Ennstal";640;"10-05-2025";"02:00";6,1;4,3;89;90;5,8;68;11,5;0;1022,8;945,2;0
11171;"Mariazell";866;"10-05-2025";"02:00";-0,9;-1,2;98;116;5,8;125;11,9;0;1025,8;921,5;0
11190;"Eisenstadt";184;"10-05-2025";"02:00";6,1;0,2;66;340;11,9;353;20,2;0;1022,1;999,7;0
11204;"Lienz";659;"10-05-2025";"02:00";7,5;5,7;88;279;7,6;321;16,6;1,7;1021,9;942,9;0
11240;"Graz/Flughafen";340;"10-05-2025";"02:00";8,8;5,9;82;30;3,6;;5,4;0;;978,6;0
11244;"Bad Gleichenberg";280;"10-05-2025";"02:00";9,4;6,3;81;182;1,1;193;6,5;0;1022;989,3;0
11265;"Villacher Alpe";2140;"10-05-2025";"02:00";-1,2;-1,3;100;110;6,1;145;22;0;;784,8;0
11331;"Klagenfurt/Flughafen";447;"10-05-2025";"02:00";9,8;3,7;66;75;4,7;76;13,3;0;1021,7;967,9;0
11343;"Sonnblick";3105;"10-05-2025";"02:00";-4,9;-5,9;94;222;16,6;226;19,4;;;695,2;0
11389;"St. Pölten";270;"10-05-2025";"02:00";3,6;1,2;84;245;3,2;197;7,6;0;1023,3;990,1;0
11010;"Linz/Hörsching";298;"10-05-2025";"03:00";5,2;1;74;100;7,6;;13;0;;984,4;0
11012;"Kremsmünster";383;"10-05-2025";"03:00";3,7;2,2;91;47;3,2;98;9,4;0;1022,6;974,9;0
11022;"Retz";320;"10-05-2025";"03:00";7,8;-3;46;317;10,1;308;12,6;0;1022,8;984;0
11035;"Wien/Hohe Warte";203;"10-05-2025";"03:00";4,7;-0,3;70;326;6,1;334;9,4;0;1022,5;996,8;0
11036;"Wien/Schwechat";183;"10-05-2025";"03:00";1,2;-0,9;86;190;7,6;;11,2;0;;1000,1;0
11101;"Bregenz";424;"10-05-2025";"03:00";6,2;4,8;92;84;4;146;9,7;0;1019,2;966,6;0
11121;"Innsbruck";579;"10-05-2025";"03:00";8;6,2;88;212;1,4;317;5,8;0;1020,5;951,2;0
11126;"Patscherkofel";2247;"10-05-2025";"03:00";-1;-1,2;100;180;18,7;180;23;0;;774,5;0
11130;"Kufstein";495;"10-05-2025";"03:00";6,2;4,7;90;12;2,9;3;7,9;0;1021,1;962;0
11150;"Salzburg";430;"10-05-2025";"03:00";2,8;2,8;100;0;1,8;;3,6;0;;967,9;0
11155;"Feuerkogel";1618;"10-05-2025";"03:00";-0,8;-3,5;82;127;15,8;117;31,3;0;;838;0
11157;"Aigen im Ennstal";640;"10-05-2025";"03:00";5,6;4,1;91;62;8,3;70;13,7;0;1022,4;944,7;0
11171;"Mariazell";866;"10-05-2025";"03:00";-1,8;-1,9;100;138;2,9;125;11,9;0;1026;921,4;0
11190;"Eisenstadt";184;"10-05-2025";"03:00";6,1;-0,2;64;322;13,7;330;19,1;0;1021,9;999,5;0
11204;"Lienz";659;"10-05-2025";"03:00";7,6;6,4;93;141;2,5;306;9,7;0,1;1021,5;942,6;0
11240;"Graz/Flughafen";340;"10-05-2025";"03:00";8,4;5,8;84;0;1,8;;7,6;0;;978,4;0
11244;"Bad Gleichenberg";280;"10-05-2025";"03:00";9,8;2,1;59;36;1,4;351;15,8;0;1021,8;989,1;0
11265;"Villacher Alpe";2140;"10-05-2025";"03:00";-1,5;-1,6;100;95;5;144;18,4;0;;784,5;0
11331;"Klagenfurt/Flughafen";447;"10-05-2025";"03:00";9,6;3,7;67;41;4,7;65;12,2;0;1021,6;967,7;0
11343;"Sonnblick";3105;"10-05-2025";"03:00";-4,9;-6;93;217;15,8;227;23,4;;;694,9;0
11389;"St. Pölten";270;"10-05-2025";"03:00";3;1;87;220;2,5;236;5,4;0;1023,2;989,9;0
11010;"Linz/Hörsching";298;"10-05-2025";"04:00";4;0,1;75;70;3,6;;9,4;0;;984,3;0
11012;"Kremsmünster";383;"10-05-2025";"04:00";2,9;1,8;93;71;1,1;32;5,8;0;1022,8;974,9;0
11022;"Retz";320;"10-05-2025";"04:00";7,1;-2,9;49;313;11,2;313;12,6;0;1022,7;983,8;0
11035;"Wien/Hohe Warte";203;"10-05-2025";"04:00";4,4;-0,1;72;306;4,7;312;11,2;0;1022,4;996,7;0
11036;"Wien/Schwechat";183;"10-05-2025";"04:00";0,3;-1,2;90;180;11,2;;11,2;0;;1000,2;0
11101;"Bregenz";424;"10-05-2025";"04:00";5,7;4,7;94;221;0,7;171;8,3;0;1019,5;966,8;0
11121;"Innsbruck";579;"10-05-2025";"04:00";7,9;6,3;90;261;3,2;262;5,4;0;1020,7;951,3;0
11126;"Patscherkofel";2247;"10-05-2025";"04:00";-1,3;-1,5;99;181;23,4;172;27,4;0;;774,6;0
11130;"Kufstein";495;"10-05-2025";"04:00";5,5;4;90;11;4,3;359;9,4;0;1021,3;962;0
11150;"Salzburg";430;"10-05-2025";"04:00";1,9;1,8;100;0;1,8;;7,6;0;;967,9;0
11155;"Feuerkogel";1618;"10-05-2025";"04:00";-1,3;-3,5;86;171;14,8;177;19,4;0;;837,9;0
11157;"Aigen im Ennstal";640;"10-05-2025";"04:00";5,6;4,2;91;76;12,2;78;15,8;0;1022,5;944,8;0
11171;"Mariazell";866;"10-05-2025";"04:00";-2,1;-2,3;99;145;5,8;138;9,7;0;1026,1;921,3;0
11190;"Eisenstadt";184;"10-05-2025";"04:00";5,6;0;67;305;11,5;308;21,2;0;1021,9;999,5;0
11204;"Lienz";659;"10-05-2025";"04:00";7,4;5,7;89;293;4;282;7,2;0,1;1021,9;942,9;0
11240;"Graz/Flughafen";340;"10-05-2025";"04:00";7,4;5,6;88;250;3,6;;3,6;0;;978,3;0
11244;"Bad Gleichenberg";280;"10-05-2025";"04:00";7,8;4;77;114;1,4;21;8,3;0;1022;989,1;0
11265;"Villacher Alpe";2140;"10-05-2025";"04:00";-1,6;-1,8;99;118;8,3;91;15,5;0;;784,5;0
11331;"Klagenfurt/Flughafen";447;"10-05-2025";"04:00";9,4;4,4;71;1;2,2;54;9,7;0;1021,7;967,8;0
