"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-06-2025";"00:00";19,2;17,8;92;290;20,5;;25,9;1,7;1020,7;984,4;0
11012;"Kremsmünster";383;"16-06-2025";"00:00";19,1;17,3;89;257;31,3;261;47,2;1;1020,6;975,6;0
11022;"Retz";320;"16-06-2025";"00:00";22;13,4;58;237;15,8;217;28,8;0;1016,7;980,1;0
11035;"Wien/Hohe Warte";203;"16-06-2025";"00:00";23,8;15,3;58;267;17,6;274;31,3;0;1016,4;992,6;0
11036;"Wien/Schwechat";183;"16-06-2025";"00:00";22,6;13,5;57;270;20,5;;40,7;0,1;1017;995,9;0
11101;"Bregenz";424;"16-06-2025";"00:00";17,8;16,8;95;59;7,2;106;21,2;0;1023,2;972,6;0
11121;"Innsbruck";579;"16-06-2025";"00:00";17,2;15,9;92;209;6,5;281;11,5;0,1;1022,5;955,4;0
11126;"Patscherkofel";2247;"16-06-2025";"00:00";8,7;6;85;343;22;335;31,7;0;;784;0
11130;"Kufstein";495;"16-06-2025";"00:00";17,9;16,7;93;213;4,7;211;18;0,5;1022,1;965,4;0
11150;"Salzburg";430;"16-06-2025";"00:00";18;17;94;140;13;;20,5;0,8;1021,6;970,2;0
11155;"Feuerkogel";1618;"16-06-2025";"00:00";11,7;10,6;93;243;26,6;220;46,4;0,6;;845,1;0
11157;"Aigen im Ennstal";640;"16-06-2025";"00:00";17,1;16,2;95;222;9,7;176;19,4;6;1021,1;946,7;0
11171;"Mariazell";866;"16-06-2025";"00:00";20,8;14,1;65;346;10,4;313;25,9;0;1017,1;921,3;0
11190;"Eisenstadt";184;"16-06-2025";"00:00";22,8;14,3;59;288;22,3;289;38,2;0;1016,3;995,3;0
11204;"Lienz";659;"16-06-2025";"00:00";18,6;15,7;84;278;12,6;263;32,4;0,9;1020,5;944,8;0
11240;"Graz/Flughafen";340;"16-06-2025";"00:00";23;16;65;280;7,6;;11,2;0,1;1016,1;974,9;0
11244;"Bad Gleichenberg";280;"16-06-2025";"00:00";20,7;16,3;76;333;1,8;334;5,4;0;1016,1;984,9;0
11265;"Villacher Alpe";2140;"16-06-2025";"00:00";11,2;8,7;85;161;5,4;206;17,6;0;;792;0
11331;"Klagenfurt/Flughafen";447;"16-06-2025";"00:00";21,5;16,4;73;27;2,2;289;20,2;0;1017,2;965,9;0
11343;"Sonnblick";3105;"16-06-2025";"00:00";3,3;2,7;96;345;14,8;359;25,9;;;705,8;0
11389;"St. Pölten";270;"16-06-2025";"00:00";23,8;15,8;61;243;31,3;;59,8;0;1017,1;986,4;0
11010;"Linz/Hörsching";298;"16-06-2025";"01:00";18,5;17;91;260;25,9;;33,5;0,5;1020;983,7;0
11012;"Kremsmünster";383;"16-06-2025";"01:00";18,5;16,6;90;248;22,3;256;52,6;0,2;1020,5;975,4;0
11022;"Retz";320;"16-06-2025";"01:00";21,2;16;72;278;45;271;67;0;1016,5;979,8;0
11035;"Wien/Hohe Warte";203;"16-06-2025";"01:00";23,7;16,3;64;288;12,6;263;32;0;1016;992,2;0
11036;"Wien/Schwechat";183;"16-06-2025";"01:00";23,8;16,2;62;300;13;;40,7;0;1016,6;995,6;0
11101;"Bregenz";424;"16-06-2025";"01:00";18,6;16,3;87;233;4,7;219;16,6;0;1023,6;973,1;0
11121;"Innsbruck";579;"16-06-2025";"01:00";17,1;15,6;91;262;9;262;18,7;0;1022,5;955,3;0
11126;"Patscherkofel";2247;"16-06-2025";"01:00";7,6;7,2;98;354;19,8;360;34,2;0;;783,6;0
11130;"Kufstein";495;"16-06-2025";"01:00";17,7;16,8;95;176;1,8;189;12,2;2,7;1022,1;965,4;0
11150;"Salzburg";430;"16-06-2025";"01:00";18,1;16,8;92;150;13;;25,9;0;1021,5;970,2;0
11155;"Feuerkogel";1618;"16-06-2025";"01:00";11,1;9,8;91;319;22;304;56,9;2,5;;844,6;0
11157;"Aigen im Ennstal";640;"16-06-2025";"01:00";18;15,1;84;217;10,1;209;28,4;0,4;1021;946,8;0
11171;"Mariazell";866;"16-06-2025";"01:00";19,1;13,8;72;339;10,1;327;22,3;0;1018,7;922,2;0
11190;"Eisenstadt";184;"16-06-2025";"01:00";24,5;15,8;58;321;26,3;323;51,5;0;1015,5;994,7;0
11204;"Lienz";659;"16-06-2025";"01:00";17,5;16,2;92;80;4,7;260;33,8;5;1020,9;944,9;0
11240;"Graz/Flughafen";340;"16-06-2025";"01:00";21,4;16,5;74;80;7,6;;11,2;0;1015,8;974,4;0
11244;"Bad Gleichenberg";280;"16-06-2025";"01:00";20,8;16,6;77;198;1,4;327;6,1;0;1016,1;984,9;0
11265;"Villacher Alpe";2140;"16-06-2025";"01:00";11,7;7,7;76;159;4,3;145;15,1;0;;792,1;0
11331;"Klagenfurt/Flughafen";447;"16-06-2025";"01:00";21,1;16,4;75;3;2,9;356;8,6;0;1017,8;966,4;0
11343;"Sonnblick";3105;"16-06-2025";"01:00";2,9;2,1;96;280;14,8;280;33,5;;;706;0
11389;"St. Pölten";270;"16-06-2025";"01:00";20,5;17,4;82;229;12,6;;55,1;1,3;1018,4;987,3;0
11010;"Linz/Hörsching";298;"16-06-2025";"02:00";18,3;17;92;250;20,5;;33,5;0;1020,1;983,7;0
11012;"Kremsmünster";383;"16-06-2025";"02:00";18,4;16,2;87;244;23,4;240;46,4;0,1;1020;974,9;0
11022;"Retz";320;"16-06-2025";"02:00";19,8;15,6;76;287;46,4;287;78,8;0;1016,2;979,3;0
11035;"Wien/Hohe Warte";203;"16-06-2025";"02:00";23,4;16,3;64;306;21,2;309;49;0;1016,4;992,5;0
11036;"Wien/Schwechat";183;"16-06-2025";"02:00";23,4;16,2;64;320;24,1;;33,5;0;1017;996;0
11101;"Bregenz";424;"16-06-2025";"02:00";18,1;16,6;92;216;4,3;234;25,6;0,4;1023,6;973;0
11121;"Innsbruck";579;"16-06-2025";"02:00";17,1;15,1;89;253;8,6;273;21,2;0;1022,4;955,2;0
11126;"Patscherkofel";2247;"16-06-2025";"02:00";7,5;6,5;93;325;19,8;331;43,9;0;;783,7;0
