"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-11-2024";"00:00";4,9;4;94;300;3,6;;7,6;0;1029,6;991;0
11012;"Kremsmünster";383;"06-11-2024";"00:00";4,3;3,8;97;292;2,5;245;9,7;0;1029,4;981,5;0
11022;"Retz";320;"06-11-2024";"00:00";4,1;1;80;27;9,4;31;14;0;1029,3;989,7;0
11035;"Wien/Hohe Warte";203;"06-11-2024";"00:00";3,8;2,2;90;31;4,3;42;6,5;0;1028,9;1003;0
11036;"Wien/Schwechat";183;"06-11-2024";"00:00";4,6;2;83;150;5,4;;20,5;0;1029,2;1006,4;0
11101;"Bregenz";424;"06-11-2024";"00:00";5,6;5,2;98;11;4,3;145;8,3;0;1027,8;974,6;0
11121;"Innsbruck";579;"06-11-2024";"00:00";3,1;2,3;96;291;4;266;6,5;0;1030,9;959,6;0
11126;"Patscherkofel";2247;"06-11-2024";"00:00";4,5;-3,9;55;333;14,8;328;16,9;0;;783,8;0
11130;"Kufstein";495;"06-11-2024";"00:00";4,2;3,3;95;2;1,1;238;9;0;1029,6;969,6;0
11150;"Salzburg";430;"06-11-2024";"00:00";4;4;100;0;1,8;;3,6;0;1029,3;974,8;0
11155;"Feuerkogel";1618;"06-11-2024";"00:00";7,6;0;58;298;15,5;241;37,4;0;;845,7;0
11157;"Aigen im Ennstal";640;"06-11-2024";"00:00";0,2;0;100;41;0,7;224;3,6;0;1032,3;952,3;0
11171;"Mariazell";866;"06-11-2024";"00:00";2;0,6;91;129;8,3;128;15,5;0;1030,4;926,7;0
11190;"Eisenstadt";184;"06-11-2024";"00:00";5,4;3,2;87;61;10,4;47;20,5;0;1028,6;1006;0
11204;"Lienz";659;"06-11-2024";"00:00";2,9;2,8;100;281;3,6;303;7,2;0;1032,5;951,4;0
