"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-08-2026";"00:00";16,7;14,8;88;260;7,6;;9,4;0;1013,7;977,3;0
11012;"Kremsmünster";383;"18-08-2026";"00:00";17,4;14,4;82;244;17,3;228;31,3;0;1013,7;968,7;0
11022;"Retz";320;"18-08-2026";"00:00";15;13,1;89;293;10,1;316;17,6;0;1013,1;975,7;0
11035;"Wien/Hohe Warte";203;"18-08-2026";"00:00";17,6;14,2;81;299;13;297;39,2;0;1012,2;988;0
11036;"Wien/Schwechat";183;"18-08-2026";"00:00";17,9;14,2;79;320;20,5;;37,1;0;1012,3;991;0
11101;"Bregenz";424;"18-08-2026";"00:00";18,4;16,6;90;148;5,8;147;14,8;0;1015,6;965,5;0
11121;"Innsbruck";579;"18-08-2026";"00:00";16,4;15,3;94;311;2,2;312;13,3;0;1016,4;949,5;0
11126;"Patscherkofel";2247;"18-08-2026";"00:00";7,1;5,2;89;331;23,8;344;40,3;0;;778,5;0
11130;"Kufstein";495;"18-08-2026";"00:00";16,5;15,6;95;237;7,9;226;13,7;0;1015,8;959,2;0
11150;"Salzburg";430;"18-08-2026";"00:00";15,9;14,6;92;180;13;;20,5;0,7;1015,4;963,9;0
11155;"Feuerkogel";1618;"18-08-2026";"00:00";9,8;8,4;91;319;33,5;300;69,8;0;;837,9;0
11157;"Aigen im Ennstal";640;"18-08-2026";"00:00";17,4;11,5;68;267;6,8;228;23;0;1013,7;939,8;0
11171;"Mariazell";866;"18-08-2026";"00:00";15,6;10,2;70;308;23,8;325;46,8;0;1012,9;915,7;0
11190;"Eisenstadt";184;"18-08-2026";"00:00";17,7;14,6;82;305;13,3;293;31;0;1011,9;990,7;0
11204;"Lienz";659;"18-08-2026";"00:00";16,2;14,8;91;350;1,8;242;10,8;0;1013,9;938;0
11240;"Graz/Flughafen";340;"18-08-2026";"00:00";16,2;15,7;97;0;1,8;;11,2;0;1012,3;970,3;0
11244;"Bad Gleichenberg";280;"18-08-2026";"00:00";17,8;16,5;92;356;1,1;67;5;0;1012,4;981;0
11265;"Villacher Alpe";2140;"18-08-2026";"00:00";8;5,4;84;352;41,4;330;60,8;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"18-08-2026";"00:00";16,5;15,4;94;342;2,2;20;11,2;0;1013,6;961,6;0
