"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"05-01-2023";"00:00";10,5;6,9;78;270;29,5;;42,5;0,1;1021,2;983,7;0
11012;"Kremsmünster";383;"05-01-2023";"00:00";11,7;5,3;65;;36;249;58;0;1021,1;974,8;0
11022;"Retz";320;"05-01-2023";"00:00";9,2;5,1;76;229;10,8;239;23,8;0;1018,7;980,3;0
11035;"Wien/Hohe Warte";203;"05-01-2023";"00:00";12,1;4,2;59;264;27;264;56,5;0;1019;994,1;0
11036;"Wien/Schwechat";183;"05-01-2023";"00:00";13,2;5,1;58;280;22,3;;44,3;0;1019,7;997,8;0
11101;"Bregenz";424;"05-01-2023";"00:00";9,8;2,5;61;120;7,9;148;27,7;0;1027,5;975,1;0
11121;"Innsbruck";579;"05-01-2023";"00:00";2,2;1,4;95;280;10,8;274;24,1;0;1027,6;956,3;0
11126;"Patscherkofel";2247;"05-01-2023";"00:00";-0,2;-6,5;63;303;33,8;285;49;0;;779,7;0
11130;"Kufstein";495;"05-01-2023";"00:00";4,3;2,2;86;271;11,9;264;24,5;0;1026;966,2;0
11150;"Salzburg";430;"05-01-2023";"00:00";7,4;3,1;74;140;11,2;;24,1;0;1023,6;970;0
11155;"Feuerkogel";1618;"05-01-2023";"00:00";3,9;-0,9;72;291;40,7;280;110,2;0;;840,2;0
11157;"Aigen im Ennstal";640;"05-01-2023";"00:00";2,8;1,2;88;214;4,3;156;10,4;0;1025,5;946,7;0
11171;"Mariazell";866;"05-01-2023";"00:00";10,2;1,4;55;267;6,8;324;30,6;0;1020,4;920,5;0
11190;"Eisenstadt";184;"05-01-2023";"00:00";7,5;4,9;84;58;4,3;346;14;0;1020;997,8;0
11204;"Lienz";659;"05-01-2023";"00:00";-3,6;-4,6;94;283;1,8;275;10,1;0;1029,8;947;0
11240;"Graz/Flughafen";340;"05-01-2023";"00:00";2,4;2,2;98;0;1,8;;5,4;0;1023,6;978,9;0
11244;"Bad Gleichenberg";280;"05-01-2023";"00:00";2,4;2,2;98;327;1,1;313;4,7;0;1023,5;989,9;0
11265;"Villacher Alpe";2140;"05-01-2023";"00:00";1,4;-7,1;54;265;45,4;265;47,5;0;;788;0
11331;"Klagenfurt/Flughafen";447;"05-01-2023";"00:00";1,6;1,4;100;293;4;320;8,3;0;1026,9;971,2;0
11343;"Sonnblick";3105;"05-01-2023";"00:00";-5,5;-12,5;58;269;25,9;264;39,2;;;699;0
11389;"St. Pölten";270;"05-01-2023";"00:00";10;4,6;69;211;29,2;227;47,9;0;1019,9;987,5;0
11010;"Linz/Hörsching";298;"05-01-2023";"02:00";10,7;7,8;82;260;38,9;;59,4;0;1020,3;982,9;0
11012;"Kremsmünster";383;"05-01-2023";"02:00";10,6;7,2;80;251;40,3;245;85;0;1021,4;974,9;0
11022;"Retz";320;"05-01-2023";"02:00";10,6;5,5;70;238;21,6;265;35,6;0;1017,2;979;0
11035;"Wien/Hohe Warte";203;"05-01-2023";"02:00";11,4;7,1;75;;27,7;264;62,6;0,1;1018;993;0
11036;"Wien/Schwechat";183;"05-01-2023";"02:00";12,3;6,5;68;270;35,3;;61,2;0;1018,7;996,8;0
11101;"Bregenz";424;"05-01-2023";"02:00";10,5;3,7;64;143;10,8;137;21,2;0;1025,7;973,5;0
11121;"Innsbruck";579;"05-01-2023";"02:00";1,6;0,9;96;272;5;245;12,2;0;1026,8;955,4;0
11126;"Patscherkofel";2247;"05-01-2023";"02:00";-0,2;-4,7;72;306;40,3;304;51,1;0;;779,2;0
11130;"Kufstein";495;"05-01-2023";"02:00";4,4;2,3;86;235;1,1;233;6,8;0;1025,7;965,9;0
11150;"Salzburg";430;"05-01-2023";"02:00";6,7;3,1;78;160;11,2;;20,5;0;1023,7;970;0
11155;"Feuerkogel";1618;"05-01-2023";"02:00";2,9;1,6;92;281;57,2;299;114,8;0,4;;838,6;0
11157;"Aigen im Ennstal";640;"05-01-2023";"02:00";2,7;1,1;89;187;1,8;284;12,6;0;1024,6;945,9;0
11171;"Mariazell";866;"05-01-2023";"02:00";7,7;4,3;80;200;12,2;257;42,5;0;1020,7;920;0
11190;"Eisenstadt";184;"05-01-2023";"02:00";13,1;6;62;279;25,9;287;43,9;0;1018,5;996,7;0
11204;"Lienz";659;"05-01-2023";"02:00";-2,6;-3,8;93;251;1,1;248;6,8;0;1027,8;945,4;0
11240;"Graz/Flughafen";340;"05-01-2023";"02:00";1,8;1,8;100;0;1,8;;5,4;0;1022,1;977,3;0
11244;"Bad Gleichenberg";280;"05-01-2023";"02:00";2,5;2,4;98;178;1,8;329;5,8;0;1021,8;988,2;0
