"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-08-2022";"00:00";17,8;10,2;61;80;9,4;;14,8;0;1022,8;986,2;0
11012;"Kremsmünster";383;"11-08-2022";"00:00";17;10;63;73;11,5;90;19,8;0;1022,8;977,3;0
11022;"Retz";320;"11-08-2022";"00:00";20;8,5;48;28;18,7;29;29,5;0;1023;985,8;0
11035;"Wien/Hohe Warte";203;"11-08-2022";"00:00";21,2;9,1;46;25;11,2;14;21,6;0;1022,6;998,4;0
11036;"Wien/Schwechat";183;"11-08-2022";"00:00";17;9,5;61;360;7,6;;13;0;1022,9;1001,2;0
11101;"Bregenz";424;"11-08-2022";"00:00";18,8;11;60;65;5,8;164;10,1;0;1018,9;968,6;0
11121;"Innsbruck";579;"11-08-2022";"00:00";16,8;12,6;77;193;4;303;8,6;0;1020,9;953,7;0
11126;"Patscherkofel";2247;"11-08-2022";"00:00";9,7;6,8;83;127;2,5;55;9,7;;;783,3;0
11130;"Kufstein";495;"11-08-2022";"00:00";16,9;10,7;67;360;2,2;94;11,9;0;1021,1;964,2;0
11150;"Salzburg";430;"11-08-2022";"00:00";15,6;10,8;73;190;3,6;;9,4;0;1021,7;969,8;0
11155;"Feuerkogel";1618;"11-08-2022";"00:00";10,9;6,7;75;141;14;119;35,3;0;;845,1;0
11157;"Aigen im Ennstal";640;"11-08-2022";"00:00";14,2;10,9;80;61;9;40;16,6;0;1023,5;948,1;0
11171;"Mariazell";866;"11-08-2022";"00:00";10,9;8,5;86;137;5,8;134;8,3;0;1025,6;925,6;0
11190;"Eisenstadt";184;"11-08-2022";"00:00";20,6;9,6;50;347;14;341;23,4;0;1021,7;1000,4;0
11204;"Lienz";659;"11-08-2022";"00:00";18,3;12,1;67;311;3,6;275;11,9;0;1021,7;945,7;0
11240;"Graz/Flughafen";340;"11-08-2022";"00:00";19,1;10,5;58;280;7,6;;11,2;0;1022,2;980,1;0
11244;"Bad Gleichenberg";280;"11-08-2022";"00:00";16,5;10,5;67;13;1,8;29;14;0;1022,2;990,3;0
11265;"Villacher Alpe";2140;"11-08-2022";"00:00";7,8;4;77;91;35,6;83;45;0;;793,1;0
