"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"27-02-2026";"00:00";1,9;1,9;100;0;1,8;;7,6;0;1028,1;989,1;0
11012;"Kremsmünster";383;"27-02-2026";"00:00";2,1;2,1;100;173;3,2;18;10,1;0;1028;979,8;0
11022;"Retz";320;"27-02-2026";"00:00";3,7;0,8;81;41;10,1;30;14;0;1027,3;987,8;0
11035;"Wien/Hohe Warte";203;"27-02-2026";"00:00";2,6;1,2;90;22;4;13;7,2;0;1027,3;1001,3;0
11036;"Wien/Schwechat";183;"27-02-2026";"00:00";3,2;0,2;81;120;5,4;;16,6;0;1027,5;1004,6;0
11101;"Bregenz";424;"27-02-2026";"00:00";7;3,5;79;147;7,6;163;15,5;0;1025,8;973;0
11121;"Innsbruck";579;"27-02-2026";"00:00";2,1;-0,6;83;278;2,9;275;11,5;0;1030,2;958,7;0
11126;"Patscherkofel";2247;"27-02-2026";"00:00";2,1;-7,2;50;305;1,4;311;4,7;0;;782,3;0
11130;"Kufstein";495;"27-02-2026";"00:00";4,1;1,3;83;206;5,8;227;19,8;0;1028,7;968,7;0
11150;"Salzburg";430;"27-02-2026";"00:00";7,4;1,3;65;160;20,5;;35,3;0;1026,3;972,6;0
11155;"Feuerkogel";1618;"27-02-2026";"00:00";7;-1,6;54;294;18,7;299;40;0;;844,6;0
11157;"Aigen im Ennstal";640;"27-02-2026";"00:00";-0,3;-0,7;97;343;2,9;312;7,6;0;1031,4;951,3;0
11171;"Mariazell";866;"27-02-2026";"00:00";0,6;-1,1;89;124;11,9;126;22;0;1029,5;925,4;0
11190;"Eisenstadt";184;"27-02-2026";"00:00";2,8;0,7;86;28;8,6;54;14,4;0;1027,1;1004,3;0
11204;"Lienz";659;"27-02-2026";"00:00";-1,4;-3;89;238;1,4;219;6,1;0;1032,4;950;0
11240;"Graz/Flughafen";340;"27-02-2026";"00:00";0,1;-0,2;98;0;1,8;;3,6;0;1029;983,6;0
11244;"Bad Gleichenberg";280;"27-02-2026";"00:00";0,5;-0,1;96;45;1,8;341;6,5;0;1028,6;994,6;0
11265;"Villacher Alpe";2140;"27-02-2026";"00:00";4;-11,1;32;65;15,1;58;17,3;0;;791,5;0
11331;"Klagenfurt/Flughafen";447;"27-02-2026";"00:00";2,9;1,5;91;301;5,4;308;7,6;0;1029,7;974,1;0
11343;"Sonnblick";3105;"27-02-2026";"00:00";-2,6;-20,7;24;218;7,9;189;13;;;702,9;0
11389;"St. Pölten";270;"27-02-2026";"00:00";2,6;2,3;99;227;9,4;228;12,2;0;1027,5;994;0
11010;"Linz/Hörsching";298;"27-02-2026";"01:00";1,6;1,6;100;240;5,4;;9,4;0;1028,1;989,1;0
11012;"Kremsmünster";383;"27-02-2026";"01:00";1,5;1,5;100;226;1,1;208;7,2;0;1028;979,7;0
11022;"Retz";320;"27-02-2026";"01:00";3,3;0,4;82;25;9,7;32;13,7;0;1027,7;988,1;0
11035;"Wien/Hohe Warte";203;"27-02-2026";"01:00";2,2;0,9;91;14;1,8;25;7,2;0;1027,4;1001,3;0
11036;"Wien/Schwechat";183;"27-02-2026";"01:00";2,6;0;82;120;7,6;;11,2;0;1027,5;1004,6;0
11101;"Bregenz";424;"27-02-2026";"01:00";5,8;3;83;157;7,9;163;16,6;0;1025,7;972,7;0
11121;"Innsbruck";579;"27-02-2026";"01:00";2,1;-0,3;85;275;8,3;277;10,8;0;1030;958,5;0
11126;"Patscherkofel";2247;"27-02-2026";"01:00";2,7;-7,1;49;175;3,2;173;4,3;0;;782;0
11130;"Kufstein";495;"27-02-2026";"01:00";3,5;0,8;84;230;8,6;238;15,1;0;1028,8;968,6;0
11150;"Salzburg";430;"27-02-2026";"01:00";6,8;0,9;66;150;16,6;;35,3;0;1026,4;972,5;0
11155;"Feuerkogel";1618;"27-02-2026";"01:00";6,2;-1,4;58;307;5,8;299;35,3;0;;844,5;0
11157;"Aigen im Ennstal";640;"27-02-2026";"01:00";-1,3;-1,9;97;265;1,8;228;5,8;0;1031,7;951,3;0
11171;"Mariazell";866;"27-02-2026";"01:00";0,2;-1,3;90;129;14,4;128;19,8;0;1029,7;925,4;0
11190;"Eisenstadt";184;"27-02-2026";"01:00";2,2;0,4;88;332;2,9;54;11,9;0;1027,2;1004,4;0
11204;"Lienz";659;"27-02-2026";"01:00";-1,5;-3,4;87;294;6,8;274;9;0;1032,3;949,9;0
11240;"Graz/Flughafen";340;"27-02-2026";"01:00";-0,6;-0,8;99;350;5,4;;7,6;0;1028,9;983,4;0
11244;"Bad Gleichenberg";280;"27-02-2026";"01:00";-0,2;-0,9;96;328;2,2;323;4,7;0;1028,4;994,3;0
11265;"Villacher Alpe";2140;"27-02-2026";"01:00";3;-10,4;37;100;10,4;66;16,2;0;;791,3;0
11331;"Klagenfurt/Flughafen";447;"27-02-2026";"01:00";1,5;0,2;92;341;4,3;332;7,9;0;1029,9;974;0
11343;"Sonnblick";3105;"27-02-2026";"01:00";-2,4;-22,1;21;207;8,6;190;13,7;;;702,6;0
11389;"St. Pölten";270;"27-02-2026";"01:00";2,8;2,7;100;238;7,9;233;19,1;0;1027,3;993,8;0
