"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"20-07-2024";"00:00";23,2;15,8;63;60;7,6;;13;0,1;1014,6;979;0
11012;"Kremsmünster";383;"20-07-2024";"00:00";22,4;17,5;74;217;11,5;224;16,6;0;1014,6;970,4;0
11022;"Retz";320;"20-07-2024";"00:00";22,7;12,3;52;26;13;28;18,4;0;1015,7;979,2;0
11035;"Wien/Hohe Warte";203;"20-07-2024";"00:00";24,9;13,3;48;25;9,7;43;21,2;0;1015,1;991,4;0
11036;"Wien/Schwechat";183;"20-07-2024";"00:00";22,8;14,3;59;350;9,4;;16,6;0;1015,3;994,2;0
11101;"Bregenz";424;"20-07-2024";"00:00";22,4;16;68;120;14;147;28,1;0;1014,7;965,3;0
11121;"Innsbruck";579;"20-07-2024";"00:00";17,7;17,1;97;262;4,7;294;13,7;0,3;1019,2;952,4;0
11126;"Patscherkofel";2247;"20-07-2024";"00:00";9,7;5,7;76;225;13;224;16,6;0,3;;782;0
11130;"Kufstein";495;"20-07-2024";"00:00";20,2;14,9;71;241;7,6;249;19,4;0;1016,9;960,9;0
11150;"Salzburg";430;"20-07-2024";"00:00";22,3;16,3;69;140;20,5;;38,9;0;1014,4;964,1;0
11155;"Feuerkogel";1618;"20-07-2024";"00:00";15,8;12,3;79;328;7,2;317;20,2;0;;841,6;0
11157;"Aigen im Ennstal";640;"20-07-2024";"00:00";17,7;17,1;97;8;2,5;17;4;0;1017,5;943,5;0
11171;"Mariazell";866;"20-07-2024";"00:00";16,2;15,8;98;130;6,8;125;11,2;0;1017,2;920;0
11190;"Eisenstadt";184;"20-07-2024";"00:00";25,5;13,5;48;26;5,4;353;19,8;0;1014,5;993,8;0
11204;"Lienz";659;"20-07-2024";"00:00";18,2;17;93;309;7,6;296;12,6;0;1018,1;942,5;0
11240;"Graz/Flughafen";340;"20-07-2024";"00:00";19,8;18,9;95;310;9,4;;16,6;0,7;1015,9;974,3;0
11244;"Bad Gleichenberg";280;"20-07-2024";"00:00";20;19;93;307;2,5;336;23;0,1;1015,7;984,5;0
11265;"Villacher Alpe";2140;"20-07-2024";"00:00";9,4;8,4;93;51;23,8;52;25,9;0;;790,5;0
