"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-07-2026";"00:00";19,2;13,1;68;280;5,4;;7,6;0;1019,2;982,9;0
11012;"Kremsmünster";383;"03-07-2026";"00:00";18,9;11,5;62;226;17,6;224;23,4;0;1019,5;974,4;0
11022;"Retz";320;"03-07-2026";"00:00";21,7;10;47;287;19,8;283;25,9;0;1017,5;980,8;0
11035;"Wien/Hohe Warte";203;"03-07-2026";"00:00";22,3;11,1;49;287;16,9;285;25,6;0;1017,5;993,5;0
11036;"Wien/Schwechat";183;"03-07-2026";"00:00";23;11;46;280;18,4;;24,1;0;1017,7;996,6;0
11101;"Bregenz";424;"03-07-2026";"00:00";21,2;11,7;55;132;6,1;133;13,7;0;1020,9;970,9;0
11121;"Innsbruck";579;"03-07-2026";"00:00";17,4;11;67;318;10,4;314;16,6;0;1021,8;954,6;0
11126;"Patscherkofel";2247;"03-07-2026";"00:00";8,6;3,9;73;357;13;357;31;0;;784,3;0
11130;"Kufstein";495;"03-07-2026";"00:00";18,1;12,7;71;269;0,7;141;8,3;0;1021,2;964,5;0
11150;"Salzburg";430;"03-07-2026";"00:00";19,3;12,4;64;160;13;;20,5;0;1020;968,8;0
11155;"Feuerkogel";1618;"03-07-2026";"00:00";13,1;7,1;67;316;21,2;340;42,5;0;;844,3;0
11157;"Aigen im Ennstal";640;"03-07-2026";"00:00";16,8;10;64;262;3,6;212;13,7;0;1020,9;946,3;0
11171;"Mariazell";866;"03-07-2026";"00:00";13,8;8,8;73;134;5,8;145;11,9;0;1021;922,4;0
11190;"Eisenstadt";184;"03-07-2026";"00:00";20,9;11,2;54;285;13,3;283;17,6;0;1017,4;996,3;0
11204;"Lienz";659;"03-07-2026";"00:00";16,2;9,6;66;250;4;270;8,3;0;1020,8;944,3;0
11240;"Graz/Flughafen";340;"03-07-2026";"00:00";20,2;9,3;50;270;5,4;;13;0;1018,6;976,8;0
11244;"Bad Gleichenberg";280;"03-07-2026";"00:00";18,2;9,3;56;339;1,4;327;10,4;0;1018,9;987,3;0
11265;"Villacher Alpe";2140;"03-07-2026";"00:00";9;3,9;71;10;24,5;3;31,7;0;;791,1;0
11331;"Klagenfurt/Flughafen";447;"03-07-2026";"00:00";18;10,2;60;316;4,3;312;10,8;0;1019,5;967,3;0
11343;"Sonnblick";3105;"03-07-2026";"00:00";0,9;0,3;96;358;34,9;9;54;;;704,9;0
11389;"St. Pölten";270;"03-07-2026";"00:00";20,4;11,2;56;239;13;246;21,6;0;1018,4;987,3;0
11010;"Linz/Hörsching";298;"03-07-2026";"01:00";19;13;68;260;9,4;;11,2;0;1019,1;982,8;0
11012;"Kremsmünster";383;"03-07-2026";"01:00";19,4;11,2;59;226;19,8;225;25,2;0;1019,2;974,2;0
11022;"Retz";320;"03-07-2026";"01:00";21,1;10,8;52;290;22,3;283;28,1;0;1017,2;980,4;0
11035;"Wien/Hohe Warte";203;"03-07-2026";"01:00";22;10,8;49;290;14,4;281;25,6;0;1017,3;993,3;0
11036;"Wien/Schwechat";183;"03-07-2026";"01:00";22,3;10,4;47;280;14,8;;24,1;0;1017,5;996,3;0
11101;"Bregenz";424;"03-07-2026";"01:00";20,6;11,7;57;80;2,2;122;9,4;0;1021,3;971,2;0
11121;"Innsbruck";579;"03-07-2026";"01:00";17,5;12,1;71;303;7,2;308;17,3;0;1021,8;954,7;0
11126;"Patscherkofel";2247;"03-07-2026";"01:00";8,5;4,3;75;359;15,5;316;25,2;0;;784,1;0
11130;"Kufstein";495;"03-07-2026";"01:00";18,3;12,3;68;257;2,9;269;10,4;0;1021,3;964,7;0
11150;"Salzburg";430;"03-07-2026";"01:00";19,3;12,2;64;160;14,8;;22,3;0;1020,2;969;0
11155;"Feuerkogel";1618;"03-07-2026";"01:00";13,4;7,3;66;318;20,9;310;45,4;0;;844,2;0
11157;"Aigen im Ennstal";640;"03-07-2026";"01:00";16,2;10,3;68;277;4,3;319;9;0;1021,1;946,3;0
11171;"Mariazell";866;"03-07-2026";"01:00";13,1;8,9;77;139;7,9;135;13,3;0;1021;922,2;0
11190;"Eisenstadt";184;"03-07-2026";"01:00";19,3;11,4;60;299;11,9;288;16,9;0;1017,2;995,9;0
11204;"Lienz";659;"03-07-2026";"01:00";17,5;8,5;56;321;11,9;310;20,9;0;1020,4;944,2;0
11240;"Graz/Flughafen";340;"03-07-2026";"01:00";18;9,7;58;0;1,8;;11,2;0;1018,9;976,8;0
11244;"Bad Gleichenberg";280;"03-07-2026";"01:00";16,8;9,6;62;350;2,5;336;4,3;0;1018,9;987,1;0
11265;"Villacher Alpe";2140;"03-07-2026";"01:00";8,8;3,2;68;1;30,2;355;41,4;0;;790,9;0
11331;"Klagenfurt/Flughafen";447;"03-07-2026";"01:00";16,8;10,2;66;155;3,2;316;14,8;0;1019,7;967,3;0
11343;"Sonnblick";3105;"03-07-2026";"01:00";1,4;1,2;99;357;35,3;3;55,4;;;704,8;0
11389;"St. Pölten";270;"03-07-2026";"01:00";19,5;11,8;61;241;13,7;240;24,8;0;1018,2;987;0
11010;"Linz/Hörsching";298;"03-07-2026";"02:00";19,2;12,9;67;240;11,2;;14,8;0;1018,8;982,5;0
11012;"Kremsmünster";383;"03-07-2026";"02:00";19,3;11,3;59;229;16,2;224;25,2;0;1018,8;973,8;0
11022;"Retz";320;"03-07-2026";"02:00";20,4;10,9;55;295;23,4;292;30,2;0;1017;980,1;0
11035;"Wien/Hohe Warte";203;"03-07-2026";"02:00";21,5;10,6;50;289;13,3;292;27,7;0;1017;992,9;0
11036;"Wien/Schwechat";183;"03-07-2026";"02:00";22,3;9,9;46;300;14,8;;22,3;0;1017,3;996,1;0
11101;"Bregenz";424;"03-07-2026";"02:00";20,1;11,9;60;113;4,3;60;7,6;0;1021,5;971,3;0
11121;"Innsbruck";579;"03-07-2026";"02:00";17,9;12,2;69;341;7,9;308;19,4;0;1021,8;954,8;0
11126;"Patscherkofel";2247;"03-07-2026";"02:00";7,6;4,9;83;7;9,7;357;25,6;0;;784,1;0
11130;"Kufstein";495;"03-07-2026";"02:00";18;12,7;71;337;1,8;145;10,8;0;1021,6;964,9;0
11150;"Salzburg";430;"03-07-2026";"02:00";21,7;11,3;52;230;18,4;;31,3;0;1019,7;968,9;0
11155;"Feuerkogel";1618;"03-07-2026";"02:00";13,4;7,1;65;319;17,3;338;45,7;0;;844;0
11157;"Aigen im Ennstal";640;"03-07-2026";"02:00";15,5;10,2;71;213;3,6;168;8,6;0;1020,7;945,8;0
11171;"Mariazell";866;"03-07-2026";"02:00";12,6;9;79;133;10,1;143;13;0;1020,8;921,9;0
11190;"Eisenstadt";184;"03-07-2026";"02:00";21,2;11;52;295;9,4;301;20,5;0;1016,7;995,6;0
11204;"Lienz";659;"03-07-2026";"02:00";17,3;8;54;305;11,9;275;26,3;0;1020,2;944;0
11240;"Graz/Flughafen";340;"03-07-2026";"02:00";16,1;10,2;68;160;5,4;;9,4;0;1019;976,6;0
11244;"Bad Gleichenberg";280;"03-07-2026";"02:00";16,1;9,7;65;339;2,9;338;4,7;0;1018,9;987;0
11265;"Villacher Alpe";2140;"03-07-2026";"02:00";8,8;3;68;360;30,6;353;40,7;0;;790,7;0
11331;"Klagenfurt/Flughafen";447;"03-07-2026";"02:00";15,8;10,4;70;315;3,2;130;9;0;1019,9;967,3;0
11343;"Sonnblick";3105;"03-07-2026";"02:00";1,5;1,5;100;9;26,6;359;54,4;;;704,6;0
11389;"St. Pölten";270;"03-07-2026";"02:00";18,9;12;64;241;11,5;241;19,4;0;1017,9;986,6;0
11010;"Linz/Hörsching";298;"03-07-2026";"03:00";18,9;13;69;250;9,4;;14,8;0;1019;982,7;0
11012;"Kremsmünster";383;"03-07-2026";"03:00";20;11,9;59;246;18,4;261;30,2;0;1019;974,1;0
