"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"12-04-2026";"00:00";6,7;1,6;70;90;11,2;;13;0;1016,1;978,2;0
11012;"Kremsmünster";383;"12-04-2026";"00:00";7,4;0,8;63;67;19,4;70;29,5;0;1015,8;969;0
11022;"Retz";320;"12-04-2026";"00:00";5,8;-3,7;50;32;13,3;35;19,4;0;1018,7;979,8;0
11035;"Wien/Hohe Warte";203;"12-04-2026";"00:00";5,6;-2,2;57;69;6,1;76;10,4;0;1018,2;992,7;0
11036;"Wien/Schwechat";183;"12-04-2026";"00:00";4,8;-1,6;63;70;5,4;;9,4;0;1018,5;995,9;0
11101;"Bregenz";424;"12-04-2026";"00:00";13,6;9,7;78;96;2,2;9;7,6;0;1010,9;960,1;0
11121;"Innsbruck";579;"12-04-2026";"00:00";12,1;7,5;74;311;0,4;224;6,1;0;1013,5;945,6;0
11126;"Patscherkofel";2247;"12-04-2026";"00:00";5,2;-1;64;324;13,7;327;25,9;0;;774,2;0
11130;"Kufstein";495;"12-04-2026";"00:00";10,3;8,1;86;219;2,2;218;5;0;1013,8;956;0
11150;"Salzburg";430;"12-04-2026";"00:00";6,8;5,5;91;0;1,8;;3,6;0;1014,7;961,5;0
11155;"Feuerkogel";1618;"12-04-2026";"00:00";7,1;1;65;308;15,8;302;30,2;0;;835,2;0
11157;"Aigen im Ennstal";640;"12-04-2026";"00:00";8,1;4,3;77;73;12,6;26;27,7;0;1016,2;939,6;0
11171;"Mariazell";866;"12-04-2026";"00:00";2,1;0,6;91;152;4,3;174;6,8;0;1018,4;916;0
11190;"Eisenstadt";184;"12-04-2026";"00:00";6,6;2;73;7;10,8;342;16,2;0;1018;995,7;0
11204;"Lienz";659;"12-04-2026";"00:00";9,3;4,6;72;300;3,2;285;6,8;0;1016;938;0
11240;"Graz/Flughafen";340;"12-04-2026";"00:00";9,7;4,6;70;110;7,6;;11,2;0;1018,3;974,9;0
11244;"Bad Gleichenberg";280;"12-04-2026";"00:00";9,7;5,1;74;28;0,7;30;5,4;0;1018,2;985,6;0
11265;"Villacher Alpe";2140;"12-04-2026";"00:00";5,1;0,9;75;281;13;273;16,2;0;;783,2;0
11331;"Klagenfurt/Flughafen";447;"12-04-2026";"00:00";9,9;4,6;70;87;3,6;112;13;0;1016,5;963;0
11343;"Sonnblick";3105;"12-04-2026";"00:00";-2,2;-5,1;81;337;23,8;299;54;;;695,6;0
11389;"St. Pölten";270;"12-04-2026";"00:00";6,8;-0,6;60;45;13,3;54;19,1;0;1017,4;984,7;0
11010;"Linz/Hörsching";298;"12-04-2026";"01:00";6,2;1,2;70;100;9,4;;14,8;0;1015,8;977,9;0
11012;"Kremsmünster";383;"12-04-2026";"01:00";6,5;0,8;66;71;14;70;25,2;0;1015,7;968,8;0
11022;"Retz";320;"12-04-2026";"01:00";5,4;-4;51;31;13,7;26;21,6;0;1018,8;979,8;0
11035;"Wien/Hohe Warte";203;"12-04-2026";"01:00";5,1;-2,5;58;58;6,8;53;11,5;0;1018,2;992,6;0
11036;"Wien/Schwechat";183;"12-04-2026";"01:00";4,7;-2,4;60;160;7,6;;9,4;0;1018,4;995,8;0
11101;"Bregenz";424;"12-04-2026";"01:00";12,6;9,5;82;23;5,8;15;8,6;0;1011,3;960,3;0
11121;"Innsbruck";579;"12-04-2026";"01:00";11,7;7;73;207;2,9;75;14,8;0;1013,7;945,7;0
11126;"Patscherkofel";2247;"12-04-2026";"01:00";5,1;-1;65;202;6,5;315;14,4;0;;774;0
11130;"Kufstein";495;"12-04-2026";"01:00";10,3;8,1;87;161;0,7;290;5;0;1013,7;955,9;0
11150;"Salzburg";430;"12-04-2026";"01:00";6,9;5,7;92;300;5,4;;7,6;0;1014,6;961,4;0
11155;"Feuerkogel";1618;"12-04-2026";"01:00";7,6;-0,3;57;300;19,1;298;35,6;0;;835,1;0
11157;"Aigen im Ennstal";640;"12-04-2026";"01:00";7,8;4,4;79;89;8,3;68;15,5;0;1016,2;939,5;0
11171;"Mariazell";866;"12-04-2026";"01:00";1,5;0,2;92;133;4,7;147;7,6;0;1018,4;915,7;0
11190;"Eisenstadt";184;"12-04-2026";"01:00";7,2;0,6;63;56;9,7;49;17,3;0;1017,8;995,6;0
11204;"Lienz";659;"12-04-2026";"01:00";8,4;4,3;75;209;1,8;176;5;0;1016,7;938,4;0
11240;"Graz/Flughafen";340;"12-04-2026";"01:00";9,6;4,5;70;100;3,6;;9,4;0;1018,1;974,7;0
11244;"Bad Gleichenberg";280;"12-04-2026";"01:00";9,5;5,2;75;73;1,4;342;5,8;0;1018;985,4;0
11265;"Villacher Alpe";2140;"12-04-2026";"01:00";5,4;0,4;70;263;15,1;268;19,1;0;;783,1;0
11331;"Klagenfurt/Flughafen";447;"12-04-2026";"01:00";8,9;4,4;74;36;2,9;107;10,4;0;1016,7;963;0
11343;"Sonnblick";3105;"12-04-2026";"01:00";-2,5;-4,5;87;310;21,2;311;55,1;;;695,5;0
11389;"St. Pölten";270;"12-04-2026";"01:00";6,2;-1,9;56;44;13,7;44;21,2;0;1017,3;984,5;0
11010;"Linz/Hörsching";298;"12-04-2026";"02:00";6,3;0,7;68;130;9,4;;14,8;0;1015,9;978;0
11012;"Kremsmünster";383;"12-04-2026";"02:00";6;1,1;70;64;9,7;85;16,9;0;1015,7;968,7;0
11022;"Retz";320;"12-04-2026";"02:00";4,9;-4,4;51;36;15,1;44;24,1;0;1018,8;979,7;0
11035;"Wien/Hohe Warte";203;"12-04-2026";"02:00";4,6;-2,5;60;23;6,1;69;9,4;0;1018,1;992,5;0
11036;"Wien/Schwechat";183;"12-04-2026";"02:00";4,8;-2,8;58;120;5,4;;11,2;0;1018,3;995,7;0
11101;"Bregenz";424;"12-04-2026";"02:00";12,4;9,6;84;256;1,4;235;11,5;0;1012,2;961,1;0
11121;"Innsbruck";579;"12-04-2026";"02:00";9,8;6,5;80;286;8,3;289;15,1;0;1014,2;945,7;0
11126;"Patscherkofel";2247;"12-04-2026";"02:00";4,6;-1,6;65;181;17,6;183;21,6;0;;773,7;0
11130;"Kufstein";495;"12-04-2026";"02:00";10,4;8,3;88;181;1,4;224;4,3;0;1013,5;955,7;0
11150;"Salzburg";430;"12-04-2026";"02:00";6,3;5,3;93;300;7,6;;9,4;0;1014,6;961,3;0
11155;"Feuerkogel";1618;"12-04-2026";"02:00";7,5;1,5;66;306;22;313;36,7;0;;834,7;0
11157;"Aigen im Ennstal";640;"12-04-2026";"02:00";6,8;4;83;210;3,2;84;8,3;0;1016,7;939,7;0
11171;"Mariazell";866;"12-04-2026";"02:00";0,7;-0,5;93;143;3,6;126;6,8;0;1018,6;915,6;0
11190;"Eisenstadt";184;"12-04-2026";"02:00";7,2;-2,1;52;66;8,3;55;24,1;0;1017,7;995,5;0
11204;"Lienz";659;"12-04-2026";"02:00";7,7;4,3;79;175;2,2;156;4,3;0;1017,2;938,6;0
11240;"Graz/Flughafen";340;"12-04-2026";"02:00";8,9;4,8;75;40;3,6;;5,4;0;1017,9;974,4;0
11244;"Bad Gleichenberg";280;"12-04-2026";"02:00";9,2;5,2;77;9;1,4;323;5,4;0;1017,8;985,2;0
11265;"Villacher Alpe";2140;"12-04-2026";"02:00";4,9;0,9;75;289;19,8;295;24,5;0;;783,1;0
11331;"Klagenfurt/Flughafen";447;"12-04-2026";"02:00";8,2;4,2;76;334;3,2;309;6,5;0;1017,1;963,2;0
11343;"Sonnblick";3105;"12-04-2026";"02:00";-2,7;-3,8;93;9;11,9;277;40,3;;;695,4;0
11389;"St. Pölten";270;"12-04-2026";"02:00";5,9;-2,5;55;46;10,1;39;22,7;0;1017,2;984,4;0
11010;"Linz/Hörsching";298;"12-04-2026";"03:00";6,6;1;67;110;5,4;;16,6;0;1016;978,1;0
11012;"Kremsmünster";383;"12-04-2026";"03:00";6;1,9;74;71;6,8;85;19,8;0;1015,6;968,6;0
11022;"Retz";320;"12-04-2026";"03:00";4,3;-4,5;53;31;14,8;39;24,8;0;1018,3;979,2;0
11035;"Wien/Hohe Warte";203;"12-04-2026";"03:00";4;-2,9;60;34;5,8;27;9,7;0;1017,9;992,2;0
11036;"Wien/Schwechat";183;"12-04-2026";"03:00";3,9;-2,4;64;110;7,6;;14,8;0;1017,9;995,3;0
11101;"Bregenz";424;"12-04-2026";"03:00";13,4;10,1;81;354;7,6;348;13;0;1012,9;962;0
11121;"Innsbruck";579;"12-04-2026";"03:00";9,3;6,2;81;327;0,7;280;15,1;0;1014,1;945,5;0
11126;"Patscherkofel";2247;"12-04-2026";"03:00";4,6;-1,9;63;171;28,4;169;31,7;0;;773,3;0
11130;"Kufstein";495;"12-04-2026";"03:00";10,5;8,3;86;235;2,9;223;6,1;0;1013,1;955,4;0
11150;"Salzburg";430;"12-04-2026";"03:00";6,7;5,8;94;50;3,6;;9,4;0;1013,8;960,6;0
11155;"Feuerkogel";1618;"12-04-2026";"03:00";7,8;-0,1;58;306;18,4;316;41,8;0;;834,6;0
11157;"Aigen im Ennstal";640;"12-04-2026";"03:00";5,5;3,6;88;164;0,7;222;6,1;0;1016,8;939,5;0
11171;"Mariazell";866;"12-04-2026";"03:00";0,3;-0,9;93;143;4;128;7,9;0;1018,4;915,3;0
11190;"Eisenstadt";184;"12-04-2026";"03:00";5,3;-1;64;84;3,6;57;15,1;0;1017,7;995,3;0
11204;"Lienz";659;"12-04-2026";"03:00";8,3;4,7;78;111;2,9;94;4,3;0;1016,8;938,4;0
