"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-07-2023";"00:00";19,1;10,4;57;70;14,8;;18,4;0;1020,6;984,2;0
11012;"Kremsmünster";383;"08-07-2023";"00:00";18,2;10,6;61;69;4,3;105;12,2;0;1020,6;975,4;0
11022;"Retz";320;"08-07-2023";"00:00";21,8;8,4;42;33;6,5;28;8,3;0;1021,7;984,8;0
11035;"Wien/Hohe Warte";203;"08-07-2023";"00:00";18;10,5;62;320;5,4;318;6,5;0;1021,8;997,3;0
11036;"Wien/Schwechat";183;"08-07-2023";"00:00";18,2;10,6;61;190;3,6;;11,2;0;1022,1;1000,5;0
11101;"Bregenz";424;"08-07-2023";"00:00";21,3;11,3;53;78;7,2;57;11,9;0;1016,7;966,9;0
11121;"Innsbruck";579;"08-07-2023";"00:00";17,8;11,8;68;157;1,1;159;7,9;0;1020,4;953,4;0
11126;"Patscherkofel";2247;"08-07-2023";"00:00";11;4,9;67;163;35,3;168;50,8;0;;784;0
11130;"Kufstein";495;"08-07-2023";"00:00";16,5;11,1;70;163;0,7;304;4;0;1020,5;963,5;0
11150;"Salzburg";430;"08-07-2023";"00:00";15,9;10,9;72;150;7,6;;13;0;1020,4;968,6;0
11155;"Feuerkogel";1618;"08-07-2023";"00:00";13,9;3,5;50;204;13,3;186;19,1;0;;845,1;0
11157;"Aigen im Ennstal";640;"08-07-2023";"00:00";13,6;10,5;81;257;1,4;215;7,9;0;1023,4;947,8;0
11171;"Mariazell";866;"08-07-2023";"00:00";11,6;8,8;83;149;2,5;130;8,3;0;1024,4;924,8;0
11190;"Eisenstadt";184;"08-07-2023";"00:00";17,4;9,5;60;338;11,2;337;16,2;0;1021,7;1000,2;0
11204;"Lienz";659;"08-07-2023";"00:00";17,4;13;75;287;3,6;282;9,4;0;1022,8;946,5;0
11240;"Graz/Flughafen";340;"08-07-2023";"00:00";16,2;13,9;86;120;3,6;;3,6;0;1022,9;980,4;0
11244;"Bad Gleichenberg";280;"08-07-2023";"00:00";15,2;13,7;90;41;1,4;346;3,6;0;1023;991;0
11265;"Villacher Alpe";2140;"08-07-2023";"00:00";9;9,1;100;275;8,6;236;23,4;0;;794;0
11331;"Klagenfurt/Flughafen";447;"08-07-2023";"00:00";16,7;14,3;86;323;3,2;300;7,6;0;1023,2;970,7;0
11343;"Sonnblick";3105;"08-07-2023";"00:00";4;0,3;77;262;24,8;235;40,3;;;706,8;0
11389;"St. Pölten";270;"08-07-2023";"00:00";16,9;11,8;72;44;2,9;103;6,8;0;1021,7;990,1;0
11010;"Linz/Hörsching";298;"08-07-2023";"01:00";19;10,3;57;100;7,6;;18,4;0;1020,5;984,1;0
11012;"Kremsmünster";383;"08-07-2023";"01:00";17,1;11,3;69;112;2,5;82;6,1;0;1020,8;975,4;0
11022;"Retz";320;"08-07-2023";"01:00";20,3;8,5;46;32;10,8;42;16,2;0;1022;984,9;0
11035;"Wien/Hohe Warte";203;"08-07-2023";"01:00";17,3;10,2;63;33;2,5;311;6,1;0;1021,9;997,4;0
11036;"Wien/Schwechat";183;"08-07-2023";"01:00";14,9;11,3;79;180;9,4;;14,8;0;1022,4;1000,6;0
11101;"Bregenz";424;"08-07-2023";"01:00";20,4;12,5;61;165;1,4;100;7,9;0;1016,7;966,8;0
11121;"Innsbruck";579;"08-07-2023";"01:00";16,5;12,2;76;293;1,4;312;8,6;0;1021;953,7;0
11126;"Patscherkofel";2247;"08-07-2023";"01:00";10,7;4,9;68;169;43,6;169;54,4;0;;783,8;0
11130;"Kufstein";495;"08-07-2023";"01:00";15,4;11,4;77;315;1,1;231;4,7;0;1020,6;963,4;0
11150;"Salzburg";430;"08-07-2023";"01:00";15,9;10,7;72;130;7,6;;18,4;0;1020,1;968,3;0
11155;"Feuerkogel";1618;"08-07-2023";"01:00";13;3,9;54;194;21,2;195;23,8;0;;844,9;0
11157;"Aigen im Ennstal";640;"08-07-2023";"01:00";13,6;10,4;81;;2,9;224;9,4;0;1023,3;947,7;0
11171;"Mariazell";866;"08-07-2023";"01:00";11,8;9;83;132;5,4;134;9,4;0;1024,2;924,7;0
11190;"Eisenstadt";184;"08-07-2023";"01:00";17,3;9;59;348;15,1;346;18,4;0;1021,8;1000,3;0
11204;"Lienz";659;"08-07-2023";"01:00";16,2;13;81;124;3,6;296;6,5;0;1023,2;946,6;0
11240;"Graz/Flughafen";340;"08-07-2023";"01:00";15,4;14,1;92;0;1,8;;3,6;0;1022,9;980,3;0
11244;"Bad Gleichenberg";280;"08-07-2023";"01:00";14,5;13,2;91;358;1,8;333;5;0;1023;990,9;0
11265;"Villacher Alpe";2140;"08-07-2023";"01:00";9,3;8,4;94;320;6,5;247;12,6;0;;793,6;0
11331;"Klagenfurt/Flughafen";447;"08-07-2023";"01:00";15,8;14;89;286;4;295;6,5;0;1023,4;970,7;0
11343;"Sonnblick";3105;"08-07-2023";"01:00";4;-0,2;74;301;16,6;266;32,4;;;706,6;0
11389;"St. Pölten";270;"08-07-2023";"01:00";16,3;12,1;76;37;3,6;33;7,6;0;1021,9;990,2;0
11010;"Linz/Hörsching";298;"08-07-2023";"03:00";17,7;9,6;59;100;11,2;;20,5;0;1020,1;983,6;0
11012;"Kremsmünster";383;"08-07-2023";"03:00";15,1;11,5;79;59;2,9;62;6,5;0;1020,6;974,9;0
11022;"Retz";320;"08-07-2023";"03:00";19,1;8,6;50;20;11,2;30;16,9;0;1021,9;984,7;0
11035;"Wien/Hohe Warte";203;"08-07-2023";"03:00";15,9;9,7;66;35;2,9;85;5,4;0;1022;997,3;0
11036;"Wien/Schwechat";183;"08-07-2023";"03:00";14,6;10;74;190;3,6;;11,2;0;1022,3;1000,5;0
11101;"Bregenz";424;"08-07-2023";"03:00";19,3;12,7;66;264;2,5;147;10,4;0;1016,7;966,6;0
11121;"Innsbruck";579;"08-07-2023";"03:00";15,9;11,9;78;245;5;269;10,4;0;1021;953,6;0
11126;"Patscherkofel";2247;"08-07-2023";"03:00";10,4;5,5;72;167;43,2;164;58,7;0;;783,6;0
11130;"Kufstein";495;"08-07-2023";"03:00";15,5;10,9;73;282;3,6;298;9;0;1020,1;963;0
11150;"Salzburg";430;"08-07-2023";"03:00";15,7;10,4;71;110;5,4;;13;0;1019,7;967,9;0
11155;"Feuerkogel";1618;"08-07-2023";"03:00";13,9;2,7;47;201;18,7;193;25,9;0;;844,2;0
11157;"Aigen im Ennstal";640;"08-07-2023";"03:00";11,8;9,9;88;205;2,2;224;6,1;0;1023,7;947,6;0
11171;"Mariazell";866;"08-07-2023";"03:00";9,9;8,3;90;144;4,3;159;8,3;0;1024,6;924,4;0
11190;"Eisenstadt";184;"08-07-2023";"03:00";16,5;9,1;62;350;12,2;357;17,6;0;1021,6;1000;0
11204;"Lienz";659;"08-07-2023";"03:00";14,6;12,5;87;270;1,1;195;4,7;0;1024,2;947,1;0
11240;"Graz/Flughafen";340;"08-07-2023";"03:00";14,4;13,6;95;240;3,6;;5,4;0;1022,7;979,9;0
11244;"Bad Gleichenberg";280;"08-07-2023";"03:00";13,3;12,3;93;334;1,8;349;4;0;1022,6;990,3;0
11265;"Villacher Alpe";2140;"08-07-2023";"03:00";8,6;8,6;100;233;27;234;29,9;0;;793,4;0
11331;"Klagenfurt/Flughafen";447;"08-07-2023";"03:00";14,9;13,5;92;329;2,5;301;7,2;0;1024,2;971,3;0
11343;"Sonnblick";3105;"08-07-2023";"03:00";3,8;-0,5;74;285;17,6;267;30,2;;;706,5;0
11389;"St. Pölten";270;"08-07-2023";"03:00";14,1;11,2;83;167;4,7;159;8,3;0;1022;990,1;0
