"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"29-09-2023";"00:00";13;12,3;96;270;3,6;;7,6;0;1021,1;984;0
11012;"Kremsmünster";383;"29-09-2023";"00:00";15;11,6;81;218;14;224;28,4;0;1020,8;975,1;0
11022;"Retz";320;"29-09-2023";"00:00";18,3;10,2;59;23;5;97;6,8;0;1020,7;983,4;0
11035;"Wien/Hohe Warte";203;"29-09-2023";"00:00";16,6;10,7;68;242;8,6;189;12,6;0;1020,9;996,3;0
11036;"Wien/Schwechat";183;"29-09-2023";"00:00";15,5;9,4;67;170;14,8;;18,4;0;1021,3;999,6;0
11101;"Bregenz";424;"29-09-2023";"00:00";14,4;12,1;86;156;3,2;138;14,8;0;1020,4;969,3;0
11121;"Innsbruck";579;"29-09-2023";"00:00";11,3;10,2;93;277;6,1;226;9;0;1023,3;954,6;0
11126;"Patscherkofel";2247;"29-09-2023";"00:00";9,5;2,4;62;181;13,3;189;14,8;0;;783,2;0
11130;"Kufstein";495;"29-09-2023";"00:00";12;10,6;92;231;1,4;196;4;0;1022,3;964,4;0
11150;"Salzburg";430;"29-09-2023";"00:00";11,9;10,1;89;140;3,6;;13;0;1021,5;968,9;0
11155;"Feuerkogel";1618;"29-09-2023";"00:00";11,6;3;55;243;8,6;262;16,6;0;;844;0
11157;"Aigen im Ennstal";640;"29-09-2023";"00:00";9,3;8,2;93;226;1,8;265;6,1;0;1024,3;947,5;0
11171;"Mariazell";866;"29-09-2023";"00:00";11,7;7,9;77;62;1,4;247;9;0;1023,1;923,6;0
11190;"Eisenstadt";184;"29-09-2023";"00:00";15,7;10,9;74;315;7,2;347;13,3;0;1021,3;999,7;0
11204;"Lienz";659;"29-09-2023";"00:00";11,2;10,1;93;250;1,4;280;6,1;0;1025;946,9;0
11240;"Graz/Flughafen";340;"29-09-2023";"00:00";11,7;11,3;97;0;1,8;;7,6;0;1023,4;980,2;0
11244;"Bad Gleichenberg";280;"29-09-2023";"00:00";11,8;11;94;0;0;344;5,8;0;1023,3;990,8;0
11265;"Villacher Alpe";2140;"29-09-2023";"00:00";6,9;5,3;89;66;16,9;72;19,8;0;;792,5;0
11331;"Klagenfurt/Flughafen";447;"29-09-2023";"00:00";12,5;11,8;96;314;4,3;296;7,2;0;1024,4;971;0
11343;"Sonnblick";3105;"29-09-2023";"00:00";4,2;-8,8;39;357;17,3;347;28,8;;;705,3;0
11389;"St. Pölten";270;"29-09-2023";"00:00";14,1;12,1;88;118;1,8;135;11,5;0;1020,9;989;0
11010;"Linz/Hörsching";298;"29-09-2023";"01:00";12,6;12,4;98;250;7,6;;11,2;0;1021,4;984,2;0
11012;"Kremsmünster";383;"29-09-2023";"01:00";14,3;11,2;82;229;13,7;223;21,6;0;1021,2;975,4;0
11022;"Retz";320;"29-09-2023";"01:00";17;10,2;65;36;8,6;44;10,4;0;1020,8;983,4;0
11035;"Wien/Hohe Warte";203;"29-09-2023";"01:00";15,6;10,7;72;211;7,2;213;13,7;0;1021,3;996,6;0
11036;"Wien/Schwechat";183;"29-09-2023";"01:00";13,6;9;74;160;14,8;;18,4;0;1021,6;999,7;0
11101;"Bregenz";424;"29-09-2023";"01:00";13,6;11,9;90;174;4;195;9,7;0;1020,8;969,5;0
11121;"Innsbruck";579;"29-09-2023";"01:00";11,2;9,8;92;262;4,7;269;9,4;0;1023,5;954,8;0
11126;"Patscherkofel";2247;"29-09-2023";"01:00";9,2;2,7;64;180;16,6;189;18,7;0;;783,2;0
11130;"Kufstein";495;"29-09-2023";"01:00";11,4;10;91;205;0,7;293;6,1;0;1022,6;964,5;0
11150;"Salzburg";430;"29-09-2023";"01:00";10,7;9,1;90;180;5,4;;7,6;0;1021,9;969,1;0
11155;"Feuerkogel";1618;"29-09-2023";"01:00";12,2;3,2;54;252;3,6;236;15,8;0;;844,1;0
11157;"Aigen im Ennstal";640;"29-09-2023";"01:00";8,3;7,8;96;227;2,9;217;5,4;0;1024,8;947,7;0
11171;"Mariazell";866;"29-09-2023";"01:00";10;7,6;85;145;3,2;134;6,8;0;1023,8;923,7;0
11190;"Eisenstadt";184;"29-09-2023";"01:00";15,1;10,9;77;350;11,9;350;15,1;0;1021,6;999,9;0
11204;"Lienz";659;"29-09-2023";"01:00";10,4;9,4;94;311;2,5;186;5;0;1025,5;947,1;0
11240;"Graz/Flughafen";340;"29-09-2023";"01:00";10,5;10,1;97;160;3,6;;3,6;0;1023,7;980,3;0
11244;"Bad Gleichenberg";280;"29-09-2023";"01:00";11,2;10,6;95;25;0,7;341;3,2;0;1023,5;991;0
11265;"Villacher Alpe";2140;"29-09-2023";"01:00";7;1,8;70;97;15,8;70;18;0;;792,5;0
11331;"Klagenfurt/Flughafen";447;"29-09-2023";"01:00";11,5;11,1;98;299;1,8;287;6,5;0;1024,8;971,2;0
11343;"Sonnblick";3105;"29-09-2023";"01:00";4,2;-10,6;34;354;15,5;349;22,3;;;705,4;0
