"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-07-2026";"00:00";23,9;14,4;55;170;9,4;;16,6;0;1016,2;980,6;0
11012;"Kremsmünster";383;"01-07-2026";"00:00";22,4;16;67;228;16,9;;24,8;0;1016,8;972,5;0
11022;"Retz";320;"01-07-2026";"00:00";24,6;12,5;47;273;43,6;277;79,6;0;1016,5;980,2;0
11035;"Wien/Hohe Warte";203;"01-07-2026";"00:00";27,1;18;58;295;7,2;341;13,7;0;1015,2;991,7;0
11036;"Wien/Schwechat";183;"01-07-2026";"00:00";26,6;17,5;58;300;11,2;;18,4;0;1015,3;994,5;0
11101;"Bregenz";424;"01-07-2026";"00:00";21,5;19,4;89;16;5,4;297;19,8;1,2;1018,5;968,8;0
11121;"Innsbruck";579;"01-07-2026";"00:00";21;15,1;69;328;9,7;316;19,8;0;1017,9;951,9;0
11126;"Patscherkofel";2247;"01-07-2026";"00:00";13,4;8,5;72;172;26,6;168;32;0;;783,8;0
11130;"Kufstein";495;"01-07-2026";"00:00";22,1;18,8;82;360;2,2;343;7,9;0;1017;961,5;0
11150;"Salzburg";430;"01-07-2026";"00:00";24;17,1;65;40;11,2;;20,5;0;1017,2;967,1;0
11155;"Feuerkogel";1618;"01-07-2026";"00:00";15,8;15,4;97;298;16,9;304;34,6;0;;844,1;0
11157;"Aigen im Ennstal";640;"01-07-2026";"00:00";17,7;15,7;88;228;4,7;222;8,3;0;1018,9;944,8;0
11171;"Mariazell";866;"01-07-2026";"00:00";21;15,3;70;113;1,4;119;4,7;0;1016,8;921,1;0
11190;"Eisenstadt";184;"01-07-2026";"00:00";25,5;17,4;61;335;11,2;345;18,7;0;1014,8;994,1;0
11204;"Lienz";659;"01-07-2026";"00:00";20;14,3;70;91;5,4;90;10,1;0;1018,4;943,1;0
11240;"Graz/Flughafen";340;"01-07-2026";"00:00";21,8;19,4;86;110;3,6;;5,4;0;1015,8;974,5;0
11244;"Bad Gleichenberg";280;"01-07-2026";"00:00";22,7;18;75;342;1,4;333;5;0;1015,6;984,6;0
11265;"Villacher Alpe";2140;"01-07-2026";"00:00";15,4;4,7;49;223;27;214;33,5;0;;793,1;0
11331;"Klagenfurt/Flughafen";447;"01-07-2026";"00:00";18,1;16,2;89;323;7,2;320;11,5;0;1018,4;966,4;0
11343;"Sonnblick";3105;"01-07-2026";"00:00";6,9;6,7;98;206;24,1;181;36,7;;;707,1;0
