"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-04-2025";"00:00";6,3;-2,9;52;40;5,4;;27,7;0;1017,5;979,5;0
11012;"Kremsmünster";383;"06-04-2025";"00:00";6,5;-2,8;52;33;16,6;34;34,2;0;1017,3;970,3;0
11022;"Retz";320;"06-04-2025";"00:00";4,8;-3,8;54;13;18,4;11;43,6;0;1016,7;977,7;0
11035;"Wien/Hohe Warte";203;"06-04-2025";"00:00";5,3;-2,2;59;41;21,6;35;49,3;0;1015,7;990,2;0
11036;"Wien/Schwechat";183;"06-04-2025";"00:00";4,5;-3,3;57;30;27,7;;53,6;0;1015,6;993,1;0
11101;"Bregenz";424;"06-04-2025";"00:00";14,7;5,4;54;221;2,9;28;31;0;1012,4;961,6;0
11121;"Innsbruck";579;"06-04-2025";"00:00";14,5;3,6;48;111;11,5;111;19,1;0;1011,3;944;0
11126;"Patscherkofel";2247;"06-04-2025";"00:00";0,2;-2,2;84;6;16,6;356;45,7;0;;771,1;0
11130;"Kufstein";495;"06-04-2025";"00:00";11,3;0,2;46;13;10,4;63;30,2;0;1014,7;956,9;0
11150;"Salzburg";430;"06-04-2025";"00:00";9;-1;50;10;14,8;;35,3;0;1016,4;963,5;0
11155;"Feuerkogel";1618;"06-04-2025";"00:00";-3,2;-6,1;81;347;24,1;353;32,4;0;;833;0
11157;"Aigen im Ennstal";640;"06-04-2025";"00:00";7,3;-3,4;47;359;11,2;332;25,9;0;1014,3;937,5;0
11171;"Mariazell";866;"06-04-2025";"00:00";2,8;-4,9;57;344;12,2;358;25,2;0;1015,6;913,6;0
11190;"Eisenstadt";184;"06-04-2025";"00:00";6,5;-3,1;50;26;22,7;22;43,6;0;1014,8;992,6;0
11204;"Lienz";659;"06-04-2025";"00:00";14,2;1,4;42;116;5;50;32;0;1007,8;931,6;0
11240;"Graz/Flughafen";340;"06-04-2025";"00:00";8,6;-3;44;120;14,8;;33,5;0;1011,7;968,4;0
11244;"Bad Gleichenberg";280;"06-04-2025";"00:00";8,5;-4,6;40;21;9;77;40;0;1012,5;979,9;0
11265;"Villacher Alpe";2140;"06-04-2025";"00:00";2,2;-3,6;66;326;31,7;339;45,7;0;;777,6;0
11331;"Klagenfurt/Flughafen";447;"06-04-2025";"00:00";15,2;1,5;40;8;4,3;39;22;0;1007,4;955,3;0
11343;"Sonnblick";3105;"06-04-2025";"00:00";-6,2;-7,4;93;20;27;316;74,2;;;689,5;0
11389;"St. Pölten";270;"06-04-2025";"00:00";6,3;-3,6;49;298;10,1;322;19,1;0;1015,8;983,1;0
11010;"Linz/Hörsching";298;"06-04-2025";"01:00";5,5;-4,2;50;20;11,2;;24,1;0;1018,2;980,1;0
11012;"Kremsmünster";383;"06-04-2025";"01:00";5,4;-3,1;54;28;11,9;35;25,6;0;1018,2;970,9;0
11022;"Retz";320;"06-04-2025";"01:00";3,6;-5,3;52;25;16,9;29;38,9;0;1017,6;978,4;0
11035;"Wien/Hohe Warte";203;"06-04-2025";"01:00";4,3;-3,8;56;31;17,6;21;34,6;0;1016,6;991;0
11036;"Wien/Schwechat";183;"06-04-2025";"01:00";3,8;-4,8;54;20;25,9;;50;0;1016,6;994;0
11101;"Bregenz";424;"06-04-2025";"01:00";13;5,4;60;290;16,6;296;29,9;0;1013;961,9;0
11121;"Innsbruck";579;"06-04-2025";"01:00";12,5;2,7;51;83;23,4;68;41,8;0;1012,1;944,3;0
11126;"Patscherkofel";2247;"06-04-2025";"01:00";-0,2;-1,7;90;3;19,8;2;39,6;0;;770,9;0
11130;"Kufstein";495;"06-04-2025";"01:00";9,9;0,3;51;17;10,4;8;26,6;0;1015,7;957,6;0
11150;"Salzburg";430;"06-04-2025";"01:00";7,4;-2,8;49;10;14,8;;20,5;0;1017,4;964,1;0
11155;"Feuerkogel";1618;"06-04-2025";"01:00";-4,1;-6,4;84;346;27;7;38,9;0;;833;0
11157;"Aigen im Ennstal";640;"06-04-2025";"01:00";5,9;-3,7;50;7;9;45;30,2;0;1015,1;937,9;0
11171;"Mariazell";866;"06-04-2025";"01:00";2,2;-6,1;54;338;19,4;321;37,1;0;1016,4;914,1;0
11190;"Eisenstadt";184;"06-04-2025";"01:00";4,9;-4,1;53;26;13;38;47,9;0;1015,7;993,3;0
11204;"Lienz";659;"06-04-2025";"01:00";13,8;1,8;44;340;3,6;44;19,4;0;1008,1;931,8;0
11240;"Graz/Flughafen";340;"06-04-2025";"01:00";8;-3,3;45;180;13;;24,1;0;1012,4;969;0
11244;"Bad Gleichenberg";280;"06-04-2025";"01:00";7,7;-5,2;40;37;7,9;69;33,8;0;1012,9;980,2;0
11265;"Villacher Alpe";2140;"06-04-2025";"01:00";1,7;-3,2;70;342;31;339;46,4;0;;777,5;0
11331;"Klagenfurt/Flughafen";447;"06-04-2025";"01:00";15,6;0,9;37;13;13,7;342;46,1;0;1007,7;955,6;0
11343;"Sonnblick";3105;"06-04-2025";"01:00";-6,7;-7,9;92;4;25,9;5;65,2;;;689,5;0
11389;"St. Pölten";270;"06-04-2025";"01:00";6,3;-3;52;28;9;28;30,6;0;1016,7;984;0
11010;"Linz/Hörsching";298;"06-04-2025";"02:00";4,7;-4,3;52;350;14,8;;20,5;0;1019;980,7;0
11012;"Kremsmünster";383;"06-04-2025";"02:00";5;-4,4;51;31;13,7;32;26,3;0;1018,8;971,4;0
11022;"Retz";320;"06-04-2025";"02:00";2,8;-5,9;53;12;19,1;19;43,9;0;1018,5;979,1;0
11035;"Wien/Hohe Warte";203;"06-04-2025";"02:00";3,9;-4,8;54;10;14,4;32;36,7;0;1017,1;991,4;0
11036;"Wien/Schwechat";183;"06-04-2025";"02:00";3,2;-5,3;53;10;20,5;;44,3;0;1017,3;994,6;0
11101;"Bregenz";424;"06-04-2025";"02:00";11,9;3;55;331;10,8;289;31,3;0;1013,5;962,2;0
11121;"Innsbruck";579;"06-04-2025";"02:00";11,5;0,2;46;93;15,5;67;47,5;0;1012,9;944,8;0
11126;"Patscherkofel";2247;"06-04-2025";"02:00";-0,2;-2,2;87;351;24,8;346;43,6;0;;770,8;0
11130;"Kufstein";495;"06-04-2025";"02:00";8,6;-1,3;50;40;13,3;360;29,9;0;1016,5;958,1;0
11150;"Salzburg";430;"06-04-2025";"02:00";5,7;-2,8;55;360;13;;22,3;0;1018,4;964,7;0
11155;"Feuerkogel";1618;"06-04-2025";"02:00";-4,7;-6,9;85;338;22;345;36,7;0;;833,2;0
11157;"Aigen im Ennstal";640;"06-04-2025";"02:00";5,7;-4,5;48;345;10,1;38;27;0;1016;938,7;0
11171;"Mariazell";866;"06-04-2025";"02:00";1,6;-5,6;59;342;15,5;314;43,6;0;1016,7;914,2;0
11190;"Eisenstadt";184;"06-04-2025";"02:00";4,1;-5,1;51;8;14,4;345;43,9;0;1016,5;994;0
11204;"Lienz";659;"06-04-2025";"02:00";13,4;1,7;45;118;4,3;28;21,2;0;1007,9;931,5;0
11240;"Graz/Flughafen";340;"06-04-2025";"02:00";7,4;-3;48;230;5,4;;18,4;0;1013,2;969,6;0
11244;"Bad Gleichenberg";280;"06-04-2025";"02:00";7,1;-4,8;43;21;8,3;6;32,8;0;1013,7;980,9;0
11265;"Villacher Alpe";2140;"06-04-2025";"02:00";0,9;-3,2;74;350;28,1;339;44,3;0;;777,1;0
11331;"Klagenfurt/Flughafen";447;"06-04-2025";"02:00";10;-0,7;47;96;19,8;111;47,5;0;1009,2;956;0
11343;"Sonnblick";3105;"06-04-2025";"02:00";-7;-8,3;92;19;13,3;347;43,2;;;689,1;0
11389;"St. Pölten";270;"06-04-2025";"02:00";5,3;-5,9;44;8;13,7;34;30,2;0;1017,6;984,7;0
11010;"Linz/Hörsching";298;"06-04-2025";"03:00";4,3;-5,2;50;10;16,6;;33,5;0;1019,4;981,1;0
11012;"Kremsmünster";383;"06-04-2025";"03:00";4,3;-4,6;52;26;15,5;25;32,4;0;1019,1;971,6;0
11022;"Retz";320;"06-04-2025";"03:00";1,3;-7,1;54;8;13;37;42,1;0;1019,2;979,6;0
11035;"Wien/Hohe Warte";203;"06-04-2025";"03:00";3,1;-6;52;6;12,6;15;49;0;1017,9;992,1;0
11036;"Wien/Schwechat";183;"06-04-2025";"03:00";2;-4,7;61;360;13;;35,3;0;1017,9;995,1;0
11101;"Bregenz";424;"06-04-2025";"03:00";10,5;1,8;55;303;6,8;313;14;0;1014,5;962,9;0
11121;"Innsbruck";579;"06-04-2025";"03:00";10,4;0,5;50;107;10,1;106;28,8;0;1013,6;945,2;0
11126;"Patscherkofel";2247;"06-04-2025";"03:00";-0,5;-2,2;89;340;31,7;343;41,4;0;;770,4;0
11130;"Kufstein";495;"06-04-2025";"03:00";7,1;-1,9;53;41;14,8;337;26,6;0;1017,7;958,9;0
11150;"Salzburg";430;"06-04-2025";"03:00";4,6;-2,2;62;270;11,2;;18,4;0;1019;965,1;0
11155;"Feuerkogel";1618;"06-04-2025";"03:00";-5,1;-7;88;339;20,2;347;29,9;0;;833,1;0
11157;"Aigen im Ennstal";640;"06-04-2025";"03:00";4,6;-4,3;53;355;14,4;23;32,8;0;1016,7;939;0
11171;"Mariazell";866;"06-04-2025";"03:00";1,1;-5,3;63;330;21,2;355;39,2;0;1016,9;914,2;0
11190;"Eisenstadt";184;"06-04-2025";"03:00";3,4;-5,3;53;349;17,6;11;40,7;0;1016,7;994,2;0
