"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-09-2022";"00:00";7;5,9;93;230;7,6;;13;0;1025,2;987,1;0
11012;"Kremsmünster";383;"21-09-2022";"00:00";8,3;5,9;85;256;19,1;;25,9;0;1025;978;0
11022;"Retz";320;"21-09-2022";"00:00";7,6;5,1;83;300;29,5;302;41,8;0;1022,6;983,8;0
11035;"Wien/Hohe Warte";203;"21-09-2022";"00:00";9,4;6;80;292;16,9;300;33,8;0;1022,9;997,6;0
11036;"Wien/Schwechat";183;"21-09-2022";"00:00";9,5;6;79;300;22,3;;31,3;0;1022,8;1000,5;0
11101;"Bregenz";424;"21-09-2022";"00:00";10;6,6;80;134;1,4;270;10,8;0;1024,7;972,5;0
11121;"Innsbruck";579;"21-09-2022";"00:00";9,4;6,2;81;214;5,4;226;9,4;0;1025,2;955,9;0
11126;"Patscherkofel";2247;"21-09-2022";"00:00";-3,1;-4,3;92;5;15,8;5;36,7;0;;778,5;0
11130;"Kufstein";495;"21-09-2022";"00:00";7,5;6,6;95;159;1,8;151;5;0;1026;966,9;0
11150;"Salzburg";430;"21-09-2022";"00:00";7,3;6,6;96;140;11,2;;18,4;0,1;1026,2;972,5;0
11155;"Feuerkogel";1618;"21-09-2022";"00:00";0,3;0,2;100;317;16,9;322;36;0;;841,4;0
11157;"Aigen im Ennstal";640;"21-09-2022";"00:00";5;4,2;94;191;3,6;293;7,2;0;1026,3;948,1;0
11171;"Mariazell";866;"21-09-2022";"00:00";4,5;3,8;96;0;0;162;11,2;0;1024,9;922,7;0
11190;"Eisenstadt";184;"21-09-2022";"00:00";9,8;5,6;76;306;16,6;306;37,4;0;1022,1;1000;0
11204;"Lienz";659;"21-09-2022";"00:00";10,3;0,8;52;99;6,1;146;12,2;0;1023;944,6;0
11240;"Graz/Flughafen";340;"21-09-2022";"00:00";7,6;4,1;79;0;1,8;;9,4;0;1023,3;979,4;0
11244;"Bad Gleichenberg";280;"21-09-2022";"00:00";6,5;5,1;90;308;0,7;342;7,6;0;1023,1;990;0
11265;"Villacher Alpe";2140;"21-09-2022";"00:00";-1,6;-4,5;81;4;20,2;351;32,8;0;;786,6;0
11331;"Klagenfurt/Flughafen";447;"21-09-2022";"00:00";9,6;3,6;67;309;3,2;38;16,6;0;1023,7;969,7;0
11343;"Sonnblick";3105;"21-09-2022";"00:00";-7,6;-8,3;96;16;9;298;40;;;696,6;0
11389;"St. Pölten";270;"21-09-2022";"00:00";8,6;7,3;92;217;12,2;223;25,6;0;1024;991,4;0
11010;"Linz/Hörsching";298;"21-09-2022";"01:00";7,1;5,8;91;230;9,4;;14,8;0;1025,4;987,3;0
11012;"Kremsmünster";383;"21-09-2022";"01:00";7,9;6;88;257;15,8;256;27,7;0;1025,3;978,2;0
11022;"Retz";320;"21-09-2022";"01:00";7,3;4,7;84;303;25,2;302;37,1;0;1022,9;984,1;0
11035;"Wien/Hohe Warte";203;"21-09-2022";"01:00";9,3;5,8;79;317;15,5;314;39,2;0;1023;997,7;0
11036;"Wien/Schwechat";183;"21-09-2022";"01:00";9,1;5,8;80;310;22,3;;31,3;0;1022,8;1000,5;0
11101;"Bregenz";424;"21-09-2022";"01:00";9,8;6,7;82;175;2,2;282;9,4;0;1024,4;972,2;0
11121;"Innsbruck";579;"21-09-2022";"01:00";8,6;6,5;87;15;0,7;164;7,2;0;1025,4;955,9;0
11126;"Patscherkofel";2247;"21-09-2022";"01:00";-3,2;-4,6;90;28;5,8;351;34,6;0;;778,4;0
11130;"Kufstein";495;"21-09-2022";"01:00";7,4;6,7;95;318;0,7;309;7,2;0;1026,1;967;0
11150;"Salzburg";430;"21-09-2022";"01:00";7,4;6,3;92;160;13;;22,3;0;1026,2;972,5;0
11155;"Feuerkogel";1618;"21-09-2022";"01:00";0,1;-0,1;100;315;16,6;314;34,9;0;;841,4;0
11157;"Aigen im Ennstal";640;"21-09-2022";"01:00";5,2;4;92;173;6,1;170;9,7;0;1026,3;948,2;0
11171;"Mariazell";866;"21-09-2022";"01:00";4,8;4,2;96;272;2,5;319;6,8;0,1;1024,7;922,6;0
11190;"Eisenstadt";184;"21-09-2022";"01:00";9,5;5,8;78;299;12,6;328;31,7;0;1022,3;1000,2;0
11204;"Lienz";659;"21-09-2022";"01:00";7,1;1,7;69;226;0,7;326;10,8;0;1024;944,7;0
