"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-06-2022";"00:00";18,5;15,4;82;0;1,8;;9,4;0;1015,4;979,2;0
11012;"Kremsmünster";383;"07-06-2022";"00:00";19,4;14,7;74;228;14;225;21,2;0;1015,4;970,7;0
11022;"Retz";320;"07-06-2022";"00:00";19,8;13,5;66;256;10,4;248;13;0;1015,3;978,4;0
11035;"Wien/Hohe Warte";203;"07-06-2022";"00:00";18,6;15,2;81;263;9,7;261;12,2;0;1015,7;991,5;0
11036;"Wien/Schwechat";183;"07-06-2022";"00:00";18,2;15;82;190;9,4;;18,4;0;1016;994,6;0
11101;"Bregenz";424;"07-06-2022";"00:00";17,2;16,6;96;161;14;138;28,1;2,4;1016,9;966,5;0
11121;"Innsbruck";579;"07-06-2022";"00:00";17;15,7;92;309;12,6;273;26,3;0,4;1016,5;949,7;0
11126;"Patscherkofel";2247;"07-06-2022";"00:00";7,7;7,7;100;52;9,4;24;20,5;0;;778,8;0
11130;"Kufstein";495;"07-06-2022";"00:00";18,5;14,6;78;37;11,2;69;20,9;0;1016,4;960,1;0
11150;"Salzburg";430;"07-06-2022";"00:00";18,4;15;81;150;5,4;;14,8;0;1015,6;964,6;0
11155;"Feuerkogel";1618;"07-06-2022";"00:00";11,5;10,2;92;81;9,4;118;17,6;1,1;;840,3;0
11157;"Aigen im Ennstal";640;"07-06-2022";"00:00";17,3;13,4;78;31;11,5;15;17,6;0;1015,9;941,8;0
11171;"Mariazell";866;"07-06-2022";"00:00";11,9;9,4;85;121;4,7;115;10,8;0;1017,9;919;0
11190;"Eisenstadt";184;"07-06-2022";"00:00";17,6;15,5;88;331;7,9;340;14;0;1015,7;994,4;0
11204;"Lienz";659;"07-06-2022";"00:00";16,7;14,9;89;296;16,9;276;53,6;0,9;1017;941;0
11240;"Graz/Flughafen";340;"07-06-2022";"00:00";18;15,1;84;60;3,6;;7,6;0;1016,2;974,3;0
11244;"Bad Gleichenberg";280;"07-06-2022";"00:00";17,7;15,9;88;19;1,4;334;5,8;0;1016,4;984,9;0
11265;"Villacher Alpe";2140;"07-06-2022";"00:00";9,2;8,5;95;203;20,5;204;23;0;;788,4;0
11331;"Klagenfurt/Flughafen";447;"07-06-2022";"00:00";18,2;13,6;71;87;5;104;15,5;0;1015,9;964;0
11343;"Sonnblick";3105;"07-06-2022";"00:00";2;1,7;98;233;19,8;229;31,3;;;701,2;0
11389;"St. Pölten";270;"07-06-2022";"00:00";17,1;13,5;80;118;10,1;131;15,8;0;1015,6;984,2;0
