"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-05-2022";"00:00";10,6;7,8;83;240;14,8;;27,7;0;1020,8;983,3;0
11012;"Kremsmünster";383;"01-05-2022";"00:00";10,4;7,5;82;245;15,1;250;45;0;1021;974,5;0
11022;"Retz";320;"01-05-2022";"00:00";13,4;1,9;45;18;13,7;21;19,1;0;1019,3;981,4;0
11035;"Wien/Hohe Warte";203;"01-05-2022";"00:00";10,5;4,6;67;269;4,3;251;10,1;0;1019,5;994,4;0
11036;"Wien/Schwechat";183;"01-05-2022";"00:00";11,6;3,4;57;160;3,6;;9,4;0;1019,6;997,6;0
11101;"Bregenz";424;"01-05-2022";"00:00";9,8;7,2;83;176;3,6;227;15,8;0;1022,4;970,3;0
11121;"Innsbruck";579;"01-05-2022";"00:00";8,1;7,4;95;281;4,7;280;13;1,3;1022,5;953,1;0
11126;"Patscherkofel";2247;"01-05-2022";"00:00";-1,9;-2,1;100;44;4,3;46;13,3;0;;776;0
11130;"Kufstein";495;"01-05-2022";"00:00";7,8;6,8;94;272;2,5;250;6,8;1,3;1022,9;964;0
11150;"Salzburg";430;"01-05-2022";"00:00";7,7;7,5;98;180;13;;24,1;1,5;1022,5;969,1;0
11155;"Feuerkogel";1618;"01-05-2022";"00:00";1;0,7;98;314;12,6;324;26,3;1,9;;839,1;0
11157;"Aigen im Ennstal";640;"01-05-2022";"00:00";9,7;4,8;71;221;14;205;26,3;0;1021;944,5;0
11171;"Mariazell";866;"01-05-2022";"00:00";7,4;2,5;72;134;4,3;180;11,2;0;1020,5;919,7;0
11190;"Eisenstadt";184;"01-05-2022";"00:00";10,2;4,6;69;342;11,9;351;18,7;0;1019,3;997,3;0
11204;"Lienz";659;"01-05-2022";"00:00";8,2;5,7;84;299;7,9;284;28,4;0,1;1021,8;943;0
11240;"Graz/Flughafen";340;"01-05-2022";"00:00";9;4;71;320;3,6;;9,4;0;1019,8;976,3;0
11244;"Bad Gleichenberg";280;"01-05-2022";"00:00";9,3;5,8;78;340;4;335;6,1;0;1019,7;987;0
11265;"Villacher Alpe";2140;"01-05-2022";"00:00";0,6;-2,7;79;118;23;118;27,7;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"01-05-2022";"00:00";12,8;2,1;50;73;6,1;73;13,7;0;1018,9;965,7;0
11343;"Sonnblick";3105;"01-05-2022";"00:00";-6,4;-7,4;94;43;12,6;72;21,2;;;695,5;0
11389;"St. Pölten";270;"01-05-2022";"00:00";12,7;8,5;76;209;15,8;187;29,5;0;1019,6;987,6;0
11010;"Linz/Hörsching";298;"01-05-2022";"01:00";9,8;8,2;90;260;16,6;;25,9;0,4;1020,9;983,3;0
11012;"Kremsmünster";383;"01-05-2022";"01:00";10,1;7,5;84;250;19,4;247;36,7;0,1;1020,9;974,4;0
11022;"Retz";320;"01-05-2022";"01:00";12,7;2,4;49;23;15,1;18;20,5;0;1019,4;981,4;0
11035;"Wien/Hohe Warte";203;"01-05-2022";"01:00";10;4,6;69;360;4;337;10,4;0;1019,6;994,5;0
11036;"Wien/Schwechat";183;"01-05-2022";"01:00";10,5;3,4;61;240;3,6;;5,4;0;1019,7;997,6;0
11101;"Bregenz";424;"01-05-2022";"01:00";9,2;7,2;87;6;2,9;265;14,8;0;1022,5;970,3;0
11121;"Innsbruck";579;"01-05-2022";"01:00";8;7,3;95;177;2,5;245;6,8;0,2;1022,6;953,1;0
11126;"Patscherkofel";2247;"01-05-2022";"01:00";-1,9;-2;100;330;3,2;353;12,2;1;;775,8;0
