"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"01-01-2024";"00:00";3,5;2,9;96;260;11,2;;16,6;1,1;1013,1;974,9;0
11012;"Kremsmünster";383;"01-01-2024";"00:00";3,6;2,2;91;252;20,9;;32,8;1,2;1013,1;965,8;0
11022;"Retz";320;"01-01-2024";"00:00";2,3;1,1;93;274;6,1;269;21,2;0;1010,4;971,3;0
11035;"Wien/Hohe Warte";203;"01-01-2024";"00:00";4,1;1,4;83;234;0,7;292;23,8;0;1009,5;984,1;0
11036;"Wien/Schwechat";183;"01-01-2024";"00:00";2,6;1,1;90;60;5,4;;24,1;0;1010,2;987,7;0
11101;"Bregenz";424;"01-01-2024";"00:00";4,1;2,8;92;122;9,4;113;25,2;0;1013,1;960,4;0
11121;"Innsbruck";579;"01-01-2024";"00:00";3,1;2,2;95;135;8,6;84;18;0,1;1013,7;943,6;0
11126;"Patscherkofel";2247;"01-01-2024";"00:00";-6,2;-7;95;344;20,9;317;28,4;0,3;;765,6;0
11130;"Kufstein";495;"01-01-2024";"00:00";3,3;2,9;97;273;6,5;275;13;0;1013,9;954,6;0
11150;"Salzburg";430;"01-01-2024";"00:00";3,2;2,7;96;150;5,4;;13;1,2;1013,8;960;0
11155;"Feuerkogel";1618;"01-01-2024";"00:00";-3,2;-3,6;98;312;16,9;293;40,7;1,2;;828,8;0
11157;"Aigen im Ennstal";640;"01-01-2024";"00:00";2,3;1,3;94;241;10,1;172;17,6;1,6;1013,4;935,4;0
11171;"Mariazell";866;"01-01-2024";"00:00";2,4;0,3;86;307;4;320;23,8;0,4;1011,7;910;0
11190;"Eisenstadt";184;"01-01-2024";"00:00";3,1;1,3;89;226;7,9;360;39,6;0;1009,5;987,1;0
11204;"Lienz";659;"01-01-2024";"00:00";1,4;1,1;98;298;1,1;42;7,9;0,6;1011,7;931,8;0
11240;"Graz/Flughafen";340;"01-01-2024";"00:00";3,5;0,8;82;340;5,4;;13;0;1008,7;964,8;0
11244;"Bad Gleichenberg";280;"01-01-2024";"00:00";9,8;6,7;81;200;10,8;179;23,4;0;1007,9;975,7;0
11265;"Villacher Alpe";2140;"01-01-2024";"00:00";-1,8;-2,2;98;250;47,2;252;59,4;3,3;;773,5;0
11331;"Klagenfurt/Flughafen";447;"01-01-2024";"00:00";0,6;0,4;100;317;7,2;330;11,9;1,7;1010,5;955,5;0
11343;"Sonnblick";3105;"01-01-2024";"00:00";-10,5;-12,3;89;52;25,9;48;30,6;;;684,9;0
11389;"St. Pölten";270;"01-01-2024";"00:00";3,7;1,9;88;231;27,4;229;47,9;0;1011,3;978,5;0
11010;"Linz/Hörsching";298;"01-01-2024";"01:00";3,6;3,2;97;220;11,2;;16,6;0,7;1012,8;974,7;0
11012;"Kremsmünster";383;"01-01-2024";"01:00";3,3;1,9;91;244;18,4;263;38,2;1,4;1013,2;965,9;0
11022;"Retz";320;"01-01-2024";"01:00";2,2;1;93;250;13,7;238;25,2;0;1011;971,9;0
11035;"Wien/Hohe Warte";203;"01-01-2024";"01:00";5,4;1,8;78;273;18,7;270;42,5;0;1009,7;984,4;0
11036;"Wien/Schwechat";183;"01-01-2024";"01:00";2,5;1,4;92;20;9,4;;14,8;0;1010,4;987,8;0
11101;"Bregenz";424;"01-01-2024";"01:00";4,8;2,4;85;133;10,4;121;26,3;0;1013,3;960,7;0
11121;"Innsbruck";579;"01-01-2024";"01:00";2,8;2;96;99;3,2;137;13,7;0,3;1014;943,8;0
11126;"Patscherkofel";2247;"01-01-2024";"01:00";-6,2;-7,2;94;353;19,8;336;28,8;0,4;;765,7;0
11130;"Kufstein";495;"01-01-2024";"01:00";3,1;2,4;95;199;0,7;277;11,5;0,1;1014;954,6;0
11150;"Salzburg";430;"01-01-2024";"01:00";2,8;1,8;93;140;16,6;;25,9;0,4;1013,4;959,5;0
11155;"Feuerkogel";1618;"01-01-2024";"01:00";-3,3;-3,8;97;315;27,4;320;58,7;1,5;;828,7;0
11157;"Aigen im Ennstal";640;"01-01-2024";"01:00";1,2;0,5;96;265;7,6;228;16,9;1,8;1013,7;935,4;0
11171;"Mariazell";866;"01-01-2024";"01:00";0,5;-0,3;95;291;2,9;27;9,7;1,6;1012,5;910,1;0
11190;"Eisenstadt";184;"01-01-2024";"01:00";2,5;1,4;93;203;1,8;234;19,1;0;1009,4;987;0
11204;"Lienz";659;"01-01-2024";"01:00";2,4;2;97;61;6,5;77;13;0,5;1011,5;931,9;0
11240;"Graz/Flughafen";340;"01-01-2024";"01:00";3,4;1,1;85;290;5,4;;9,4;0;1008,1;964,2;0
11244;"Bad Gleichenberg";280;"01-01-2024";"01:00";10,1;6,9;80;197;14,4;171;28,8;0;1007,3;975,1;0
11265;"Villacher Alpe";2140;"01-01-2024";"01:00";-2,6;-3,1;97;246;67,7;;90,4;4,7;;773,4;0
11331;"Klagenfurt/Flughafen";447;"01-01-2024";"01:00";1,2;1;100;335;3,6;335;15,5;2,1;1011,3;956,4;0
11343;"Sonnblick";3105;"01-01-2024";"01:00";-10,8;-12,6;89;48;27,7;40;50,4;;;684,4;0
11389;"St. Pölten";270;"01-01-2024";"01:00";3,3;2,2;93;235;25,6;229;52,6;0,8;1012;979,1;0
11010;"Linz/Hörsching";298;"01-01-2024";"02:00";3,1;2,3;94;230;11,2;;20,5;0,1;1012,7;974,5;0
11012;"Kremsmünster";383;"01-01-2024";"02:00";3,6;2,2;91;226;14,8;230;33,5;0,3;1012,6;965,3;0
11022;"Retz";320;"01-01-2024";"02:00";3,8;1,6;86;280;22,7;273;38,2;0;1010,5;971,6;0
11035;"Wien/Hohe Warte";203;"01-01-2024";"02:00";5,2;2,1;80;278;19,4;263;41,8;0;1009,9;984,6;0
11036;"Wien/Schwechat";183;"01-01-2024";"02:00";3,1;1,6;90;290;3,6;;11,2;0;1010,4;987,9;0
11101;"Bregenz";424;"01-01-2024";"02:00";4,8;2,2;84;137;14,4;141;24,1;0;1013,5;960,9;0
11121;"Innsbruck";579;"01-01-2024";"02:00";2,6;2;97;0;0;152;6,5;0,8;1014,4;944,1;0
11126;"Patscherkofel";2247;"01-01-2024";"02:00";-6,1;-6,9;95;354;16,2;334;37,4;0,5;;765,7;0
11130;"Kufstein";495;"01-01-2024";"02:00";2,7;2,3;97;279;3,2;75;5,8;0,1;1014,1;954,6;0
11150;"Salzburg";430;"01-01-2024";"02:00";3,2;1,6;90;150;13;;27,7;0;1013,4;959,6;0
11155;"Feuerkogel";1618;"01-01-2024";"02:00";-3,4;-4,1;95;307;24,8;308;52,9;0,7;;828,7;0
