"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-02-2022";"00:00";5,4;4,2;92;240;20,5;;31,3;1;1003,8;966,2;0
11012;"Kremsmünster";383;"07-02-2022";"00:00";5,9;3,9;87;244;19,8;247;40,7;1,5;1004;957,5;0
11022;"Retz";320;"07-02-2022";"00:00";5,9;0,9;70;224;23,4;221;39,6;0;1001,2;963;0
11035;"Wien/Hohe Warte";203;"07-02-2022";"00:00";8,5;2,3;65;244;14,4;216;31,3;0;1002,8;977,9;0
11036;"Wien/Schwechat";183;"07-02-2022";"00:00";5,3;-1,9;60;180;18,4;;31,3;0;1003,4;981,2;0
11101;"Bregenz";424;"07-02-2022";"00:00";5,7;3,1;84;168;16,6;191;32;0;1009,9;957,7;0
11121;"Innsbruck";579;"07-02-2022";"00:00";4,7;2,3;85;318;4,7;248;28,4;0,2;1008,2;938,9;0
11126;"Patscherkofel";2247;"07-02-2022";"00:00";-5,2;-5,7;97;174;25,2;176;37,8;0;;763;0
11130;"Kufstein";495;"07-02-2022";"00:00";1,2;-0,2;91;278;2,9;290;11,5;1,7;1008,5;949;0
11150;"Salzburg";430;"07-02-2022";"00:00";3;1,9;93;210;18,4;;31,3;0,4;1005,4;952;0
11155;"Feuerkogel";1618;"07-02-2022";"00:00";-0,8;-1,6;95;265;47,2;281;115,2;1,4;;822,7;0
11157;"Aigen im Ennstal";640;"07-02-2022";"00:00";-0,8;-1,6;94;39;8,6;41;16,9;0;1008,7;930,2;0
11171;"Mariazell";866;"07-02-2022";"00:00";0,5;-0,2;96;153;9;165;15,1;1,9;1006,1;904,3;0
11190;"Eisenstadt";184;"07-02-2022";"00:00";2,6;-1,5;75;357;3,2;348;13;0;1003,7;981,4;0
11204;"Lienz";659;"07-02-2022";"00:00";-1,1;-3,3;86;217;1,4;335;7,6;0;1011,8;931,1;0
11240;"Graz/Flughafen";340;"07-02-2022";"00:00";-0,8;-3,2;84;340;5,4;;9,4;0;1007;962,4;0
11244;"Bad Gleichenberg";280;"07-02-2022";"00:00";2,9;0,1;83;212;7,2;213;14,4;0;1006,5;973,5;0
