"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-11-2023";"00:00";1,6;1,2;97;260;3,6;;14,8;0;1025;986,1;0
11012;"Kremsmünster";383;"18-11-2023";"00:00";4;2,2;89;;14,4;259;27;0;1024,4;976,7;0
11022;"Retz";320;"18-11-2023";"00:00";3,4;-1,9;69;290;22;283;40,3;0;1021,4;982;0
11035;"Wien/Hohe Warte";203;"18-11-2023";"00:00";5,6;-1,9;58;288;27;304;49,3;0;1020,6;995;0
11036;"Wien/Schwechat";183;"18-11-2023";"00:00";5,8;-2,3;56;310;31,3;;53,6;0;1020,5;998;0
11101;"Bregenz";424;"18-11-2023";"00:00";4,5;3,7;96;108;4,7;134;16,2;0,4;1027,8;974,4;0
11121;"Innsbruck";579;"18-11-2023";"00:00";2,7;2,2;97;305;2,9;290;6,1;0;1027,5;956,3;0
11126;"Patscherkofel";2247;"18-11-2023";"00:00";-6,9;-8;93;350;17,6;341;43,2;0,1;;775,6;0
11130;"Kufstein";495;"18-11-2023";"00:00";3,5;3;97;253;1,8;173;4,7;0;1026,7;966,7;0
11150;"Salzburg";430;"18-11-2023";"00:00";4,4;2,6;88;260;11,2;;29,5;0,1;1025,4;971,2;0
11155;"Feuerkogel";1618;"18-11-2023";"00:00";-3,4;-3,9;97;315;32,8;301;60,8;0,1;;837,9;0
11157;"Aigen im Ennstal";640;"18-11-2023";"00:00";4;-0,3;74;330;1,4;217;23;0,1;1023,2;944,9;0
11171;"Mariazell";866;"18-11-2023";"00:00";1,2;-3,9;69;320;20,9;319;52,6;0;1022,9;919,6;0
11190;"Eisenstadt";184;"18-11-2023";"00:00";6;-1,3;60;290;20,5;274;49,3;0;1020;997,6;0
11204;"Lienz";659;"18-11-2023";"00:00";4,4;-1,7;64;52;1,4;283;10,4;0;1021,4;941,5;0
11240;"Graz/Flughafen";340;"18-11-2023";"00:00";4,3;-5,2;50;320;5,4;;11,2;0;1020,5;976,1;0
11244;"Bad Gleichenberg";280;"18-11-2023";"00:00";-1,7;-3,3;89;339;3,6;300;6,8;0;1021,6;987,5;0
11265;"Villacher Alpe";2140;"18-11-2023";"00:00";-5,9;-9;79;331;38,5;332;51,8;0;;781,8;0
11331;"Klagenfurt/Flughafen";447;"18-11-2023";"00:00";1,4;-1,5;82;318;4,7;311;11,2;0;1022;966,5;0
11343;"Sonnblick";3105;"18-11-2023";"00:00";-12;-13,7;89;35;27;43;58,3;;;691;0
11389;"St. Pölten";270;"18-11-2023";"00:00";3,1;0,9;85;186;20,2;219;33,1;0;1022,8;989,5;0
