"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-03-2022";"00:00";-1,2;-5,2;75;220;7,6;;9,4;0;1028,2;988,8;0
11012;"Kremsmünster";383;"10-03-2022";"00:00";2,4;-4,7;60;221;22,7;225;29,9;0;1027,5;979,3;0
11022;"Retz";320;"10-03-2022";"00:00";3;-5;56;341;11,2;342;19,8;0;1026,7;987,1;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"00:00";4,5;-4,6;52;330;10,8;350;25,9;0;1026,1;1000,3;0
11036;"Wien/Schwechat";183;"10-03-2022";"00:00";3,2;-5;55;340;16,6;;22,3;0;1026,2;1003,3;0
11101;"Bregenz";424;"10-03-2022";"00:00";0,3;-3,6;75;13;4,3;82;11,2;0;1026,6;972,4;0
11121;"Innsbruck";579;"10-03-2022";"00:00";-1,1;-6,5;66;324;1,4;168;5,4;0;1029,2;956,9;0
11126;"Patscherkofel";2247;"10-03-2022";"00:00";-5,1;-13,4;53;323;14,8;322;16,6;0;;777,1;0
11130;"Kufstein";495;"10-03-2022";"00:00";-1,4;-6,2;70;229;1,8;231;5;0;1029,1;967,8;0
11150;"Salzburg";430;"10-03-2022";"00:00";-2,7;-6,2;76;150;5,4;;7,6;0;1028,7;972,8;0
11155;"Feuerkogel";1618;"10-03-2022";"00:00";-3,7;-8,6;69;335;7,6;313;13,7;0;;841,1;0
11157;"Aigen im Ennstal";640;"10-03-2022";"00:00";-1,1;-5,6;72;238;4,3;263;10,8;0;1029,8;949,6;0
11171;"Mariazell";866;"10-03-2022";"00:00";-3;-6,1;80;55;1,8;359;14,4;0;1029;923,6;0
11190;"Eisenstadt";184;"10-03-2022";"00:00";3,7;-4,2;56;326;7,2;327;20,5;0;1025,6;1002,9;0
11204;"Lienz";659;"10-03-2022";"00:00";-1,4;-6,9;66;290;2,5;302;9;0;1028,6;946,5;0
11240;"Graz/Flughafen";340;"10-03-2022";"00:00";-2,6;-5,8;79;0;1,8;;9,4;0;1026,5;980,8;0
11244;"Bad Gleichenberg";280;"10-03-2022";"00:00";-1,8;-5,6;76;328;4,3;183;9,4;0;1026,1;991,8;0
11265;"Villacher Alpe";2140;"10-03-2022";"00:00";-5,5;-12,2;60;5;28,8;358;34,2;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"10-03-2022";"00:00";-0,4;-5,4;71;309;7,2;306;13;0;1027,3;971,1;0
11343;"Sonnblick";3105;"10-03-2022";"00:00";-12,3;-27,6;27;24;34,2;22;41,4;;;694,4;0
11389;"St. Pölten";270;"10-03-2022";"00:00";1,2;-4,7;65;212;8,3;209;13,7;0;1027,3;993,6;0
11010;"Linz/Hörsching";298;"10-03-2022";"02:00";-2;-4,8;81;160;5,4;;11,2;0;1028,9;989,3;0
11012;"Kremsmünster";383;"10-03-2022";"02:00";0,3;-4,8;69;220;16,2;227;20,2;0;1028,4;979,8;0
11022;"Retz";320;"10-03-2022";"02:00";2,1;-5,2;59;338;12,2;333;19,4;0;1027,5;987,7;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"02:00";3,5;-4,8;55;314;10,1;360;23;0;1026,6;1000,7;0
11036;"Wien/Schwechat";183;"10-03-2022";"02:00";1,9;-5,4;59;330;13;;22,3;0;1026,8;1003,8;0
11101;"Bregenz";424;"10-03-2022";"02:00";-0,5;-3,4;81;16;4,7;28;10,1;0;1027,1;972,7;0
11121;"Innsbruck";579;"10-03-2022";"02:00";-2,4;-6,5;74;268;4,3;225;6,8;0;1030,3;957,6;0
11126;"Patscherkofel";2247;"10-03-2022";"02:00";-4,9;-13,5;51;339;10,4;337;15,5;0;;777,3;0
11130;"Kufstein";495;"10-03-2022";"02:00";-2,5;-6,5;74;204;2,2;172;4,3;0;1030,1;968,5;0
11150;"Salzburg";430;"10-03-2022";"02:00";-2,1;-5,5;77;170;7,6;;9,4;0;1028,7;973;0
11155;"Feuerkogel";1618;"10-03-2022";"02:00";-3,7;-8,8;69;355;5,4;20;7,6;0;;841,1;0
11157;"Aigen im Ennstal";640;"10-03-2022";"02:00";-3,5;-6,2;82;292;4;270;7,2;0;1030,9;949,9;0
11171;"Mariazell";866;"10-03-2022";"02:00";-3,9;-6,4;83;352;1,4;359;7,6;0;1029,6;923,8;0
11190;"Eisenstadt";184;"10-03-2022";"02:00";4,4;-4,6;53;313;15,8;310;27,7;0;1025,7;1003,1;0
11204;"Lienz";659;"10-03-2022";"02:00";-2,6;-6,9;73;300;2,9;268;7,9;0;1029,4;946,9;0
11240;"Graz/Flughafen";340;"10-03-2022";"02:00";-3,8;-6,6;81;80;3,6;;5,4;0;1027;981;0
11244;"Bad Gleichenberg";280;"10-03-2022";"02:00";-2,9;-6,2;79;324;1,4;84;5,4;0;1026,4;992;0
11265;"Villacher Alpe";2140;"10-03-2022";"02:00";-5,9;-12,3;61;355;29,5;357;37,1;0;;785,2;0
11331;"Klagenfurt/Flughafen";447;"10-03-2022";"02:00";-1,9;-6,1;74;309;5;332;10,4;0;1027,9;971,4;0
11343;"Sonnblick";3105;"10-03-2022";"02:00";-11,9;-29,4;22;20;36,7;34;49,7;;;694,6;0
11389;"St. Pölten";270;"10-03-2022";"02:00";-1;-4,9;75;205;6,5;207;8,6;0;1028,4;994,4;0
11010;"Linz/Hörsching";298;"10-03-2022";"03:00";-2,7;-5,8;79;270;5,4;;7,6;0;1029,2;989,5;0
11012;"Kremsmünster";383;"10-03-2022";"03:00";0,1;-4,9;69;207;11,5;224;20,5;0;1028,7;980;0
11022;"Retz";320;"10-03-2022";"03:00";1,9;-5,3;59;324;14;321;21,2;0;1027,7;987,9;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"03:00";3,2;-4,9;56;309;12,2;321;23,8;0;1026,8;1000,8;0
11036;"Wien/Schwechat";183;"10-03-2022";"03:00";1,9;-4,9;61;330;16,6;;24,1;0;1026,9;1003,9;0
11101;"Bregenz";424;"10-03-2022";"03:00";-0,7;-3,6;81;36;1,1;25;11,2;0;1027,1;972,7;0
11121;"Innsbruck";579;"10-03-2022";"03:00";-2,9;-6,7;76;235;4,3;260;8,3;0;1030,5;957,6;0
11126;"Patscherkofel";2247;"10-03-2022";"03:00";-5,5;-13,7;53;328;15,1;319;18,7;0;;777;0
11130;"Kufstein";495;"10-03-2022";"03:00";-2,8;-6,4;77;299;0,7;225;6,1;0;1030,2;968,5;0
11150;"Salzburg";430;"10-03-2022";"03:00";-1,6;-5,7;74;190;7,6;;11,2;0;1028,7;973,1;0
11155;"Feuerkogel";1618;"10-03-2022";"03:00";-4,2;-8,8;71;4;8,6;6;10,8;0;;841;0
11157;"Aigen im Ennstal";640;"10-03-2022";"03:00";-4;-6,5;83;19;2,5;359;11,9;0;1031,1;949,9;0
11171;"Mariazell";866;"10-03-2022";"03:00";-4;-6,4;84;268;2,5;357;10,8;0;1029,7;923,8;0
11190;"Eisenstadt";184;"10-03-2022";"03:00";4,1;-4,8;53;318;18;328;32;0;1026;1003,3;0
11204;"Lienz";659;"10-03-2022";"03:00";-3;-7;74;208;0,7;290;8,6;0;1029,6;946,9;0
11240;"Graz/Flughafen";340;"10-03-2022";"03:00";-4,1;-6,6;83;0;0;;5,4;0;1027,1;981,1;0
11244;"Bad Gleichenberg";280;"10-03-2022";"03:00";-2,9;-5,8;81;271;1,1;183;7,9;0;1026,6;992,2;0
11265;"Villacher Alpe";2140;"10-03-2022";"03:00";-5,8;-12,6;59;347;29,5;350;33,8;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"10-03-2022";"03:00";-2,4;-6,2;76;316;3,6;304;8,6;0;1028;971,4;0
11343;"Sonnblick";3105;"10-03-2022";"03:00";-12,1;-28,4;25;23;33,5;19;49,3;;;694,5;0
11389;"St. Pölten";270;"10-03-2022";"03:00";-1,6;-5,1;77;212;4;203;9,4;0;1028,5;994,4;0
11010;"Linz/Hörsching";298;"10-03-2022";"04:00";-3,3;-5,7;83;200;3,6;;5,4;0;1029,6;989,8;0
11012;"Kremsmünster";383;"10-03-2022";"04:00";0,1;-5;69;215;13;224;22;0;1029;980,3;0
11022;"Retz";320;"10-03-2022";"04:00";1,6;-5,3;60;324;13,3;308;20,5;0;1028,4;988,5;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"04:00";3,3;-4,9;56;325;13;333;24,5;0;1027,4;1001,4;0
11036;"Wien/Schwechat";183;"10-03-2022";"04:00";1,5;-4,8;63;320;16,6;;24,1;0;1027,5;1004,5;0
11101;"Bregenz";424;"10-03-2022";"04:00";-1,2;-3,8;83;29;2,2;357;10,4;0;1027,1;972,6;0
11121;"Innsbruck";579;"10-03-2022";"04:00";-3,1;-6,8;76;245;2,9;;7,6;0;1030,6;957,7;0
11126;"Patscherkofel";2247;"10-03-2022";"04:00";-6;-14,5;52;323;11,5;319;16,2;0;;777;0
11130;"Kufstein";495;"10-03-2022";"04:00";-2,8;-6,4;77;221;0,7;267;6,5;0;1030,2;968,5;0
11150;"Salzburg";430;"10-03-2022";"04:00";-2,3;-5,9;76;190;7,6;;9,4;0;1029,1;973,3;0
11155;"Feuerkogel";1618;"10-03-2022";"04:00";-3,7;-8,9;68;300;5,4;357;9,7;0;;841,2;0
11157;"Aigen im Ennstal";640;"10-03-2022";"04:00";-4,2;-6,6;84;252;2,5;311;6,1;0;1031,4;950,1;0
11171;"Mariazell";866;"10-03-2022";"04:00";-5,3;-7,4;86;325;1,1;145;6,8;0;1030,8;924,3;0
11190;"Eisenstadt";184;"10-03-2022";"04:00";3,8;-4,8;54;319;21,2;310;38,9;0;1026,5;1003,8;0
11204;"Lienz";659;"10-03-2022";"04:00";-3,1;-7,5;72;289;4,3;204;6,8;0;1029,4;946,7;0
11240;"Graz/Flughafen";340;"10-03-2022";"04:00";-4,7;-7;84;0;1,8;;5,4;0;1027,6;981,5;0
11244;"Bad Gleichenberg";280;"10-03-2022";"04:00";-2,1;-5,5;78;356;2,9;305;9,7;0;1026,6;992,3;0
11265;"Villacher Alpe";2140;"10-03-2022";"04:00";-5,7;-13,3;56;344;32;345;34,2;0;;785,1;0
11331;"Klagenfurt/Flughafen";447;"10-03-2022";"04:00";-3,6;-6,6;80;322;1,8;303;6,5;0;1028,8;971,9;0
11343;"Sonnblick";3105;"10-03-2022";"04:00";-11,8;-32,1;17;26;40;17;51,1;;;694,4;0
11389;"St. Pölten";270;"10-03-2022";"04:00";-1,9;-5,3;78;202;2,9;181;6,5;0;1029;994,9;0
11010;"Linz/Hörsching";298;"10-03-2022";"05:00";-4;-6,1;85;240;3,6;;7,6;0;1030,3;990,4;0
11012;"Kremsmünster";383;"10-03-2022";"05:00";-0,2;-5;70;219;16,2;223;22;0;1029,6;980,8;0
11022;"Retz";320;"10-03-2022";"05:00";0,9;-5,4;63;321;15,1;324;23,4;0;1028,7;988,7;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"05:00";2,9;-4,9;57;316;10,8;326;27,4;0;1027,7;1001,7;0
11036;"Wien/Schwechat";183;"10-03-2022";"05:00";1,8;-4,5;63;310;16,6;;24,1;0;1027,9;1004,9;0
11101;"Bregenz";424;"10-03-2022";"05:00";-1,7;-4,1;84;123;4,3;353;9;0;1027,7;973,1;0
11121;"Innsbruck";579;"10-03-2022";"05:00";-4;-7,4;78;278;4,7;265;6,8;0;1031,1;957,9;0
11126;"Patscherkofel";2247;"10-03-2022";"05:00";-6,1;-14,5;52;326;14,4;320;16,9;0;;777;0
11130;"Kufstein";495;"10-03-2022";"05:00";-3,4;-6,8;78;258;1,4;131;5,4;0;1030,7;968,9;0
11150;"Salzburg";430;"10-03-2022";"05:00";-1,9;-5,7;75;120;7,6;;11,2;0;1029,7;973,9;0
11155;"Feuerkogel";1618;"10-03-2022";"05:00";-3,8;-9,3;66;325;9;312;11,2;0;;841,5;0
11157;"Aigen im Ennstal";640;"10-03-2022";"05:00";-4,4;-6,6;85;306;1,1;278;5,4;0;1032,1;950,7;0
11171;"Mariazell";866;"10-03-2022";"05:00";-5,5;-7,3;88;148;3,2;359;11,2;0;1031,3;924,7;0
11190;"Eisenstadt";184;"10-03-2022";"05:00";3,6;-4,6;55;317;18,4;331;29,9;0;1027,1;1004,4;0
11204;"Lienz";659;"10-03-2022";"05:00";-3,4;-7,5;74;37;1,4;360;9,7;0;1029,7;946,9;0
11240;"Graz/Flughafen";340;"10-03-2022";"05:00";-4,2;-6,8;82;0;1,8;;5,4;0;1028,1;982;0
11244;"Bad Gleichenberg";280;"10-03-2022";"05:00";2,8;-5;57;15;3,6;26;16,2;0;1026,7;993;0
11265;"Villacher Alpe";2140;"10-03-2022";"05:00";-5,7;-14,1;52;355;29,5;348;36,7;0;;785,3;0
11331;"Klagenfurt/Flughafen";447;"10-03-2022";"05:00";-3,6;-6,7;80;321;4,3;289;7,6;0;1029,2;972,3;0
11343;"Sonnblick";3105;"10-03-2022";"05:00";-12,1;-30,7;20;29;40;31;47,2;;;694,6;0
11389;"St. Pölten";270;"10-03-2022";"05:00";-2,3;-5,5;79;200;4,3;190;9,4;0;1029,8;995,6;0
11010;"Linz/Hörsching";298;"10-03-2022";"06:00";-4,2;-6,2;86;250;3,6;;5,4;0;1030,6;990,6;0
11012;"Kremsmünster";383;"10-03-2022";"06:00";-2,1;-5,4;79;231;8,6;222;19,1;0;1030,3;981,2;0
11022;"Retz";320;"10-03-2022";"06:00";0,4;-5,4;65;327;14;327;21,6;0;1029,1;989;0
11035;"Wien/Hohe Warte";203;"10-03-2022";"06:00";2,7;-4,9;58;317;13,3;309;32;0;1028,2;1002,2;0
11036;"Wien/Schwechat";183;"10-03-2022";"06:00";1,1;-5,1;63;320;14,8;;20,5;0;1028,6;1005,5;0
11101;"Bregenz";424;"10-03-2022";"06:00";-1,7;-4,2;83;73;3,2;31;11,5;0;1027,8;973,2;0
11121;"Innsbruck";579;"10-03-2022";"06:00";-3,7;-6,7;80;65;1,4;228;7,6;0;1031,7;958,5;0
