"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-01-2025";"00:00";-6;-6,2;99;0;1,8;;5,4;0;1023,1;983,2;0
11012;"Kremsmünster";383;"02-01-2025";"00:00";-4,1;-4,9;95;250;5,8;225;14;0;1022,4;973,3;0
11022;"Retz";320;"02-01-2025";"00:00";-4,7;-5,7;94;238;7,6;217;14,8;0;1022;981,4;0
11035;"Wien/Hohe Warte";203;"02-01-2025";"00:00";-3,1;-3,8;95;198;10,4;231;24,8;0;1022,8;996,3;0
11036;"Wien/Schwechat";183;"02-01-2025";"00:00";-3,1;-3,7;95;170;16,6;;27,7;0;1023,6;1000,3;0
11101;"Bregenz";424;"02-01-2025";"00:00";5,6;-4;50;102;9;136;36;0;1021,6;968,7;0
11121;"Innsbruck";579;"02-01-2025";"00:00";-4,2;-7;81;275;9;277;20,5;0;1027,1;954,1;0
11126;"Patscherkofel";2247;"02-01-2025";"00:00";-1,9;-15,3;35;172;24,5;178;35,3;0;;776,3;0
11130;"Kufstein";495;"02-01-2025";"00:00";-3,7;-5,5;88;273;4,3;264;18;0;1025,9;964,3;0
11150;"Salzburg";430;"02-01-2025";"00:00";2,3;-4,6;61;160;20,5;;33,5;0;1021,6;967,1;0
11155;"Feuerkogel";1618;"02-01-2025";"00:00";4,2;-15,1;23;248;18,7;;33,1;0;;838,6;0
11157;"Aigen im Ennstal";640;"02-01-2025";"00:00";-12,4;-13,8;90;353;0,7;314;4,3;0;1031,1;947,4;0
11171;"Mariazell";866;"02-01-2025";"00:00";-5,6;-7,8;86;125;13,7;131;24,5;0;1026,5;920,3;0
11190;"Eisenstadt";184;"02-01-2025";"00:00";-2,9;-3,4;97;106;12,6;103;21,2;0;1023,9;1000,7;0
