"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"07-08-2023";"00:00";14,1;9,6;74;250;35,3;;57,2;0;1011,1;974,4;0
11012;"Kremsmünster";383;"07-08-2023";"00:00";13,9;8,8;72;250;34,6;257;61,9;0;1011,8;966,3;0
11022;"Retz";320;"07-08-2023";"00:00";14,7;9,6;72;259;30,2;258;55,8;0;1006,5;969,3;0
11035;"Wien/Hohe Warte";203;"07-08-2023";"00:00";15,2;10,2;72;271;29,9;284;56,5;0;1007,8;983,4;0
11036;"Wien/Schwechat";183;"07-08-2023";"00:00";15,8;9,4;66;290;44,3;;66,6;0;1007,7;986,3;0
11101;"Bregenz";424;"07-08-2023";"00:00";14;7,7;66;154;10,1;149;23,4;0;1017,9;966,8;0
11121;"Innsbruck";579;"07-08-2023";"00:00";12,8;6,7;66;287;7,2;;32,4;0;1015,5;947,6;0
11126;"Patscherkofel";2247;"07-08-2023";"00:00";-0,2;-0,4;100;314;24,8;316;44,6;0;;774;0
11130;"Kufstein";495;"07-08-2023";"00:00";11,1;9,7;91;193;2,9;165;10,1;0,7;1016,2;958,4;0
11150;"Salzburg";430;"07-08-2023";"00:00";14,6;6,8;60;270;24,1;;42,5;0;1013,6;961,9;0
11155;"Feuerkogel";1618;"07-08-2023";"00:00";4;3,2;94;286;57,6;287;108,4;1,5;;832,9;0
11157;"Aigen im Ennstal";640;"07-08-2023";"00:00";12,5;6,9;69;247;12,6;232;58,7;0;1012,2;937,1;0
11171;"Mariazell";866;"07-08-2023";"00:00";10,5;6,5;77;331;24,5;316;52,2;0,4;1010,9;912,2;0
11190;"Eisenstadt";184;"07-08-2023";"00:00";16,8;7,9;56;286;16,9;260;43,9;0;1007,2;986;0
11204;"Lienz";659;"07-08-2023";"00:00";11,6;7;73;266;1,4;147;9,4;0;1012,4;935,3;0
11240;"Graz/Flughafen";340;"07-08-2023";"00:00";12,6;10,5;87;130;5,4;;11,2;0;1009,6;967,1;0
11244;"Bad Gleichenberg";280;"07-08-2023";"00:00";13,8;13,4;96;11;1,8;24;5;0;1009,3;977,5;0
11265;"Villacher Alpe";2140;"07-08-2023";"00:00";3,5;0,3;80;307;28,4;314;41;0;;781,2;0
11331;"Klagenfurt/Flughafen";447;"07-08-2023";"00:00";13,4;12,2;94;29;2,9;37;6,1;0;1010,9;958,4;0
11343;"Sonnblick";3105;"07-08-2023";"00:00";-4,3;-5,8;92;318;22,7;331;63;;;693,3;0
11389;"St. Pölten";270;"07-08-2023";"00:00";14,2;10,6;79;225;30,6;223;52,9;0;1009;977,5;0
11010;"Linz/Hörsching";298;"07-08-2023";"01:00";13,7;9,6;76;250;33,5;;61,2;0;1011,2;974,5;0
11012;"Kremsmünster";383;"07-08-2023";"01:00";13,9;8,6;71;250;29,5;242;68,8;0;1011,9;966,4;0
11022;"Retz";320;"07-08-2023";"01:00";14,5;8,9;69;258;31;261;49,7;0;1006,5;969,3;0
11035;"Wien/Hohe Warte";203;"07-08-2023";"01:00";14,8;9,9;72;273;28,4;256;60,8;0;1007,6;983,2;0
11036;"Wien/Schwechat";183;"07-08-2023";"01:00";15,6;9,1;65;290;40,7;;66,6;0;1007,8;986,3;0
11101;"Bregenz";424;"07-08-2023";"01:00";14;7,4;65;179;10,8;167;27,4;0;1017,8;966,7;0
11121;"Innsbruck";579;"07-08-2023";"01:00";12,9;5,5;61;241;13,7;237;28,1;0;1015,9;948;0
11126;"Patscherkofel";2247;"07-08-2023";"01:00";-0,6;-1;99;321;24,8;326;42,8;0;;773,7;0
11130;"Kufstein";495;"07-08-2023";"01:00";10,9;9,5;91;0;0;129;8,3;0,2;1015,9;958,1;0
11150;"Salzburg";430;"07-08-2023";"01:00";13,6;7,7;68;280;22,3;;48,2;0;1013,8;961,9;0
11155;"Feuerkogel";1618;"07-08-2023";"01:00";3,7;3,5;99;287;57,6;285;104;0,7;;833;0
11157;"Aigen im Ennstal";640;"07-08-2023";"01:00";12,3;7;70;210;13;206;39,2;0;1012,5;937,3;0
11171;"Mariazell";866;"07-08-2023";"01:00";10,3;6,5;78;320;13;322;41;0,1;1011,1;912,3;0
11190;"Eisenstadt";184;"07-08-2023";"01:00";16,2;8,2;60;275;15,8;266;40,3;0;1007,6;986,3;0
11204;"Lienz";659;"07-08-2023";"01:00";10,9;6,7;75;304;3,2;70;10,8;0;1012,8;935,5;0
11240;"Graz/Flughafen";340;"07-08-2023";"01:00";12;11,1;94;90;3,6;;7,6;0;1009,9;967,3;0
11244;"Bad Gleichenberg";280;"07-08-2023";"01:00";12,8;12,4;96;70;1,4;280;4,7;0;1009,8;977,9;0
11265;"Villacher Alpe";2140;"07-08-2023";"01:00";3;0,9;87;271;18,4;314;30,2;0;;781,4;0
11331;"Klagenfurt/Flughafen";447;"07-08-2023";"01:00";12,7;12,3;98;330;2,2;26;6,5;0;1011,4;958,8;0
11343;"Sonnblick";3105;"07-08-2023";"01:00";-3,4;-4,5;94;36;4,7;301;33,1;;;693,3;0
11389;"St. Pölten";270;"07-08-2023";"01:00";14,2;9,8;75;226;30,6;209;66,2;0;1009;977,5;0
11010;"Linz/Hörsching";298;"07-08-2023";"03:00";13,7;8,4;71;250;29,5;;51,8;0;1011,1;974,4;0
11012;"Kremsmünster";383;"07-08-2023";"03:00";13,3;7,9;70;249;36,4;244;63,7;0;1011,6;966;0
11022;"Retz";320;"07-08-2023";"03:00";14,1;8,6;70;251;32,4;270;47,9;0;1006,6;969,3;0
