"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-04-2022";"00:00";7,8;1,6;65;280;9,4;;11,2;0;1015,4;977,7;0
11012;"Kremsmünster";383;"19-04-2022";"00:00";8,8;1,5;60;260;18,4;252;27;0;1015,3;968,8;0
11022;"Retz";320;"19-04-2022";"00:00";7,2;-4,9;42;341;2,9;66;6,8;0;1015,4;976,8;0
11035;"Wien/Hohe Warte";203;"19-04-2022";"00:00";6,6;-1,8;55;351;7,2;351;10,8;0;1015,3;989,9;0
11036;"Wien/Schwechat";183;"19-04-2022";"00:00";6,6;-2,5;53;340;7,6;;9,4;0;1015,1;992,8;0
11101;"Bregenz";424;"19-04-2022";"00:00";6,9;1;66;111;4,3;77;9;0;1015,7;963,4;0
11121;"Innsbruck";579;"19-04-2022";"00:00";5,4;-1,7;60;340;1,1;263;8,3;0;1017,1;947,3;0
11126;"Patscherkofel";2247;"19-04-2022";"00:00";-2,9;-6,9;75;352;19,4;348;34,6;0;;770,9;0
11130;"Kufstein";495;"19-04-2022";"00:00";4,4;-0,8;69;201;1,1;224;5,4;0;1017,8;958,4;0
11150;"Salzburg";430;"19-04-2022";"00:00";4,8;0,1;72;160;3,6;;14,8;0;1017;963,3;0
11155;"Feuerkogel";1618;"19-04-2022";"00:00";-0,5;-4,5;75;315;21,6;316;31,7;0;;833,4;0
11157;"Aigen im Ennstal";640;"19-04-2022";"00:00";6,4;-0,9;59;214;2,9;181;10,1;0;1016,1;939;0
11171;"Mariazell";866;"19-04-2022";"00:00";2,1;0,9;92;141;7,9;160;14,8;0;1016,3;914,1;0
11190;"Eisenstadt";184;"19-04-2022";"00:00";7,5;1,2;65;355;10,8;307;19,8;0;1014,5;992,4;0
11204;"Lienz";659;"19-04-2022";"00:00";6,4;-2,2;54;131;1,8;102;9,4;0;1015,3;936,4;0
11240;"Graz/Flughafen";340;"19-04-2022";"00:00";6,8;1,2;68;120;7,6;;13;0;1015,4;971,7;0
11244;"Bad Gleichenberg";280;"19-04-2022";"00:00";6,4;3,8;83;328;5,8;80;19,1;0,6;1015,9;983;0
11265;"Villacher Alpe";2140;"19-04-2022";"00:00";-4;-8,1;73;338;11,5;342;14;0;;779,1;0
11331;"Klagenfurt/Flughafen";447;"19-04-2022";"00:00";7,6;-1,1;54;307;3,2;281;7,6;0;1015,4;961,4;0
11343;"Sonnblick";3105;"19-04-2022";"00:00";-10,7;-11,8;92;354;34,9;344;63;;;689,1;0
11389;"St. Pölten";270;"19-04-2022";"00:00";6,3;4,1;86;224;4;228;9,4;0,1;1015,2;982,6;0
11010;"Linz/Hörsching";298;"19-04-2022";"01:00";7,7;1,4;64;260;7,6;;11,2;0;1014,8;977,1;0
11012;"Kremsmünster";383;"19-04-2022";"01:00";8,5;0,7;58;260;22,7;262;25,9;0;1014,8;968,2;0
11022;"Retz";320;"19-04-2022";"01:00";7,1;-4,9;42;269;5,4;266;6,8;0;1014,8;976,2;0
11035;"Wien/Hohe Warte";203;"19-04-2022";"01:00";6,5;-2;54;360;7,6;12;11,2;0;1014,4;989,1;0
11036;"Wien/Schwechat";183;"19-04-2022";"01:00";5,8;-2;58;330;7,6;;11,2;0;1014,7;992,3;0
11101;"Bregenz";424;"19-04-2022";"01:00";6,4;1,4;70;134;4,7;78;9;0;1015,6;963,2;0
11121;"Innsbruck";579;"19-04-2022";"01:00";4,4;-1,3;66;221;1,4;224;4,3;0;1017,2;947,1;0
11126;"Patscherkofel";2247;"19-04-2022";"01:00";-3;-7,3;73;356;16,6;353;29,5;0;;770,5;0
11130;"Kufstein";495;"19-04-2022";"01:00";3,6;-0,7;74;249;2,5;213;5,4;0;1017,6;958,1;0
11150;"Salzburg";430;"19-04-2022";"01:00";3,2;-0,1;79;170;9,4;;14,8;0;1016,7;962,7;0
11155;"Feuerkogel";1618;"19-04-2022";"01:00";-0,7;-4,5;76;316;21,2;306;33,8;0;;832,9;0
11157;"Aigen im Ennstal";640;"19-04-2022";"01:00";6,6;-1;58;149;4,7;160;10,4;0;1015,2;938,2;0
11171;"Mariazell";866;"19-04-2022";"01:00";1,9;0,9;94;142;8,6;149;13;0;1015,8;913,6;0
11190;"Eisenstadt";184;"19-04-2022";"01:00";7,2;1,1;66;343;10,4;310;17,6;0;1014;991,9;0
11204;"Lienz";659;"19-04-2022";"01:00";4,3;-2;64;325;0,4;214;5;0;1015,9;936,4;0
11240;"Graz/Flughafen";340;"19-04-2022";"01:00";6,6;1,6;70;0;1,8;;9,4;0;1015,1;971,4;0
11244;"Bad Gleichenberg";280;"19-04-2022";"01:00";5,8;4;88;105;1,4;270;16,2;0,2;1015,1;982,2;0
11265;"Villacher Alpe";2140;"19-04-2022";"01:00";-3,7;-8,1;72;328;9,4;339;16,6;0;;778,8;0
11331;"Klagenfurt/Flughafen";447;"19-04-2022";"01:00";7;-1;57;348;3,6;322;6,5;0;1015;961;0
11343;"Sonnblick";3105;"19-04-2022";"01:00";-10,7;-12,1;91;345;37,1;342;72,4;;;688,7;0
11389;"St. Pölten";270;"19-04-2022";"01:00";5,9;3,8;87;159;4,3;179;7,9;0;1014,9;982,2;0
11010;"Linz/Hörsching";298;"19-04-2022";"06:00";6,2;2,4;76;150;3,6;;5,4;0;1012,8;975;0
11012;"Kremsmünster";383;"19-04-2022";"06:00";7,2;1,6;68;230;2,2;252;16,6;0;1012,6;965,9;0
11022;"Retz";320;"19-04-2022";"06:00";5,6;-2,5;56;282;6,8;281;8,3;;1012,7;974;0
11035;"Wien/Hohe Warte";203;"19-04-2022";"06:00";7,2;-1,5;54;352;15,8;340;30,6;0;1012,4;987,2;0
11036;"Wien/Schwechat";183;"19-04-2022";"06:00";6,5;-1,6;56;360;9,4;;18,4;0;1012,7;990,4;0
11101;"Bregenz";424;"19-04-2022";"06:00";3,5;0,8;82;84;1,1;147;9,4;0;1014,2;961,3;0
11121;"Innsbruck";579;"19-04-2022";"06:00";1,3;-1,7;80;149;3,6;270;7,6;0;1016,5;945,7;0
11126;"Patscherkofel";2247;"19-04-2022";"06:00";-3,7;-7,9;74;340;31,7;322;43,9;0;;768,4;0
11130;"Kufstein";495;"19-04-2022";"06:00";2,3;-0,9;80;259;4,7;264;13,3;0;1015,7;956;0
11150;"Salzburg";430;"19-04-2022";"06:00";4,7;0,4;74;160;11,2;;18,4;0;1013,5;959,9;0
11155;"Feuerkogel";1618;"19-04-2022";"06:00";-1,2;-4,3;80;316;24,5;328;53,6;0;;830;0
11157;"Aigen im Ennstal";640;"19-04-2022";"06:00";6;-0,6;63;303;1,4;289;14,4;0;1012,7;935,8;0
11171;"Mariazell";866;"19-04-2022";"06:00";0,3;-0,3;97;318;2,2;357;13;0,6;1014,3;911,6;0
11190;"Eisenstadt";184;"19-04-2022";"06:00";7,2;-0,9;57;295;5,4;35;23;0;1012,1;990;0
11204;"Lienz";659;"19-04-2022";"06:00";0,2;-3;80;360;1,4;300;6,1;0;1014,9;934,4;0
11240;"Graz/Flughafen";340;"19-04-2022";"06:00";4,9;3,4;90;110;7,6;;11,2;0,5;1013,4;969,5;0
11244;"Bad Gleichenberg";280;"19-04-2022";"06:00";5,1;4,2;94;207;4;202;7,9;1,1;1013,5;980,5;0
11265;"Villacher Alpe";2140;"19-04-2022";"06:00";-4,6;-6,3;89;291;23;299;28,4;0;;776;0
11331;"Klagenfurt/Flughafen";447;"19-04-2022";"06:00";4,7;-0,7;69;304;3,6;290;6,1;0;1013,1;958,7;0
11343;"Sonnblick";3105;"19-04-2022";"06:00";-10,6;-13,6;80;348;40,3;338;82,1;;;686,3;0
11389;"St. Pölten";270;"19-04-2022";"06:00";5,3;2,8;84;238;6,8;251;11,5;0;1012,9;980,2;0
11010;"Linz/Hörsching";298;"19-04-2022";"07:00";6,2;3,3;82;110;7,6;;11,2;0;1012,8;975;0
11012;"Kremsmünster";383;"19-04-2022";"07:00";6,8;2,4;74;41;5,8;41;9;0;1012,6;965,9;0
11022;"Retz";320;"19-04-2022";"07:00";5,6;-2,2;57;337;3,6;289;8,6;0;1012,5;973,8;0
11035;"Wien/Hohe Warte";203;"19-04-2022";"07:00";6,8;-0,7;59;15;9;22;22;0;1012,6;987,3;0
11036;"Wien/Schwechat";183;"19-04-2022";"07:00";6,2;-0,4;63;10;14,8;;35,3;0;1012,9;990,6;0
11101;"Bregenz";424;"19-04-2022";"07:00";3,1;0,4;82;83;2,5;177;9;0;1014,5;961,5;0
11121;"Innsbruck";579;"19-04-2022";"07:00";1,2;-2;79;272;6,1;280;9;0;1016,5;945,7;0
11126;"Patscherkofel";2247;"19-04-2022";"07:00";-3,6;-8,1;72;339;29,5;336;43,9;0;;768,4;0
11130;"Kufstein";495;"19-04-2022";"07:00";2,2;-0,8;81;262;6,1;263;14;0;1015,6;955,9;0
11150;"Salzburg";430;"19-04-2022";"07:00";5,5;0,6;71;160;11,2;;16,6;0;1013,1;959,7;0
11155;"Feuerkogel";1618;"19-04-2022";"07:00";-1,8;-3;93;314;30,6;308;54;0,3;;829,9;0
11157;"Aigen im Ennstal";640;"19-04-2022";"07:00";6,1;0,4;67;244;10,8;267;30,6;0;1012,8;935,9;0
11171;"Mariazell";866;"19-04-2022";"07:00";0,4;-0,3;96;332;2,2;351;10,8;0,4;1014,1;911,5;0
11190;"Eisenstadt";184;"19-04-2022";"07:00";7;0,3;63;285;5,4;323;16,9;0;1012,3;990,2;0
11204;"Lienz";659;"19-04-2022";"07:00";0,4;-2,9;79;42;0,7;227;5,8;0;1014,9;934,4;0
11240;"Graz/Flughafen";340;"19-04-2022";"07:00";4,6;2,5;86;130;5,4;;14,8;1,4;1013,7;969,7;0
11244;"Bad Gleichenberg";280;"19-04-2022";"07:00";5,1;4,2;94;145;1,8;162;5,4;0,4;1013,8;980,8;0
11265;"Villacher Alpe";2140;"19-04-2022";"07:00";-5;-6,3;92;298;22;299;28,8;0;;776;1
11331;"Klagenfurt/Flughafen";447;"19-04-2022";"07:00";4,4;-0,3;72;329;2,5;313;9,4;0;1013;958,6;0
11343;"Sonnblick";3105;"19-04-2022";"07:00";-11;-12,9;88;348;34,2;17;73,1;;;686,3;0
11389;"St. Pölten";270;"19-04-2022";"07:00";5,7;2,8;81;221;12,2;230;20,5;0;1013,2;980,5;0
11010;"Linz/Hörsching";298;"19-04-2022";"08:00";6,3;4,3;87;150;5,4;;16,6;0,4;1013,2;975,4;0
11012;"Kremsmünster";383;"19-04-2022";"08:00";6,2;3,6;84;95;13;111;23,4;0,1;1013;966,2;0
11022;"Retz";320;"19-04-2022";"08:00";6;-1,2;60;67;7,2;56;9,4;;1012,4;973,7;0
11035;"Wien/Hohe Warte";203;"19-04-2022";"08:00";6,7;-0,6;60;33;6,8;13;17,6;0;1012,5;987,2;0
11036;"Wien/Schwechat";183;"19-04-2022";"08:00";6;0,2;66;350;11,2;;27,7;0;1012,8;990,5;0
