"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-08-2023";"00:00";12,2;10,2;87;280;11,2;;29,5;0;1019,9;982,7;0
11012;"Kremsmünster";383;"08-08-2023";"00:00";12,9;8,1;73;233;25,2;235;46,8;0;1019,8;973,8;0
11022;"Retz";320;"08-08-2023";"00:00";13,6;8,8;73;260;22;267;42,1;0;1016,6;978,9;0
11035;"Wien/Hohe Warte";203;"08-08-2023";"00:00";14,4;9,1;70;273;33,1;258;59,8;0;1017,2;992,5;0
11036;"Wien/Schwechat";183;"08-08-2023";"00:00";14,7;8,7;67;280;25,9;;59,4;0;1017,3;995,6;0
11101;"Bregenz";424;"08-08-2023";"00:00";12,7;8,9;78;125;15,1;122;32;0;1021,2;969,7;0
11121;"Innsbruck";579;"08-08-2023";"00:00";13;6,4;65;150;6,8;136;11,9;0;1021,4;953,2;0
11126;"Patscherkofel";2247;"08-08-2023";"00:00";0,9;-1,6;85;333;19,1;326;35,6;0;;778,7;0
11130;"Kufstein";495;"08-08-2023";"00:00";11,5;9,1;85;62;1,1;154;3,6;0;1021,4;963,4;0
11150;"Salzburg";430;"08-08-2023";"00:00";12,4;8,2;76;150;14,8;;22,3;0;1020,9;968,4;0
11155;"Feuerkogel";1618;"08-08-2023";"00:00";4,3;3,3;93;274;33,8;249;73,1;0;;840;0
11157;"Aigen im Ennstal";640;"08-08-2023";"00:00";10,6;7,8;82;214;8,6;241;31,3;0;1021,5;945,2;0
11171;"Mariazell";866;"08-08-2023";"00:00";10,5;5,4;71;317;23,4;336;46,4;0;1019,9;920,3;0
11190;"Eisenstadt";184;"08-08-2023";"00:00";15,1;8,1;64;278;28,1;285;55,4;0;1016,9;995,3;0
11204;"Lienz";659;"08-08-2023";"00:00";11,4;5;65;300;5,8;290;10,1;0;1020,1;942,3;0
11240;"Graz/Flughafen";340;"08-08-2023";"00:00";11,7;9,1;84;360;5,4;;9,4;0;1018,4;975,4;0
11244;"Bad Gleichenberg";280;"08-08-2023";"00:00";11,8;10,2;89;352;4;350;6,1;0;1018,3;986;0
11265;"Villacher Alpe";2140;"08-08-2023";"00:00";2,9;-2,1;70;308;32,8;294;43,2;0;;787;0
11331;"Klagenfurt/Flughafen";447;"08-08-2023";"00:00";12,7;8;73;359;3,2;30;9,4;0;1019,3;966,2;0
11343;"Sonnblick";3105;"08-08-2023";"00:00";-3,2;-4,1;96;12;13,7;303;46,4;;;698,1;0
11389;"St. Pölten";270;"08-08-2023";"00:00";13;9,4;79;185;21,2;184;59;0;1018,6;986,6;0
11010;"Linz/Hörsching";298;"08-08-2023";"01:00";11,6;9,7;88;270;7,6;;16,6;0;1019,9;982,6;0
11012;"Kremsmünster";383;"08-08-2023";"01:00";13,2;7,7;70;235;21,6;224;36,4;0;1019,7;973,7;0
11022;"Retz";320;"08-08-2023";"01:00";12,6;8,6;77;233;12,6;242;30,2;0;1017,2;979,3;0
11035;"Wien/Hohe Warte";203;"08-08-2023";"01:00";14;8,7;70;279;24,8;275;54,7;0;1017,6;992,9;0
11036;"Wien/Schwechat";183;"08-08-2023";"01:00";14,9;8,3;65;290;33,5;;55,4;0;1017,2;995,5;0
11101;"Bregenz";424;"08-08-2023";"01:00";12,2;8,5;79;143;19,4;119;28,4;0;1021,1;969,5;0
11121;"Innsbruck";579;"08-08-2023";"01:00";10,6;6,8;78;299;3,2;199;10,4;0;1022,1;953,3;0
11126;"Patscherkofel";2247;"08-08-2023";"01:00";0,5;-1,3;88;327;25,2;325;34,9;0;;778,5;0
11130;"Kufstein";495;"08-08-2023";"01:00";11,3;8,8;84;211;1,8;38;6,8;0;1021,3;963,3;0
11150;"Salzburg";430;"08-08-2023";"01:00";11,8;8,6;81;150;13;;25,9;0;1020,8;968,2;0
11155;"Feuerkogel";1618;"08-08-2023";"01:00";4,6;2,5;86;296;22,7;245;62,3;0,1;;840;0
11157;"Aigen im Ennstal";640;"08-08-2023";"01:00";10,3;8,2;86;213;12,2;215;17,3;0;1021,4;945,1;0
11171;"Mariazell";866;"08-08-2023";"01:00";9,3;6,1;81;261;4,7;327;40,3;0;1020,3;920,2;0
11190;"Eisenstadt";184;"08-08-2023";"01:00";15,1;7,9;63;279;18,7;291;47,5;0;1017,3;995,7;0
11204;"Lienz";659;"08-08-2023";"01:00";11,2;4,7;64;292;5,8;;11,9;0;1020,4;942,5;0
11240;"Graz/Flughafen";340;"08-08-2023";"01:00";10,1;8,1;88;360;5,4;;9,4;0;1019;975,7;0
11244;"Bad Gleichenberg";280;"08-08-2023";"01:00";11,1;9,8;91;336;3,2;198;6,1;0;1018,9;986,5;0
11265;"Villacher Alpe";2140;"08-08-2023";"01:00";2,4;-1,6;75;320;23,4;301;32;0;;787;0
11331;"Klagenfurt/Flughafen";447;"08-08-2023";"01:00";11,5;8,4;82;339;3,2;302;8,3;0;1019,8;966,4;0
11343;"Sonnblick";3105;"08-08-2023";"01:00";-3,8;-4,9;94;336;11,2;330;37,8;;;698;0
11389;"St. Pölten";270;"08-08-2023";"01:00";12,9;9,5;80;184;20,9;185;37,8;0;1018,7;986,7;0
11010;"Linz/Hörsching";298;"08-08-2023";"03:00";9,9;9,1;95;0;1,8;;5,4;0;1019,5;982;0
11012;"Kremsmünster";383;"08-08-2023";"03:00";13,5;7,9;69;237;16,9;236;31;0;1019;973,1;0
