"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-03-2026";"00:00";6,6;4,8;88;0;0;;5,4;0;1027,1;988,8;0
11012;"Kremsmünster";383;"02-03-2026";"00:00";6,8;4,7;86;237;8,3;225;11,2;0;1027,1;979,7;0
11022;"Retz";320;"02-03-2026";"00:00";6,3;4,9;91;290;4,3;301;8,3;0;1027,7;988,5;0
11035;"Wien/Hohe Warte";203;"02-03-2026";"00:00";9,2;3,9;70;328;8,3;330;17,6;0;1026,6;1001,2;0
11036;"Wien/Schwechat";183;"02-03-2026";"00:00";8,7;4,1;72;330;14,8;;24,1;0;1026,7;1004,3;0
11101;"Bregenz";424;"02-03-2026";"00:00";3,8;3,2;97;70;4;59;6,5;0;1025,5;972,1;0
11121;"Innsbruck";579;"02-03-2026";"00:00";6,7;3,6;81;91;2,5;52;5,4;0;1026,4;956,3;0
11126;"Patscherkofel";2247;"02-03-2026";"00:00";-3;-3,4;98;170;27,4;171;29,9;0;;777,8;0
11130;"Kufstein";495;"02-03-2026";"00:00";5,1;3,8;92;30;2,2;27;10,8;0;1026,8;967,1;0
11150;"Salzburg";430;"02-03-2026";"00:00";2,2;1,7;97;200;3,6;;5,4;0;1027,6;972,8;0
11155;"Feuerkogel";1618;"02-03-2026";"00:00";-0,1;-0,2;100;162;14,8;160;16,9;0;;841,9;0
11157;"Aigen im Ennstal";640;"02-03-2026";"00:00";6,3;3,9;84;92;2,9;85;4,3;0;1026,9;949;0
11171;"Mariazell";866;"02-03-2026";"00:00";5;3,7;92;334;4,3;335;6,5;0;1026,8;924,6;0
11190;"Eisenstadt";184;"02-03-2026";"00:00";9,5;4,9;73;328;16,9;332;30,6;0;1025,8;1003,6;0
11204;"Lienz";659;"02-03-2026";"00:00";3;0,6;84;210;3,2;46;6,8;0;1027,4;946,7;0
11240;"Graz/Flughafen";340;"02-03-2026";"00:00";8,6;5;78;320;5,4;;9,4;0;1025,5;981,7;0
11244;"Bad Gleichenberg";280;"02-03-2026";"00:00";10;5,2;73;84;5;73;15,5;0;1025,3;992,5;0
11265;"Villacher Alpe";2140;"02-03-2026";"00:00";-2;-2,2;99;77;15,8;73;21,2;0;;787,6;0
11331;"Klagenfurt/Flughafen";447;"02-03-2026";"00:00";5,7;2,8;82;314;5,4;299;11,9;0;1025,9;971,1;0
11343;"Sonnblick";3105;"02-03-2026";"00:00";-5,9;-13,3;56;219;8,6;209;25,6;;;697,5;0
