"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"30-06-2024";"00:00";26,5;19,1;64;60;16,6;;22,3;0;1007;972,1;0
11012;"Kremsmünster";383;"30-06-2024";"00:00";24,5;20,5;78;54;7,2;43;11,9;0;1007,2;963,7;0
11022;"Retz";320;"30-06-2024";"00:00";25,7;18,8;66;90;11,2;85;22,7;0;1009,9;974;0
11035;"Wien/Hohe Warte";203;"30-06-2024";"00:00";27;19,6;64;165;12,2;160;34,6;0;1010,5;987,1;0
11036;"Wien/Schwechat";183;"30-06-2024";"00:00";26,3;19,6;67;150;24,1;;38,9;0;1011,3;990,6;0
11101;"Bregenz";424;"30-06-2024";"00:00";24,3;15,8;60;145;5,4;93;23,8;0;1004,4;955,8;0
11121;"Innsbruck";579;"30-06-2024";"00:00";28;12,3;38;90;15,5;63;38,2;0;1007,1;943,2;0
11126;"Patscherkofel";2247;"30-06-2024";"00:00";13,2;9;76;170;64,4;179;93,2;0;;777,3;0
11130;"Kufstein";495;"30-06-2024";"00:00";24,7;15,5;57;265;4,7;270;18;0;1006;951,4;0
11150;"Salzburg";430;"30-06-2024";"00:00";24,8;18,9;70;150;7,6;;22,3;0;1006,1;956,7;0
11155;"Feuerkogel";1618;"30-06-2024";"00:00";20,6;10,6;52;186;38,2;196;48,2;0;;837,4;0
11157;"Aigen im Ennstal";640;"30-06-2024";"00:00";22,4;16,8;71;92;6,1;111;9;0;1009,8;937,5;0
11171;"Mariazell";866;"30-06-2024";"00:00";23,7;16,6;64;168;13,7;169;31,7;0;1009,5;915,4;0
11190;"Eisenstadt";184;"30-06-2024";"00:00";25,5;20;72;87;10,8;103;19,8;0;1011,4;990,8;0
11204;"Lienz";659;"30-06-2024";"00:00";21,1;16,8;76;325;1,8;231;10,1;0;1012,9;938,4;0
11240;"Graz/Flughafen";340;"30-06-2024";"00:00";23,1;19,8;82;70;5,4;;9,4;0;1011,7;970,7;0
11244;"Bad Gleichenberg";280;"30-06-2024";"00:00";23,5;20,3;81;72;1,4;81;7,2;0;1012;981,3;0
11265;"Villacher Alpe";2140;"30-06-2024";"00:00";14,7;4,9;52;237;47,5;239;54,4;0;;789,6;0
11331;"Klagenfurt/Flughafen";447;"30-06-2024";"00:00";22,3;15,5;66;289;4;122;15,5;0;1012,2;961,2;0
11343;"Sonnblick";3105;"30-06-2024";"00:00";8,2;2,8;70;257;55,8;248;77;;;703,3;0
11389;"St. Pölten";270;"30-06-2024";"00:00";25,3;18,8;68;46;6,8;49;13,3;0;1008,8;978,5;0
11010;"Linz/Hörsching";298;"30-06-2024";"01:00";25,4;18,9;68;70;16,6;;22,3;0;1006,1;971,1;0
11012;"Kremsmünster";383;"30-06-2024";"01:00";23,7;19,8;79;26;9;63;14;0;1006,6;963;0
