"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-06-2026";"00:00";10,7;9,6;93;250;24,1;;33,5;1,3;1020,6;983,2;0
11012;"Kremsmünster";383;"11-06-2026";"00:00";9,9;8,7;92;247;20,9;246;38,5;0,9;1021,2;974,6;0
11022;"Retz";320;"11-06-2026";"00:00";11,1;9,8;92;285;22,7;285;35,3;1,8;1017,4;979,3;0
11035;"Wien/Hohe Warte";203;"11-06-2026";"00:00";11,5;10,2;92;279;27,7;280;47,5;5,2;1017,4;992,5;0
11036;"Wien/Schwechat";183;"11-06-2026";"00:00";11,9;9,8;87;290;35,3;;51,8;7,5;1017,2;995,3;0
11101;"Bregenz";424;"11-06-2026";"00:00";11,2;7,6;79;120;16,9;107;27,7;0;1022,6;970,7;0
11121;"Innsbruck";579;"11-06-2026";"00:00";8,5;7,5;93;256;3,2;312;13,3;0;1023,2;953,8;0
11126;"Patscherkofel";2247;"11-06-2026";"00:00";-1,6;-2,2;97;340;28,4;318;42,1;0;;777,1;0
11130;"Kufstein";495;"11-06-2026";"00:00";8,9;7,8;93;234;7,2;231;11,5;0;1023,1;964,5;0
11150;"Salzburg";430;"11-06-2026";"00:00";9,2;8,4;95;140;9,4;;11,2;0,3;1022,3;969,2;0
11155;"Feuerkogel";1618;"11-06-2026";"00:00";1,2;0,8;97;301;15,8;286;39,6;0,5;;839,3;0
11157;"Aigen im Ennstal";640;"11-06-2026";"00:00";7,8;5,7;86;218;11,5;212;16,9;0,2;1022;944,9;0
11171;"Mariazell";866;"11-06-2026";"00:00";6,4;4,2;86;333;3,2;261;15,5;1,4;1020,6;919,5;0
11190;"Eisenstadt";184;"11-06-2026";"00:00";11,3;9,5;89;296;34,2;310;63;6,9;1015,5;993,7;0
11204;"Lienz";659;"11-06-2026";"00:00";7,6;6,6;94;296;4,3;321;8,6;0;1020,6;941,8;0
11240;"Graz/Flughafen";340;"11-06-2026";"00:00";11,6;9,1;84;310;7,6;;24,1;2,3;1016,9;973,9;0
11244;"Bad Gleichenberg";280;"11-06-2026";"00:00";12,6;11,5;92;55;2,5;269;20,2;2,2;1016,7;984,5;0
11265;"Villacher Alpe";2140;"11-06-2026";"00:00";0,4;0,4;100;4;33,8;360;41;0;;784,3;0
11331;"Klagenfurt/Flughafen";447;"11-06-2026";"00:00";11;9,9;94;18;2,5;53;10,4;0,1;1018,8;965,4;0
11343;"Sonnblick";3105;"11-06-2026";"00:00";-6,3;-6,8;97;21;32,8;7;48,2;;;695,9;0
11389;"St. Pölten";270;"11-06-2026";"00:00";10;9,2;95;234;21,6;222;39,2;2;1019,6;987,3;0
11010;"Linz/Hörsching";298;"11-06-2026";"01:00";10,4;9,1;92;250;18,4;;35,3;0,9;1021,1;983,6;0
11012;"Kremsmünster";383;"11-06-2026";"01:00";9,7;8,3;91;244;19,4;248;40,3;0,2;1021,5;974,9;0
11022;"Retz";320;"11-06-2026";"01:00";10,8;9,2;90;270;18,7;275;33,1;1,4;1017,8;979,7;0
11035;"Wien/Hohe Warte";203;"11-06-2026";"01:00";11;9,9;93;282;19,8;;38,9;1,8;1017,6;992,6;0
11036;"Wien/Schwechat";183;"11-06-2026";"01:00";11,2;9,4;89;310;31,3;;51,8;2,5;1017;995;0
11101;"Bregenz";424;"11-06-2026";"01:00";10,2;8,4;90;141;9,7;123;23,8;0;1022;970;0
11121;"Innsbruck";579;"11-06-2026";"01:00";9;7,8;92;256;0,7;326;16,6;0;1023;953,8;0
11126;"Patscherkofel";2247;"11-06-2026";"01:00";-1,5;-2;97;331;32,4;324;40,7;0;;777,3;0
11130;"Kufstein";495;"11-06-2026";"01:00";9;8,3;96;211;4,3;232;11,5;0;1022,8;964,2;0
11150;"Salzburg";430;"11-06-2026";"01:00";9,4;8,1;92;210;9,4;;14,8;0;1022,2;969,1;0
11155;"Feuerkogel";1618;"11-06-2026";"01:00";1,4;1,2;99;286;22,3;289;44,3;0;;839,3;0
11157;"Aigen im Ennstal";640;"11-06-2026";"01:00";7,9;6;88;222;8,3;192;20,5;0;1022,4;945,3;0
11171;"Mariazell";866;"11-06-2026";"01:00";6,2;4,8;92;18;1,8;217;9,7;0,8;1020,7;919,5;0
11190;"Eisenstadt";184;"11-06-2026";"01:00";11,1;9;87;294;24,8;293;61,9;2,3;1015,8;994;0
11204;"Lienz";659;"11-06-2026";"01:00";7,4;6;91;310;9,7;298;19,1;0;1020,8;941,9;0
11240;"Graz/Flughafen";340;"11-06-2026";"01:00";10,5;7,8;84;300;9,4;;16,6;0,8;1017,1;973,9;0
11244;"Bad Gleichenberg";280;"11-06-2026";"01:00";11,9;10,9;93;271;3,2;346;22,3;2;1017,2;984,9;0
11265;"Villacher Alpe";2140;"11-06-2026";"01:00";-0,2;-0,2;100;4;36;359;43,2;0;;784,2;0
11331;"Klagenfurt/Flughafen";447;"11-06-2026";"01:00";10,7;9,7;94;329;5,4;320;10,1;0;1018,8;965,4;0
11343;"Sonnblick";3105;"11-06-2026";"01:00";-6,7;-7,3;96;6;25,9;9;44,3;;;696,2;0
11389;"St. Pölten";270;"11-06-2026";"01:00";10,4;9,7;96;233;17,6;232;34,9;1;1019,2;986,9;0
11010;"Linz/Hörsching";298;"11-06-2026";"03:00";10;8,9;93;270;11,2;;20,5;0;1020,7;983,2;0
11012;"Kremsmünster";383;"11-06-2026";"03:00";9,6;7,6;87;245;18,4;241;27,7;0;1021;974,4;0
11022;"Retz";320;"11-06-2026";"03:00";10,5;8,7;89;281;20,9;283;33,1;0;1017,3;979,1;0
11035;"Wien/Hohe Warte";203;"11-06-2026";"03:00";11,1;9,5;90;293;19,4;297;36;0;1016,7;991,8;0
11036;"Wien/Schwechat";183;"11-06-2026";"03:00";11,4;9,1;86;300;25,9;;46,4;0;1016,9;994,9;0
11101;"Bregenz";424;"11-06-2026";"03:00";10,5;7,6;83;120;14;118;27,7;0;1021,8;969,9;0
11121;"Innsbruck";579;"11-06-2026";"03:00";8,5;7,3;92;200;4;300;11,9;0;1022,6;953,3;0
11126;"Patscherkofel";2247;"11-06-2026";"03:00";-2,4;-3,2;95;327;27;302;44,6;0;;776,7;0
11130;"Kufstein";495;"11-06-2026";"03:00";8,3;7,7;97;219;4,3;245;10,8;0;1022,3;963,6;0
11150;"Salzburg";430;"11-06-2026";"03:00";9;7,6;91;160;13;;18,4;0;1021,5;968,4;0
11155;"Feuerkogel";1618;"11-06-2026";"03:00";1,7;1,4;98;314;20,9;328;64,1;0;;838,9;0
11157;"Aigen im Ennstal";640;"11-06-2026";"03:00";8,1;5,9;86;206;9,7;217;13,3;0,1;1021,8;944,8;0
11171;"Mariazell";866;"11-06-2026";"03:00";7,6;4,2;79;317;22,3;319;41,8;0;1019,8;919,2;0
11190;"Eisenstadt";184;"11-06-2026";"03:00";11,5;8,4;82;285;20,5;298;47,9;0;1016,1;994,3;0
11204;"Lienz";659;"11-06-2026";"03:00";6,8;5,5;92;311;10,4;313;18;0;1020,9;941,8;0
11240;"Graz/Flughafen";340;"11-06-2026";"03:00";9,4;7,3;87;230;3,6;;20,5;0;1017,5;974,1;0
11244;"Bad Gleichenberg";280;"11-06-2026";"03:00";10,2;9,2;93;218;1,4;196;4,3;0;1017,3;984,8;0
11265;"Villacher Alpe";2140;"11-06-2026";"03:00";-0,6;-1,4;95;1;39,2;354;54,7;0;;783,7;0
11331;"Klagenfurt/Flughafen";447;"11-06-2026";"03:00";9,6;9;97;340;7,6;337;11,5;0;1019,1;965,4;0
11343;"Sonnblick";3105;"11-06-2026";"03:00";-6,3;-6,9;96;24;25,6;13;54,7;;;695,6;0
11389;"St. Pölten";270;"11-06-2026";"03:00";10,3;9,2;93;239;23,8;209;40,7;0;1019;986,7;0
11010;"Linz/Hörsching";298;"11-06-2026";"04:00";9,9;8,8;93;240;13;;18,4;0;1020,5;983;0
11012;"Kremsmünster";383;"11-06-2026";"04:00";9,9;7,6;85;245;15,1;224;27,4;0;1020,8;974,2;0
11022;"Retz";320;"11-06-2026";"04:00";10,1;8;87;;19,8;285;34,6;0;1017,7;979,5;0
11035;"Wien/Hohe Warte";203;"11-06-2026";"04:00";11;9,1;88;263;15,5;291;36,7;0;1017,4;992,4;0
11036;"Wien/Schwechat";183;"11-06-2026";"04:00";11,6;8,7;82;290;24,1;;44,3;0;1017,8;995,8;0
11101;"Bregenz";424;"11-06-2026";"04:00";10,5;6,9;79;129;16,2;129;25,6;0;1021,6;969,7;0
11121;"Innsbruck";579;"11-06-2026";"04:00";8,9;7,6;92;327;2,9;324;13,7;0;1022,6;953,4;0
11126;"Patscherkofel";2247;"11-06-2026";"04:00";-2,3;-3,5;93;335;18,7;331;29,5;0;;776,6;0
11130;"Kufstein";495;"11-06-2026";"04:00";8,7;7,5;93;230;10,1;207;17,6;0;1022,2;963,6;0
11150;"Salzburg";430;"11-06-2026";"04:00";8,9;7,8;93;160;11,2;;18,4;0;1021,5;968,4;0
11155;"Feuerkogel";1618;"11-06-2026";"04:00";1,8;1,7;99;300;21,6;296;47,5;0,2;;838,8;0
11157;"Aigen im Ennstal";640;"11-06-2026";"04:00";7,8;6,2;90;256;6,1;227;15,5;0,1;1021,6;944,6;0
11171;"Mariazell";866;"11-06-2026";"04:00";7,2;4,5;83;302;3,6;320;33,8;0;1020,3;919,5;0
11190;"Eisenstadt";184;"11-06-2026";"04:00";11,8;8,2;79;299;26,6;301;54;0;1016,3;994,5;0
11204;"Lienz";659;"11-06-2026";"04:00";7,3;5;86;299;12,2;314;27;0;1020,8;941,9;0
11240;"Graz/Flughafen";340;"11-06-2026";"04:00";9;6,8;86;260;9,4;;13;0;1017,7;974,3;0
11244;"Bad Gleichenberg";280;"11-06-2026";"04:00";9,4;8,4;93;167;1,8;327;5,8;0;1017,8;985,2;0
11265;"Villacher Alpe";2140;"11-06-2026";"04:00";-0,7;-2,1;91;357;43,2;351;55,1;0;;783,7;0
11331;"Klagenfurt/Flughafen";447;"11-06-2026";"04:00";9,3;8,8;98;300;4,7;323;12,2;0;1019,3;965,6;0
11343;"Sonnblick";3105;"11-06-2026";"04:00";-6,2;-6,7;96;22;32,8;9;49;;;695,5;0
11389;"St. Pölten";270;"11-06-2026";"04:00";10,4;8,7;90;241;22,7;232;46,4;0;1019,2;986,9;0
11010;"Linz/Hörsching";298;"11-06-2026";"05:00";10;8,7;92;230;13;;20,5;0;1020,6;983,1;0
11012;"Kremsmünster";383;"11-06-2026";"05:00";9,8;8,2;90;248;15,1;245;25,2;0,4;1020,9;974,3;0
11022;"Retz";320;"11-06-2026";"05:00";9,6;7,6;88;271;16,6;;26,3;0;1018,3;980;0
