"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"18-04-2023";"00:00";9,1;7,4;89;160;5,4;;13;0;1020,7;983;0
11012;"Kremsmünster";383;"18-04-2023";"00:00";8,5;7;91;251;5,4;227;24,5;0,2;1020,8;974;0
11022;"Retz";320;"18-04-2023";"00:00";10,3;6;75;348;14,8;1;28,4;0;1019,2;980,9;0
11035;"Wien/Hohe Warte";203;"18-04-2023";"00:00";11,9;6,7;70;350;21,6;347;43,2;0;1017,9;993;0
11036;"Wien/Schwechat";183;"18-04-2023";"00:00";10,7;6,6;76;340;20,5;;29,5;0;1017,7;995,7;0
11101;"Bregenz";424;"18-04-2023";"00:00";8,5;5;79;6;3,6;290;27;0;1019,5;967,3;0
11121;"Innsbruck";579;"18-04-2023";"00:00";6,1;4,4;89;143;4,7;151;9;0;1021;951,2;0
11126;"Patscherkofel";2247;"18-04-2023";"00:00";-3,9;-4,7;96;54;24,8;49;33,1;0;;773,5;0
11130;"Kufstein";495;"18-04-2023";"00:00";7,2;4,1;81;22;5,4;78;13;0;1021,1;962,2;0
11150;"Salzburg";430;"18-04-2023";"00:00";7,2;6,2;94;140;5,4;;7,6;0;1021,1;967,7;0
11155;"Feuerkogel";1618;"18-04-2023";"00:00";0,6;0,4;100;352;21,2;348;32,8;1;;837,5;0
11157;"Aigen im Ennstal";640;"18-04-2023";"00:00";5,8;4,4;90;102;1,1;226;8,6;0,1;1021,3;943,7;0
11171;"Mariazell";866;"18-04-2023";"00:00";4,2;3,8;98;315;3,2;283;9,4;0,2;1020,5;918,6;0
11190;"Eisenstadt";184;"18-04-2023";"00:00";11,3;6,9;75;334;11,5;359;31,7;0;1017,2;995,3;0
11204;"Lienz";659;"18-04-2023";"00:00";6,8;0,2;63;286;11,2;291;17,3;0;1018,8;939,8;0
11240;"Graz/Flughafen";340;"18-04-2023";"00:00";10,5;3,9;64;330;7,6;;20,5;0;1016,8;973,6;0
11244;"Bad Gleichenberg";280;"18-04-2023";"00:00";11,2;5,2;66;3;11,2;346;23,4;0;1016,6;984,2;0
11265;"Villacher Alpe";2140;"18-04-2023";"00:00";-2,6;-3,7;92;40;40,3;47;45,7;0;;782,2;0
11331;"Klagenfurt/Flughafen";447;"18-04-2023";"00:00";7;3,7;81;326;4;307;7,9;0;1018,2;964;0
11343;"Sonnblick";3105;"18-04-2023";"00:00";-8,5;-9,4;94;46;30,2;54;48,6;;;692,9;0
11389;"St. Pölten";270;"18-04-2023";"00:00";9,1;8,5;96;212;10,4;205;18,7;0;1019,5;987,1;0
11010;"Linz/Hörsching";298;"18-04-2023";"01:00";8,7;7,4;91;220;3,6;;13;0;1020,7;983;0
11012;"Kremsmünster";383;"18-04-2023";"01:00";8,2;7;93;231;14,8;225;24,8;0;1020,8;974;0
11022;"Retz";320;"18-04-2023";"01:00";10,2;6,3;77;351;15,5;3;31,7;0;1019,4;981,1;0
11035;"Wien/Hohe Warte";203;"18-04-2023";"01:00";11,9;6,6;70;339;16,6;339;37,4;0;1017,9;993;0
11036;"Wien/Schwechat";183;"18-04-2023";"01:00";11,3;6,9;74;340;20,5;;35,3;0;1017,7;995,7;0
