"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"21-03-2024";"00:00";5,1;2,9;86;360;3,6;;5,4;0,1;1022,5;984,2;0
11012;"Kremsmünster";383;"21-03-2024";"00:00";7,8;4,6;81;223;18,4;224;20,9;0;1021,9;974,9;0
11022;"Retz";320;"21-03-2024";"00:00";9,4;-1,3;47;296;3,6;269;6,5;0;1022;983,4;0
11035;"Wien/Hohe Warte";203;"21-03-2024";"00:00";5,5;0,4;70;268;4,3;249;10,1;0;1021,7;996,1;0
11036;"Wien/Schwechat";183;"21-03-2024";"00:00";6,2;-0,2;64;180;5,4;;11,2;0;1022;999,5;0
11101;"Bregenz";424;"21-03-2024";"00:00";8,7;5,1;78;147;6,5;140;12,6;0;1021,4;969,1;0
11121;"Innsbruck";579;"21-03-2024";"00:00";6,1;2,8;80;278;3,2;252;7,9;0;1023,7;953,6;0
11126;"Patscherkofel";2247;"21-03-2024";"00:00";1,8;-4,5;64;309;16,6;312;23,8;0;;778,8;0
11130;"Kufstein";495;"21-03-2024";"00:00";6,5;3,9;84;245;2,2;233;5;0;1022,9;963,7;0
11150;"Salzburg";430;"21-03-2024";"00:00";5,5;4,2;91;150;5,4;;9,4;0;1022,5;968,6;0
11155;"Feuerkogel";1618;"21-03-2024";"00:00";4,8;-3;57;306;22,7;291;32,8;0;;840,1;0
11157;"Aigen im Ennstal";640;"21-03-2024";"00:00";3,9;1,4;85;219;3,6;222;7,6;0;1024,2;945,8;0
11171;"Mariazell";866;"21-03-2024";"00:00";1,5;0,1;90;129;2,5;125;13,7;0;1024,3;921;0
11190;"Eisenstadt";184;"21-03-2024";"00:00";6;-1,2;60;347;11,9;350;14,8;0;1021,5;999,1;0
11204;"Lienz";659;"21-03-2024";"00:00";5,1;1,7;79;299;3,2;268;11,2;0;1024,1;944,3;0
11240;"Graz/Flughafen";340;"21-03-2024";"00:00";5,3;2,9;84;300;3,6;;5,4;0;1022,6;978,4;0
11244;"Bad Gleichenberg";280;"21-03-2024";"00:00";4,2;1,4;81;328;2,9;332;5,8;0;1022,7;989,3;0
11265;"Villacher Alpe";2140;"21-03-2024";"00:00";3;-4,7;57;274;27,4;271;32,4;0;;787;0
11331;"Klagenfurt/Flughafen";447;"21-03-2024";"00:00";5,8;3,2;85;323;3,6;312;6,1;0;1023,4;968,7;0
11343;"Sonnblick";3105;"21-03-2024";"00:00";-4,2;-13,2;50;350;36,7;351;50,4;;;698,4;0
11389;"St. Pölten";270;"21-03-2024";"00:00";5,4;1,9;78;183;2,2;185;7,2;0;1022,1;989,1;0
11010;"Linz/Hörsching";298;"21-03-2024";"01:00";4,4;2,8;89;240;3,6;;5,4;;1022,7;984,3;0
11012;"Kremsmünster";383;"21-03-2024";"01:00";6,9;4,3;84;226;18,7;227;22,7;0;1022,4;975,2;0
11022;"Retz";320;"21-03-2024";"01:00";7,6;-0,9;55;241;4;336;8,3;0;1021,9;983,1;0
11035;"Wien/Hohe Warte";203;"21-03-2024";"01:00";5,3;0,1;69;24;9;27;12,6;0;1021,7;996,1;0
11036;"Wien/Schwechat";183;"21-03-2024";"01:00";4;-0,6;72;140;3,6;;7,6;0;1022,2;999,5;0
11101;"Bregenz";424;"21-03-2024";"01:00";14,3;3,2;47;116;22,3;117;37,4;0;1020,4;969,1;0
11121;"Innsbruck";579;"21-03-2024";"01:00";5;2,1;83;253;6,1;260;11,2;0;1024,6;954,2;0
11126;"Patscherkofel";2247;"21-03-2024";"01:00";1,3;-5,3;62;320;31,7;313;35,6;0;;778,9;0
11130;"Kufstein";495;"21-03-2024";"01:00";5,8;3,5;86;236;2,2;229;5;0;1023,6;964,2;0
11150;"Salzburg";430;"21-03-2024";"01:00";5,6;4,6;93;180;3,6;;9,4;0;1022,9;969;0
11155;"Feuerkogel";1618;"21-03-2024";"01:00";4,5;-1,7;64;309;23,8;316;33,8;0;;840,3;0
11157;"Aigen im Ennstal";640;"21-03-2024";"01:00";3,1;1,2;88;224;3,2;211;7,6;0;1024,6;946;0
11171;"Mariazell";866;"21-03-2024";"01:00";1,7;0,4;91;125;6,8;121;10,8;0;1024,3;921,1;0
11190;"Eisenstadt";184;"21-03-2024";"01:00";5,7;-1,5;60;347;11,5;350;15,1;0;1021,5;999,1;0
11204;"Lienz";659;"21-03-2024";"01:00";4;1,5;84;308;2,2;316;6,8;0;1024,6;944,4;0
11240;"Graz/Flughafen";340;"21-03-2024";"01:00";4,6;2,3;85;250;3,6;;5,4;0;1022,7;978,3;0
11244;"Bad Gleichenberg";280;"21-03-2024";"01:00";3,2;0,9;84;344;1,1;323;3,6;0;1022,7;989,2;0
11265;"Villacher Alpe";2140;"21-03-2024";"01:00";3,3;-4,9;55;290;23,4;271;32;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"21-03-2024";"01:00";4,9;2,7;87;327;3,6;331;8,3;0;1023,7;968,8;0
11343;"Sonnblick";3105;"21-03-2024";"01:00";-4,2;-13,2;50;352;37,8;328;67,3;;;698,2;0
11389;"St. Pölten";270;"21-03-2024";"01:00";4,6;1,7;82;194;5;198;7,9;0;1022,3;989,2;0
11010;"Linz/Hörsching";298;"21-03-2024";"02:00";4,5;3,6;94;240;5,4;;7,6;0,1;1022,5;984,1;0
11012;"Kremsmünster";383;"21-03-2024";"02:00";6,1;3,9;87;231;13;225;21,6;0;1022,2;974,9;0
11022;"Retz";320;"21-03-2024";"02:00";7,8;-0,9;54;266;2,2;66;6,1;0;1021,8;983;0
11035;"Wien/Hohe Warte";203;"21-03-2024";"02:00";4,6;0,3;74;260;1,8;26;12,6;0;1021,5;995,8;0
11036;"Wien/Schwechat";183;"21-03-2024";"02:00";2,5;-0,7;80;190;11,2;;13;0;1022;999,2;0
11101;"Bregenz";424;"21-03-2024";"02:00";9,1;4,3;72;157;16,2;133;33,8;0;1021,7;969,5;0
11121;"Innsbruck";579;"21-03-2024";"02:00";4,9;2,6;86;277;6,8;280;10,1;0;1024,6;954,2;0
11126;"Patscherkofel";2247;"21-03-2024";"02:00";1,4;-6;59;321;27,7;314;36,4;0;;779;0
11130;"Kufstein";495;"21-03-2024";"02:00";5,1;3;86;195;1,4;257;6,8;0;1023,7;964,2;0
11150;"Salzburg";430;"21-03-2024";"02:00";5;3,9;93;150;9,4;;13;0;1022,7;968,7;0
11155;"Feuerkogel";1618;"21-03-2024";"02:00";4,8;-1,5;64;305;22;305;34,9;0;;840;0
11157;"Aigen im Ennstal";640;"21-03-2024";"02:00";2,5;0,8;89;193;0,7;230;5;0;1024,7;945,9;0
11171;"Mariazell";866;"21-03-2024";"02:00";-0,3;-1;96;142;5,4;125;10,1;0;1025,1;921,1;0
11190;"Eisenstadt";184;"21-03-2024";"02:00";5,3;-0,5;67;329;6,8;350;13,7;0;1021,3;998,8;0
11204;"Lienz";659;"21-03-2024";"02:00";4,3;1,1;80;270;2,2;304;5,4;0;1024,5;944,4;0
11240;"Graz/Flughafen";340;"21-03-2024";"02:00";3,4;1,8;90;0;1,8;;3,6;0;1022,4;977,9;0
11244;"Bad Gleichenberg";280;"21-03-2024";"02:00";2,8;0,6;85;327;2,2;320;3,6;0;1022,4;988,8;0
11265;"Villacher Alpe";2140;"21-03-2024";"02:00";2,8;-3,5;63;303;24,8;272;29,5;0;;786,6;0
11331;"Klagenfurt/Flughafen";447;"21-03-2024";"02:00";4,1;2,4;90;309;7,9;307;10,1;0;1023,7;968,7;0
11343;"Sonnblick";3105;"21-03-2024";"02:00";-5;-11,1;63;349;45;344;59,4;;;698;0
11389;"St. Pölten";270;"21-03-2024";"02:00";3,8;1,4;85;194;5;209;8,6;0;1022,3;989,1;0
11010;"Linz/Hörsching";298;"21-03-2024";"03:00";3,3;2,5;95;270;3,6;;7,6;0,1;1022,6;984;0
11012;"Kremsmünster";383;"21-03-2024";"03:00";5,7;3,8;88;225;13,3;226;23,8;0;1022;974,7;0
11022;"Retz";320;"21-03-2024";"03:00";6,5;-0,8;60;35;6,1;357;15,5;0;1021,5;982,6;0
11035;"Wien/Hohe Warte";203;"21-03-2024";"03:00";4,3;0,3;75;227;2,5;47;5,8;0;1021,2;995,5;0
11036;"Wien/Schwechat";183;"21-03-2024";"03:00";2,3;-0,6;81;200;5,4;;16,6;0;1021,6;998,8;0
11101;"Bregenz";424;"21-03-2024";"03:00";11,9;2,9;54;143;20,5;143;29,9;0;1021;969,3;0
11121;"Innsbruck";579;"21-03-2024";"03:00";4,2;2,2;88;265;8,6;272;11,2;0;1024,7;954,1;0
11126;"Patscherkofel";2247;"21-03-2024";"03:00";1,4;-6,4;57;319;28,8;322;36;0;;778,6;0
11130;"Kufstein";495;"21-03-2024";"03:00";4,8;2,9;88;152;4,3;261;9;0;1023,8;964,2;0
11150;"Salzburg";430;"21-03-2024";"03:00";4,7;3,5;92;160;9,4;;13;0;1022,4;968,4;0
11155;"Feuerkogel";1618;"21-03-2024";"03:00";4,9;-0,7;68;314;22,7;312;40,7;0;;839,9;0
11157;"Aigen im Ennstal";640;"21-03-2024";"03:00";1,9;0,3;90;199;2,9;313;7,6;0;1024,9;945,9;0
11171;"Mariazell";866;"21-03-2024";"03:00";-0,1;-0,9;95;136;6,5;132;11,5;0;1024,7;920,8;0
11190;"Eisenstadt";184;"21-03-2024";"03:00";4,7;-0,3;70;343;6,5;360;12,6;0;1021;998,5;0
11204;"Lienz";659;"21-03-2024";"03:00";3,4;0,9;84;216;3,6;233;7,9;0;1024,6;944,2;0
11240;"Graz/Flughafen";340;"21-03-2024";"03:00";2,5;1,3;92;0;1,8;;3,6;0;1022,3;977,6;0
11244;"Bad Gleichenberg";280;"21-03-2024";"03:00";2,1;0,3;87;73;0,7;324;5;0;1022,1;988,5;0
11265;"Villacher Alpe";2140;"21-03-2024";"03:00";3,4;-6,6;48;317;27,7;320;33,8;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"21-03-2024";"03:00";3,3;1,9;91;303;7,6;306;12,2;0;1023,7;968,5;0
11343;"Sonnblick";3105;"21-03-2024";"03:00";-4,8;-12;58;329;39,6;347;58,7;;;697,9;0
11389;"St. Pölten";270;"21-03-2024";"03:00";3,6;1,4;86;218;7,9;215;11,5;0;1021,9;988,7;0
11010;"Linz/Hörsching";298;"21-03-2024";"04:00";2,5;2,3;99;0;1,8;;5,4;0;1022,5;983,8;0
11012;"Kremsmünster";383;"21-03-2024";"04:00";5,7;3,5;86;212;16,9;224;21,2;0;1021,8;974,5;0
11022;"Retz";320;"21-03-2024";"04:00";6,6;-0,8;60;298;2,9;335;8,3;0;1021,3;982,4;0
11035;"Wien/Hohe Warte";203;"21-03-2024";"04:00";3,6;0,6;81;54;2,5;;9,7;0;1021,2;995,4;0
