"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"14-11-2022";"00:00";7,9;3,7;75;90;20,5;;35,3;0;1022,4;984,5;0
11012;"Kremsmünster";383;"14-11-2022";"00:00";6,3;3,7;84;57;16,2;82;23;0;1022,6;975,3;0
11022;"Retz";320;"14-11-2022";"00:00";5,1;3,9;93;34;13,7;38;22,3;0;1027,2;987,9;0
11035;"Wien/Hohe Warte";203;"14-11-2022";"00:00";5,5;5,1;98;142;5,4;155;14,4;0;1027;1001,3;0
11036;"Wien/Schwechat";183;"14-11-2022";"00:00";5,1;4,9;99;150;18,4;;25,9;0,1;1027,5;1004,8;0
11101;"Bregenz";424;"14-11-2022";"00:00";4,9;4;95;75;5,4;122;13,7;0;1019,9;967;0
11121;"Innsbruck";579;"14-11-2022";"00:00";3,6;1,7;88;277;16,2;279;22;0;1021,4;950,9;0
11126;"Patscherkofel";2247;"14-11-2022";"00:00";-0,8;-4;80;164;57,2;170;77,4;0;;775,4;0
11130;"Kufstein";495;"14-11-2022";"00:00";3;2,1;95;268;1,4;272;5,8;0;1020,8;961;0
11150;"Salzburg";430;"14-11-2022";"00:00";12,4;2,7;52;140;25,9;;40,7;0;1017,8;965,4;0
11155;"Feuerkogel";1618;"14-11-2022";"00:00";4;-0,7;72;174;38,5;169;61,6;0;;839,5;0
11157;"Aigen im Ennstal";640;"14-11-2022";"00:00";7,2;3,1;75;39;9,4;32;23,4;0;1024,9;947,4;0
11171;"Mariazell";866;"14-11-2022";"00:00";6,7;2,5;75;172;19,1;173;41,4;0;1025,3;923,8;0
11190;"Eisenstadt";184;"14-11-2022";"00:00";5,5;5,4;100;60;9,4;71;15,8;0;1027,2;1004,7;0
11204;"Lienz";659;"14-11-2022";"00:00";4,2;3,6;96;339;1,4;208;5;0,2;1027,4;947,1;0
11240;"Graz/Flughafen";340;"14-11-2022";"00:00";6,6;5,5;93;200;3,6;;5,4;0;1028,1;983,8;0
11244;"Bad Gleichenberg";280;"14-11-2022";"00:00";7,9;6,4;89;350;2,5;74;6,8;0;1027,8;994,7;0
11265;"Villacher Alpe";2140;"14-11-2022";"00:00";-1,5;-1,6;100;167;40;172;47,2;0,1;;787,5;0
11331;"Klagenfurt/Flughafen";447;"14-11-2022";"00:00";6,4;5,8;96;307;1,4;337;6,8;0;1027,3;972,6;0
11343;"Sonnblick";3105;"14-11-2022";"00:00";-6,2;-7,2;93;188;42,5;175;72,7;;;696,6;0
11389;"St. Pölten";270;"14-11-2022";"00:00";5,5;4,2;92;346;6,8;334;14;0;1025,5;992,4;0
11010;"Linz/Hörsching";298;"14-11-2022";"03:00";6,5;3,7;82;80;22,3;;33,5;0;1021,7;983,6;0
11012;"Kremsmünster";383;"14-11-2022";"03:00";6,6;3,3;80;23;6,8;31;32,4;0;1021,5;974,3;0
11022;"Retz";320;"14-11-2022";"03:00";5,2;4,4;95;49;11,2;30;18,7;0;1026;986,7;0
11035;"Wien/Hohe Warte";203;"14-11-2022";"03:00";6,3;5,8;97;180;7,2;189;17,3;0;1026;1000,4;0
11036;"Wien/Schwechat";183;"14-11-2022";"03:00";5,3;5;98;150;22,3;;37,1;0;1026,3;1003,6;0
11101;"Bregenz";424;"14-11-2022";"03:00";4,4;3,4;94;165;4,3;144;9,4;0;1018,6;965,7;0
11121;"Innsbruck";579;"14-11-2022";"03:00";4,8;2,2;84;281;10,8;264;26,3;0;1020,5;950,3;0
11126;"Patscherkofel";2247;"14-11-2022";"03:00";-1,3;-3,8;84;166;54,7;159;79,2;0;;774,7;0
11130;"Kufstein";495;"14-11-2022";"03:00";2,7;1,4;92;143;2,5;199;7,9;0;1020,3;960,5;0
11150;"Salzburg";430;"14-11-2022";"03:00";12,8;2,4;49;130;29,5;;48,2;0;1016,5;964,3;0
11155;"Feuerkogel";1618;"14-11-2022";"03:00";2,7;-2;72;170;42,5;177;64,1;0;;838,1;0
11157;"Aigen im Ennstal";640;"14-11-2022";"03:00";6;2,4;78;120;1,1;93;19,1;0;1023,6;945,9;0
11171;"Mariazell";866;"14-11-2022";"03:00";7,2;2,2;70;160;25,6;183;42,1;0;1023,2;922,1;0
11190;"Eisenstadt";184;"14-11-2022";"03:00";5,1;5;100;80;8,6;70;16,2;0;1026,6;1004;0
11204;"Lienz";659;"14-11-2022";"03:00";4,5;4,1;98;314;3,2;228;9,4;0,9;1026,8;946,6;0
11240;"Graz/Flughafen";340;"14-11-2022";"03:00";6,6;5,6;94;250;5,4;;9,4;0;1026,9;982,7;0
11244;"Bad Gleichenberg";280;"14-11-2022";"03:00";6,8;5,8;92;59;1,4;297;2,9;0;1026,9;993,7;0
11265;"Villacher Alpe";2140;"14-11-2022";"03:00";-1,9;-2;100;172;28,1;172;47,2;0;;786,9;0
11331;"Klagenfurt/Flughafen";447;"14-11-2022";"03:00";6,6;5,9;96;320;4,3;310;10,8;0;1026,3;971,6;0
11343;"Sonnblick";3105;"14-11-2022";"03:00";-6,9;-8;92;206;40;216;66,6;;;696;0
11389;"St. Pölten";270;"14-11-2022";"03:00";4,1;3,9;99;4;6,5;360;16,2;0;1025;991,8;0
11010;"Linz/Hörsching";298;"14-11-2022";"04:00";6,7;3,7;82;90;18,4;;29,5;0;1021,1;983,1;0
11012;"Kremsmünster";383;"14-11-2022";"04:00";5,7;3,1;84;55;11,5;23;22,3;0;1021,3;974;0
11022;"Retz";320;"14-11-2022";"04:00";5,3;4,5;95;45;12,6;33;18;0;1025,9;986,7;0
11035;"Wien/Hohe Warte";203;"14-11-2022";"04:00";6,4;5,8;96;154;5;163;15,1;0;1025,8;1000,2;0
11036;"Wien/Schwechat";183;"14-11-2022";"04:00";5,2;4,9;98;150;25,9;;35,3;0;1026,1;1003,4;0
11101;"Bregenz";424;"14-11-2022";"04:00";4,7;3,7;94;0;0;166;9,4;0;1018,4;965,5;0
11121;"Innsbruck";579;"14-11-2022";"04:00";4,5;2,1;86;258;3,2;106;22;0;1020,2;950;0
11126;"Patscherkofel";2247;"14-11-2022";"04:00";-2,2;-3,3;92;164;52,9;160;79,6;0;;774,6;0
11130;"Kufstein";495;"14-11-2022";"04:00";3;1,4;90;253;2,9;264;21,2;0;1019,9;960,2;0
11150;"Salzburg";430;"14-11-2022";"04:00";12,1;2,1;50;140;25,9;;48,2;0;1016,5;964,1;0
11155;"Feuerkogel";1618;"14-11-2022";"04:00";3,3;-2,9;64;163;27,4;164;64,1;0;;837,7;0
11157;"Aigen im Ennstal";640;"14-11-2022";"04:00";5,5;2,8;83;38;16,6;38;22;0;1023,4;945,6;0
11171;"Mariazell";866;"14-11-2022";"04:00";6,7;2,2;74;161;27;178;50;0;1023,4;922,1;0
11190;"Eisenstadt";184;"14-11-2022";"04:00";5,1;5,1;100;63;7,9;53;13,7;0;1026,2;1003,6;0
11204;"Lienz";659;"14-11-2022";"04:00";4,3;4;98;100;1,8;95;5;0,1;1026,7;946,5;0
11240;"Graz/Flughafen";340;"14-11-2022";"04:00";6,3;5,6;95;90;7,6;;9,4;0;1026,4;982,2;0
