"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-01-2022";"00:00";-3,7;-4,1;97;360;5,4;;7,6;0;1028,2;988,4;0
11012;"Kremsmünster";383;"16-01-2022";"00:00";-1,6;-2,3;96;235;5;226;10,4;0;1027,8;978,9;0
11022;"Retz";320;"16-01-2022";"00:00";-0,4;-3,6;79;27;7,6;49;11,2;0;1028,4;988,2;0
11035;"Wien/Hohe Warte";203;"16-01-2022";"00:00";-1,9;-4;86;53;0,4;64;5,8;0;1028,4;1001,9;0
11036;"Wien/Schwechat";183;"16-01-2022";"00:00";-3,8;-4,9;92;160;7,6;;11,2;0;1028,8;1005,3;0
11101;"Bregenz";424;"16-01-2022";"00:00";-1,4;-1,6;99;175;5;162;10,8;0;1028;973,4;0
11121;"Innsbruck";579;"16-01-2022";"00:00";-3;-4,2;92;253;4;271;14;0;1029,5;956,7;0
11126;"Patscherkofel";2247;"16-01-2022";"00:00";2;-9,7;42;178;12,6;188;16,2;0;;778,8;0
11130;"Kufstein";495;"16-01-2022";"00:00";-3,3;-3,8;97;218;2,5;243;10,4;0;1028,8;967,1;0
11150;"Salzburg";430;"16-01-2022";"00:00";-2;-2;100;230;5,4;;9,4;0;1028,2;972,5;0
11155;"Feuerkogel";1618;"16-01-2022";"00:00";4,4;-12,1;29;185;5,8;179;7,2;0;;841;0
11157;"Aigen im Ennstal";640;"16-01-2022";"00:00";-5,4;-5,9;97;82;1,1;63;3,6;0;1031,2;949,6;0
11171;"Mariazell";866;"16-01-2022";"00:00";-3,7;-4,6;94;137;8,6;128;15,1;0;1029,3;923,6;0
11190;"Eisenstadt";184;"16-01-2022";"00:00";-1,3;-3,7;85;339;6,1;347;15,5;0;1028,4;1005,2;0
11204;"Lienz";659;"16-01-2022";"00:00";-8;-9,2;92;281;1,4;305;4,3;0;1032,9;948,5;0
11240;"Graz/Flughafen";340;"16-01-2022";"00:00";-5,3;-6,1;94;0;1,8;;5,4;0;1030,6;984,2;0
11244;"Bad Gleichenberg";280;"16-01-2022";"00:00";-4;-5;93;264;0,7;337;5,8;0;1030;995,3;0
11265;"Villacher Alpe";2140;"16-01-2022";"00:00";0,3;-7,4;57;235;25,9;233;27;0;;787,8;0
11331;"Klagenfurt/Flughafen";447;"16-01-2022";"00:00";-3,2;-3,7;97;25;1,4;29;5,8;0;1031,6;974,6;0
11343;"Sonnblick";3105;"16-01-2022";"00:00";-2,7;-21,7;22;262;17,6;262;19,8;;;699,2;0
11389;"St. Pölten";270;"16-01-2022";"00:00";-3,1;-4,1;93;64;2,5;56;5;0;1028,4;994,2;0
11010;"Linz/Hörsching";298;"16-01-2022";"02:00";-3,8;-4;98;320;5,4;;7,6;0;1027,3;987,5;0
11012;"Kremsmünster";383;"16-01-2022";"02:00";-1,7;-1,8;100;245;6,1;250;10,4;0;1026,9;978;0
11022;"Retz";320;"16-01-2022";"02:00";-1;-3,7;82;44;9,7;48;13,3;0;1027,3;987,1;0
11035;"Wien/Hohe Warte";203;"16-01-2022";"02:00";-2,5;-4,2;89;359;2,5;58;6,5;0;1027,3;1000,8;0
11036;"Wien/Schwechat";183;"16-01-2022";"02:00";-4;-5;93;0;1,8;;9,4;0;1027,6;1004,1;0
11101;"Bregenz";424;"16-01-2022";"02:00";-2;-2,4;98;177;5,4;156;15,5;0;1027,8;973,1;0
11121;"Innsbruck";579;"16-01-2022";"02:00";-3,7;-4,7;93;259;8,6;259;9,7;0;1029,2;956,2;0
11126;"Patscherkofel";2247;"16-01-2022";"02:00";1,7;-10,2;41;168;6,8;183;12,6;0;;778,2;0
11130;"Kufstein";495;"16-01-2022";"02:00";-3,6;-4,3;96;214;1,4;238;13,7;0;1028,3;966,6;0
11150;"Salzburg";430;"16-01-2022";"02:00";-2,4;-2,4;100;0;1,8;;7,6;0;1027,4;971,7;0
11155;"Feuerkogel";1618;"16-01-2022";"02:00";4,5;-12,6;28;270;3,2;208;10,1;0;;840;0
11157;"Aigen im Ennstal";640;"16-01-2022";"02:00";-5,4;-5,9;97;85;2,5;6;9;0;1030;948,5;0
11171;"Mariazell";866;"16-01-2022";"02:00";-4,5;-5,4;94;134;13;141;19,4;0;1028,3;922,4;0
11190;"Eisenstadt";184;"16-01-2022";"02:00";-1,8;-3,9;87;4;8,3;356;14,8;0;1027;1003,8;0
11204;"Lienz";659;"16-01-2022";"02:00";-8,4;-9,4;93;154;2,2;184;4,3;0;1032,4;947,9;0
11240;"Graz/Flughafen";340;"16-01-2022";"02:00";-4,7;-5,3;96;170;3,6;;7,6;0;1028,9;982,7;0
11244;"Bad Gleichenberg";280;"16-01-2022";"02:00";-5;-6,1;92;341;2,5;333;3,6;0;1028,8;994;0
11265;"Villacher Alpe";2140;"16-01-2022";"02:00";-0,5;-6,7;63;241;33,1;241;33,5;0;;787;0
11331;"Klagenfurt/Flughafen";447;"16-01-2022";"02:00";-3,9;-4,5;96;325;6,5;317;10,1;0;1031,2;974,1;0
11343;"Sonnblick";3105;"16-01-2022";"02:00";-3,3;-22,1;22;261;21,2;264;28,1;;;698,6;0
11389;"St. Pölten";270;"16-01-2022";"02:00";-4;-5;93;42;2,5;61;5;0;1027,4;993,1;0
11010;"Linz/Hörsching";298;"16-01-2022";"03:00";-4,9;-5,4;96;230;9,4;;11,2;0;1027,7;987,7;0
11012;"Kremsmünster";383;"16-01-2022";"03:00";-1,5;-1,6;100;268;5;248;10,8;0;1026,9;978,1;0
