"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"06-03-2025";"00:00";2,2;-0,9;80;0;1,8;;5,4;0;1025,8;986,9;0
11012;"Kremsmünster";383;"06-03-2025";"00:00";4,9;1;77;227;11,5;226;16,9;0;1025,4;977,7;0
11022;"Retz";320;"06-03-2025";"00:00";8,5;-0,3;54;23;10,4;28;14,8;0;1025,7;986,9;0
11035;"Wien/Hohe Warte";203;"06-03-2025";"00:00";4,1;-0,2;74;301;1,8;87;4,7;0;1025,8;1000;0
11036;"Wien/Schwechat";183;"06-03-2025";"00:00";4,2;-0,9;69;160;9,4;;13;0;1026,2;1003,4;0
11101;"Bregenz";424;"06-03-2025";"00:00";3,5;1,6;88;75;3,6;98;5,8;0;1025,5;972;0
11121;"Innsbruck";579;"06-03-2025";"00:00";2,7;-2,6;68;279;4,3;286;13,7;0;1027,7;956,5;0
11126;"Patscherkofel";2247;"06-03-2025";"00:00";0,2;-9,6;49;169;74,2;169;91,8;0;;779,3;0
11130;"Kufstein";495;"06-03-2025";"00:00";2,6;-0,8;79;231;1,8;250;6,5;0;1026,9;966,6;0
11150;"Salzburg";430;"06-03-2025";"00:00";-0,6;-1,7;93;160;7,6;;9,4;0;1026,6;971,3;0
11155;"Feuerkogel";1618;"06-03-2025";"00:00";6,9;-12,5;24;195;36;197;46,8;0;;843;0
11157;"Aigen im Ennstal";640;"06-03-2025";"00:00";-0,7;-3,4;83;242;1,4;225;6,5;0;1030,5;950,3;0
11171;"Mariazell";866;"06-03-2025";"00:00";3,1;-3,7;61;162;14,4;165;19,8;0;1028,5;925,3;0
11190;"Eisenstadt";184;"06-03-2025";"00:00";6,2;0,5;67;44;7,2;65;13;0;1026,1;1003,6;0
11204;"Lienz";659;"06-03-2025";"00:00";0,4;-2,4;82;280;3,2;299;7,2;0;1032,6;950,7;0
11240;"Graz/Flughafen";340;"06-03-2025";"00:00";2;-0,2;86;0;0;;3,6;0;1029,3;984,2;0
11244;"Bad Gleichenberg";280;"06-03-2025";"00:00";0,8;-1,5;85;312;1,1;321;5,8;0;1029,1;995,1;0
11265;"Villacher Alpe";2140;"06-03-2025";"00:00";1,3;-14,2;30;216;37,4;218;41,4;0;;791,6;0
11331;"Klagenfurt/Flughafen";447;"06-03-2025";"00:00";2;-1,3;80;311;5,4;298;9;0;1031;975,1;0
11343;"Sonnblick";3105;"06-03-2025";"00:00";-6,4;-16,5;46;215;47,5;203;68,8;;;700,9;0
11389;"St. Pölten";270;"06-03-2025";"00:00";2,6;-0,4;80;197;2,2;202;10,8;0;1026,2;992,7;0
11010;"Linz/Hörsching";298;"06-03-2025";"01:00";1,5;-1,5;80;310;5,4;;9,4;0;1025,8;986,8;0
11012;"Kremsmünster";383;"06-03-2025";"01:00";3,6;0,4;80;243;11,5;227;18;0;1025,6;977,7;0
11022;"Retz";320;"06-03-2025";"01:00";7,3;-0,5;58;29;12,6;31;16,6;0;1025,8;986,8;0
11035;"Wien/Hohe Warte";203;"06-03-2025";"01:00";3,8;0;76;246;5,8;235;7,9;0;1025,6;999,7;0
11036;"Wien/Schwechat";183;"06-03-2025";"01:00";3,2;-1,1;73;180;14,8;;14,8;0;1026,1;1003,2;0
11101;"Bregenz";424;"06-03-2025";"01:00";2,7;0,9;88;360;3,2;163;7,9;0;1025,2;971,6;0
11121;"Innsbruck";579;"06-03-2025";"01:00";3,5;-2,9;63;277;11,2;314;23,4;0;1027,6;956,6;0
11126;"Patscherkofel";2247;"06-03-2025";"01:00";-0,3;-9,4;50;170;72,4;174;89,3;0;;779,2;0
11130;"Kufstein";495;"06-03-2025";"01:00";2,2;-1,2;79;153;1,8;135;5,4;0;1027,1;966,7;0
11150;"Salzburg";430;"06-03-2025";"01:00";-1;-2,1;92;140;3,6;;9,4;0;1026,7;971,3;0
11155;"Feuerkogel";1618;"06-03-2025";"01:00";6,6;-13,2;23;191;31,7;184;46,1;0;;842,9;0
11157;"Aigen im Ennstal";640;"06-03-2025";"01:00";0,4;-3;79;236;5,8;227;13,3;0;1030,2;950,4;0
11171;"Mariazell";866;"06-03-2025";"01:00";5;-3,6;54;139;12,2;168;16,9;0;1027,5;925,1;0
11190;"Eisenstadt";184;"06-03-2025";"01:00";5,8;0,3;68;19;7,6;57;14,8;0;1026;1003,5;0
11204;"Lienz";659;"06-03-2025";"01:00";0,6;-2,7;79;333;3,2;330;6,5;0;1032,7;950,9;0
11240;"Graz/Flughafen";340;"06-03-2025";"01:00";0;-1;93;170;3,6;;5,4;0;1029,4;984;0
11244;"Bad Gleichenberg";280;"06-03-2025";"01:00";0,1;-2;86;329;3,6;326;5;0;1029,3;995,2;0
11265;"Villacher Alpe";2140;"06-03-2025";"01:00";1,3;-14,6;30;212;40,7;216;43,6;0;;791,5;0
11331;"Klagenfurt/Flughafen";447;"06-03-2025";"01:00";1,3;-1,5;82;310;6,8;300;9,4;0;1031,2;975,2;0
11343;"Sonnblick";3105;"06-03-2025";"01:00";-6,7;-16,9;45;216;47,2;256;68,8;;;700,8;0
