"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-11-2022";"00:00";10,4;10;98;0;1,8;;3,6;0;1023,7;986,1;0
11012;"Kremsmünster";383;"02-11-2022";"00:00";11,4;10,6;95;257;1,1;285;2,9;0;1023,5;977,1;0
11022;"Retz";320;"02-11-2022";"00:00";9,8;9,2;96;204;4,7;340;7,9;0;1022,8;984,3;0
11035;"Wien/Hohe Warte";203;"02-11-2022";"00:00";10,7;9,8;94;313;1,4;141;3,6;0;1022,8;997,7;0
11036;"Wien/Schwechat";183;"02-11-2022";"00:00";9,6;8,8;95;170;5,4;;9,4;0;1023;1000,8;0
11101;"Bregenz";424;"02-11-2022";"00:00";10,3;9,5;95;142;7,2;144;9,7;0;1023,9;971,8;0
11121;"Innsbruck";579;"02-11-2022";"00:00";7,1;6,5;98;321;2,2;257;7,2;0;1026,1;956,2;0
11126;"Patscherkofel";2247;"02-11-2022";"00:00";3,3;1,1;86;178;7,6;180;11,5;0;;781,3;0
11130;"Kufstein";495;"02-11-2022";"00:00";11,3;9,9;91;260;1,1;265;5,8;0;1023,9;965,7;0
11150;"Salzburg";430;"02-11-2022";"00:00";10,9;10,1;95;170;5,4;;9,4;0;1023,6;970,8;0
11155;"Feuerkogel";1618;"02-11-2022";"00:00";7,7;4,2;79;298;10,1;311;21,6;0;;843,6;0
11157;"Aigen im Ennstal";640;"02-11-2022";"00:00";9,8;8,5;91;144;1,4;138;5;0;1024,6;947,9;0
11171;"Mariazell";866;"02-11-2022";"00:00";8,8;7,1;89;145;4,7;144;7,2;0;1024,2;923,6;0
11190;"Eisenstadt";184;"02-11-2022";"00:00";10,6;10;97;311;2,9;357;13,7;0;1022,4;1000,4;0
11204;"Lienz";659;"02-11-2022";"00:00";12,1;8,5;79;310;8,6;263;21,6;0;1023,3;945,5;0
11240;"Graz/Flughafen";340;"02-11-2022";"00:00";11;10,1;95;180;3,6;;11,2;0;1023;979,7;0
11244;"Bad Gleichenberg";280;"02-11-2022";"00:00";10,5;9,8;94;68;1,4;323;6,1;0;1023,1;990,5;0
11265;"Villacher Alpe";2140;"02-11-2022";"00:00";4,8;1,9;82;269;14,8;261;22,7;0;;790,4;0
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"00:00";12,3;11,4;95;2;3,6;279;10,4;0;1022,6;969,3;0
11343;"Sonnblick";3105;"02-11-2022";"00:00";-1,7;-2,2;97;18;19,1;28;28,1;;;701,9;0
11389;"St. Pölten";270;"02-11-2022";"00:00";11,5;10,5;94;200;7,6;207;15,5;0;1023;990,7;0
11010;"Linz/Hörsching";298;"02-11-2022";"03:00";10,2;10;99;270;3,6;;5,4;0;1024;986,4;0
11012;"Kremsmünster";383;"02-11-2022";"03:00";11,4;10,6;96;345;1,4;320;3,6;0;1023,8;977,4;0
11022;"Retz";320;"02-11-2022";"03:00";9,8;9,5;97;34;10,4;40;11,9;0;1022,7;984,2;0
11035;"Wien/Hohe Warte";203;"02-11-2022";"03:00";10,4;9,9;97;355;4;349;6,1;0;1022,5;997,4;0
11036;"Wien/Schwechat";183;"02-11-2022";"03:00";9,4;9;97;130;3,6;;7,6;0;1022,7;1000,5;0
11101;"Bregenz";424;"02-11-2022";"03:00";11,3;9,9;92;155;4,3;144;9;0;1024,9;973;0
11121;"Innsbruck";579;"02-11-2022";"03:00";6,1;5,9;100;282;7,6;286;8,3;0;1026,7;956,5;0
11126;"Patscherkofel";2247;"02-11-2022";"03:00";2,8;0,6;86;36;0,4;280;8,6;0;;781,4;0
11130;"Kufstein";495;"02-11-2022";"03:00";8,9;7,8;93;169;1,4;276;11,2;0;1025,2;966,4;0
11150;"Salzburg";430;"02-11-2022";"03:00";9,4;9,1;98;160;7,6;;9,4;0;1024,5;971,3;0
11155;"Feuerkogel";1618;"02-11-2022";"03:00";7,4;4,6;83;311;11,9;296;24,5;0;;843,7;0
11157;"Aigen im Ennstal";640;"02-11-2022";"03:00";8,7;7,7;93;182;2,2;202;6,1;0;1025,1;948,1;0
11171;"Mariazell";866;"02-11-2022";"03:00";9;7;88;119;6,1;145;15,8;0;1024,2;923,7;0
11190;"Eisenstadt";184;"02-11-2022";"03:00";10,9;10,6;98;28;1,8;346;9,4;0;1022,2;1000,2;0
11204;"Lienz";659;"02-11-2022";"03:00";9,8;6,9;82;306;10,1;291;18,4;0;1024,7;946,2;0
11240;"Graz/Flughafen";340;"02-11-2022";"03:00";11,4;10,9;97;0;1,8;;7,6;0,4;1023,2;979,9;0
11244;"Bad Gleichenberg";280;"02-11-2022";"03:00";10,4;10,1;97;0;0;333;6,5;0,2;1023,5;990,9;0
11265;"Villacher Alpe";2140;"02-11-2022";"03:00";4,6;1,9;83;319;6,1;;9,4;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"03:00";11,5;11;98;332;4,7;331;7,9;0;1023,4;969,9;0
11343;"Sonnblick";3105;"02-11-2022";"03:00";-2,9;-3,4;98;38;14;332;27;;;701,8;0
11389;"St. Pölten";270;"02-11-2022";"03:00";11,7;10,7;94;214;10,8;219;17,3;0;1022,7;990,5;0
11010;"Linz/Hörsching";298;"02-11-2022";"05:00";8,8;8,8;100;310;5,4;;7,6;0;1024,5;986,7;0
11012;"Kremsmünster";383;"02-11-2022";"05:00";11,3;10,5;95;228;12,6;226;14,8;0;1024;977,6;0
11022;"Retz";320;"02-11-2022";"05:00";9,5;9,2;98;269;6,8;275;8,3;0;1023,1;984,6;0
11035;"Wien/Hohe Warte";203;"02-11-2022";"05:00";10,5;9,9;97;29;2,2;60;6,5;0;1023,3;998,2;0
11036;"Wien/Schwechat";183;"02-11-2022";"05:00";9,6;9,2;97;0;1,8;;5,4;0;1023,6;1001,4;0
11101;"Bregenz";424;"02-11-2022";"05:00";11,8;10,4;91;108;7,2;108;12,2;0;1024,8;973;0
11121;"Innsbruck";579;"02-11-2022";"05:00";4,4;4,3;100;291;3,2;264;11,2;0;1027,4;956,7;0
11126;"Patscherkofel";2247;"02-11-2022";"05:00";2,6;1,5;93;355;13,7;6;19,1;0;;781,1;0
11130;"Kufstein";495;"02-11-2022";"05:00";7,7;6,9;95;156;2,5;237;6,1;0;1025,9;966,8;0
11150;"Salzburg";430;"02-11-2022";"05:00";8,4;8,3;100;170;5,4;;9,4;0;1025,1;971,7;0
11155;"Feuerkogel";1618;"02-11-2022";"05:00";6,6;4,4;86;304;14,4;324;25,2;0;;843,8;0
11157;"Aigen im Ennstal";640;"02-11-2022";"05:00";7,9;7,6;97;258;0,7;316;5;0;1025,7;948,4;0
11171;"Mariazell";866;"02-11-2022";"05:00";9;7,3;90;126;6,8;141;11,9;0;1024,5;924;0
11190;"Eisenstadt";184;"02-11-2022";"05:00";11,1;10,6;98;51;2,5;66;9;0;1022,8;1000,8;0
11204;"Lienz";659;"02-11-2022";"05:00";9;6;81;325;7,2;299;23,4;0;1025,3;946,5;0
11240;"Graz/Flughafen";340;"02-11-2022";"05:00";10,9;10,6;98;190;3,6;;9,4;0;1023,5;980,2;0
11244;"Bad Gleichenberg";280;"02-11-2022";"05:00";10,3;10,1;98;15;2,2;325;6,5;0;1023,8;991,1;0
11265;"Villacher Alpe";2140;"02-11-2022";"05:00";3,8;2;88;17;19,1;22;22,7;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"05:00";10,3;10,1;100;321;3,6;308;5,8;0;1024,3;970,5;0
11343;"Sonnblick";3105;"02-11-2022";"05:00";-1,1;-14,8;35;341;21,6;334;30,6;;;701,9;0
11389;"St. Pölten";270;"02-11-2022";"05:00";11,8;10,8;94;205;9;203;17,6;0;1023,2;991;0
11010;"Linz/Hörsching";298;"02-11-2022";"06:00";9,2;9,2;100;320;7,6;;11,2;0;1024,8;987;0
11012;"Kremsmünster";383;"02-11-2022";"06:00";11,6;10,3;92;;14,8;225;20,5;0;1024,3;977,9;0
11022;"Retz";320;"02-11-2022";"06:00";9,8;9,4;97;256;2,2;277;7,2;0;1023,2;984,7;0
11035;"Wien/Hohe Warte";203;"02-11-2022";"06:00";10,5;10;97;125;1,1;355;6,1;0;1023,3;998,2;0
11036;"Wien/Schwechat";183;"02-11-2022";"06:00";9,3;8,9;97;180;3,6;;5,4;0;1023,7;1001,4;0
11101;"Bregenz";424;"02-11-2022";"06:00";11,8;10,1;90;102;5;106;13,3;0;1024,9;973,1;0
11121;"Innsbruck";579;"02-11-2022";"06:00";5,3;5,2;100;239;3,2;243;9,7;0;1027,5;957;0
11126;"Patscherkofel";2247;"02-11-2022";"06:00";2,1;1,3;94;48;9;52;16,6;0;;781,2;0
11130;"Kufstein";495;"02-11-2022";"06:00";7,6;7;96;268;1,4;297;4,7;0;1026,4;967,3;0
11150;"Salzburg";430;"02-11-2022";"06:00";9,8;9,2;96;230;3,6;;7,6;0;1025,2;972,1;0
11155;"Feuerkogel";1618;"02-11-2022";"06:00";6,7;4,8;88;320;7,2;308;25,2;0;;844,1;0
11157;"Aigen im Ennstal";640;"02-11-2022";"06:00";7,9;7,7;98;210;2,2;311;4;0;1025,9;948,6;0
11171;"Mariazell";866;"02-11-2022";"06:00";8,6;7,2;91;128;7,9;136;10,8;0;1024,8;924,1;0
11190;"Eisenstadt";184;"02-11-2022";"06:00";10,6;10,3;99;265;5,4;280;7,6;0;1022,9;1000,9;0
11204;"Lienz";659;"02-11-2022";"06:00";7;5,2;88;311;8,3;315;14,4;0;1026,2;946,8;0
11240;"Graz/Flughafen";340;"02-11-2022";"06:00";10,4;10,1;98;0;1,8;;5,4;0;1023,8;980,4;0
11244;"Bad Gleichenberg";280;"02-11-2022";"06:00";10,3;10,2;98;354;0,7;89;4,3;0;1024;991,3;0
11265;"Villacher Alpe";2140;"02-11-2022";"06:00";4,5;1,3;80;21;25,9;20;30,6;0;;790,3;0
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"06:00";9;8,9;100;323;4,3;326;7,6;0;1024,9;970,8;0
11343;"Sonnblick";3105;"02-11-2022";"06:00";-1,2;-16,6;30;353;9,4;336;22;;;701,9;0
11389;"St. Pölten";270;"02-11-2022";"06:00";11,5;10,7;95;208;8,6;211;18;0;1023,5;991,2;0
11010;"Linz/Hörsching";298;"02-11-2022";"07:00";9,2;9,2;100;320;5,4;;9,4;0;1025,3;987,5;0
11012;"Kremsmünster";383;"02-11-2022";"07:00";12,6;10,3;86;;16,6;268;22,3;0;1024,7;978,4;0
11022;"Retz";320;"02-11-2022";"07:00";10,4;9,7;96;233;3,6;233;5,4;0;1023,5;985,1;0
11035;"Wien/Hohe Warte";203;"02-11-2022";"07:00";10,1;9,7;98;2;1,1;;9;0;1023,7;998,5;0
11036;"Wien/Schwechat";183;"02-11-2022";"07:00";9,6;9,1;96;230;3,6;;5,4;0;1024;1001,7;0
11101;"Bregenz";424;"02-11-2022";"07:00";12;9,4;84;147;18,4;144;27;0;1025,1;973,3;0
11121;"Innsbruck";579;"02-11-2022";"07:00";4,9;4,8;100;258;4,3;275;9,7;0;1028,1;957,5;0
11126;"Patscherkofel";2247;"02-11-2022";"07:00";1,8;1,7;100;64;21,2;67;27,7;0;;781,2;0
11130;"Kufstein";495;"02-11-2022";"07:00";7,7;7;95;196;0,4;174;7,9;0;1026,9;967,8;0
11150;"Salzburg";430;"02-11-2022";"07:00";10,2;9,5;95;360;3,6;;9,4;0;1025,8;972,7;0
11155;"Feuerkogel";1618;"02-11-2022";"07:00";6,1;5,4;95;297;9,4;307;23;0;;844,2;0
11157;"Aigen im Ennstal";640;"02-11-2022";"07:00";6,9;6,8;99;99;2,9;106;4,3;0;1026,5;948,9;0
11171;"Mariazell";866;"02-11-2022";"07:00";7,5;6,8;95;139;7,2;127;10,1;0;1025,6;924,4;0
11190;"Eisenstadt";184;"02-11-2022";"07:00";10,9;10,5;98;282;2,9;218;8,6;0;1023,2;1001,2;0
11204;"Lienz";659;"02-11-2022";"07:00";6,5;4,7;88;338;4,7;311;12,6;0;1026,9;947,3;0
11240;"Graz/Flughafen";340;"02-11-2022";"07:00";9,5;9,5;100;130;3,6;;5,4;0;1024,3;980,7;0
11244;"Bad Gleichenberg";280;"02-11-2022";"07:00";10,4;10,3;98;170;2,2;306;4,7;0;1024,2;991,5;0
11265;"Villacher Alpe";2140;"02-11-2022";"07:00";4,1;2,1;87;35;22,7;24;27,7;0;;790,4;6
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"07:00";8,6;8,4;100;304;5;309;9;0;1025,3;971,1;0
11343;"Sonnblick";3105;"02-11-2022";"07:00";-0,7;-20,1;22;297;8,3;343;14,4;;;702,1;12
11389;"St. Pölten";270;"02-11-2022";"07:00";11,2;10,5;96;228;14,8;240;22,3;0;1024,1;991,8;0
11010;"Linz/Hörsching";298;"02-11-2022";"08:00";9,1;9,1;100;290;3,6;;9,4;0;1025,8;988;0
11012;"Kremsmünster";383;"02-11-2022";"08:00";12,9;10,3;84;246;8,6;252;19,4;0;1025,1;978,9;0
11022;"Retz";320;"02-11-2022";"08:00";10,3;9,8;96;253;5;245;8,6;0;1023,9;985,5;86
11035;"Wien/Hohe Warte";203;"02-11-2022";"08:00";10,8;10,3;97;103;3,2;130;5,4;0;1024,2;999,1;58
11036;"Wien/Schwechat";183;"02-11-2022";"08:00";10,5;10,1;97;0;1,8;;3,6;0;1024,5;1002,3;21
11101;"Bregenz";424;"02-11-2022";"08:00";12,4;8,9;79;145;12,6;149;24,5;0;1025,8;974;0
11121;"Innsbruck";579;"02-11-2022";"08:00";6,6;6,3;99;27;2,5;290;9,7;0;1028,3;958,1;0
11126;"Patscherkofel";2247;"02-11-2022";"08:00";1,5;1,5;100;61;18,7;61;27,4;0;;781,8;1
11130;"Kufstein";495;"02-11-2022";"08:00";8,5;7,5;94;265;2,5;263;14;0;1027,2;968,2;0
11150;"Salzburg";430;"02-11-2022";"08:00";10,3;9,6;95;170;9,4;;14,8;0;1026,2;973,1;0
11155;"Feuerkogel";1618;"02-11-2022";"08:00";6,2;5,1;93;272;7,6;308;23,4;0;;844,6;1
11157;"Aigen im Ennstal";640;"02-11-2022";"08:00";7,4;7,2;99;94;1,4;315;4;0;1027,3;949,7;0
11171;"Mariazell";866;"02-11-2022";"08:00";9;7,7;92;134;2,9;140;9,7;0;1025,5;924,9;0
11190;"Eisenstadt";184;"02-11-2022";"08:00";12;11,2;95;319;1,8;282;4,7;0;1023,7;1001,8;53
11204;"Lienz";659;"02-11-2022";"08:00";7,9;5,7;86;308;4,3;311;8,6;0;1027;947,8;65
11240;"Graz/Flughafen";340;"02-11-2022";"08:00";9,9;9,9;100;0;1,8;;5,4;0;1024,8;981,2;3
11244;"Bad Gleichenberg";280;"02-11-2022";"08:00";11,1;10,8;96;10;1,4;342;5;0;1024,7;992,1;19
11265;"Villacher Alpe";2140;"02-11-2022";"08:00";4,2;2,1;86;39;23;38;26,6;0;;791,1;100
11331;"Klagenfurt/Flughafen";447;"02-11-2022";"08:00";8,7;8,5;100;306;2,5;306;7,9;0;1025,8;971,6;40
11343;"Sonnblick";3105;"02-11-2022";"08:00";-1;-13,4;39;198;16,2;197;17,6;;;702,3;100
11389;"St. Pölten";270;"02-11-2022";"08:00";11,2;10,5;96;208;11,9;211;24,1;0;1024,7;992,4;24
11010;"Linz/Hörsching";298;"02-11-2022";"09:00";9,4;9,4;100;0;1,8;;7,6;0;1026;988,2;0
11012;"Kremsmünster";383;"02-11-2022";"09:00";13,5;10,5;82;262;10,1;252;20,2;0;1025,3;979,1;0
11022;"Retz";320;"02-11-2022";"09:00";12;10,3;89;242;9;251;12,2;0;1023,7;985,5;100
11035;"Wien/Hohe Warte";203;"02-11-2022";"09:00";13,4;11,2;86;86;4;97;7,6;0;1024;999,1;77
11036;"Wien/Schwechat";183;"02-11-2022";"09:00";12,4;10,6;89;260;3,6;;7,6;0;1024,3;1002,3;56
