"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"28-01-2024";"00:00";-2,1;-3;94;270;11,2;;16,6;0,1;1040,3;1000,3;0
11012;"Kremsmünster";383;"28-01-2024";"00:00";0,1;-3,8;76;233;15,1;224;25,2;0;1040;990,8;0
11022;"Retz";320;"28-01-2024";"00:00";2,2;-2,1;74;;4,3;281;29,9;0;1038,2;998;0
11035;"Wien/Hohe Warte";203;"28-01-2024";"00:00";4,8;-2,5;60;293;23,8;308;48,2;0;1036,9;1010,8;0
11036;"Wien/Schwechat";183;"28-01-2024";"00:00";3,7;-2,6;64;320;18,4;;29,5;0;1037,3;1014,2;0
11101;"Bregenz";424;"28-01-2024";"00:00";1,4;1,1;98;197;1,8;162;5,8;0;1036,7;982,2;0
11121;"Innsbruck";579;"28-01-2024";"00:00";1,8;0,8;94;290;2,9;238;7,9;0;1041;968,7;0
11126;"Patscherkofel";2247;"28-01-2024";"00:00";-4,9;-14,3;48;316;11,9;314;16,6;0;;786,5;0
11130;"Kufstein";495;"28-01-2024";"00:00";-0,7;-1,4;95;58;1,4;240;6,5;0;1040,7;978,9;0
11150;"Salzburg";430;"28-01-2024";"00:00";0,2;-2,3;83;150;13;;18,4;0;1039,7;983,8;0
11155;"Feuerkogel";1618;"28-01-2024";"00:00";-2,6;-12,9;45;308;19,1;291;29,5;0;;850,3;0
11157;"Aigen im Ennstal";640;"28-01-2024";"00:00";0,2;-4,7;70;310;3,6;162;9,7;0;1040,8;960,1;0
11171;"Mariazell";866;"28-01-2024";"00:00";-2,7;-6,8;74;19;2,9;41;14,8;0;1040,6;934,1;0
11190;"Eisenstadt";184;"28-01-2024";"00:00";5,1;-2,6;58;354;5,8;297;40,7;0;1036,2;1013,4;0
11204;"Lienz";659;"28-01-2024";"00:00";-1,5;-6,5;68;51;2,9;317;10,8;0;1040,2;957,1;0
11240;"Graz/Flughafen";340;"28-01-2024";"00:00";-3,7;-8,5;69;340;5,4;;14,8;0;1038,7;992,2;0
11244;"Bad Gleichenberg";280;"28-01-2024";"00:00";-3,1;-6;80;335;6,1;322;9,4;0;1037,7;1002,9;0
11265;"Villacher Alpe";2140;"28-01-2024";"00:00";-5,2;-15,1;46;359;22,3;357;28,8;0;;794,7;0
11331;"Klagenfurt/Flughafen";447;"28-01-2024";"00:00";-2,5;-6,3;76;321;4,3;302;16,2;0;1040;982,7;0
11343;"Sonnblick";3105;"28-01-2024";"00:00";-11,1;-24,2;34;23;36,7;34;60,8;;;703,1;0
11389;"St. Pölten";270;"28-01-2024";"00:00";1,8;-1,6;79;234;12,2;244;25,6;0;1038,8;1004,8;0
11010;"Linz/Hörsching";298;"28-01-2024";"01:00";-1,2;-2,4;92;310;7,6;;14,8;0;1040;1000,1;0
11012;"Kremsmünster";383;"28-01-2024";"01:00";0;-4,5;72;245;17,3;246;19,8;0;1039,6;990,4;0
11022;"Retz";320;"28-01-2024";"01:00";1,5;-2,4;76;266;5,8;263;12,6;0;1038,3;998;0
11035;"Wien/Hohe Warte";203;"28-01-2024";"01:00";4,6;-2,5;60;302;21,6;311;41,8;0;1037,2;1011,1;0
11036;"Wien/Schwechat";183;"28-01-2024";"01:00";3,7;-2,6;64;320;14,8;;25,9;0;1037,7;1014,6;0
11101;"Bregenz";424;"28-01-2024";"01:00";0,9;0,6;98;144;3,2;166;8,3;0;1036,1;981,6;0
11121;"Innsbruck";579;"28-01-2024";"01:00";1,7;0,6;94;252;6,5;261;7,9;0;1041;968,6;0
11126;"Patscherkofel";2247;"28-01-2024";"01:00";-3,9;-17,3;35;305;13;305;16,9;0;;786,3;0
11130;"Kufstein";495;"28-01-2024";"01:00";-0,4;-1,3;94;87;1,1;274;13;0;1040,4;978,7;0
11150;"Salzburg";430;"28-01-2024";"01:00";0,5;-2,3;81;150;14,8;;27,7;0;1039;983,2;0
11155;"Feuerkogel";1618;"28-01-2024";"01:00";-2,5;-13,4;43;310;16,9;325;24,8;0;;850,2;0
