"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"19-12-2024";"00:00";2,1;2,1;100;300;3,6;;7,6;0;1019,7;981,1;0
11012;"Kremsmünster";383;"19-12-2024";"00:00";7;2,7;74;218;20,2;226;30,6;0;1018,8;971,8;0
11022;"Retz";320;"19-12-2024";"00:00";5,9;2,4;79;244;1,1;277;4,7;0;1018,4;979,5;0
11035;"Wien/Hohe Warte";203;"19-12-2024";"00:00";6,5;4,9;90;96;3,2;224;8,6;0;1018,3;992,9;0
11036;"Wien/Schwechat";183;"19-12-2024";"00:00";5,3;3,8;90;130;7,6;;14,8;0;1019;996,5;0
11101;"Bregenz";424;"19-12-2024";"00:00";5;2,4;84;115;5;129;15,5;0;1019,3;966,4;0
11121;"Innsbruck";579;"19-12-2024";"00:00";-0,3;-1,7;91;265;6,1;286;9;0;1023,5;951,8;0
11126;"Patscherkofel";2247;"19-12-2024";"00:00";3,3;-6,2;50;178;28,8;176;34,9;0;;776,9;0
11130;"Kufstein";495;"19-12-2024";"00:00";2,7;1,2;90;269;6,5;281;15,5;0;1021,9;962;0
11150;"Salzburg";430;"19-12-2024";"00:00";6,8;1,5;70;160;13;;22,3;0;1019,5;966;0
11155;"Feuerkogel";1618;"19-12-2024";"00:00";5,4;0,2;69;221;20,2;213;28,8;0;;838,7;0
11157;"Aigen im Ennstal";640;"19-12-2024";"00:00";0,1;-0,1;100;18;2,5;67;11,5;0;1024,5;945,1;0
11171;"Mariazell";866;"19-12-2024";"00:00";1,3;0,8;97;125;9,4;133;24,8;0;1022,3;919,2;0
11190;"Eisenstadt";184;"19-12-2024";"00:00";6;4,7;92;39;0,7;47;6,5;0;1018,7;996,4;0
11204;"Lienz";659;"19-12-2024";"00:00";-2,7;-4;92;294;2,2;8;7,2;0;1026,5;944,2;0
11240;"Graz/Flughafen";340;"19-12-2024";"00:00";1,1;0,9;98;40;3,6;;7,6;0;1021,6;976,7;0
11244;"Bad Gleichenberg";280;"19-12-2024";"00:00";3,4;2,6;95;329;2,9;284;7,9;0;1021,2;987,8;0
11265;"Villacher Alpe";2140;"19-12-2024";"00:00";4,7;-9,5;35;243;19,4;241;20,2;0;;787,1;0
11331;"Klagenfurt/Flughafen";447;"19-12-2024";"00:00";-1,8;-2,6;95;213;2,2;199;5;0;1025;968,7;0
