"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-05-2026";"00:00";14,5;6;57;60;7,6;;22,3;0;1017,1;980,2;0
11012;"Kremsmünster";383;"09-05-2026";"00:00";13,4;7;65;37;7,9;33;16,9;0;1017;971,2;0
11022;"Retz";320;"09-05-2026";"00:00";11,9;7,7;76;48;14,4;57;26,3;0;1019,2;981,1;0
11035;"Wien/Hohe Warte";203;"09-05-2026";"00:00";14,3;8,4;68;29;10,8;35;22;0;1018;993,3;0
11036;"Wien/Schwechat";183;"09-05-2026";"00:00";12,2;8,2;77;360;7,6;;20,5;0;1018,1;996,2;0
11101;"Bregenz";424;"09-05-2026";"00:00";15;9,4;70;117;4,3;106;20,9;0;1015,9;965,1;0
11121;"Innsbruck";579;"09-05-2026";"00:00";12,7;7,9;73;275;11,2;302;26,6;0,1;1016,8;948,8;0
11126;"Patscherkofel";2247;"09-05-2026";"00:00";3;1,7;91;171;18,7;167;22;0;;776,3;0
11130;"Kufstein";495;"09-05-2026";"00:00";12,2;8,1;76;235;1,8;45;10,4;0;1017,1;959,5;0
11150;"Salzburg";430;"09-05-2026";"00:00";11,8;8,5;80;0;1,8;;7,6;0;1017,2;964,8;0
11155;"Feuerkogel";1618;"09-05-2026";"00:00";6,5;3,1;79;115;8,3;116;11,5;0;;838,4;0
11157;"Aigen im Ennstal";640;"09-05-2026";"00:00";9,6;7,1;84;0;0;208;9;0;1018,4;942,1;0
11171;"Mariazell";866;"09-05-2026";"00:00";7,6;6,5;94;150;4,3;152;6,1;0;1019;918,5;0
11190;"Eisenstadt";184;"09-05-2026";"00:00";14,4;9,9;75;335;11,5;305;23;0;1017,3;995,7;0
11204;"Lienz";659;"09-05-2026";"00:00";14,3;6;57;279;9;247;29,5;0;1017,1;940,3;0
11240;"Graz/Flughafen";340;"09-05-2026";"00:00";14,5;9,1;70;0;1,8;;9,4;0;1017,4;974,8;0
11244;"Bad Gleichenberg";280;"09-05-2026";"00:00";13,7;9,8;77;21;1,4;355;7,6;0;1017,5;985,4;0
11265;"Villacher Alpe";2140;"09-05-2026";"00:00";3,6;3,5;100;224;11,5;212;15,1;0;;785,8;0
11331;"Klagenfurt/Flughafen";447;"09-05-2026";"00:00";15,6;6,6;56;90;1,1;127;13,7;0;1016,5;964;0
11343;"Sonnblick";3105;"09-05-2026";"00:00";-2,5;-2,8;99;247;15,8;260;20,5;;;697,3;0
11389;"St. Pölten";270;"09-05-2026";"00:00";14,4;8;66;35;9,4;49;30,6;0;1018;986,2;0
11010;"Linz/Hörsching";298;"09-05-2026";"01:00";13,4;6,1;61;60;7,6;;13;0;1017,3;980,3;0
11012;"Kremsmünster";383;"09-05-2026";"01:00";12,9;7;67;44;13,3;38;19,8;0;1017,3;971,4;0
11022;"Retz";320;"09-05-2026";"01:00";11,3;7,4;77;47;13;41;23;0;1019,6;981,4;0
11035;"Wien/Hohe Warte";203;"09-05-2026";"01:00";13,7;7,8;67;17;11,2;24;21,2;0;1018;993,2;0
11036;"Wien/Schwechat";183;"09-05-2026";"01:00";10,9;7,9;82;360;5,4;;11,2;0;1018,4;996,4;0
11101;"Bregenz";424;"09-05-2026";"01:00";15,1;9,6;70;273;2,5;314;12,6;0;1016,4;965,6;0
11121;"Innsbruck";579;"09-05-2026";"01:00";11,9;7,5;74;287;7,2;312;16,6;0;1017,2;949;0
11126;"Patscherkofel";2247;"09-05-2026";"01:00";2,5;1;90;168;25,9;171;31;0;;776,2;0
11130;"Kufstein";495;"09-05-2026";"01:00";10,9;7,9;82;212;2,5;203;5,8;0;1017,6;959,7;0
11150;"Salzburg";430;"09-05-2026";"01:00";11,4;8,4;82;160;3,6;;7,6;0,1;1017,3;964,8;0
11155;"Feuerkogel";1618;"09-05-2026";"01:00";5,9;2,9;81;170;20,5;165;23,4;0;;838,1;0
11157;"Aigen im Ennstal";640;"09-05-2026";"01:00";9,3;7,1;87;314;1,8;315;4,7;0;1018,7;942,3;0
11171;"Mariazell";866;"09-05-2026";"01:00";6,9;5,8;94;155;2,5;140;6,5;0;1019,3;918,5;0
11190;"Eisenstadt";184;"09-05-2026";"01:00";13,6;8,9;73;356;15,8;351;24,8;0;1017,4;995,7;0
11204;"Lienz";659;"09-05-2026";"01:00";13,4;6,9;65;286;20,2;284;33,8;0;1018,1;941;0
11240;"Graz/Flughafen";340;"09-05-2026";"01:00";14,6;9,1;70;350;5,4;;7,6;0;1017,4;974,8;0
11244;"Bad Gleichenberg";280;"09-05-2026";"01:00";13,2;9,6;79;180;1,8;201;4;0;1017,5;985,4;0
11265;"Villacher Alpe";2140;"09-05-2026";"01:00";3,3;2,8;97;214;17,6;214;20,2;0;;785,7;0
11331;"Klagenfurt/Flughafen";447;"09-05-2026";"01:00";13,8;7,5;66;333;4;315;7,2;0;1017;964,2;0
11343;"Sonnblick";3105;"09-05-2026";"01:00";-3;-3,4;98;228;18,7;244;36;;;697,1;0
11389;"St. Pölten";270;"09-05-2026";"01:00";13,3;8,4;72;29;10,4;38;23,8;0;1018,3;986,4;0
11010;"Linz/Hörsching";298;"09-05-2026";"02:00";12,4;6,4;67;130;7,6;;20,5;0;1017,5;980,4;0
